GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08
1400000US13089023206,13089023206,"Census Tract 232.06, DeKalb County, Georgia",7653,849,916,681,629,424,298,154,340,344,665,299,95,101,4710,829
1400000US13089023208,13089023208,"Census Tract 232.08, DeKalb County, Georgia",7052,738,1153,577,436,378,614,386,406,253,621,341,214,188,3608,740
1400000US13089023209,13089023209,"Census Tract 232.09, DeKalb County, Georgia",5613,601,501,281,300,189,439,358,200,150,237,156,145,200,3791,549
1400000US13089023210,13089023210,"Census Tract 232.10, DeKalb County, Georgia",6509,752,502,313,699,364,245,177,183,156,997,444,37,44,3846,741
1400000US13089023211,13089023211,"Census Tract 232.11, DeKalb County, Georgia",3001,375,122,113,108,79,140,115,80,89,99,118,109,121,2343,383
1400000US13089023212,13089023212,"Census Tract 232.12, DeKalb County, Georgia",3604,394,179,128,227,164,304,158,320,317,428,191,68,60,2078,325
1400000US13089023213,13089023213,"Census Tract 232.13, DeKalb County, Georgia",5967,600,236,190,537,289,310,224,477,449,195,266,325,330,3887,625
1400000US13089023214,13089023214,"Census Tract 232.14, DeKalb County, Georgia",6086,737,542,228,837,382,283,193,290,228,350,225,14,22,3770,690
1400000US13089023303,13089023303,"Census Tract 233.03, DeKalb County, Georgia",6808,657,624,258,683,233,648,424,822,482,1036,374,237,268,2758,428
1400000US13089023306,13089023306,"Census Tract 233.06, DeKalb County, Georgia",6910,690,188,168,770,451,225,250,89,77,356,432,528,486,4754,729
1400000US13089023309,13089023309,"Census Tract 233.09, DeKalb County, Georgia",9366,800,561,270,682,346,634,302,962,657,1021,585,637,398,4869,705
1400000US13089023310,13089023310,"Census Tract 233.10, DeKalb County, Georgia",9314,972,1756,728,1051,473,597,285,457,453,906,520,329,284,4218,825
1400000US13089023311,13089023311,"Census Tract 233.11, DeKalb County, Georgia",4999,598,117,95,747,520,283,218,214,215,51,76,148,172,3439,606
1400000US13089023312,13089023312,"Census Tract 233.12, DeKalb County, Georgia",9180,769,988,849,871,470,331,224,134,220,663,514,124,167,6069,890
1400000US13089023313,13089023313,"Census Tract 233.13, DeKalb County, Georgia",4932,502,736,410,451,251,351,300,534,339,352,239,175,172,2333,495
1400000US13089023314,13089023314,"Census Tract 233.14, DeKalb County, Georgia",5089,621,338,316,202,181,48,42,167,249,509,369,161,142,3664,526
1400000US13089023315,13089023315,"Census Tract 233.15, DeKalb County, Georgia",4750,498,194,185,76,98,217,141,131,131,581,379,47,69,3504,551
1400000US13089023316,13089023316,"Census Tract 233.16, DeKalb County, Georgia",8027,828,195,151,206,150,250,268,304,235,752,521,50,56,6270,809
1400000US13089023410,13089023410,"Census Tract 234.10, DeKalb County, Georgia",3132,381,542,200,397,174,150,92,265,156,215,144,15,25,1548,365
1400000US13089023411,13089023411,"Census Tract 234.11, DeKalb County, Georgia",3947,410,246,141,483,290,356,332,197,156,298,197,124,122,2243,468
1400000US13089023412,13089023412,"Census Tract 234.12, DeKalb County, Georgia",6485,936,517,409,487,344,202,117,222,232,1062,676,156,172,3839,915
1400000US13089023413,13089023413,"Census Tract 234.13, DeKalb County, Georgia",3399,411,81,62,317,138,165,141,11,17,383,292,73,103,2369,371
1400000US13089023414,13089023414,"Census Tract 234.14, DeKalb County, Georgia",6440,806,695,569,658,556,48,59,182,212,227,177,253,247,4377,629
1400000US13089023416,13089023416,"Census Tract 234.16, DeKalb County, Georgia",7895,704,590,287,465,299,334,288,43,51,255,225,31,39,6177,749
1400000US13089023418,13089023418,"Census Tract 234.18, DeKalb County, Georgia",19149,1760,737,596,1883,1377,1665,1123,441,340,1460,1050,1507,1297,11456,1736
1400000US13089023419,13089023419,"Census Tract 234.19, DeKalb County, Georgia",9484,812,810,628,646,435,171,224,227,228,1041,733,219,207,6370,993
1400000US13089023421,13089023421,"Census Tract 234.21, DeKalb County, Georgia",7789,783,778,351,1439,677,653,449,506,429,356,254,512,481,3545,760
1400000US13089023422,13089023422,"Census Tract 234.22, DeKalb County, Georgia",4933,466,222,170,358,264,122,97,301,264,78,66,280,245,3572,461
1400000US13089023423,13089023423,"Census Tract 234.23, DeKalb County, Georgia",7383,771,164,105,362,298,622,494,293,239,388,312,107,89,5447,677
1400000US13089023424,13089023424,"Census Tract 234.24, DeKalb County, Georgia",5835,534,402,193,346,224,76,88,274,290,734,574,368,411,3635,572
1400000US13089023425,13089023425,"Census Tract 234.25, DeKalb County, Georgia",5773,583,151,125,502,453,55,95,227,186,168,157,91,97,4579,615
1400000US13089023426,13089023426,"Census Tract 234.26, DeKalb County, Georgia",4825,433,93,81,297,188,361,308,135,134,223,158,227,200,3489,613
1400000US13089023427,13089023427,"Census Tract 234.27, DeKalb County, Georgia",2838,284,248,176,11,12,42,54,85,85,228,223,25,36,2199,303
1400000US13089023428,13089023428,"Census Tract 234.28, DeKalb County, Georgia",9657,828,1067,425,1072,446,478,284,841,413,1058,564,116,111,5025,906
1400000US13089023501,13089023501,"Census Tract 235.01, DeKalb County, Georgia",3268,629,340,186,873,551,365,237,148,114,285,178,40,50,1217,332
1400000US13089023504,13089023504,"Census Tract 235.04, DeKalb County, Georgia",3029,437,470,295,920,359,230,147,428,301,324,182,70,84,587,193
1400000US13089023505,13089023505,"Census Tract 235.05, DeKalb County, Georgia",2471,303,229,144,175,140,111,79,154,98,383,199,232,144,1187,224
1400000US13089023506,13089023506,"Census Tract 235.06, DeKalb County, Georgia",5745,641,457,373,1019,564,352,259,242,228,816,502,122,90,2737,580
1400000US13089023507,13089023507,"Census Tract 235.07, DeKalb County, Georgia",3856,346,338,233,250,147,290,231,662,273,407,222,74,87,1835,438
1400000US13089023601,13089023601,"Census Tract 236.01, DeKalb County, Georgia",3088,394,212,150,430,223,190,134,188,167,247,179,144,125,1677,308
1400000US13089023602,13089023602,"Census Tract 236.02, DeKalb County, Georgia",2591,328,290,213,340,156,208,198,89,47,428,234,92,92,1144,191
1400000US13089023603,13089023603,"Census Tract 236.03, DeKalb County, Georgia",3427,367,531,327,445,184,263,143,412,360,274,209,115,92,1387,277
1400000US13089023700,13089023700,"Census Tract 237, DeKalb County, Georgia",5522,664,924,428,875,400,409,345,558,326,84,54,25,28,2647,532
1400000US13089023801,13089023801,"Census Tract 238.01, DeKalb County, Georgia",3578,414,97,78,426,251,71,51,148,118,328,214,73,84,2435,374
1400000US13089023802,13089023802,"Census Tract 238.02, DeKalb County, Georgia",3676,526,804,458,528,259,68,73,566,451,131,116,78,78,1501,338
1400000US13089023803,13089023803,"Census Tract 238.03, DeKalb County, Georgia",5320,558,795,295,405,160,397,327,422,253,508,249,258,181,2535,497
1400000US13089980000,13089980000,"Census Tract 9800, DeKalb County, Georgia",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13091960100,13091960100,"Census Tract 9601, Dodge County, Georgia",1962,245,130,72,153,66,353,174,155,77,148,65,63,59,960,195
1400000US13091960200,13091960200,"Census Tract 9602, Dodge County, Georgia",3105,431,312,220,624,294,144,80,177,123,212,144,50,57,1586,257
1400000US13091960300,13091960300,"Census Tract 9603, Dodge County, Georgia",6319,540,215,176,847,361,615,278,201,213,461,323,106,126,3874,596
1400000US13091960400,13091960400,"Census Tract 9604, Dodge County, Georgia",3545,358,534,239,493,220,373,165,247,193,423,242,43,39,1432,336
1400000US13091960500,13091960500,"Census Tract 9605, Dodge County, Georgia",2174,259,239,135,301,104,117,81,127,86,133,62,42,39,1215,237
1400000US13091960600,13091960600,"Census Tract 9606, Dodge County, Georgia",1944,248,258,130,173,105,62,40,62,44,153,69,32,37,1204,225
1400000US13093970100,13093970100,"Census Tract 9701, Dooly County, Georgia",4069,561,538,241,694,328,203,104,304,176,530,298,155,137,1645,452
1400000US13093970200,13093970200,"Census Tract 9702, Dooly County, Georgia",2034,343,288,144,385,169,204,105,107,59,111,73,131,107,808,209
1400000US13093970300,13093970300,"Census Tract 9703, Dooly County, Georgia",6477,395,917,462,851,371,761,390,544,313,591,241,188,196,2625,446
1400000US13095000100,13095000100,"Census Tract 1, Dougherty County, Georgia",4569,703,1085,432,661,360,288,165,453,337,439,319,26,36,1617,602
1400000US13095000200,13095000200,"Census Tract 2, Dougherty County, Georgia",2960,442,840,381,693,312,235,219,23,30,352,202,0,13,817,297
1400000US13095000400,13095000400,"Census Tract 4, Dougherty County, Georgia",5960,503,949,467,557,330,454,331,510,306,315,232,328,181,2847,463
1400000US13095000501,13095000501,"Census Tract 5.01, Dougherty County, Georgia",4982,506,529,282,251,141,224,202,529,363,303,219,162,170,2984,525
1400000US13095000502,13095000502,"Census Tract 5.02, Dougherty County, Georgia",4862,299,217,163,56,41,284,238,316,229,371,181,60,81,3558,413
1400000US13095000600,13095000600,"Census Tract 6, Dougherty County, Georgia",2889,438,349,215,197,146,174,124,233,158,280,219,155,164,1501,357
1400000US13095000700,13095000700,"Census Tract 7, Dougherty County, Georgia",1870,239,232,173,182,76,159,125,157,97,37,33,90,58,1013,186
1400000US13095000800,13095000800,"Census Tract 8, Dougherty County, Georgia",1532,223,682,188,391,197,123,79,54,36,47,49,51,47,184,79
1400000US13095000900,13095000900,"Census Tract 9, Dougherty County, Georgia",2050,242,357,130,349,130,315,155,139,74,112,95,79,61,699,174
1400000US13095001000,13095001000,"Census Tract 10, Dougherty County, Georgia",2079,299,603,268,254,133,75,47,149,107,189,119,169,150,640,211
1400000US13095001100,13095001100,"Census Tract 11, Dougherty County, Georgia",6057,595,647,350,1898,677,325,246,407,277,418,277,232,157,2130,690
1400000US13095001403,13095001403,"Census Tract 14.03, Dougherty County, Georgia",2471,309,635,199,451,218,167,75,286,197,463,314,8,12,461,190
1400000US13095001500,13095001500,"Census Tract 15, Dougherty County, Georgia",2756,478,834,410,875,302,146,100,136,122,159,108,223,191,383,143
1400000US13095010302,13095010302,"Census Tract 103.02, Dougherty County, Georgia",4868,510,1164,396,951,302,410,196,489,336,299,209,485,346,1070,261
1400000US13095010401,13095010401,"Census Tract 104.01, Dougherty County, Georgia",7395,573,52,49,265,208,168,209,252,241,299,223,262,221,6097,552
1400000US13095010402,13095010402,"Census Tract 104.02, Dougherty County, Georgia",3026,352,215,158,432,241,113,95,277,169,288,199,181,235,1520,320
1400000US13095010403,13095010403,"Census Tract 104.03, Dougherty County, Georgia",1581,185,221,119,57,41,48,39,0,13,48,55,30,28,1177,150
1400000US13095010500,13095010500,"Census Tract 105, Dougherty County, Georgia",2333,269,105,89,236,106,86,60,377,175,259,193,109,101,1161,279
1400000US13095010601,13095010601,"Census Tract 106.01, Dougherty County, Georgia",2451,295,706,209,379,146,174,98,238,144,218,110,32,35,704,227
1400000US13095010602,13095010602,"Census Tract 106.02, Dougherty County, Georgia",3996,465,602,429,737,265,133,95,368,187,269,173,197,145,1690,374
1400000US13095010700,13095010700,"Census Tract 107, Dougherty County, Georgia",5312,657,1678,491,1028,415,395,261,773,521,358,272,218,174,862,319
1400000US13095010900,13095010900,"Census Tract 109, Dougherty County, Georgia",1665,209,193,114,37,33,79,56,52,46,111,87,7,11,1186,206
1400000US13095011000,13095011000,"Census Tract 110, Dougherty County, Georgia",2509,269,74,47,209,140,144,128,159,165,280,123,130,107,1513,271
1400000US13095011200,13095011200,"Census Tract 112, Dougherty County, Georgia",3966,469,1020,398,525,227,318,187,396,373,288,152,84,66,1335,259
1400000US13095011300,13095011300,"Census Tract 113, Dougherty County, Georgia",2129,257,438,274,354,202,116,97,81,59,92,67,71,70,977,202
1400000US13095011400,13095011400,"Census Tract 114, Dougherty County, Georgia",1572,201,365,135,414,127,317,243,65,53,48,49,23,27,340,129
1400000US13095011600,13095011600,"Census Tract 116, Dougherty County, Georgia",1962,245,132,106,194,109,56,70,47,35,90,65,47,51,1396,296
1400000US13097080102,13097080102,"Census Tract 801.02, Douglas County, Georgia",7294,949,257,234,970,478,299,228,194,220,355,284,518,532,4701,864
1400000US13097080103,13097080103,"Census Tract 801.03, Douglas County, Georgia",6945,637,382,219,1184,450,196,149,280,276,1118,726,281,244,3504,641
1400000US13097080201,13097080201,"Census Tract 802.01, Douglas County, Georgia",5771,652,913,466,1152,641,281,284,317,316,204,237,134,156,2770,557
1400000US13097080202,13097080202,"Census Tract 802.02, Douglas County, Georgia",10257,904,519,259,1558,563,1249,817,279,254,832,469,103,114,5717,781
1400000US13097080301,13097080301,"Census Tract 803.01, Douglas County, Georgia",12326,1095,1368,708,2226,779,1286,719,625,435,752,458,518,489,5551,1071
1400000US13097080303,13097080303,"Census Tract 803.03, Douglas County, Georgia",3909,455,356,230,312,168,336,230,262,203,244,185,107,149,2292,513
1400000US13097080304,13097080304,"Census Tract 803.04, Douglas County, Georgia",4497,522,477,270,581,284,290,152,215,161,390,273,65,55,2479,582
1400000US13097080402,13097080402,"Census Tract 804.02, Douglas County, Georgia",8027,489,363,220,130,126,39,46,160,113,197,170,375,352,6763,525
1400000US13097080403,13097080403,"Census Tract 804.03, Douglas County, Georgia",4890,494,237,209,380,258,406,330,39,58,219,149,0,13,3609,489
1400000US13097080404,13097080404,"Census Tract 804.04, Douglas County, Georgia",8617,705,387,247,587,375,924,612,412,281,687,423,382,262,5238,850
1400000US13097080505,13097080505,"Census Tract 805.05, Douglas County, Georgia",4853,487,295,193,438,248,256,164,389,337,799,329,46,40,2630,410
1400000US13097080506,13097080506,"Census Tract 805.06, Douglas County, Georgia",5243,511,263,209,526,388,260,344,81,64,439,291,146,143,3528,491
1400000US13097080507,13097080507,"Census Tract 805.07, Douglas County, Georgia",3653,295,395,370,163,121,335,233,72,99,186,144,85,82,2417,445
1400000US13097080508,13097080508,"Census Tract 805.08, Douglas County, Georgia",5209,584,83,77,383,291,138,150,470,384,310,340,181,215,3644,598
1400000US13097080509,13097080509,"Census Tract 805.09, Douglas County, Georgia",5750,419,295,233,271,255,114,134,173,175,325,314,56,89,4516,655
1400000US13097080510,13097080510,"Census Tract 805.10, Douglas County, Georgia",7705,785,648,380,817,525,136,179,363,211,753,495,136,162,4852,797
1400000US13097080511,13097080511,"Census Tract 805.11, Douglas County, Georgia",8783,669,97,75,132,129,113,101,800,634,580,413,583,618,6478,755
1400000US13097080602,13097080602,"Census Tract 806.02, Douglas County, Georgia",5518,398,228,128,400,241,255,168,494,342,247,159,186,145,3708,484
1400000US13097080603,13097080603,"Census Tract 806.03, Douglas County, Georgia",5984,544,29,47,671,452,94,125,386,358,636,453,198,238,3970,661
1400000US13097080604,13097080604,"Census Tract 806.04, Douglas County, Georgia",9651,760,661,496,984,591,199,262,130,199,717,356,543,559,6417,912
1400000US13099090100,13099090100,"Census Tract 901, Early County, Georgia",1380,233,199,120,200,109,139,95,220,137,93,64,132,138,397,134
1400000US13099090200,13099090200,"Census Tract 902, Early County, Georgia",2410,312,111,108,541,205,177,109,102,97,127,115,26,37,1326,300
1400000US13099090300,13099090300,"Census Tract 903, Early County, Georgia",1494,204,132,93,165,94,94,71,100,104,195,126,0,13,808,178
1400000US13099090400,13099090400,"Census Tract 904, Early County, Georgia",3287,325,554,242,438,299,339,190,62,61,199,110,44,68,1651,401
1400000US13099090500,13099090500,"Census Tract 905, Early County, Georgia",1842,219,234,93,342,162,69,48,46,30,151,77,40,35,960,187
1400000US13101880100,13101880100,"Census Tract 8801, Echols County, Georgia",1662,197,189,113,447,229,59,62,59,74,56,46,83,91,769,186
1400000US13101880200,13101880200,"Census Tract 8802, Echols County, Georgia",2378,197,296,232,238,127,93,71,359,196,215,124,17,25,1160,265
1400000US13103030100,13103030100,"Census Tract 301, Effingham County, Georgia",3414,347,63,50,180,173,134,122,50,48,318,160,105,81,2564,434
1400000US13103030202,13103030202,"Census Tract 302.02, Effingham County, Georgia",5733,493,286,151,268,124,399,209,305,205,615,325,83,73,3777,554
1400000US13103030203,13103030203,"Census Tract 302.03, Effingham County, Georgia",7766,533,451,207,475,343,260,280,410,296,381,200,190,199,5599,599
1400000US13103030204,13103030204,"Census Tract 302.04, Effingham County, Georgia",3944,353,298,186,676,483,422,248,200,190,185,109,59,54,2104,273
1400000US13103030301,13103030301,"Census Tract 303.01, Effingham County, Georgia",4600,510,226,138,10,17,60,58,18,29,64,61,242,252,3980,441
1400000US13103030303,13103030303,"Census Tract 303.03, Effingham County, Georgia",2321,263,158,124,112,58,72,68,30,30,20,17,196,247,1733,236
1400000US13103030304,13103030304,"Census Tract 303.04, Effingham County, Georgia",7317,720,270,285,653,364,352,217,852,516,336,244,39,39,4815,749
1400000US13103030305,13103030305,"Census Tract 303.05, Effingham County, Georgia",7990,637,399,377,178,120,309,259,80,59,783,398,223,273,6018,773
1400000US13103030401,13103030401,"Census Tract 304.01, Effingham County, Georgia",5082,498,133,96,141,148,205,173,436,277,148,126,113,99,3906,527
1400000US13103030402,13103030402,"Census Tract 304.02, Effingham County, Georgia",5976,481,252,257,520,354,149,105,347,247,311,190,24,26,4373,681
1400000US13105000100,13105000100,"Census Tract 1, Elbert County, Georgia",3524,352,198,101,305,132,310,115,173,140,373,167,52,43,2113,339
1400000US13105000200,13105000200,"Census Tract 2, Elbert County, Georgia",2807,370,82,61,385,221,119,76,210,192,315,185,31,41,1665,433
