GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08
1400000US13089021211,13089021211,"Census Tract 212.11, DeKalb County, Georgia",4839,315,0,132,203,254,36,32,39,63,113,73,16,25,4432,283
1400000US13089021213,13089021213,"Census Tract 212.13, DeKalb County, Georgia",3391,155,22,25,10,17,0,132,0,132,53,73,11,17,3295,164
1400000US13089021214,13089021214,"Census Tract 212.14, DeKalb County, Georgia",6365,345,163,195,238,197,0,132,49,53,273,229,59,66,5583,364
1400000US13089021215,13089021215,"Census Tract 212.15, DeKalb County, Georgia",5062,577,242,299,109,86,75,122,132,127,627,548,57,75,3820,491
1400000US13089021216,13089021216,"Census Tract 212.16, DeKalb County, Georgia",6784,445,363,184,234,231,47,41,254,173,228,154,173,201,5485,404
1400000US13089021217,13089021217,"Census Tract 212.17, DeKalb County, Georgia",2528,291,295,228,27,32,17,30,0,132,57,54,0,132,2132,282
1400000US13089021218,13089021218,"Census Tract 212.18, DeKalb County, Georgia",4602,597,184,140,0,132,86,95,30,37,304,250,0,132,3998,613
1400000US13089021301,13089021301,"Census Tract 213.01, DeKalb County, Georgia",3044,461,207,129,698,351,276,160,150,116,60,55,99,83,1554,354
1400000US13089021303,13089021303,"Census Tract 213.03, DeKalb County, Georgia",5959,726,492,226,1899,788,298,207,253,167,601,242,109,100,2307,583
1400000US13089021305,13089021305,"Census Tract 213.05, DeKalb County, Georgia",4780,646,347,261,902,502,0,132,380,393,137,125,195,215,2819,674
1400000US13089021306,13089021306,"Census Tract 213.06, DeKalb County, Georgia",5009,615,527,346,552,301,453,318,436,336,171,108,172,174,2698,461
1400000US13089021307,13089021307,"Census Tract 213.07, DeKalb County, Georgia",3900,608,308,201,568,527,465,259,148,143,709,626,72,78,1630,538
1400000US13089021308,13089021308,"Census Tract 213.08, DeKalb County, Georgia",4547,924,168,138,811,782,394,274,221,140,499,362,188,195,2266,643
1400000US13089021405,13089021405,"Census Tract 214.05, DeKalb County, Georgia",3553,350,34,23,146,127,34,34,149,127,221,206,20,19,2949,330
1400000US13089021409,13089021409,"Census Tract 214.09, DeKalb County, Georgia",3335,1163,527,323,303,300,362,347,23,23,56,59,754,1012,1310,596
1400000US13089021410,13089021410,"Census Tract 214.10, DeKalb County, Georgia",4320,1164,85,73,1314,991,511,390,204,133,338,195,215,129,1653,540
1400000US13089021411,13089021411,"Census Tract 214.11, DeKalb County, Georgia",2811,559,107,93,46,45,21,34,87,72,139,105,27,31,2384,581
1400000US13089021412,13089021412,"Census Tract 214.12, DeKalb County, Georgia",3425,493,163,105,97,70,18,29,51,51,155,186,35,40,2906,504
1400000US13089021413,13089021413,"Census Tract 214.13, DeKalb County, Georgia",4594,680,249,222,1061,485,338,249,856,451,715,524,14,22,1361,404
1400000US13089021414,13089021414,"Census Tract 214.14, DeKalb County, Georgia",2608,570,374,271,205,179,110,82,174,111,420,368,92,101,1233,440
1400000US13089021415,13089021415,"Census Tract 214.15, DeKalb County, Georgia",3345,374,270,262,53,63,87,89,121,112,93,63,28,44,2693,300
1400000US13089021416,13089021416,"Census Tract 214.16, DeKalb County, Georgia",3087,781,372,279,445,345,235,275,481,547,218,243,32,33,1304,344
1400000US13089021417,13089021417,"Census Tract 214.17, DeKalb County, Georgia",5705,875,1089,701,686,424,1076,570,295,218,394,312,301,344,1864,431
1400000US13089021502,13089021502,"Census Tract 215.02, DeKalb County, Georgia",3912,289,296,141,127,72,120,116,139,97,157,148,32,37,3041,326
1400000US13089021503,13089021503,"Census Tract 215.03, DeKalb County, Georgia",3939,507,251,299,113,76,251,203,904,383,160,117,148,147,2112,486
1400000US13089021504,13089021504,"Census Tract 215.04, DeKalb County, Georgia",5086,444,738,242,533,301,68,51,148,83,26,32,34,32,3539,394
1400000US13089021602,13089021602,"Census Tract 216.02, DeKalb County, Georgia",4196,303,310,230,13,21,81,52,67,69,174,136,13,22,3538,281
1400000US13089021603,13089021603,"Census Tract 216.03, DeKalb County, Georgia",4741,394,406,214,273,151,98,68,216,136,159,96,48,46,3541,340
1400000US13089021604,13089021604,"Census Tract 216.04, DeKalb County, Georgia",3059,227,29,37,56,68,0,132,0,132,87,70,16,27,2871,272
1400000US13089021605,13089021605,"Census Tract 216.05, DeKalb County, Georgia",5215,612,284,196,382,285,205,155,183,152,259,172,0,132,3902,495
1400000US13089021703,13089021703,"Census Tract 217.03, DeKalb County, Georgia",4651,244,97,74,120,76,163,166,8,13,66,45,11,16,4186,290
1400000US13089021704,13089021704,"Census Tract 217.04, DeKalb County, Georgia",5636,527,116,79,101,123,262,272,10,15,36,58,76,77,5035,427
1400000US13089021705,13089021705,"Census Tract 217.05, DeKalb County, Georgia",5196,657,242,152,422,446,155,116,150,130,533,411,149,136,3545,599
1400000US13089021706,13089021706,"Census Tract 217.06, DeKalb County, Georgia",5646,452,395,379,143,171,33,39,63,103,311,290,77,85,4624,459
1400000US13089021805,13089021805,"Census Tract 218.05, DeKalb County, Georgia",5792,374,287,178,382,324,291,217,171,117,421,242,174,140,4066,466
1400000US13089021806,13089021806,"Census Tract 218.06, DeKalb County, Georgia",5332,573,303,295,211,182,75,90,337,245,576,300,593,449,3237,612
1400000US13089021808,13089021808,"Census Tract 218.08, DeKalb County, Georgia",4881,300,142,109,18,21,144,123,0,132,297,255,75,99,4205,261
1400000US13089021809,13089021809,"Census Tract 218.09, DeKalb County, Georgia",6341,417,51,45,14,21,307,300,172,200,308,182,29,44,5460,413
1400000US13089021810,13089021810,"Census Tract 218.10, DeKalb County, Georgia",4817,330,86,63,37,48,8,13,52,51,111,78,24,43,4499,375
1400000US13089021812,13089021812,"Census Tract 218.12, DeKalb County, Georgia",2793,668,88,111,22,39,344,245,20,33,173,180,241,221,1905,462
1400000US13089021813,13089021813,"Census Tract 218.13, DeKalb County, Georgia",2408,478,315,267,407,328,524,334,36,66,38,48,57,67,1031,352
1400000US13089021814,13089021814,"Census Tract 218.14, DeKalb County, Georgia",6938,838,584,375,737,385,865,652,695,480,574,327,339,316,3144,391
1400000US13089021906,13089021906,"Census Tract 219.06, DeKalb County, Georgia",5358,535,318,180,492,344,320,240,236,170,493,567,46,44,3453,561
1400000US13089021907,13089021907,"Census Tract 219.07, DeKalb County, Georgia",8594,740,388,240,874,428,105,101,30,36,707,437,9,14,6481,773
1400000US13089021908,13089021908,"Census Tract 219.08, DeKalb County, Georgia",4839,577,903,388,851,365,361,177,85,69,462,398,187,171,1990,361
1400000US13089021909,13089021909,"Census Tract 219.09, DeKalb County, Georgia",5502,654,670,353,692,351,302,194,656,348,220,142,424,311,2538,441
1400000US13089021910,13089021910,"Census Tract 219.10, DeKalb County, Georgia",4733,472,138,113,381,315,125,140,96,101,452,281,34,40,3507,477
1400000US13089021911,13089021911,"Census Tract 219.11, DeKalb County, Georgia",2788,587,133,117,490,401,190,167,321,275,489,519,38,47,1127,454
1400000US13089021912,13089021912,"Census Tract 219.12, DeKalb County, Georgia",3404,289,28,42,130,125,15,23,45,75,202,162,26,42,2958,355
1400000US13089021913,13089021913,"Census Tract 219.13, DeKalb County, Georgia",3884,594,169,147,544,327,322,212,339,278,624,328,50,68,1836,400
1400000US13089022001,13089022001,"Census Tract 220.01, DeKalb County, Georgia",4206,520,355,304,267,362,214,158,117,97,578,392,131,116,2544,318
1400000US13089022004,13089022004,"Census Tract 220.04, DeKalb County, Georgia",6039,719,870,706,850,544,73,86,482,363,486,298,73,114,3205,520
1400000US13089022005,13089022005,"Census Tract 220.05, DeKalb County, Georgia",3686,484,643,375,359,247,233,170,351,195,146,133,294,223,1660,283
1400000US13089022007,13089022007,"Census Tract 220.07, DeKalb County, Georgia",3899,582,852,400,173,142,409,265,540,385,518,321,10,15,1397,436
1400000US13089022008,13089022008,"Census Tract 220.08, DeKalb County, Georgia",6678,763,825,433,1202,480,233,128,912,637,556,275,596,382,2354,541
1400000US13089022009,13089022009,"Census Tract 220.09, DeKalb County, Georgia",5688,857,645,395,1339,852,151,199,521,335,802,364,49,78,2181,542
1400000US13089022010,13089022010,"Census Tract 220.10, DeKalb County, Georgia",1783,343,345,253,166,125,218,208,46,66,39,60,0,132,969,230
1400000US13089022100,13089022100,"Census Tract 221, DeKalb County, Georgia",3858,334,1267,361,357,222,369,275,116,137,144,105,93,78,1512,325
1400000US13089022203,13089022203,"Census Tract 222.03, DeKalb County, Georgia",1800,415,83,55,112,77,379,391,25,28,16,25,28,29,1157,255
1400000US13089022204,13089022204,"Census Tract 222.04, DeKalb County, Georgia",5419,783,767,564,282,193,735,414,492,406,57,52,109,85,2977,551
1400000US13089022301,13089022301,"Census Tract 223.01, DeKalb County, Georgia",6038,786,314,175,244,140,393,217,307,159,858,740,84,54,3838,548
1400000US13089022302,13089022302,"Census Tract 223.02, DeKalb County, Georgia",4383,387,200,127,208,170,68,65,103,94,344,176,297,240,3163,435
1400000US13089022401,13089022401,"Census Tract 224.01, DeKalb County, Georgia",4046,383,356,186,48,42,103,100,11,17,111,68,10,15,3407,350
1400000US13089022402,13089022402,"Census Tract 224.02, DeKalb County, Georgia",2213,432,670,366,198,201,54,56,66,58,31,31,88,65,1106,195
1400000US13089022403,13089022403,"Census Tract 224.03, DeKalb County, Georgia",4101,349,115,84,52,40,58,70,21,28,40,57,51,72,3764,359
1400000US13089022500,13089022500,"Census Tract 225, DeKalb County, Georgia",5188,401,514,394,781,331,163,148,150,91,274,184,40,51,3266,291
1400000US13089022600,13089022600,"Census Tract 226, DeKalb County, Georgia",5496,306,271,163,214,138,63,44,141,83,186,125,71,61,4550,362
1400000US13089022700,13089022700,"Census Tract 227, DeKalb County, Georgia",3711,276,196,178,274,121,408,220,23,27,87,81,99,103,2624,295
1400000US13089022800,13089022800,"Census Tract 228, DeKalb County, Georgia",3045,228,264,146,245,231,13,20,20,25,98,82,36,41,2369,322
1400000US13089022900,13089022900,"Census Tract 229, DeKalb County, Georgia",3161,489,97,86,253,244,341,325,121,103,189,96,12,17,2148,314
1400000US13089023000,13089023000,"Census Tract 230, DeKalb County, Georgia",1856,182,160,121,91,85,0,132,56,87,24,27,0,132,1525,164
1400000US13089023101,13089023101,"Census Tract 231.01, DeKalb County, Georgia",4255,373,438,284,455,198,231,132,424,219,197,194,181,151,2329,364
1400000US13089023102,13089023102,"Census Tract 231.02, DeKalb County, Georgia",3174,327,246,131,329,191,282,199,122,99,283,200,50,56,1862,301
1400000US13089023107,13089023107,"Census Tract 231.07, DeKalb County, Georgia",4041,620,366,248,263,262,97,90,462,384,432,253,206,243,2215,371
1400000US13089023108,13089023108,"Census Tract 231.08, DeKalb County, Georgia",4169,577,505,381,669,389,188,175,163,149,324,165,115,98,2205,450
1400000US13089023111,13089023111,"Census Tract 231.11, DeKalb County, Georgia",1792,230,12,21,90,100,18,29,14,39,255,157,122,163,1281,315
1400000US13089023112,13089023112,"Census Tract 231.12, DeKalb County, Georgia",4352,552,879,452,537,262,28,46,435,198,506,293,181,192,1786,408
1400000US13089023113,13089023113,"Census Tract 231.13, DeKalb County, Georgia",4448,587,550,201,1141,500,63,61,542,222,197,99,59,65,1896,494
1400000US13089023114,13089023114,"Census Tract 231.14, DeKalb County, Georgia",2469,312,35,63,55,47,0,132,247,220,385,324,14,24,1733,389
1400000US13089023115,13089023115,"Census Tract 231.15, DeKalb County, Georgia",64,86,0,132,64,86,0,132,0,132,0,132,0,132,0,132
1400000US13089023204,13089023204,"Census Tract 232.04, DeKalb County, Georgia",6902,875,406,336,270,256,234,243,382,356,723,502,366,320,4521,648
1400000US13089023206,13089023206,"Census Tract 232.06, DeKalb County, Georgia",8022,819,941,589,806,638,524,348,197,141,659,409,167,132,4728,656
1400000US13089023208,13089023208,"Census Tract 232.08, DeKalb County, Georgia",5610,576,150,147,436,311,202,152,464,343,412,262,62,79,3884,611
1400000US13089023209,13089023209,"Census Tract 232.09, DeKalb County, Georgia",5568,538,398,334,362,386,140,167,132,120,699,404,144,188,3693,495
1400000US13089023210,13089023210,"Census Tract 232.10, DeKalb County, Georgia",6813,562,622,325,608,559,312,239,179,153,614,340,58,83,4420,753
1400000US13089023211,13089023211,"Census Tract 232.11, DeKalb County, Georgia",3317,389,92,74,48,55,79,81,170,175,234,232,0,132,2694,379
1400000US13089023212,13089023212,"Census Tract 232.12, DeKalb County, Georgia",3729,417,181,143,260,218,57,75,78,113,330,233,492,285,2331,422
1400000US13089023213,13089023213,"Census Tract 232.13, DeKalb County, Georgia",4986,647,676,375,532,420,272,214,172,134,519,327,252,264,2563,455
1400000US13089023214,13089023214,"Census Tract 232.14, DeKalb County, Georgia",4861,505,474,247,301,278,54,49,389,292,494,338,229,166,2920,491
1400000US13089023303,13089023303,"Census Tract 233.03, DeKalb County, Georgia",5529,658,763,417,389,164,119,97,227,135,454,224,108,99,3469,540
1400000US13089023306,13089023306,"Census Tract 233.06, DeKalb County, Georgia",7053,724,91,72,550,334,114,115,459,333,391,313,107,124,5341,670
1400000US13089023309,13089023309,"Census Tract 233.09, DeKalb County, Georgia",9886,748,637,338,1471,589,343,232,71,77,617,278,442,315,6305,806
1400000US13089023310,13089023310,"Census Tract 233.10, DeKalb County, Georgia",7998,838,891,476,1067,486,421,211,618,420,834,494,179,121,3988,652
1400000US13089023311,13089023311,"Census Tract 233.11, DeKalb County, Georgia",4287,400,81,120,14,23,227,243,488,392,54,93,0,132,3423,505
1400000US13089023312,13089023312,"Census Tract 233.12, DeKalb County, Georgia",9983,857,457,353,602,411,682,650,354,282,481,369,332,208,7075,925
1400000US13089023313,13089023313,"Census Tract 233.13, DeKalb County, Georgia",4059,479,134,127,460,253,0,132,319,196,188,163,291,253,2667,495
1400000US13089023314,13089023314,"Census Tract 233.14, DeKalb County, Georgia",6073,767,222,155,572,310,717,631,707,469,718,507,286,283,2851,585
1400000US13089023315,13089023315,"Census Tract 233.15, DeKalb County, Georgia",5334,479,459,391,221,163,57,88,288,211,406,390,387,357,3516,633
1400000US13089023316,13089023316,"Census Tract 233.16, DeKalb County, Georgia",7983,597,355,248,314,441,288,252,226,199,89,70,519,459,6192,704
1400000US13089023410,13089023410,"Census Tract 234.10, DeKalb County, Georgia",3896,394,359,207,525,347,290,171,347,207,364,182,327,220,1684,308
1400000US13089023411,13089023411,"Census Tract 234.11, DeKalb County, Georgia",3905,472,247,163,563,234,78,89,198,170,586,422,218,228,2015,336
1400000US13089023412,13089023412,"Census Tract 234.12, DeKalb County, Georgia",5732,578,313,214,433,242,132,131,152,165,535,357,147,150,4020,591
1400000US13089023413,13089023413,"Census Tract 234.13, DeKalb County, Georgia",3705,359,83,87,103,132,229,188,233,263,371,275,310,334,2376,393
1400000US13089023414,13089023414,"Census Tract 234.14, DeKalb County, Georgia",6358,701,994,455,242,254,363,425,23,35,351,364,160,127,4225,774
1400000US13089023416,13089023416,"Census Tract 234.16, DeKalb County, Georgia",6523,559,216,133,471,334,193,205,196,149,424,275,152,154,4871,619
1400000US13089023418,13089023418,"Census Tract 234.18, DeKalb County, Georgia",14444,1000,1189,673,1104,587,288,214,369,275,901,477,432,293,10161,1037
1400000US13089023419,13089023419,"Census Tract 234.19, DeKalb County, Georgia",8756,794,495,409,202,211,549,375,219,185,269,207,290,317,6732,800
1400000US13089023421,13089023421,"Census Tract 234.21, DeKalb County, Georgia",8208,792,998,513,946,620,879,481,113,104,432,334,30,49,4810,648
1400000US13089023422,13089023422,"Census Tract 234.22, DeKalb County, Georgia",5144,630,288,436,234,146,95,109,311,230,403,312,75,90,3738,578
1400000US13089023423,13089023423,"Census Tract 234.23, DeKalb County, Georgia",7947,728,275,147,335,192,521,294,326,297,543,385,263,279,5684,791
1400000US13089023424,13089023424,"Census Tract 234.24, DeKalb County, Georgia",5267,473,81,97,354,250,280,288,193,206,701,542,53,60,3605,514
1400000US13089023425,13089023425,"Census Tract 234.25, DeKalb County, Georgia",5823,618,340,168,325,213,0,132,145,103,409,342,108,152,4496,675
1400000US13089023426,13089023426,"Census Tract 234.26, DeKalb County, Georgia",4067,515,246,252,305,295,281,343,31,40,531,441,58,107,2615,439
1400000US13089023427,13089023427,"Census Tract 234.27, DeKalb County, Georgia",2766,341,134,97,82,78,111,129,101,124,7,12,81,101,2250,345
1400000US13089023428,13089023428,"Census Tract 234.28, DeKalb County, Georgia",9509,831,1029,457,989,634,786,341,521,347,640,450,636,377,4908,676
1400000US13089023501,13089023501,"Census Tract 235.01, DeKalb County, Georgia",3995,675,929,482,563,285,375,192,366,208,462,222,30,48,1270,285
1400000US13089023504,13089023504,"Census Tract 235.04, DeKalb County, Georgia",3745,459,412,352,777,322,114,96,408,212,313,147,181,124,1540,421
1400000US13089023505,13089023505,"Census Tract 235.05, DeKalb County, Georgia",2567,432,537,280,276,342,149,205,49,62,208,139,52,98,1296,308
1400000US13089023506,13089023506,"Census Tract 235.06, DeKalb County, Georgia",5478,564,181,163,309,235,332,240,176,148,1013,605,400,357,3067,541
1400000US13089023507,13089023507,"Census Tract 235.07, DeKalb County, Georgia",5063,484,515,350,335,194,144,85,362,389,303,171,509,330,2895,481
1400000US13089023601,13089023601,"Census Tract 236.01, DeKalb County, Georgia",2648,428,214,159,207,177,90,77,178,242,67,68,0,132,1892,384
1400000US13089023602,13089023602,"Census Tract 236.02, DeKalb County, Georgia",1925,425,118,98,431,353,22,26,50,50,225,270,24,38,1055,258
