GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08
1400000US13077170501,13077170501,"Census Tract 1705.01, Coweta County, Georgia",6335,527,272,152,249,171,156,121,479,369,159,112,396,372,4624,610
1400000US13077170502,13077170502,"Census Tract 1705.02, Coweta County, Georgia",5840,549,262,226,359,310,158,260,87,93,252,173,114,118,4608,613
1400000US13077170503,13077170503,"Census Tract 1705.03, Coweta County, Georgia",5966,601,398,219,175,131,168,203,87,75,221,197,113,100,4804,696
1400000US13077170601,13077170601,"Census Tract 1706.01, Coweta County, Georgia",6836,787,1496,883,466,302,843,540,290,160,963,605,103,165,2675,635
1400000US13077170602,13077170602,"Census Tract 1706.02, Coweta County, Georgia",8404,605,100,86,73,99,124,109,69,87,57,83,23,26,7958,586
1400000US13077170603,13077170603,"Census Tract 1706.03, Coweta County, Georgia",5251,361,122,117,355,327,234,245,219,285,206,163,115,125,4000,496
1400000US13077170700,13077170700,"Census Tract 1707, Coweta County, Georgia",7363,572,998,440,839,410,365,213,261,177,1135,551,93,69,3672,747
1400000US13077170801,13077170801,"Census Tract 1708.01, Coweta County, Georgia",5707,463,300,166,747,265,191,139,161,133,421,228,55,41,3832,517
1400000US13077170802,13077170802,"Census Tract 1708.02, Coweta County, Georgia",4619,466,328,258,296,198,99,101,510,266,617,381,21,25,2748,482
1400000US13079070100,13079070100,"Census Tract 701, Crawford County, Georgia",3366,335,504,197,573,242,229,184,141,85,229,124,70,83,1620,330
1400000US13079070201,13079070201,"Census Tract 702.01, Crawford County, Georgia",5182,379,224,151,379,228,162,180,304,250,643,295,67,78,3403,576
1400000US13079070202,13079070202,"Census Tract 702.02, Crawford County, Georgia",3902,387,620,369,268,142,121,108,410,332,235,231,103,169,2145,424
1400000US13081010100,13081010100,"Census Tract 101, Crisp County, Georgia",4726,483,357,260,1151,467,352,231,147,113,401,246,112,116,2206,480
1400000US13081010201,13081010201,"Census Tract 102.01, Crisp County, Georgia",5413,760,1196,619,879,412,269,149,550,344,440,426,53,106,2026,430
1400000US13081010202,13081010202,"Census Tract 102.02, Crisp County, Georgia",2706,456,560,366,441,253,168,150,171,129,41,63,35,59,1290,298
1400000US13081010300,13081010300,"Census Tract 103, Crisp County, Georgia",4178,520,564,306,700,348,262,258,349,192,313,214,61,114,1929,395
1400000US13081010400,13081010400,"Census Tract 104, Crisp County, Georgia",4422,479,556,224,593,328,212,159,233,194,566,331,30,34,2232,421
1400000US13081010500,13081010500,"Census Tract 105, Crisp County, Georgia",1541,206,55,41,116,63,49,34,124,76,158,88,27,26,1012,223
1400000US13083040101,13083040101,"Census Tract 401.01, Dade County, Georgia",4928,408,761,331,400,287,219,150,444,290,387,267,66,60,2651,419
1400000US13083040102,13083040102,"Census Tract 401.02, Dade County, Georgia",3578,380,241,150,301,139,135,103,101,84,125,65,43,40,2632,393
1400000US13083040200,13083040200,"Census Tract 402, Dade County, Georgia",4117,348,264,163,237,155,296,187,260,168,385,144,196,138,2479,380
1400000US13083040300,13083040300,"Census Tract 403, Dade County, Georgia",2768,258,88,59,156,95,106,104,162,155,207,133,128,105,1921,308
1400000US13085970100,13085970100,"Census Tract 9701, Dawson County, Georgia",7297,471,324,138,896,298,478,259,149,77,470,247,149,115,4831,513
1400000US13085970201,13085970201,"Census Tract 9702.01, Dawson County, Georgia",7155,698,380,182,784,401,222,230,390,302,403,328,153,131,4823,651
1400000US13085970202,13085970202,"Census Tract 9702.02, Dawson County, Georgia",7546,616,446,272,600,350,316,208,512,334,1112,655,130,89,4430,634
1400000US13087970100,13087970100,"Census Tract 9701, Decatur County, Georgia",3646,339,327,213,319,171,179,113,279,197,183,142,82,71,2277,282
1400000US13087970200,13087970200,"Census Tract 9702, Decatur County, Georgia",3025,299,463,276,174,161,170,109,100,86,274,191,24,33,1820,306
1400000US13087970300,13087970300,"Census Tract 9703, Decatur County, Georgia",5915,605,617,314,678,329,488,241,649,478,759,390,64,77,2660,466
1400000US13087970400,13087970400,"Census Tract 9704, Decatur County, Georgia",4693,434,1613,594,562,194,411,309,218,124,332,175,45,39,1512,357
1400000US13087970600,13087970600,"Census Tract 9706, Decatur County, Georgia",5281,536,540,325,744,434,517,300,234,172,408,244,224,229,2614,602
1400000US13087970700,13087970700,"Census Tract 9707, Decatur County, Georgia",1559,254,62,47,210,131,20,20,86,69,375,242,36,34,770,178
1400000US13087970800,13087970800,"Census Tract 9708, Decatur County, Georgia",2313,246,552,229,306,123,286,129,58,40,141,83,78,59,892,193
1400000US13089020100,13089020100,"Census Tract 201, DeKalb County, Georgia",1838,236,15,17,14,24,8,12,0,13,0,13,41,57,1760,240
1400000US13089020200,13089020200,"Census Tract 202, DeKalb County, Georgia",2074,296,72,73,87,67,59,47,57,41,50,34,8,13,1741,258
1400000US13089020300,13089020300,"Census Tract 203, DeKalb County, Georgia",3833,316,66,36,181,103,24,29,0,13,117,93,38,38,3407,346
1400000US13089020400,13089020400,"Census Tract 204, DeKalb County, Georgia",2428,219,68,50,123,106,27,28,54,63,38,37,31,36,2087,195
1400000US13089020500,13089020500,"Census Tract 205, DeKalb County, Georgia",2834,316,323,241,228,131,220,174,159,112,192,99,222,192,1490,288
1400000US13089020600,13089020600,"Census Tract 206, DeKalb County, Georgia",1602,216,248,135,187,107,85,62,54,29,71,51,44,45,913,173
1400000US13089020700,13089020700,"Census Tract 207, DeKalb County, Georgia",2010,293,157,70,197,84,56,77,101,73,137,135,0,13,1362,315
1400000US13089020801,13089020801,"Census Tract 208.01, DeKalb County, Georgia",2433,179,109,95,248,175,158,124,130,129,71,53,26,30,1691,255
1400000US13089020802,13089020802,"Census Tract 208.02, DeKalb County, Georgia",4108,387,189,120,602,284,155,92,166,172,320,231,99,93,2577,392
1400000US13089020900,13089020900,"Census Tract 209, DeKalb County, Georgia",5706,538,288,204,581,309,832,904,218,187,157,131,203,139,3427,595
1400000US13089021101,13089021101,"Census Tract 211.01, DeKalb County, Georgia",3672,271,9,12,115,90,82,73,23,38,129,106,46,71,3268,293
1400000US13089021102,13089021102,"Census Tract 211.02, DeKalb County, Georgia",4377,358,163,117,245,168,108,78,33,32,83,62,0,19,3745,381
1400000US13089021202,13089021202,"Census Tract 212.02, DeKalb County, Georgia",6858,463,323,269,64,43,124,94,38,54,31,36,116,159,6162,486
1400000US13089021204,13089021204,"Census Tract 212.04, DeKalb County, Georgia",4311,547,448,200,1265,418,456,238,598,292,461,233,70,67,1013,528
1400000US13089021208,13089021208,"Census Tract 212.08, DeKalb County, Georgia",3305,409,403,340,212,177,106,91,72,70,145,134,5,8,2362,332
1400000US13089021209,13089021209,"Census Tract 212.09, DeKalb County, Georgia",4895,327,303,193,151,72,142,112,106,88,301,183,60,67,3832,362
1400000US13089021210,13089021210,"Census Tract 212.10, DeKalb County, Georgia",5275,341,68,77,72,76,20,23,165,135,103,89,0,19,4847,366
1400000US13089021211,13089021211,"Census Tract 212.11, DeKalb County, Georgia",4623,301,33,29,30,30,86,61,51,54,142,104,45,60,4236,357
1400000US13089021213,13089021213,"Census Tract 212.13, DeKalb County, Georgia",3438,171,6,11,111,103,7,17,0,13,85,125,28,35,3201,223
1400000US13089021214,13089021214,"Census Tract 212.14, DeKalb County, Georgia",6224,493,183,180,221,194,0,19,12,19,104,158,49,47,5655,619
1400000US13089021215,13089021215,"Census Tract 212.15, DeKalb County, Georgia",5386,616,48,52,234,211,12,20,145,129,325,442,0,19,4622,533
1400000US13089021216,13089021216,"Census Tract 212.16, DeKalb County, Georgia",8279,631,330,168,727,582,74,66,96,72,399,326,32,37,6621,624
1400000US13089021217,13089021217,"Census Tract 212.17, DeKalb County, Georgia",2503,276,144,124,78,76,26,33,256,352,57,39,0,13,1942,295
1400000US13089021218,13089021218,"Census Tract 212.18, DeKalb County, Georgia",4995,536,201,200,334,217,114,106,35,67,429,283,62,70,3820,578
1400000US13089021301,13089021301,"Census Tract 213.01, DeKalb County, Georgia",3175,501,263,118,449,261,297,133,279,189,186,116,92,108,1609,420
1400000US13089021303,13089021303,"Census Tract 213.03, DeKalb County, Georgia",6136,562,728,288,1027,386,402,227,885,314,684,370,272,177,2138,437
1400000US13089021305,13089021305,"Census Tract 213.05, DeKalb County, Georgia",5331,644,476,284,1292,591,173,202,549,357,221,169,262,237,2358,539
1400000US13089021306,13089021306,"Census Tract 213.06, DeKalb County, Georgia",4652,515,468,295,552,299,658,395,421,215,462,238,57,45,2034,393
1400000US13089021307,13089021307,"Census Tract 213.07, DeKalb County, Georgia",4577,582,526,250,846,603,437,305,214,154,690,464,113,102,1751,423
1400000US13089021308,13089021308,"Census Tract 213.08, DeKalb County, Georgia",3547,576,340,227,608,450,448,379,287,197,256,147,109,134,1499,256
1400000US13089021405,13089021405,"Census Tract 214.05, DeKalb County, Georgia",3746,293,47,38,358,283,88,70,58,56,23,25,45,31,3127,412
1400000US13089021409,13089021409,"Census Tract 214.09, DeKalb County, Georgia",3714,1266,1066,423,625,514,21,31,21,34,95,80,619,977,1267,315
1400000US13089021410,13089021410,"Census Tract 214.10, DeKalb County, Georgia",4836,833,410,201,1428,773,168,147,386,249,566,339,166,148,1712,221
1400000US13089021411,13089021411,"Census Tract 214.11, DeKalb County, Georgia",3280,291,171,126,75,81,53,53,87,71,86,72,32,37,2776,314
1400000US13089021412,13089021412,"Census Tract 214.12, DeKalb County, Georgia",3331,349,58,55,78,72,27,35,15,18,42,46,171,170,2940,347
1400000US13089021413,13089021413,"Census Tract 214.13, DeKalb County, Georgia",4198,622,298,207,1339,523,521,259,438,301,354,209,0,13,1248,370
1400000US13089021414,13089021414,"Census Tract 214.14, DeKalb County, Georgia",3238,528,417,368,216,204,295,217,53,42,389,299,163,129,1705,357
1400000US13089021415,13089021415,"Census Tract 214.15, DeKalb County, Georgia",3934,456,321,292,349,395,136,132,275,291,51,62,11,19,2791,363
1400000US13089021416,13089021416,"Census Tract 214.16, DeKalb County, Georgia",2894,527,272,182,610,319,275,306,174,155,237,220,77,76,1249,371
1400000US13089021417,13089021417,"Census Tract 214.17, DeKalb County, Georgia",5266,697,846,372,1040,513,674,466,303,191,293,248,206,279,1904,499
1400000US13089021502,13089021502,"Census Tract 215.02, DeKalb County, Georgia",4689,511,792,501,239,129,133,145,126,85,164,133,14,23,3221,414
1400000US13089021503,13089021503,"Census Tract 215.03, DeKalb County, Georgia",3697,547,176,137,173,110,519,397,283,198,324,229,171,141,2051,410
1400000US13089021504,13089021504,"Census Tract 215.04, DeKalb County, Georgia",4632,380,779,295,532,242,67,42,106,69,66,48,40,40,3042,330
1400000US13089021602,13089021602,"Census Tract 216.02, DeKalb County, Georgia",3979,328,317,202,44,52,92,60,54,87,70,58,59,59,3343,273
1400000US13089021603,13089021603,"Census Tract 216.03, DeKalb County, Georgia",4667,349,180,120,117,64,105,76,138,118,232,139,15,19,3880,332
1400000US13089021604,13089021604,"Census Tract 216.04, DeKalb County, Georgia",2946,155,33,39,32,50,34,38,0,13,76,58,12,19,2759,194
1400000US13089021605,13089021605,"Census Tract 216.05, DeKalb County, Georgia",5397,595,549,368,569,352,116,96,66,63,446,350,115,131,3536,431
1400000US13089021703,13089021703,"Census Tract 217.03, DeKalb County, Georgia",4833,264,99,69,243,133,104,128,0,13,67,45,42,45,4278,296
1400000US13089021704,13089021704,"Census Tract 217.04, DeKalb County, Georgia",5130,605,173,113,277,333,292,283,71,79,46,58,42,49,4229,605
1400000US13089021705,13089021705,"Census Tract 217.05, DeKalb County, Georgia",5023,514,522,215,564,393,182,112,86,66,255,230,223,203,3191,472
1400000US13089021706,13089021706,"Census Tract 217.06, DeKalb County, Georgia",6103,453,366,424,240,243,181,151,34,28,80,78,135,112,5067,528
1400000US13089021805,13089021805,"Census Tract 218.05, DeKalb County, Georgia",5645,701,307,259,444,369,519,573,381,246,460,315,140,123,3394,472
1400000US13089021806,13089021806,"Census Tract 218.06, DeKalb County, Georgia",6269,676,976,527,823,451,475,334,324,209,203,168,403,298,3065,575
1400000US13089021808,13089021808,"Census Tract 218.08, DeKalb County, Georgia",4980,456,102,69,407,333,267,180,190,253,308,235,157,142,3549,324
1400000US13089021809,13089021809,"Census Tract 218.09, DeKalb County, Georgia",6316,422,141,68,243,229,78,113,15,25,136,84,73,106,5630,488
1400000US13089021810,13089021810,"Census Tract 218.10, DeKalb County, Georgia",5433,465,431,345,176,159,8,13,67,58,152,144,110,127,4489,493
1400000US13089021812,13089021812,"Census Tract 218.12, DeKalb County, Georgia",2435,301,142,108,164,165,185,194,118,93,135,107,20,26,1671,268
1400000US13089021813,13089021813,"Census Tract 218.13, DeKalb County, Georgia",2473,526,458,341,407,310,513,423,213,210,113,154,69,130,700,300
1400000US13089021814,13089021814,"Census Tract 218.14, DeKalb County, Georgia",6381,730,837,495,1044,396,827,447,594,361,355,238,282,310,2442,413
1400000US13089021906,13089021906,"Census Tract 219.06, DeKalb County, Georgia",5676,622,539,228,213,143,450,286,352,240,934,802,156,203,3032,672
1400000US13089021907,13089021907,"Census Tract 219.07, DeKalb County, Georgia",8337,737,354,285,930,542,191,162,155,132,548,373,225,240,5934,744
1400000US13089021908,13089021908,"Census Tract 219.08, DeKalb County, Georgia",5256,640,840,342,1099,481,300,179,295,201,388,394,201,175,2133,465
1400000US13089021909,13089021909,"Census Tract 219.09, DeKalb County, Georgia",5520,628,713,449,1045,598,303,213,391,267,492,411,5,7,2571,351
1400000US13089021910,13089021910,"Census Tract 219.10, DeKalb County, Georgia",4926,544,410,369,259,259,352,322,284,220,496,432,0,13,3125,628
1400000US13089021911,13089021911,"Census Tract 219.11, DeKalb County, Georgia",2032,383,141,99,548,394,219,153,210,249,368,133,31,50,515,312
1400000US13089021912,13089021912,"Census Tract 219.12, DeKalb County, Georgia",3398,382,51,76,66,62,24,27,30,36,71,84,100,112,3056,421
1400000US13089021913,13089021913,"Census Tract 219.13, DeKalb County, Georgia",4229,725,418,335,672,411,196,149,543,296,963,438,0,13,1437,395
1400000US13089022001,13089022001,"Census Tract 220.01, DeKalb County, Georgia",4563,464,400,327,707,451,56,46,60,50,418,358,125,110,2797,330
1400000US13089022004,13089022004,"Census Tract 220.04, DeKalb County, Georgia",6072,595,415,217,1087,504,392,424,627,385,774,367,228,276,2549,506
1400000US13089022005,13089022005,"Census Tract 220.05, DeKalb County, Georgia",3955,468,406,260,694,429,278,148,414,250,208,134,187,169,1768,356
1400000US13089022007,13089022007,"Census Tract 220.07, DeKalb County, Georgia",4077,515,793,345,772,431,491,313,226,188,542,301,35,63,1218,395
1400000US13089022008,13089022008,"Census Tract 220.08, DeKalb County, Georgia",8336,818,1852,718,1764,632,881,532,801,440,254,159,281,350,2503,601
1400000US13089022009,13089022009,"Census Tract 220.09, DeKalb County, Georgia",5908,849,1215,558,1011,509,294,243,752,376,630,319,105,95,1901,452
1400000US13089022010,13089022010,"Census Tract 220.10, DeKalb County, Georgia",2528,506,219,146,972,558,270,260,153,132,14,22,18,28,882,286
1400000US13089022100,13089022100,"Census Tract 221, DeKalb County, Georgia",4194,484,1116,463,576,411,257,185,335,196,234,172,27,32,1649,325
1400000US13089022203,13089022203,"Census Tract 222.03, DeKalb County, Georgia",1623,334,316,195,168,120,73,59,135,109,124,97,13,26,794,245
1400000US13089022204,13089022204,"Census Tract 222.04, DeKalb County, Georgia",5597,625,767,316,924,501,498,385,199,218,583,406,40,51,2586,476
1400000US13089022301,13089022301,"Census Tract 223.01, DeKalb County, Georgia",5721,388,616,239,239,128,212,139,225,144,526,237,118,78,3785,396
1400000US13089022302,13089022302,"Census Tract 223.02, DeKalb County, Georgia",4520,467,338,199,238,216,335,343,69,55,604,478,186,218,2750,422
1400000US13089022401,13089022401,"Census Tract 224.01, DeKalb County, Georgia",3874,316,269,132,105,114,119,125,37,28,248,179,0,13,3096,352
1400000US13089022402,13089022402,"Census Tract 224.02, DeKalb County, Georgia",1310,269,262,179,124,77,37,45,40,38,67,44,35,32,745,195
1400000US13089022403,13089022403,"Census Tract 224.03, DeKalb County, Georgia",3931,327,228,158,13,17,46,45,26,33,58,44,86,90,3474,372
1400000US13089022500,13089022500,"Census Tract 225, DeKalb County, Georgia",5161,282,653,324,446,208,52,51,113,78,88,65,61,59,3748,398
1400000US13089022600,13089022600,"Census Tract 226, DeKalb County, Georgia",6024,368,441,247,247,99,91,53,255,120,338,235,194,215,4458,494
1400000US13089022700,13089022700,"Census Tract 227, DeKalb County, Georgia",3972,268,206,128,279,145,39,35,40,43,63,99,54,72,3291,318
1400000US13089022800,13089022800,"Census Tract 228, DeKalb County, Georgia",3612,300,144,96,275,218,258,309,0,13,164,123,25,36,2746,333
1400000US13089022900,13089022900,"Census Tract 229, DeKalb County, Georgia",3230,349,277,208,119,91,437,210,105,61,208,164,22,33,2062,222
1400000US13089023000,13089023000,"Census Tract 230, DeKalb County, Georgia",2057,184,150,79,87,65,31,38,27,31,37,31,0,13,1725,182
1400000US13089023101,13089023101,"Census Tract 231.01, DeKalb County, Georgia",4184,518,440,232,280,134,266,164,434,247,353,187,23,38,2388,463
1400000US13089023102,13089023102,"Census Tract 231.02, DeKalb County, Georgia",3305,381,347,178,386,212,324,252,224,143,138,79,40,42,1846,258
1400000US13089023107,13089023107,"Census Tract 231.07, DeKalb County, Georgia",4375,588,482,275,659,329,200,176,444,408,651,338,59,56,1880,452
1400000US13089023108,13089023108,"Census Tract 231.08, DeKalb County, Georgia",4779,636,774,431,1231,456,334,245,67,66,213,170,172,207,1988,497
