GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1400000US13097080301,13097080301,"Census Tract 803.01, Douglas County, Georgia",11055,884,10255,910,800,417
1400000US13097080303,13097080303,"Census Tract 803.03, Douglas County, Georgia",3081,573,2820,551,261,175
1400000US13097080304,13097080304,"Census Tract 803.04, Douglas County, Georgia",5367,749,5104,693,263,203
1400000US13097080402,13097080402,"Census Tract 804.02, Douglas County, Georgia",8247,489,7877,546,370,279
1400000US13097080403,13097080403,"Census Tract 804.03, Douglas County, Georgia",4690,486,4468,447,222,225
1400000US13097080404,13097080404,"Census Tract 804.04, Douglas County, Georgia",8240,674,7678,700,562,175
1400000US13097080505,13097080505,"Census Tract 805.05, Douglas County, Georgia",4189,475,3950,493,239,218
1400000US13097080506,13097080506,"Census Tract 805.06, Douglas County, Georgia",5692,556,5193,417,499,398
1400000US13097080507,13097080507,"Census Tract 805.07, Douglas County, Georgia",3461,278,3253,286,208,164
1400000US13097080508,13097080508,"Census Tract 805.08, Douglas County, Georgia",5804,665,4798,613,1006,587
1400000US13097080509,13097080509,"Census Tract 805.09, Douglas County, Georgia",4916,461,4627,446,289,273
1400000US13097080510,13097080510,"Census Tract 805.10, Douglas County, Georgia",7208,676,6918,693,290,194
1400000US13097080511,13097080511,"Census Tract 805.11, Douglas County, Georgia",9153,652,8672,681,481,252
1400000US13097080602,13097080602,"Census Tract 806.02, Douglas County, Georgia",5526,562,5500,573,26,43
1400000US13097080603,13097080603,"Census Tract 806.03, Douglas County, Georgia",5292,525,5272,528,20,29
1400000US13097080604,13097080604,"Census Tract 806.04, Douglas County, Georgia",8357,737,8014,752,343,168
1400000US13099090100,13099090100,"Census Tract 901, Early County, Georgia",1451,280,1445,281,6,9
1400000US13099090200,13099090200,"Census Tract 902, Early County, Georgia",2419,342,2419,342,0,98
1400000US13099090300,13099090300,"Census Tract 903, Early County, Georgia",1387,281,1387,281,0,98
1400000US13099090400,13099090400,"Census Tract 904, Early County, Georgia",3888,463,3855,470,33,48
1400000US13099090500,13099090500,"Census Tract 905, Early County, Georgia",1965,386,1965,386,0,98
1400000US13101880100,13101880100,"Census Tract 8801, Echols County, Georgia",1739,411,1099,341,640,461
1400000US13101880200,13101880200,"Census Tract 8802, Echols County, Georgia",2277,411,1144,234,1133,513
1400000US13103030100,13103030100,"Census Tract 301, Effingham County, Georgia",2909,360,2909,360,0,98
1400000US13103030202,13103030202,"Census Tract 302.02, Effingham County, Georgia",6065,577,6008,582,57,41
1400000US13103030203,13103030203,"Census Tract 302.03, Effingham County, Georgia",7542,555,7328,619,214,192
1400000US13103030204,13103030204,"Census Tract 302.04, Effingham County, Georgia",3315,479,3182,450,133,115
1400000US13103030301,13103030301,"Census Tract 303.01, Effingham County, Georgia",4116,410,4002,390,114,162
1400000US13103030303,13103030303,"Census Tract 303.03, Effingham County, Georgia",2048,350,1983,345,65,73
1400000US13103030304,13103030304,"Census Tract 303.04, Effingham County, Georgia",7965,628,7523,719,442,234
1400000US13103030305,13103030305,"Census Tract 303.05, Effingham County, Georgia",7791,702,7595,761,196,194
1400000US13103030401,13103030401,"Census Tract 304.01, Effingham County, Georgia",4343,403,4207,424,136,108
1400000US13103030402,13103030402,"Census Tract 304.02, Effingham County, Georgia",5382,440,5251,436,131,150
1400000US13105000100,13105000100,"Census Tract 1, Elbert County, Georgia",3418,319,3340,308,78,88
1400000US13105000200,13105000200,"Census Tract 2, Elbert County, Georgia",3265,409,2749,300,516,333
1400000US13105000300,13105000300,"Census Tract 3, Elbert County, Georgia",3686,426,3507,399,179,275
1400000US13105000400,13105000400,"Census Tract 4, Elbert County, Georgia",3936,364,3791,378,145,153
1400000US13105000500,13105000500,"Census Tract 5, Elbert County, Georgia",5969,509,5935,508,34,56
1400000US13107970100,13107970100,"Census Tract 9701, Emanuel County, Georgia",5055,613,4989,590,66,76
1400000US13107970200,13107970200,"Census Tract 9702, Emanuel County, Georgia",1914,259,1914,259,0,98
1400000US13107970300,13107970300,"Census Tract 9703, Emanuel County, Georgia",3428,503,3248,452,180,178
1400000US13107970400,13107970400,"Census Tract 9704, Emanuel County, Georgia",4873,499,4576,520,297,284
1400000US13107970500,13107970500,"Census Tract 9705, Emanuel County, Georgia",1677,297,1677,297,0,98
1400000US13107970600,13107970600,"Census Tract 9706, Emanuel County, Georgia",5492,620,5053,574,439,264
1400000US13109970100,13109970100,"Census Tract 9701, Evans County, Georgia",2754,318,2070,284,684,200
1400000US13109970200,13109970200,"Census Tract 9702, Evans County, Georgia",3941,318,3599,313,342,174
1400000US13109970300,13109970300,"Census Tract 9703, Evans County, Georgia",4307,368,4033,383,274,169
1400000US13111050100,13111050100,"Census Tract 501, Fannin County, Georgia",3518,416,3298,419,220,86
1400000US13111050200,13111050200,"Census Tract 502, Fannin County, Georgia",6662,587,6637,580,25,27
1400000US13111050300,13111050300,"Census Tract 503, Fannin County, Georgia",2489,385,2474,385,15,30
1400000US13111050400,13111050400,"Census Tract 504, Fannin County, Georgia",6518,775,6414,775,104,52
1400000US13111050500,13111050500,"Census Tract 505, Fannin County, Georgia",4342,507,4305,508,37,52
1400000US13113140101,13113140101,"Census Tract 1401.01, Fayette County, Georgia",7281,515,7190,496,91,114
1400000US13113140102,13113140102,"Census Tract 1401.02, Fayette County, Georgia",5843,521,5706,542,137,97
1400000US13113140203,13113140203,"Census Tract 1402.03, Fayette County, Georgia",5608,316,5084,452,524,283
1400000US13113140204,13113140204,"Census Tract 1402.04, Fayette County, Georgia",5512,536,4307,424,1205,388
1400000US13113140206,13113140206,"Census Tract 1402.06, Fayette County, Georgia",4187,294,4115,312,72,62
1400000US13113140207,13113140207,"Census Tract 1402.07, Fayette County, Georgia",5422,309,5278,311,144,150
1400000US13113140208,13113140208,"Census Tract 1402.08, Fayette County, Georgia",8004,514,6883,437,1121,510
1400000US13113140303,13113140303,"Census Tract 1403.03, Fayette County, Georgia",4639,398,4447,405,192,182
1400000US13113140304,13113140304,"Census Tract 1403.04, Fayette County, Georgia",5772,381,5436,422,336,219
1400000US13113140305,13113140305,"Census Tract 1403.05, Fayette County, Georgia",4572,287,4237,314,335,210
1400000US13113140306,13113140306,"Census Tract 1403.06, Fayette County, Georgia",7276,390,6853,385,423,182
1400000US13113140307,13113140307,"Census Tract 1403.07, Fayette County, Georgia",4877,338,4632,320,245,175
1400000US13113140403,13113140403,"Census Tract 1404.03, Fayette County, Georgia",5363,509,5226,528,137,137
1400000US13113140404,13113140404,"Census Tract 1404.04, Fayette County, Georgia",5390,383,5080,460,310,157
1400000US13113140405,13113140405,"Census Tract 1404.05, Fayette County, Georgia",3323,308,3277,307,46,55
1400000US13113140406,13113140406,"Census Tract 1404.06, Fayette County, Georgia",3667,383,3335,363,332,194
1400000US13113140407,13113140407,"Census Tract 1404.07, Fayette County, Georgia",7329,484,6937,481,392,230
1400000US13113140408,13113140408,"Census Tract 1404.08, Fayette County, Georgia",3260,190,3161,206,99,82
1400000US13113140501,13113140501,"Census Tract 1405.01, Fayette County, Georgia",5486,399,5368,400,118,84
1400000US13113140502,13113140502,"Census Tract 1405.02, Fayette County, Georgia",3283,226,3165,226,118,98
1400000US13115000100,13115000100,"Census Tract 1, Floyd County, Georgia",4188,351,4115,345,73,102
1400000US13115000201,13115000201,"Census Tract 2.01, Floyd County, Georgia",6813,637,6185,542,628,553
1400000US13115000202,13115000202,"Census Tract 2.02, Floyd County, Georgia",4044,320,4044,320,0,98
1400000US13115000300,13115000300,"Census Tract 3, Floyd County, Georgia",2991,446,2843,432,148,183
1400000US13115000400,13115000400,"Census Tract 4, Floyd County, Georgia",6490,636,5478,596,1012,380
1400000US13115000500,13115000500,"Census Tract 5, Floyd County, Georgia",3030,386,2011,301,1019,335
1400000US13115000600,13115000600,"Census Tract 6, Floyd County, Georgia",4700,702,4325,681,375,295
1400000US13115000700,13115000700,"Census Tract 7, Floyd County, Georgia",5263,500,4920,364,343,375
1400000US13115000800,13115000800,"Census Tract 8, Floyd County, Georgia",4826,530,4743,535,83,99
1400000US13115000900,13115000900,"Census Tract 9, Floyd County, Georgia",2346,348,2343,349,3,7
1400000US13115001100,13115001100,"Census Tract 11, Floyd County, Georgia",2943,385,2434,330,509,247
1400000US13115001200,13115001200,"Census Tract 12, Floyd County, Georgia",5023,476,3737,436,1286,287
1400000US13115001300,13115001300,"Census Tract 13, Floyd County, Georgia",6290,712,5014,523,1276,529
1400000US13115001400,13115001400,"Census Tract 14, Floyd County, Georgia",5997,507,5988,507,9,17
1400000US13115001600,13115001600,"Census Tract 16, Floyd County, Georgia",3743,440,3056,501,687,366
1400000US13115001701,13115001701,"Census Tract 17.01, Floyd County, Georgia",6502,576,6291,579,211,136
1400000US13115001702,13115001702,"Census Tract 17.02, Floyd County, Georgia",6360,619,6357,619,3,7
1400000US13115001800,13115001800,"Census Tract 18, Floyd County, Georgia",5055,407,4819,458,236,190
1400000US13115002000,13115002000,"Census Tract 20, Floyd County, Georgia",4695,629,4584,630,111,88
1400000US13115002100,13115002100,"Census Tract 21, Floyd County, Georgia",4679,748,3982,632,697,321
1400000US13117130101,13117130101,"Census Tract 1301.01, Forsyth County, Georgia",3550,476,3178,438,372,282
1400000US13117130102,13117130102,"Census Tract 1301.02, Forsyth County, Georgia",3077,361,3026,357,51,75
1400000US13117130103,13117130103,"Census Tract 1301.03, Forsyth County, Georgia",3223,648,2937,636,286,225
1400000US13117130104,13117130104,"Census Tract 1301.04, Forsyth County, Georgia",3912,583,3854,589,58,87
1400000US13117130105,13117130105,"Census Tract 1301.05, Forsyth County, Georgia",2188,651,2053,640,135,208
1400000US13117130201,13117130201,"Census Tract 1302.01, Forsyth County, Georgia",3618,684,3353,644,265,215
1400000US13117130202,13117130202,"Census Tract 1302.02, Forsyth County, Georgia",4615,1187,4559,1192,56,61
1400000US13117130203,13117130203,"Census Tract 1302.03, Forsyth County, Georgia",4632,877,4511,852,121,159
1400000US13117130204,13117130204,"Census Tract 1302.04, Forsyth County, Georgia",3455,983,2883,984,572,533
1400000US13117130205,13117130205,"Census Tract 1302.05, Forsyth County, Georgia",2034,546,1658,493,376,293
1400000US13117130301,13117130301,"Census Tract 1303.01, Forsyth County, Georgia",4063,850,3257,774,806,710
1400000US13117130302,13117130302,"Census Tract 1303.02, Forsyth County, Georgia",4613,694,4499,678,114,125
1400000US13117130303,13117130303,"Census Tract 1303.03, Forsyth County, Georgia",2914,466,2764,504,150,159
1400000US13117130304,13117130304,"Census Tract 1303.04, Forsyth County, Georgia",3791,578,3385,572,406,307
1400000US13117130305,13117130305,"Census Tract 1303.05, Forsyth County, Georgia",3556,611,3500,608,56,91
1400000US13117130306,13117130306,"Census Tract 1303.06, Forsyth County, Georgia",3792,297,3621,281,171,137
1400000US13117130307,13117130307,"Census Tract 1303.07, Forsyth County, Georgia",3215,503,2566,498,649,383
1400000US13117130403,13117130403,"Census Tract 1304.03, Forsyth County, Georgia",6597,792,5574,662,1023,665
1400000US13117130404,13117130404,"Census Tract 1304.04, Forsyth County, Georgia",4059,361,3955,374,104,105
1400000US13117130405,13117130405,"Census Tract 1304.05, Forsyth County, Georgia",3871,455,3413,362,458,314
1400000US13117130406,13117130406,"Census Tract 1304.06, Forsyth County, Georgia",5015,629,4329,451,686,374
1400000US13117130408,13117130408,"Census Tract 1304.08, Forsyth County, Georgia",3965,453,2916,387,1049,437
1400000US13117130409,13117130409,"Census Tract 1304.09, Forsyth County, Georgia",2331,481,1710,381,621,434
1400000US13117130410,13117130410,"Census Tract 1304.10, Forsyth County, Georgia",3608,433,2862,578,746,476
1400000US13117130503,13117130503,"Census Tract 1305.03, Forsyth County, Georgia",2619,370,2522,384,97,118
1400000US13117130504,13117130504,"Census Tract 1305.04, Forsyth County, Georgia",3448,360,2876,266,572,267
1400000US13117130505,13117130505,"Census Tract 1305.05, Forsyth County, Georgia",2631,314,2547,310,84,107
1400000US13117130506,13117130506,"Census Tract 1305.06, Forsyth County, Georgia",2701,376,2452,408,249,223
1400000US13117130507,13117130507,"Census Tract 1305.07, Forsyth County, Georgia",2083,474,1977,472,106,95
1400000US13117130508,13117130508,"Census Tract 1305.08, Forsyth County, Georgia",5015,480,4743,485,272,151
1400000US13117130509,13117130509,"Census Tract 1305.09, Forsyth County, Georgia",3695,514,2858,412,837,647
1400000US13117130510,13117130510,"Census Tract 1305.10, Forsyth County, Georgia",5990,735,5535,748,455,290
1400000US13117130601,13117130601,"Census Tract 1306.01, Forsyth County, Georgia",3101,403,2624,488,477,266
1400000US13117130602,13117130602,"Census Tract 1306.02, Forsyth County, Georgia",3932,516,3017,288,915,518
1400000US13117130603,13117130603,"Census Tract 1306.03, Forsyth County, Georgia",3661,465,3462,508,199,200
1400000US13117130604,13117130604,"Census Tract 1306.04, Forsyth County, Georgia",4830,287,4571,292,259,243
1400000US13117130605,13117130605,"Census Tract 1306.05, Forsyth County, Georgia",3923,487,3853,495,70,78
1400000US13117130606,13117130606,"Census Tract 1306.06, Forsyth County, Georgia",4375,362,4159,389,216,176
1400000US13117130607,13117130607,"Census Tract 1306.07, Forsyth County, Georgia",4587,469,4178,374,409,378
1400000US13117130608,13117130608,"Census Tract 1306.08, Forsyth County, Georgia",4728,403,4624,412,104,98
1400000US13117130609,13117130609,"Census Tract 1306.09, Forsyth County, Georgia",3969,372,3741,386,228,151
1400000US13117130610,13117130610,"Census Tract 1306.10, Forsyth County, Georgia",4170,468,4008,479,162,131
1400000US13117130611,13117130611,"Census Tract 1306.11, Forsyth County, Georgia",3443,243,3254,249,189,162
1400000US13117130612,13117130612,"Census Tract 1306.12, Forsyth County, Georgia",5899,367,5631,365,268,216
1400000US13117130613,13117130613,"Census Tract 1306.13, Forsyth County, Georgia",2321,285,2181,279,140,153
1400000US13119890101,13119890101,"Census Tract 8901.01, Franklin County, Georgia",3765,469,3374,499,391,173
1400000US13119890102,13119890102,"Census Tract 8901.02, Franklin County, Georgia",4285,508,4069,485,216,131
1400000US13119890200,13119890200,"Census Tract 8902, Franklin County, Georgia",5397,526,5304,530,93,99
1400000US13119890300,13119890300,"Census Tract 8903, Franklin County, Georgia",3051,318,3051,318,0,98
1400000US13119890400,13119890400,"Census Tract 8904, Franklin County, Georgia",5604,508,5504,514,100,72
1400000US13121000100,13121000100,"Census Tract 1, Fulton County, Georgia",4327,297,4211,308,116,123
1400000US13121000200,13121000200,"Census Tract 2, Fulton County, Georgia",5734,456,5591,458,143,121
1400000US13121000400,13121000400,"Census Tract 4, Fulton County, Georgia",1764,249,1713,245,51,45
1400000US13121000500,13121000500,"Census Tract 5, Fulton County, Georgia",4448,518,4236,506,212,126
1400000US13121000600,13121000600,"Census Tract 6, Fulton County, Georgia",5629,833,5239,774,390,216
1400000US13121000700,13121000700,"Census Tract 7, Fulton County, Georgia",3488,405,3342,387,146,61
1400000US13121001001,13121001001,"Census Tract 10.01, Fulton County, Georgia",1866,352,1699,300,167,108
1400000US13121001002,13121001002,"Census Tract 10.02, Fulton County, Georgia",8318,1270,7906,1229,412,184
1400000US13121001100,13121001100,"Census Tract 11, Fulton County, Georgia",3263,296,3133,298,130,67
1400000US13121001201,13121001201,"Census Tract 12.01, Fulton County, Georgia",3518,429,3382,444,136,86
1400000US13121001202,13121001202,"Census Tract 12.02, Fulton County, Georgia",3584,357,3265,359,319,145
1400000US13121001300,13121001300,"Census Tract 13, Fulton County, Georgia",4235,567,4035,581,200,128
1400000US13121001400,13121001400,"Census Tract 14, Fulton County, Georgia",2444,254,2376,252,68,44
1400000US13121001500,13121001500,"Census Tract 15, Fulton County, Georgia",4265,441,3962,447,303,166
1400000US13121001600,13121001600,"Census Tract 16, Fulton County, Georgia",2028,412,1933,412,95,53
