GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1400000US13055010200,13055010200,"Census Tract 102, Chattooga County, Georgia",7379,537,6521,525,858,90
1400000US13055010300,13055010300,"Census Tract 103, Chattooga County, Georgia",2788,354,2787,354,1,5
1400000US13055010400,13055010400,"Census Tract 104, Chattooga County, Georgia",4941,372,4926,365,15,28
1400000US13055010500,13055010500,"Census Tract 105, Chattooga County, Georgia",6303,486,6132,484,171,82
1400000US13055010600,13055010600,"Census Tract 106, Chattooga County, Georgia",2392,287,2376,288,16,25
1400000US13057090100,13057090100,"Census Tract 901, Cherokee County, Georgia",8116,516,7732,542,384,417
1400000US13057090200,13057090200,"Census Tract 902, Cherokee County, Georgia",7389,593,7228,572,161,141
1400000US13057090300,13057090300,"Census Tract 903, Cherokee County, Georgia",11692,725,11126,763,566,208
1400000US13057090400,13057090400,"Census Tract 904, Cherokee County, Georgia",8769,808,6357,689,2412,652
1400000US13057090501,13057090501,"Census Tract 905.01, Cherokee County, Georgia",5910,388,5553,378,357,218
1400000US13057090502,13057090502,"Census Tract 905.02, Cherokee County, Georgia",12851,737,11462,706,1389,640
1400000US13057090601,13057090601,"Census Tract 906.01, Cherokee County, Georgia",6644,575,4707,397,1937,603
1400000US13057090602,13057090602,"Census Tract 906.02, Cherokee County, Georgia",8447,583,7026,518,1421,490
1400000US13057090701,13057090701,"Census Tract 907.01, Cherokee County, Georgia",19619,802,18002,869,1617,392
1400000US13057090702,13057090702,"Census Tract 907.02, Cherokee County, Georgia",7849,647,7260,700,589,270
1400000US13057090802,13057090802,"Census Tract 908.02, Cherokee County, Georgia",6785,521,6289,558,496,308
1400000US13057090803,13057090803,"Census Tract 908.03, Cherokee County, Georgia",9558,545,8920,575,638,169
1400000US13057090804,13057090804,"Census Tract 908.04, Cherokee County, Georgia",8709,646,8202,555,507,489
1400000US13057090901,13057090901,"Census Tract 909.01, Cherokee County, Georgia",7273,513,6881,493,392,239
1400000US13057090902,13057090902,"Census Tract 909.02, Cherokee County, Georgia",13861,679,12713,655,1148,401
1400000US13057090904,13057090904,"Census Tract 909.04, Cherokee County, Georgia",7586,550,6504,560,1082,493
1400000US13057090905,13057090905,"Census Tract 909.05, Cherokee County, Georgia",3624,409,3210,388,414,350
1400000US13057091001,13057091001,"Census Tract 910.01, Cherokee County, Georgia",4086,426,3586,414,500,320
1400000US13057091003,13057091003,"Census Tract 910.03, Cherokee County, Georgia",6832,580,5641,515,1191,413
1400000US13057091005,13057091005,"Census Tract 910.05, Cherokee County, Georgia",8394,786,7314,852,1080,481
1400000US13057091006,13057091006,"Census Tract 910.06, Cherokee County, Georgia",5076,308,4757,361,319,191
1400000US13057091007,13057091007,"Census Tract 910.07, Cherokee County, Georgia",6325,547,6071,536,254,278
1400000US13057091008,13057091008,"Census Tract 910.08, Cherokee County, Georgia",8527,521,8171,600,356,263
1400000US13057091101,13057091101,"Census Tract 911.01, Cherokee County, Georgia",5103,445,4892,447,211,141
1400000US13057091102,13057091102,"Census Tract 911.02, Cherokee County, Georgia",7772,522,7131,525,641,284
1400000US13057091103,13057091103,"Census Tract 911.03, Cherokee County, Georgia",8217,622,7609,634,608,230
1400000US13059000100,13059000100,"Census Tract 1, Clarke County, Georgia",1566,305,1520,312,46,40
1400000US13059000401,13059000401,"Census Tract 4.01, Clarke County, Georgia",1406,241,1387,240,19,22
1400000US13059000402,13059000402,"Census Tract 4.02, Clarke County, Georgia",8465,630,8002,665,463,179
1400000US13059000600,13059000600,"Census Tract 6, Clarke County, Georgia",2766,453,2559,415,207,152
1400000US13059000900,13059000900,"Census Tract 9, Clarke County, Georgia",3618,445,3379,408,239,214
1400000US13059001200,13059001200,"Census Tract 12, Clarke County, Georgia",2583,288,2210,260,373,265
1400000US13059001700,13059001700,"Census Tract 17, Clarke County, Georgia",2095,173,2015,186,80,81
1400000US13059001800,13059001800,"Census Tract 18, Clarke County, Georgia",2391,392,1995,257,396,394
1400000US13059001900,13059001900,"Census Tract 19, Clarke County, Georgia",3635,414,3399,402,236,229
1400000US13059002000,13059002000,"Census Tract 20, Clarke County, Georgia",1922,183,1922,183,0,13
1400000US13059002100,13059002100,"Census Tract 21, Clarke County, Georgia",4217,516,4126,522,91,62
1400000US13059002200,13059002200,"Census Tract 22, Clarke County, Georgia",2473,332,2411,343,62,58
1400000US13059030100,13059030100,"Census Tract 301, Clarke County, Georgia",4569,740,3984,614,585,567
1400000US13059030200,13059030200,"Census Tract 302, Clarke County, Georgia",4213,462,4198,460,15,19
1400000US13059130300,13059130300,"Census Tract 1303, Clarke County, Georgia",6330,733,4408,606,1922,505
1400000US13059130400,13059130400,"Census Tract 1304, Clarke County, Georgia",6005,502,5232,449,773,302
1400000US13059130500,13059130500,"Census Tract 1305, Clarke County, Georgia",2737,336,2430,267,307,270
1400000US13059130600,13059130600,"Census Tract 1306, Clarke County, Georgia",6001,698,5211,497,790,533
1400000US13059130700,13059130700,"Census Tract 1307, Clarke County, Georgia",4488,492,4291,497,197,198
1400000US13059140300,13059140300,"Census Tract 1403, Clarke County, Georgia",4640,440,4012,381,628,287
1400000US13059140400,13059140400,"Census Tract 1404, Clarke County, Georgia",3342,565,1807,288,1535,484
1400000US13059140500,13059140500,"Census Tract 1405, Clarke County, Georgia",2143,413,1683,332,460,285
1400000US13059140600,13059140600,"Census Tract 1406, Clarke County, Georgia",4980,388,4258,364,722,442
1400000US13059150300,13059150300,"Census Tract 1503, Clarke County, Georgia",3517,517,3064,497,453,382
1400000US13059150400,13059150400,"Census Tract 1504, Clarke County, Georgia",4725,680,4575,680,150,101
1400000US13059150500,13059150500,"Census Tract 1505, Clarke County, Georgia",4183,530,3906,505,277,175
1400000US13059150600,13059150600,"Census Tract 1506, Clarke County, Georgia",3054,433,2514,356,540,350
1400000US13059150700,13059150700,"Census Tract 1507, Clarke County, Georgia",5679,934,5491,914,188,118
1400000US13059150800,13059150800,"Census Tract 1508, Clarke County, Georgia",6023,515,5842,511,181,154
1400000US13059150900,13059150900,"Census Tract 1509, Clarke County, Georgia",3996,495,3718,461,278,215
1400000US13061960300,13061960300,"Census Tract 9603, Clay County, Georgia",3174,*****,3168,10,6,10
1400000US13063040202,13063040202,"Census Tract 402.02, Clayton County, Georgia",2874,413,2617,341,257,250
1400000US13063040203,13063040203,"Census Tract 402.03, Clayton County, Georgia",3028,511,2776,483,252,162
1400000US13063040204,13063040204,"Census Tract 402.04, Clayton County, Georgia",3358,687,3202,659,156,179
1400000US13063040302,13063040302,"Census Tract 403.02, Clayton County, Georgia",4444,707,3360,546,1084,546
1400000US13063040303,13063040303,"Census Tract 403.03, Clayton County, Georgia",6952,974,5326,984,1626,754
1400000US13063040306,13063040306,"Census Tract 403.06, Clayton County, Georgia",3415,685,1663,547,1752,617
1400000US13063040307,13063040307,"Census Tract 403.07, Clayton County, Georgia",4789,494,3496,520,1293,390
1400000US13063040308,13063040308,"Census Tract 403.08, Clayton County, Georgia",5136,630,3237,456,1899,499
1400000US13063040407,13063040407,"Census Tract 404.07, Clayton County, Georgia",3497,452,2863,406,634,247
1400000US13063040408,13063040408,"Census Tract 404.08, Clayton County, Georgia",7818,677,7475,708,343,230
1400000US13063040409,13063040409,"Census Tract 404.09, Clayton County, Georgia",6262,595,5247,517,1015,487
1400000US13063040410,13063040410,"Census Tract 404.10, Clayton County, Georgia",7350,865,5528,698,1822,620
1400000US13063040411,13063040411,"Census Tract 404.11, Clayton County, Georgia",11850,1005,11223,956,627,521
1400000US13063040412,13063040412,"Census Tract 404.12, Clayton County, Georgia",7360,763,6782,766,578,365
1400000US13063040413,13063040413,"Census Tract 404.13, Clayton County, Georgia",8254,696,6825,609,1429,551
1400000US13063040414,13063040414,"Census Tract 404.14, Clayton County, Georgia",1637,353,1522,376,115,109
1400000US13063040415,13063040415,"Census Tract 404.15, Clayton County, Georgia",6178,922,3989,643,2189,868
1400000US13063040416,13063040416,"Census Tract 404.16, Clayton County, Georgia",4139,766,3502,735,637,408
1400000US13063040417,13063040417,"Census Tract 404.17, Clayton County, Georgia",4169,783,3813,721,356,278
1400000US13063040509,13063040509,"Census Tract 405.09, Clayton County, Georgia",4251,455,4240,453,11,25
1400000US13063040510,13063040510,"Census Tract 405.10, Clayton County, Georgia",3666,553,3578,549,88,85
1400000US13063040512,13063040512,"Census Tract 405.12, Clayton County, Georgia",4655,411,4603,432,52,55
1400000US13063040513,13063040513,"Census Tract 405.13, Clayton County, Georgia",5636,750,5390,693,246,380
1400000US13063040514,13063040514,"Census Tract 405.14, Clayton County, Georgia",7618,783,5226,592,2392,638
1400000US13063040515,13063040515,"Census Tract 405.15, Clayton County, Georgia",7252,724,6799,587,453,364
1400000US13063040516,13063040516,"Census Tract 405.16, Clayton County, Georgia",5983,556,5463,589,520,232
1400000US13063040518,13063040518,"Census Tract 405.18, Clayton County, Georgia",5016,711,4310,629,706,452
1400000US13063040519,13063040519,"Census Tract 405.19, Clayton County, Georgia",4359,613,4045,607,314,209
1400000US13063040520,13063040520,"Census Tract 405.20, Clayton County, Georgia",3503,513,3379,522,124,169
1400000US13063040521,13063040521,"Census Tract 405.21, Clayton County, Georgia",3107,386,3014,391,93,90
1400000US13063040522,13063040522,"Census Tract 405.22, Clayton County, Georgia",4451,567,4095,565,356,302
1400000US13063040523,13063040523,"Census Tract 405.23, Clayton County, Georgia",3798,594,2733,662,1065,674
1400000US13063040524,13063040524,"Census Tract 405.24, Clayton County, Georgia",7668,1049,6733,936,935,529
1400000US13063040525,13063040525,"Census Tract 405.25, Clayton County, Georgia",2826,444,2788,445,38,50
1400000US13063040526,13063040526,"Census Tract 405.26, Clayton County, Georgia",5959,863,5701,879,258,248
1400000US13063040606,13063040606,"Census Tract 406.06, Clayton County, Georgia",3279,496,2607,458,672,276
1400000US13063040608,13063040608,"Census Tract 406.08, Clayton County, Georgia",11091,820,10681,811,410,296
1400000US13063040609,13063040609,"Census Tract 406.09, Clayton County, Georgia",6036,602,5526,532,510,382
1400000US13063040611,13063040611,"Census Tract 406.11, Clayton County, Georgia",6328,923,4035,591,2293,788
1400000US13063040612,13063040612,"Census Tract 406.12, Clayton County, Georgia",7167,647,6338,695,829,429
1400000US13063040613,13063040613,"Census Tract 406.13, Clayton County, Georgia",7194,688,7006,701,188,146
1400000US13063040614,13063040614,"Census Tract 406.14, Clayton County, Georgia",4975,534,4760,514,215,198
1400000US13063040615,13063040615,"Census Tract 406.15, Clayton County, Georgia",2221,445,2135,457,86,109
1400000US13063040616,13063040616,"Census Tract 406.16, Clayton County, Georgia",7593,1144,7091,1052,502,497
1400000US13063040617,13063040617,"Census Tract 406.17, Clayton County, Georgia",1389,451,589,212,800,430
1400000US13063040619,13063040619,"Census Tract 406.19, Clayton County, Georgia",3246,475,3205,468,41,77
1400000US13063040620,13063040620,"Census Tract 406.20, Clayton County, Georgia",3286,424,2867,462,419,435
1400000US13063040621,13063040621,"Census Tract 406.21, Clayton County, Georgia",7794,818,7531,800,263,153
1400000US13063040622,13063040622,"Census Tract 406.22, Clayton County, Georgia",8209,1080,6192,928,2017,990
1400000US13063980000,13063980000,"Census Tract 9800, Clayton County, Georgia",0,13,0,13,0,13
1400000US13065970100,13065970100,"Census Tract 9701, Clinch County, Georgia",5325,212,5295,212,30,64
1400000US13065970200,13065970200,"Census Tract 9702, Clinch County, Georgia",1475,212,1278,212,197,64
1400000US13067030101,13067030101,"Census Tract 301.01, Cobb County, Georgia",7672,628,6820,517,852,636
1400000US13067030103,13067030103,"Census Tract 301.03, Cobb County, Georgia",8105,635,7516,620,589,253
1400000US13067030104,13067030104,"Census Tract 301.04, Cobb County, Georgia",3711,480,3270,427,441,318
1400000US13067030106,13067030106,"Census Tract 301.06, Cobb County, Georgia",6846,538,5508,473,1338,460
1400000US13067030107,13067030107,"Census Tract 301.07, Cobb County, Georgia",4560,497,4255,574,305,314
1400000US13067030209,13067030209,"Census Tract 302.09, Cobb County, Georgia",6436,350,6012,353,424,290
1400000US13067030214,13067030214,"Census Tract 302.14, Cobb County, Georgia",8516,499,7607,684,909,600
1400000US13067030215,13067030215,"Census Tract 302.15, Cobb County, Georgia",8967,699,7454,484,1513,638
1400000US13067030218,13067030218,"Census Tract 302.18, Cobb County, Georgia",5445,591,5086,619,359,226
1400000US13067030219,13067030219,"Census Tract 302.19, Cobb County, Georgia",9474,734,9056,725,418,250
1400000US13067030220,13067030220,"Census Tract 302.20, Cobb County, Georgia",1688,333,1688,333,0,13
1400000US13067030222,13067030222,"Census Tract 302.22, Cobb County, Georgia",6359,373,6153,432,206,144
1400000US13067030223,13067030223,"Census Tract 302.23, Cobb County, Georgia",5645,511,5524,551,121,109
1400000US13067030224,13067030224,"Census Tract 302.24, Cobb County, Georgia",6077,452,5605,488,472,259
1400000US13067030226,13067030226,"Census Tract 302.26, Cobb County, Georgia",8509,823,7885,851,624,233
1400000US13067030227,13067030227,"Census Tract 302.27, Cobb County, Georgia",7748,721,6192,658,1556,791
1400000US13067030228,13067030228,"Census Tract 302.28, Cobb County, Georgia",6626,597,5810,561,816,313
1400000US13067030229,13067030229,"Census Tract 302.29, Cobb County, Georgia",4515,610,4361,620,154,100
1400000US13067030230,13067030230,"Census Tract 302.30, Cobb County, Georgia",12765,993,11143,963,1622,508
1400000US13067030231,13067030231,"Census Tract 302.31, Cobb County, Georgia",7150,338,6925,375,225,175
1400000US13067030232,13067030232,"Census Tract 302.32, Cobb County, Georgia",5563,420,5160,434,403,252
1400000US13067030233,13067030233,"Census Tract 302.33, Cobb County, Georgia",4247,282,4069,314,178,256
1400000US13067030234,13067030234,"Census Tract 302.34, Cobb County, Georgia",5374,402,5207,378,167,162
1400000US13067030235,13067030235,"Census Tract 302.35, Cobb County, Georgia",4619,265,4429,291,190,135
1400000US13067030236,13067030236,"Census Tract 302.36, Cobb County, Georgia",4427,240,4330,252,97,95
1400000US13067030238,13067030238,"Census Tract 302.38, Cobb County, Georgia",6772,459,6728,456,44,48
1400000US13067030239,13067030239,"Census Tract 302.39, Cobb County, Georgia",8178,658,7819,701,359,292
1400000US13067030310,13067030310,"Census Tract 303.10, Cobb County, Georgia",8640,585,7460,707,1180,612
1400000US13067030311,13067030311,"Census Tract 303.11, Cobb County, Georgia",6571,534,6280,483,291,307
1400000US13067030312,13067030312,"Census Tract 303.12, Cobb County, Georgia",6646,380,6108,456,538,310
1400000US13067030313,13067030313,"Census Tract 303.13, Cobb County, Georgia",7777,776,6860,728,917,629
1400000US13067030314,13067030314,"Census Tract 303.14, Cobb County, Georgia",8197,497,7287,496,910,448
1400000US13067030318,13067030318,"Census Tract 303.18, Cobb County, Georgia",7702,341,7620,354,82,79
1400000US13067030319,13067030319,"Census Tract 303.19, Cobb County, Georgia",4226,339,4117,351,109,95
1400000US13067030320,13067030320,"Census Tract 303.20, Cobb County, Georgia",7230,503,6943,512,287,171
1400000US13067030322,13067030322,"Census Tract 303.22, Cobb County, Georgia",3585,235,3257,269,328,217
1400000US13067030324,13067030324,"Census Tract 303.24, Cobb County, Georgia",3590,273,3411,301,179,159
1400000US13067030326,13067030326,"Census Tract 303.26, Cobb County, Georgia",4565,414,4176,360,389,317
1400000US13067030327,13067030327,"Census Tract 303.27, Cobb County, Georgia",3993,320,3843,340,150,83
1400000US13067030328,13067030328,"Census Tract 303.28, Cobb County, Georgia",6506,321,6195,294,311,350
1400000US13067030329,13067030329,"Census Tract 303.29, Cobb County, Georgia",4419,263,4280,247,139,94
