GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Not Hispanic or Latino,Margin of Error; Total: - Not Hispanic or Latino,Estimate; Total: - Hispanic or Latino,Margin of Error; Total: - Hispanic or Latino
1400000US13051011106,13051011106,"Census Tract 111.06, Chatham County, Georgia",5751,423,5499,460,252,220
1400000US13051011107,13051011107,"Census Tract 111.07, Chatham County, Georgia",3063,285,3015,278,48,49
1400000US13051011108,13051011108,"Census Tract 111.08, Chatham County, Georgia",3110,243,3076,237,34,36
1400000US13051011109,13051011109,"Census Tract 111.09, Chatham County, Georgia",6784,485,6526,527,258,198
1400000US13051011200,13051011200,"Census Tract 112, Chatham County, Georgia",1843,252,1788,255,55,34
1400000US13051011300,13051011300,"Census Tract 113, Chatham County, Georgia",2248,336,2204,333,44,39
1400000US13051011400,13051011400,"Census Tract 114, Chatham County, Georgia",1999,284,1980,286,19,18
1400000US13051011500,13051011500,"Census Tract 115, Chatham County, Georgia",2768,215,2710,212,58,50
1400000US13051011600,13051011600,"Census Tract 116, Chatham County, Georgia",2424,349,2185,317,239,203
1400000US13051980000,13051980000,"Census Tract 9800, Chatham County, Georgia",0,13,0,13,0,13
1400000US13051990000,13051990000,"Census Tract 9900, Chatham County, Georgia",0,13,0,13,0,13
1400000US13053020100,13053020100,"Census Tract 201, Chattahoochee County, Georgia",3025,455,2996,451,29,38
1400000US13053020201,13053020201,"Census Tract 202.01, Chattahoochee County, Georgia",3330,447,2764,417,566,210
1400000US13053020203,13053020203,"Census Tract 202.03, Chattahoochee County, Georgia",2033,352,1654,303,379,171
1400000US13053020205,13053020205,"Census Tract 202.05, Chattahoochee County, Georgia",3288,354,2631,345,657,203
1400000US13053020206,13053020206,"Census Tract 202.06, Chattahoochee County, Georgia",517,256,482,239,35,32
1400000US13055010100,13055010100,"Census Tract 101, Chattooga County, Georgia",2077,186,2061,187,16,19
1400000US13055010200,13055010200,"Census Tract 102, Chattooga County, Georgia",6680,484,5823,458,857,134
1400000US13055010300,13055010300,"Census Tract 103, Chattooga County, Georgia",2796,320,2771,320,25,33
1400000US13055010400,13055010400,"Census Tract 104, Chattooga County, Georgia",5198,515,5198,515,0,19
1400000US13055010500,13055010500,"Census Tract 105, Chattooga County, Georgia",6438,493,6298,482,140,67
1400000US13055010600,13055010600,"Census Tract 106, Chattooga County, Georgia",2481,335,2398,319,83,112
1400000US13057090100,13057090100,"Census Tract 901, Cherokee County, Georgia",8113,558,7738,525,375,387
1400000US13057090200,13057090200,"Census Tract 902, Cherokee County, Georgia",7438,610,7277,583,161,151
1400000US13057090300,13057090300,"Census Tract 903, Cherokee County, Georgia",11795,687,11374,692,421,214
1400000US13057090400,13057090400,"Census Tract 904, Cherokee County, Georgia",9333,1037,6564,825,2769,859
1400000US13057090501,13057090501,"Census Tract 905.01, Cherokee County, Georgia",5911,492,5599,514,312,215
1400000US13057090502,13057090502,"Census Tract 905.02, Cherokee County, Georgia",13589,1344,11982,995,1607,877
1400000US13057090601,13057090601,"Census Tract 906.01, Cherokee County, Georgia",6794,720,5016,611,1778,593
1400000US13057090602,13057090602,"Census Tract 906.02, Cherokee County, Georgia",8379,680,7186,576,1193,581
1400000US13057090701,13057090701,"Census Tract 907.01, Cherokee County, Georgia",19134,1372,17741,1378,1393,379
1400000US13057090702,13057090702,"Census Tract 907.02, Cherokee County, Georgia",7764,590,7135,652,629,326
1400000US13057090802,13057090802,"Census Tract 908.02, Cherokee County, Georgia",6988,484,6551,473,437,302
1400000US13057090803,13057090803,"Census Tract 908.03, Cherokee County, Georgia",10069,662,9570,638,499,182
1400000US13057090804,13057090804,"Census Tract 908.04, Cherokee County, Georgia",8940,633,8352,498,588,490
1400000US13057090901,13057090901,"Census Tract 909.01, Cherokee County, Georgia",7582,524,7001,486,581,214
1400000US13057090902,13057090902,"Census Tract 909.02, Cherokee County, Georgia",14486,757,13166,792,1320,488
1400000US13057090904,13057090904,"Census Tract 909.04, Cherokee County, Georgia",8310,754,7038,747,1272,706
1400000US13057090905,13057090905,"Census Tract 909.05, Cherokee County, Georgia",3255,396,3049,410,206,204
1400000US13057091001,13057091001,"Census Tract 910.01, Cherokee County, Georgia",4250,524,3715,458,535,365
1400000US13057091003,13057091003,"Census Tract 910.03, Cherokee County, Georgia",7004,753,5525,609,1479,559
1400000US13057091005,13057091005,"Census Tract 910.05, Cherokee County, Georgia",7898,633,6721,599,1177,525
1400000US13057091006,13057091006,"Census Tract 910.06, Cherokee County, Georgia",4849,278,4626,297,223,145
1400000US13057091007,13057091007,"Census Tract 910.07, Cherokee County, Georgia",6249,705,6002,620,247,278
1400000US13057091008,13057091008,"Census Tract 910.08, Cherokee County, Georgia",8370,570,7954,533,416,251
1400000US13057091101,13057091101,"Census Tract 911.01, Cherokee County, Georgia",5378,418,5135,433,243,165
1400000US13057091102,13057091102,"Census Tract 911.02, Cherokee County, Georgia",8651,676,7606,649,1045,562
1400000US13057091103,13057091103,"Census Tract 911.03, Cherokee County, Georgia",7748,569,7294,544,454,243
1400000US13059000100,13059000100,"Census Tract 1, Clarke County, Georgia",1814,356,1755,358,59,50
1400000US13059000401,13059000401,"Census Tract 4.01, Clarke County, Georgia",1320,221,1292,222,28,27
1400000US13059000402,13059000402,"Census Tract 4.02, Clarke County, Georgia",8151,916,7712,929,439,130
1400000US13059000600,13059000600,"Census Tract 6, Clarke County, Georgia",2702,337,2505,327,197,116
1400000US13059000900,13059000900,"Census Tract 9, Clarke County, Georgia",3523,428,3215,404,308,246
1400000US13059001200,13059001200,"Census Tract 12, Clarke County, Georgia",2577,292,2485,308,92,78
1400000US13059001700,13059001700,"Census Tract 17, Clarke County, Georgia",1968,248,1925,238,43,50
1400000US13059001800,13059001800,"Census Tract 18, Clarke County, Georgia",2343,385,2025,227,318,343
1400000US13059001900,13059001900,"Census Tract 19, Clarke County, Georgia",3746,494,3569,473,177,188
1400000US13059002000,13059002000,"Census Tract 20, Clarke County, Georgia",2066,226,2039,231,27,33
1400000US13059002100,13059002100,"Census Tract 21, Clarke County, Georgia",4395,534,4341,533,54,44
1400000US13059002200,13059002200,"Census Tract 22, Clarke County, Georgia",2487,369,2332,367,155,79
1400000US13059030100,13059030100,"Census Tract 301, Clarke County, Georgia",4745,824,4321,689,424,485
1400000US13059030200,13059030200,"Census Tract 302, Clarke County, Georgia",4080,503,4064,504,16,20
1400000US13059130300,13059130300,"Census Tract 1303, Clarke County, Georgia",6143,717,3873,438,2270,553
1400000US13059130400,13059130400,"Census Tract 1304, Clarke County, Georgia",5697,619,4970,611,727,280
1400000US13059130500,13059130500,"Census Tract 1305, Clarke County, Georgia",2730,345,2532,384,198,198
1400000US13059130600,13059130600,"Census Tract 1306, Clarke County, Georgia",6296,792,5107,652,1189,648
1400000US13059130700,13059130700,"Census Tract 1307, Clarke County, Georgia",4849,607,4687,587,162,145
1400000US13059140300,13059140300,"Census Tract 1403, Clarke County, Georgia",4809,577,4047,487,762,360
1400000US13059140400,13059140400,"Census Tract 1404, Clarke County, Georgia",3672,491,1857,277,1815,470
1400000US13059140500,13059140500,"Census Tract 1405, Clarke County, Georgia",2227,333,1767,337,460,202
1400000US13059140600,13059140600,"Census Tract 1406, Clarke County, Georgia",4977,532,4576,506,401,290
1400000US13059150300,13059150300,"Census Tract 1503, Clarke County, Georgia",3246,399,2982,415,264,165
1400000US13059150400,13059150400,"Census Tract 1504, Clarke County, Georgia",5196,706,5024,728,172,94
1400000US13059150500,13059150500,"Census Tract 1505, Clarke County, Georgia",4282,570,4054,583,228,136
1400000US13059150600,13059150600,"Census Tract 1506, Clarke County, Georgia",2951,429,2420,425,531,323
1400000US13059150700,13059150700,"Census Tract 1507, Clarke County, Georgia",5885,759,5572,745,313,237
1400000US13059150800,13059150800,"Census Tract 1508, Clarke County, Georgia",6057,631,5676,621,381,274
1400000US13059150900,13059150900,"Census Tract 1509, Clarke County, Georgia",3930,447,3681,420,249,192
1400000US13061960300,13061960300,"Census Tract 9603, Clay County, Georgia",3133,*****,2972,208,161,211
1400000US13063040202,13063040202,"Census Tract 402.02, Clayton County, Georgia",2609,409,2314,413,295,253
1400000US13063040203,13063040203,"Census Tract 402.03, Clayton County, Georgia",3639,670,3443,657,196,138
1400000US13063040204,13063040204,"Census Tract 402.04, Clayton County, Georgia",3677,597,3421,583,256,202
1400000US13063040302,13063040302,"Census Tract 403.02, Clayton County, Georgia",4762,663,3807,617,955,488
1400000US13063040303,13063040303,"Census Tract 403.03, Clayton County, Georgia",7271,1020,5754,817,1517,755
1400000US13063040306,13063040306,"Census Tract 403.06, Clayton County, Georgia",3852,777,1986,565,1866,655
1400000US13063040307,13063040307,"Census Tract 403.07, Clayton County, Georgia",4628,575,3590,464,1038,406
1400000US13063040308,13063040308,"Census Tract 403.08, Clayton County, Georgia",5104,630,3033,390,2071,576
1400000US13063040407,13063040407,"Census Tract 404.07, Clayton County, Georgia",3756,516,2922,496,834,376
1400000US13063040408,13063040408,"Census Tract 404.08, Clayton County, Georgia",7663,847,7382,811,281,182
1400000US13063040409,13063040409,"Census Tract 404.09, Clayton County, Georgia",5548,628,4813,548,735,366
1400000US13063040410,13063040410,"Census Tract 404.10, Clayton County, Georgia",6816,922,5561,813,1255,623
1400000US13063040411,13063040411,"Census Tract 404.11, Clayton County, Georgia",12252,1324,11720,1204,532,505
1400000US13063040412,13063040412,"Census Tract 404.12, Clayton County, Georgia",8540,886,7711,858,829,448
1400000US13063040413,13063040413,"Census Tract 404.13, Clayton County, Georgia",7637,723,6487,800,1150,441
1400000US13063040414,13063040414,"Census Tract 404.14, Clayton County, Georgia",1704,331,1394,340,310,212
1400000US13063040415,13063040415,"Census Tract 404.15, Clayton County, Georgia",5177,898,3869,713,1308,661
1400000US13063040416,13063040416,"Census Tract 404.16, Clayton County, Georgia",4207,661,3389,605,818,447
1400000US13063040417,13063040417,"Census Tract 404.17, Clayton County, Georgia",4285,649,3840,643,445,243
1400000US13063040509,13063040509,"Census Tract 405.09, Clayton County, Georgia",4439,543,4310,524,129,154
1400000US13063040510,13063040510,"Census Tract 405.10, Clayton County, Georgia",3460,558,3274,544,186,189
1400000US13063040512,13063040512,"Census Tract 405.12, Clayton County, Georgia",4912,568,4894,569,18,19
1400000US13063040513,13063040513,"Census Tract 405.13, Clayton County, Georgia",5168,822,5138,823,30,204
1400000US13063040514,13063040514,"Census Tract 405.14, Clayton County, Georgia",7635,829,5739,665,1896,552
1400000US13063040515,13063040515,"Census Tract 405.15, Clayton County, Georgia",7571,892,6603,611,968,691
1400000US13063040516,13063040516,"Census Tract 405.16, Clayton County, Georgia",6057,925,5215,891,842,392
1400000US13063040518,13063040518,"Census Tract 405.18, Clayton County, Georgia",5277,574,4595,558,682,469
1400000US13063040519,13063040519,"Census Tract 405.19, Clayton County, Georgia",3853,520,3680,513,173,113
1400000US13063040520,13063040520,"Census Tract 405.20, Clayton County, Georgia",3101,418,2941,423,160,184
1400000US13063040521,13063040521,"Census Tract 405.21, Clayton County, Georgia",3360,405,3151,404,209,164
1400000US13063040522,13063040522,"Census Tract 405.22, Clayton County, Georgia",4558,527,4226,554,332,299
1400000US13063040523,13063040523,"Census Tract 405.23, Clayton County, Georgia",3542,592,2880,539,662,601
1400000US13063040524,13063040524,"Census Tract 405.24, Clayton County, Georgia",7447,805,6177,736,1270,660
1400000US13063040525,13063040525,"Census Tract 405.25, Clayton County, Georgia",3180,458,3046,482,134,150
1400000US13063040526,13063040526,"Census Tract 405.26, Clayton County, Georgia",5349,780,5106,812,243,207
1400000US13063040606,13063040606,"Census Tract 406.06, Clayton County, Georgia",4141,494,3345,433,796,339
1400000US13063040608,13063040608,"Census Tract 406.08, Clayton County, Georgia",10342,834,9918,737,424,320
1400000US13063040609,13063040609,"Census Tract 406.09, Clayton County, Georgia",5881,638,5454,556,427,271
1400000US13063040611,13063040611,"Census Tract 406.11, Clayton County, Georgia",6534,1068,4402,746,2132,780
1400000US13063040612,13063040612,"Census Tract 406.12, Clayton County, Georgia",6856,639,6038,723,818,501
1400000US13063040613,13063040613,"Census Tract 406.13, Clayton County, Georgia",7551,577,7230,599,321,216
1400000US13063040614,13063040614,"Census Tract 406.14, Clayton County, Georgia",4745,407,4499,404,246,178
1400000US13063040615,13063040615,"Census Tract 406.15, Clayton County, Georgia",2010,260,1927,254,83,115
1400000US13063040616,13063040616,"Census Tract 406.16, Clayton County, Georgia",7299,763,6367,764,932,546
1400000US13063040617,13063040617,"Census Tract 406.17, Clayton County, Georgia",1593,399,467,188,1126,391
1400000US13063040619,13063040619,"Census Tract 406.19, Clayton County, Georgia",3416,479,3309,485,107,147
1400000US13063040620,13063040620,"Census Tract 406.20, Clayton County, Georgia",3237,466,2842,437,395,338
1400000US13063040621,13063040621,"Census Tract 406.21, Clayton County, Georgia",8633,946,7775,738,858,611
1400000US13063040622,13063040622,"Census Tract 406.22, Clayton County, Georgia",8181,1031,6387,746,1794,602
1400000US13063980000,13063980000,"Census Tract 9800, Clayton County, Georgia",0,13,0,13,0,13
1400000US13065970100,13065970100,"Census Tract 9701, Clinch County, Georgia",5125,230,5066,229,59,92
1400000US13065970200,13065970200,"Census Tract 9702, Clinch County, Georgia",1641,230,1453,228,188,92
1400000US13067030101,13067030101,"Census Tract 301.01, Cobb County, Georgia",7582,517,6741,502,841,433
1400000US13067030103,13067030103,"Census Tract 301.03, Cobb County, Georgia",8690,855,8235,859,455,162
1400000US13067030104,13067030104,"Census Tract 301.04, Cobb County, Georgia",3612,447,3080,413,532,335
1400000US13067030106,13067030106,"Census Tract 301.06, Cobb County, Georgia",6767,647,5919,700,848,475
1400000US13067030107,13067030107,"Census Tract 301.07, Cobb County, Georgia",4685,431,4411,428,274,282
1400000US13067030209,13067030209,"Census Tract 302.09, Cobb County, Georgia",6684,392,6476,400,208,153
1400000US13067030214,13067030214,"Census Tract 302.14, Cobb County, Georgia",8417,479,7703,495,714,178
1400000US13067030215,13067030215,"Census Tract 302.15, Cobb County, Georgia",8897,856,7617,541,1280,652
1400000US13067030218,13067030218,"Census Tract 302.18, Cobb County, Georgia",5303,396,4817,382,486,273
1400000US13067030219,13067030219,"Census Tract 302.19, Cobb County, Georgia",9393,687,8961,704,432,211
1400000US13067030220,13067030220,"Census Tract 302.20, Cobb County, Georgia",1712,194,1632,232,80,97
1400000US13067030222,13067030222,"Census Tract 302.22, Cobb County, Georgia",5926,519,5729,508,197,148
1400000US13067030223,13067030223,"Census Tract 302.23, Cobb County, Georgia",5639,531,5225,512,414,144
1400000US13067030224,13067030224,"Census Tract 302.24, Cobb County, Georgia",6780,732,6295,718,485,294
1400000US13067030226,13067030226,"Census Tract 302.26, Cobb County, Georgia",8488,800,7774,828,714,183
1400000US13067030227,13067030227,"Census Tract 302.27, Cobb County, Georgia",7637,602,6405,618,1232,365
1400000US13067030228,13067030228,"Census Tract 302.28, Cobb County, Georgia",7004,703,6065,659,939,499
1400000US13067030229,13067030229,"Census Tract 302.29, Cobb County, Georgia",4960,647,4734,645,226,105
1400000US13067030230,13067030230,"Census Tract 302.30, Cobb County, Georgia",13177,913,11367,935,1810,576
1400000US13067030231,13067030231,"Census Tract 302.31, Cobb County, Georgia",7314,464,7117,466,197,163
1400000US13067030232,13067030232,"Census Tract 302.32, Cobb County, Georgia",5599,439,5109,495,490,279
1400000US13067030233,13067030233,"Census Tract 302.33, Cobb County, Georgia",4098,292,3867,317,231,278
1400000US13067030234,13067030234,"Census Tract 302.34, Cobb County, Georgia",5456,455,5312,445,144,155
1400000US13067030235,13067030235,"Census Tract 302.35, Cobb County, Georgia",4772,305,4566,358,206,133
1400000US13067030236,13067030236,"Census Tract 302.36, Cobb County, Georgia",4313,295,4214,285,99,88
1400000US13067030238,13067030238,"Census Tract 302.38, Cobb County, Georgia",6704,482,6665,477,39,44
1400000US13067030239,13067030239,"Census Tract 302.39, Cobb County, Georgia",8339,619,7887,652,452,411
1400000US13067030310,13067030310,"Census Tract 303.10, Cobb County, Georgia",8258,642,7663,680,595,373
1400000US13067030311,13067030311,"Census Tract 303.11, Cobb County, Georgia",6167,515,5800,421,367,343
1400000US13067030312,13067030312,"Census Tract 303.12, Cobb County, Georgia",6035,421,5516,454,519,237
1400000US13067030313,13067030313,"Census Tract 303.13, Cobb County, Georgia",7673,604,7572,580,101,113
1400000US13067030314,13067030314,"Census Tract 303.14, Cobb County, Georgia",7982,499,6971,529,1011,452
1400000US13067030318,13067030318,"Census Tract 303.18, Cobb County, Georgia",7837,350,7730,354,107,87
1400000US13067030319,13067030319,"Census Tract 303.19, Cobb County, Georgia",4207,341,4094,353,113,104
1400000US13067030320,13067030320,"Census Tract 303.20, Cobb County, Georgia",7351,566,6997,543,354,192
1400000US13067030322,13067030322,"Census Tract 303.22, Cobb County, Georgia",3323,273,3066,263,257,217
1400000US13067030324,13067030324,"Census Tract 303.24, Cobb County, Georgia",3542,286,3363,291,179,126
1400000US13067030326,13067030326,"Census Tract 303.26, Cobb County, Georgia",4713,369,4277,379,436,304
1400000US13067030327,13067030327,"Census Tract 303.27, Cobb County, Georgia",4060,346,3941,333,119,64
1400000US13067030328,13067030328,"Census Tract 303.28, Cobb County, Georgia",6692,409,6385,350,307,400
1400000US13067030329,13067030329,"Census Tract 303.29, Cobb County, Georgia",4643,202,4525,201,118,80
