GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1400000US13267950300,13267950300,"Census Tract 9503, Tattnall County, Georgia",5610,396,5233,391,377,267
1400000US13267950400,13267950400,"Census Tract 9504, Tattnall County, Georgia",4323,488,4069,450,254,202
1400000US13269950100,13269950100,"Census Tract 9501, Taylor County, Georgia",1609,202,1609,202,0,13
1400000US13269950200,13269950200,"Census Tract 9502, Taylor County, Georgia",2430,298,2347,300,83,65
1400000US13269950300,13269950300,"Census Tract 9503, Taylor County, Georgia",4466,374,4367,369,99,65
1400000US13271950100,13271950100,"Census Tract 9501, Telfair County, Georgia",12909,474,10868,389,2041,187
1400000US13271950200,13271950200,"Census Tract 9502, Telfair County, Georgia",1263,229,1253,223,10,26
1400000US13271950500,13271950500,"Census Tract 9505, Telfair County, Georgia",2321,391,2143,301,178,175
1400000US13273120200,13273120200,"Census Tract 1202, Terrell County, Georgia",1803,218,1797,217,6,12
1400000US13273120300,13273120300,"Census Tract 1203, Terrell County, Georgia",3111,368,2987,353,124,92
1400000US13273120400,13273120400,"Census Tract 1204, Terrell County, Georgia",2915,369,2912,368,3,6
1400000US13273120500,13273120500,"Census Tract 1205, Terrell County, Georgia",1475,201,1404,198,71,83
1400000US13275960100,13275960100,"Census Tract 9601, Thomas County, Georgia",1272,179,1097,148,175,124
1400000US13275960200,13275960200,"Census Tract 9602, Thomas County, Georgia",3773,299,3665,302,108,117
1400000US13275960300,13275960300,"Census Tract 9603, Thomas County, Georgia",2159,231,2118,232,41,47
1400000US13275960400,13275960400,"Census Tract 9604, Thomas County, Georgia",2300,233,2266,238,34,32
1400000US13275960500,13275960500,"Census Tract 9605, Thomas County, Georgia",6468,463,6371,476,97,92
1400000US13275960600,13275960600,"Census Tract 9606, Thomas County, Georgia",5322,476,5259,480,63,56
1400000US13275960700,13275960700,"Census Tract 9607, Thomas County, Georgia",6899,764,6719,754,180,175
1400000US13275960800,13275960800,"Census Tract 9608, Thomas County, Georgia",5785,626,5524,633,261,200
1400000US13275960900,13275960900,"Census Tract 9609, Thomas County, Georgia",3564,496,3545,493,19,22
1400000US13275961000,13275961000,"Census Tract 9610, Thomas County, Georgia",4298,386,3923,409,375,294
1400000US13275961100,13275961100,"Census Tract 9611, Thomas County, Georgia",2893,289,2824,284,69,57
1400000US13277960100,13277960100,"Census Tract 9601, Tift County, Georgia",2474,337,2041,342,433,345
1400000US13277960200,13277960200,"Census Tract 9602, Tift County, Georgia",3048,304,2852,281,196,168
1400000US13277960300,13277960300,"Census Tract 9603, Tift County, Georgia",7531,631,7230,600,301,270
1400000US13277960400,13277960400,"Census Tract 9604, Tift County, Georgia",6261,610,5642,521,619,369
1400000US13277960500,13277960500,"Census Tract 9605, Tift County, Georgia",4400,355,4348,357,52,78
1400000US13277960600,13277960600,"Census Tract 9606, Tift County, Georgia",5684,761,5375,732,309,291
1400000US13277960700,13277960700,"Census Tract 9607, Tift County, Georgia",5204,779,4085,598,1119,487
1400000US13277960800,13277960800,"Census Tract 9608, Tift County, Georgia",2627,390,1699,257,928,366
1400000US13277960900,13277960900,"Census Tract 9609, Tift County, Georgia",3492,500,3110,404,382,411
1400000US13279970100,13279970100,"Census Tract 9701, Toombs County, Georgia",5139,566,4109,478,1030,433
1400000US13279970200,13279970200,"Census Tract 9702, Toombs County, Georgia",5002,583,4636,642,366,351
1400000US13279970300,13279970300,"Census Tract 9703, Toombs County, Georgia",6095,614,5532,567,563,369
1400000US13279970400,13279970400,"Census Tract 9704, Toombs County, Georgia",4254,442,4192,430,62,57
1400000US13279970500,13279970500,"Census Tract 9705, Toombs County, Georgia",3537,438,2848,372,689,284
1400000US13279970600,13279970600,"Census Tract 9706, Toombs County, Georgia",3245,375,2873,374,372,269
1400000US13281960100,13281960100,"Census Tract 9601, Towns County, Georgia",4171,342,4100,337,71,58
1400000US13281960200,13281960200,"Census Tract 9602, Towns County, Georgia",2651,257,2543,221,108,99
1400000US13281960300,13281960300,"Census Tract 9603, Towns County, Georgia",3848,360,3779,344,69,82
1400000US13283960100,13283960100,"Census Tract 9601, Treutlen County, Georgia",1221,225,1173,223,48,74
1400000US13283960200,13283960200,"Census Tract 9602, Treutlen County, Georgia",5560,225,5545,228,15,23
1400000US13285960100,13285960100,"Census Tract 9601, Troup County, Georgia",6161,422,6134,422,27,31
1400000US13285960201,13285960201,"Census Tract 9602.01, Troup County, Georgia",2871,292,2851,302,20,90
1400000US13285960202,13285960202,"Census Tract 9602.02, Troup County, Georgia",2346,292,2316,286,30,45
1400000US13285960300,13285960300,"Census Tract 9603, Troup County, Georgia",4010,314,3808,329,202,150
1400000US13285960400,13285960400,"Census Tract 9604, Troup County, Georgia",5826,584,5701,613,125,146
1400000US13285960501,13285960501,"Census Tract 9605.01, Troup County, Georgia",4503,425,3946,445,557,277
1400000US13285960502,13285960502,"Census Tract 9605.02, Troup County, Georgia",7302,708,6977,704,325,236
1400000US13285960600,13285960600,"Census Tract 9606, Troup County, Georgia",5737,530,5600,530,137,122
1400000US13285960700,13285960700,"Census Tract 9607, Troup County, Georgia",5994,536,5626,496,368,305
1400000US13285960800,13285960800,"Census Tract 9608, Troup County, Georgia",3369,400,3230,411,139,144
1400000US13285960901,13285960901,"Census Tract 9609.01, Troup County, Georgia",4134,330,3792,345,342,278
1400000US13285960902,13285960902,"Census Tract 9609.02, Troup County, Georgia",6773,559,6745,557,28,39
1400000US13285961000,13285961000,"Census Tract 9610, Troup County, Georgia",6569,523,6502,528,67,63
1400000US13285961100,13285961100,"Census Tract 9611, Troup County, Georgia",2780,288,2743,288,37,60
1400000US13287970200,13287970200,"Census Tract 9702, Turner County, Georgia",5464,285,5160,289,304,32
1400000US13287970300,13287970300,"Census Tract 9703, Turner County, Georgia",3027,285,2992,288,35,31
1400000US13289060100,13289060100,"Census Tract 601, Twiggs County, Georgia",4657,347,4653,349,4,10
1400000US13289060200,13289060200,"Census Tract 602, Twiggs County, Georgia",3955,347,3955,347,0,13
1400000US13291000101,13291000101,"Census Tract 1.01, Union County, Georgia",2496,422,2496,422,0,13
1400000US13291000102,13291000102,"Census Tract 1.02, Union County, Georgia",4880,655,4880,655,0,18
1400000US13291000201,13291000201,"Census Tract 2.01, Union County, Georgia",2909,480,2886,483,23,32
1400000US13291000203,13291000203,"Census Tract 2.03, Union County, Georgia",2278,403,2177,339,101,156
1400000US13291000204,13291000204,"Census Tract 2.04, Union County, Georgia",3133,719,3109,729,24,54
1400000US13291000205,13291000205,"Census Tract 2.05, Union County, Georgia",5857,717,5423,747,434,180
1400000US13293010100,13293010100,"Census Tract 101, Upson County, Georgia",3112,277,3041,278,71,66
1400000US13293010201,13293010201,"Census Tract 102.01, Upson County, Georgia",5384,436,4967,444,417,95
1400000US13293010202,13293010202,"Census Tract 102.02, Upson County, Georgia",2858,286,2858,286,0,13
1400000US13293010300,13293010300,"Census Tract 103, Upson County, Georgia",3353,326,3336,334,17,27
1400000US13293010400,13293010400,"Census Tract 104, Upson County, Georgia",5805,432,5703,428,102,109
1400000US13293010500,13293010500,"Census Tract 105, Upson County, Georgia",4942,430,4914,435,28,47
1400000US13293010600,13293010600,"Census Tract 106, Upson County, Georgia",1227,169,1227,169,0,13
1400000US13295020100,13295020100,"Census Tract 201, Walker County, Georgia",6830,523,6717,516,113,117
1400000US13295020200,13295020200,"Census Tract 202, Walker County, Georgia",3854,316,3773,310,81,105
1400000US13295020301,13295020301,"Census Tract 203.01, Walker County, Georgia",5063,730,4862,722,201,191
1400000US13295020302,13295020302,"Census Tract 203.02, Walker County, Georgia",5140,399,5085,395,55,94
1400000US13295020400,13295020400,"Census Tract 204, Walker County, Georgia",3455,321,3405,316,50,34
1400000US13295020501,13295020501,"Census Tract 205.01, Walker County, Georgia",7809,696,7753,703,56,67
1400000US13295020502,13295020502,"Census Tract 205.02, Walker County, Georgia",6772,476,6742,482,30,35
1400000US13295020601,13295020601,"Census Tract 206.01, Walker County, Georgia",6698,552,6530,567,168,146
1400000US13295020602,13295020602,"Census Tract 206.02, Walker County, Georgia",4334,394,4023,356,311,266
1400000US13295020700,13295020700,"Census Tract 207, Walker County, Georgia",7362,345,7279,353,83,76
1400000US13295020800,13295020800,"Census Tract 208, Walker County, Georgia",3157,291,3157,291,0,13
1400000US13295020901,13295020901,"Census Tract 209.01, Walker County, Georgia",6023,620,5993,605,30,61
1400000US13295020902,13295020902,"Census Tract 209.02, Walker County, Georgia",1948,215,1912,214,36,42
1400000US13297110100,13297110100,"Census Tract 1101, Walton County, Georgia",8841,435,8632,438,209,219
1400000US13297110200,13297110200,"Census Tract 1102, Walton County, Georgia",4215,318,4210,318,5,9
1400000US13297110300,13297110300,"Census Tract 1103, Walton County, Georgia",6481,647,6227,670,254,234
1400000US13297110400,13297110400,"Census Tract 1104, Walton County, Georgia",6417,614,6319,608,98,136
1400000US13297110503,13297110503,"Census Tract 1105.03, Walton County, Georgia",3407,360,3224,370,183,188
1400000US13297110504,13297110504,"Census Tract 1105.04, Walton County, Georgia",4812,474,4159,532,653,478
1400000US13297110505,13297110505,"Census Tract 1105.05, Walton County, Georgia",4448,466,4059,346,389,301
1400000US13297110506,13297110506,"Census Tract 1105.06, Walton County, Georgia",5072,351,4830,377,242,205
1400000US13297110507,13297110507,"Census Tract 1105.07, Walton County, Georgia",7573,583,7185,622,388,279
1400000US13297110508,13297110508,"Census Tract 1105.08, Walton County, Georgia",4690,333,4626,341,64,66
1400000US13297110601,13297110601,"Census Tract 1106.01, Walton County, Georgia",4808,495,4733,481,75,112
1400000US13297110602,13297110602,"Census Tract 1106.02, Walton County, Georgia",5133,444,5075,440,58,89
1400000US13297110603,13297110603,"Census Tract 1106.03, Walton County, Georgia",4704,436,4501,389,203,218
1400000US13297110700,13297110700,"Census Tract 1107, Walton County, Georgia",7849,706,7620,676,229,153
1400000US13297110800,13297110800,"Census Tract 1108, Walton County, Georgia",6928,615,6877,634,51,63
1400000US13299950100,13299950100,"Census Tract 9501, Ware County, Georgia",1695,252,1695,252,0,13
1400000US13299950200,13299950200,"Census Tract 9502, Ware County, Georgia",7570,560,7146,625,424,270
1400000US13299950300,13299950300,"Census Tract 9503, Ware County, Georgia",2102,193,2102,193,0,13
1400000US13299950400,13299950400,"Census Tract 9504, Ware County, Georgia",1944,289,1914,292,30,32
1400000US13299950500,13299950500,"Census Tract 9505, Ware County, Georgia",5230,482,5181,487,49,51
1400000US13299950600,13299950600,"Census Tract 9506, Ware County, Georgia",5899,479,5844,490,55,59
1400000US13299950700,13299950700,"Census Tract 9507, Ware County, Georgia",1479,227,1352,221,127,129
1400000US13299950800,13299950800,"Census Tract 9508, Ware County, Georgia",5791,602,5467,648,324,239
1400000US13299950900,13299950900,"Census Tract 9509, Ware County, Georgia",4205,422,3945,419,260,220
1400000US13301970400,13301970400,"Census Tract 9704, Warren County, Georgia",2744,235,2744,235,0,13
1400000US13301970500,13301970500,"Census Tract 9705, Warren County, Georgia",2882,235,2879,234,3,5
1400000US13303950100,13303950100,"Census Tract 9501, Washington County, Georgia",2024,296,2024,296,0,13
1400000US13303950300,13303950300,"Census Tract 9503, Washington County, Georgia",4510,388,4423,374,87,121
1400000US13303950400,13303950400,"Census Tract 9504, Washington County, Georgia",4934,470,4890,457,44,51
1400000US13303950500,13303950500,"Census Tract 9505, Washington County, Georgia",5313,367,5158,385,155,95
1400000US13303950700,13303950700,"Census Tract 9507, Washington County, Georgia",4080,347,3933,362,147,151
1400000US13305970100,13305970100,"Census Tract 9701, Wayne County, Georgia",4454,323,4242,323,212,122
1400000US13305970200,13305970200,"Census Tract 9702, Wayne County, Georgia",7908,530,7581,544,327,232
1400000US13305970300,13305970300,"Census Tract 9703, Wayne County, Georgia",4826,390,4451,359,375,226
1400000US13305970400,13305970400,"Census Tract 9704, Wayne County, Georgia",3416,345,3201,316,215,191
1400000US13305970500,13305970500,"Census Tract 9705, Wayne County, Georgia",5579,421,4920,429,659,257
1400000US13305970600,13305970600,"Census Tract 9706, Wayne County, Georgia",3987,433,3939,429,48,60
1400000US13307960100,13307960100,"Census Tract 9601, Webster County, Georgia",1446,138,1446,138,0,13
1400000US13307960200,13307960200,"Census Tract 9602, Webster County, Georgia",1298,138,1298,138,0,13
1400000US13309780100,13309780100,"Census Tract 7801, Wheeler County, Georgia",1885,660,1876,639,9,26
1400000US13309780200,13309780200,"Census Tract 7802, Wheeler County, Georgia",6047,660,5919,663,128,65
1400000US13311950100,13311950100,"Census Tract 9501, White County, Georgia",2750,358,2741,355,9,16
1400000US13311950201,13311950201,"Census Tract 9502.01, White County, Georgia",8966,852,8553,848,413,208
1400000US13311950202,13311950202,"Census Tract 9502.02, White County, Georgia",3198,366,3106,367,92,99
1400000US13311950203,13311950203,"Census Tract 9502.03, White County, Georgia",5179,626,5179,626,0,13
1400000US13311950300,13311950300,"Census Tract 9503, White County, Georgia",7501,663,7282,639,219,199
1400000US13313000101,13313000101,"Census Tract 1.01, Whitfield County, Georgia",4234,579,3977,543,257,266
1400000US13313000102,13313000102,"Census Tract 1.02, Whitfield County, Georgia",8229,670,6793,579,1436,416
1400000US13313000200,13313000200,"Census Tract 2, Whitfield County, Georgia",4009,432,3508,374,501,161
1400000US13313000301,13313000301,"Census Tract 3.01, Whitfield County, Georgia",4096,378,2411,392,1685,329
1400000US13313000302,13313000302,"Census Tract 3.02, Whitfield County, Georgia",9363,805,6375,607,2988,682
1400000US13313000400,13313000400,"Census Tract 4, Whitfield County, Georgia",8542,1036,3059,571,5483,1015
1400000US13313000501,13313000501,"Census Tract 5.01, Whitfield County, Georgia",4274,449,3267,377,1007,393
1400000US13313000502,13313000502,"Census Tract 5.02, Whitfield County, Georgia",6971,815,4109,523,2862,584
1400000US13313000600,13313000600,"Census Tract 6, Whitfield County, Georgia",4064,487,3386,449,678,348
1400000US13313000700,13313000700,"Census Tract 7, Whitfield County, Georgia",4915,490,4635,488,280,202
1400000US13313000800,13313000800,"Census Tract 8, Whitfield County, Georgia",7828,805,6681,652,1147,449
1400000US13313000900,13313000900,"Census Tract 9, Whitfield County, Georgia",3745,424,3407,402,338,270
1400000US13313001000,13313001000,"Census Tract 10, Whitfield County, Georgia",4097,531,1034,201,3063,507
1400000US13313001100,13313001100,"Census Tract 11, Whitfield County, Georgia",4825,478,2580,333,2245,414
1400000US13313001200,13313001200,"Census Tract 12, Whitfield County, Georgia",7553,689,3953,525,3600,669
1400000US13313001300,13313001300,"Census Tract 13, Whitfield County, Georgia",4115,480,1108,326,3007,423
1400000US13313001400,13313001400,"Census Tract 14, Whitfield County, Georgia",6557,774,3812,391,2745,749
1400000US13313001500,13313001500,"Census Tract 15, Whitfield County, Georgia",5715,529,5393,484,322,232
1400000US13315960100,13315960100,"Census Tract 9601, Wilcox County, Georgia",4118,184,3976,198,142,64
1400000US13315960200,13315960200,"Census Tract 9602, Wilcox County, Georgia",1460,141,1432,151,28,31
1400000US13315960300,13315960300,"Census Tract 9603, Wilcox County, Georgia",1482,225,1482,225,0,13
