GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1400000US13055010200,13055010200,"Census Tract 102, Chattooga County, Georgia",6327,441,5503,447,824,170
1400000US13055010300,13055010300,"Census Tract 103, Chattooga County, Georgia",2927,335,2914,335,13,22
1400000US13055010400,13055010400,"Census Tract 104, Chattooga County, Georgia",5391,461,5391,461,0,18
1400000US13055010500,13055010500,"Census Tract 105, Chattooga County, Georgia",6091,443,5878,394,213,144
1400000US13055010600,13055010600,"Census Tract 106, Chattooga County, Georgia",2516,270,2420,260,96,112
1400000US13057090100,13057090100,"Census Tract 901, Cherokee County, Georgia",8930,484,8630,488,300,385
1400000US13057090200,13057090200,"Census Tract 902, Cherokee County, Georgia",8095,721,7970,743,125,121
1400000US13057090300,13057090300,"Census Tract 903, Cherokee County, Georgia",12403,749,11935,781,468,186
1400000US13057090400,13057090400,"Census Tract 904, Cherokee County, Georgia",9836,983,7731,785,2105,680
1400000US13057090501,13057090501,"Census Tract 905.01, Cherokee County, Georgia",6273,392,6127,370,146,170
1400000US13057090502,13057090502,"Census Tract 905.02, Cherokee County, Georgia",13943,1499,12202,1140,1741,933
1400000US13057090601,13057090601,"Census Tract 906.01, Cherokee County, Georgia",7597,732,5219,581,2378,579
1400000US13057090602,13057090602,"Census Tract 906.02, Cherokee County, Georgia",8377,602,6854,507,1523,553
1400000US13057090701,13057090701,"Census Tract 907.01, Cherokee County, Georgia",18810,1380,17589,1336,1221,497
1400000US13057090702,13057090702,"Census Tract 907.02, Cherokee County, Georgia",7688,658,6734,576,954,313
1400000US13057090802,13057090802,"Census Tract 908.02, Cherokee County, Georgia",6928,550,6538,560,390,249
1400000US13057090803,13057090803,"Census Tract 908.03, Cherokee County, Georgia",10255,682,9799,680,456,205
1400000US13057090804,13057090804,"Census Tract 908.04, Cherokee County, Georgia",9475,482,8836,498,639,321
1400000US13057090901,13057090901,"Census Tract 909.01, Cherokee County, Georgia",7793,571,7169,513,624,213
1400000US13057090902,13057090902,"Census Tract 909.02, Cherokee County, Georgia",14439,888,13276,840,1163,505
1400000US13057090904,13057090904,"Census Tract 909.04, Cherokee County, Georgia",8641,743,7097,643,1544,734
1400000US13057090905,13057090905,"Census Tract 909.05, Cherokee County, Georgia",3572,335,3248,336,324,162
1400000US13057091001,13057091001,"Census Tract 910.01, Cherokee County, Georgia",4297,544,3853,470,444,421
1400000US13057091003,13057091003,"Census Tract 910.03, Cherokee County, Georgia",7247,654,6082,451,1165,597
1400000US13057091005,13057091005,"Census Tract 910.05, Cherokee County, Georgia",8019,759,6397,639,1622,583
1400000US13057091006,13057091006,"Census Tract 910.06, Cherokee County, Georgia",4894,261,4641,270,253,136
1400000US13057091007,13057091007,"Census Tract 910.07, Cherokee County, Georgia",6600,531,6284,556,316,291
1400000US13057091008,13057091008,"Census Tract 910.08, Cherokee County, Georgia",8192,661,7929,665,263,96
1400000US13057091101,13057091101,"Census Tract 911.01, Cherokee County, Georgia",5996,443,5898,447,98,89
1400000US13057091102,13057091102,"Census Tract 911.02, Cherokee County, Georgia",8987,668,7519,631,1468,589
1400000US13057091103,13057091103,"Census Tract 911.03, Cherokee County, Georgia",8657,601,7955,601,702,193
1400000US13059000100,13059000100,"Census Tract 1, Clarke County, Georgia",1796,321,1753,319,43,34
1400000US13059000401,13059000401,"Census Tract 4.01, Clarke County, Georgia",1385,156,1356,157,29,23
1400000US13059000402,13059000402,"Census Tract 4.02, Clarke County, Georgia",7761,503,7403,491,358,119
1400000US13059000600,13059000600,"Census Tract 6, Clarke County, Georgia",2993,313,2734,316,259,104
1400000US13059000900,13059000900,"Census Tract 9, Clarke County, Georgia",3290,469,3143,454,147,140
1400000US13059001200,13059001200,"Census Tract 12, Clarke County, Georgia",3069,438,2964,455,105,88
1400000US13059001700,13059001700,"Census Tract 17, Clarke County, Georgia",2120,156,2050,150,70,66
1400000US13059001800,13059001800,"Census Tract 18, Clarke County, Georgia",2393,238,2297,212,96,81
1400000US13059001900,13059001900,"Census Tract 19, Clarke County, Georgia",4177,453,3935,450,242,157
1400000US13059002000,13059002000,"Census Tract 20, Clarke County, Georgia",2080,204,2051,207,29,37
1400000US13059002100,13059002100,"Census Tract 21, Clarke County, Georgia",4060,418,3951,422,109,73
1400000US13059002200,13059002200,"Census Tract 22, Clarke County, Georgia",2274,295,2163,293,111,80
1400000US13059030100,13059030100,"Census Tract 301, Clarke County, Georgia",4908,609,4841,610,67,74
1400000US13059030200,13059030200,"Census Tract 302, Clarke County, Georgia",4758,515,4529,502,229,215
1400000US13059130300,13059130300,"Census Tract 1303, Clarke County, Georgia",6045,611,3541,336,2504,555
1400000US13059130400,13059130400,"Census Tract 1304, Clarke County, Georgia",5631,543,5305,479,326,241
1400000US13059130500,13059130500,"Census Tract 1305, Clarke County, Georgia",2664,246,2585,259,79,80
1400000US13059130600,13059130600,"Census Tract 1306, Clarke County, Georgia",6592,850,5416,842,1176,810
1400000US13059130700,13059130700,"Census Tract 1307, Clarke County, Georgia",5309,616,4838,549,471,379
1400000US13059140300,13059140300,"Census Tract 1403, Clarke County, Georgia",5213,653,3848,514,1365,508
1400000US13059140400,13059140400,"Census Tract 1404, Clarke County, Georgia",3608,439,1930,322,1678,363
1400000US13059140500,13059140500,"Census Tract 1405, Clarke County, Georgia",2130,312,1735,350,395,221
1400000US13059140600,13059140600,"Census Tract 1406, Clarke County, Georgia",4922,351,4245,387,677,393
1400000US13059150300,13059150300,"Census Tract 1503, Clarke County, Georgia",3361,375,2907,329,454,253
1400000US13059150400,13059150400,"Census Tract 1504, Clarke County, Georgia",4938,660,4744,647,194,117
1400000US13059150500,13059150500,"Census Tract 1505, Clarke County, Georgia",4577,479,4186,465,391,199
1400000US13059150600,13059150600,"Census Tract 1506, Clarke County, Georgia",2898,314,2527,364,371,246
1400000US13059150700,13059150700,"Census Tract 1507, Clarke County, Georgia",5654,820,5405,822,249,247
1400000US13059150800,13059150800,"Census Tract 1508, Clarke County, Georgia",6145,509,5853,572,292,214
1400000US13059150900,13059150900,"Census Tract 1509, Clarke County, Georgia",4154,408,3900,337,254,261
1400000US13061960300,13061960300,"Census Tract 9603, Clay County, Georgia",3104,*****,2952,202,152,202
1400000US13063040202,13063040202,"Census Tract 402.02, Clayton County, Georgia",2494,249,2304,268,190,127
1400000US13063040203,13063040203,"Census Tract 402.03, Clayton County, Georgia",3197,576,3019,566,178,135
1400000US13063040204,13063040204,"Census Tract 402.04, Clayton County, Georgia",3580,595,3444,600,136,117
1400000US13063040302,13063040302,"Census Tract 403.02, Clayton County, Georgia",4831,627,3428,568,1403,437
1400000US13063040303,13063040303,"Census Tract 403.03, Clayton County, Georgia",6355,892,4978,943,1377,758
1400000US13063040306,13063040306,"Census Tract 403.06, Clayton County, Georgia",4057,598,2117,522,1940,632
1400000US13063040307,13063040307,"Census Tract 403.07, Clayton County, Georgia",4556,602,3639,537,917,370
1400000US13063040308,13063040308,"Census Tract 403.08, Clayton County, Georgia",4353,487,2897,385,1456,387
1400000US13063040407,13063040407,"Census Tract 404.07, Clayton County, Georgia",4062,583,3398,505,664,296
1400000US13063040408,13063040408,"Census Tract 404.08, Clayton County, Georgia",8115,589,7442,561,673,212
1400000US13063040409,13063040409,"Census Tract 404.09, Clayton County, Georgia",5888,604,4977,426,911,462
1400000US13063040410,13063040410,"Census Tract 404.10, Clayton County, Georgia",7316,1100,5299,889,2017,908
1400000US13063040411,13063040411,"Census Tract 404.11, Clayton County, Georgia",13024,1099,12234,1105,790,388
1400000US13063040412,13063040412,"Census Tract 404.12, Clayton County, Georgia",8043,875,7308,898,735,184
1400000US13063040413,13063040413,"Census Tract 404.13, Clayton County, Georgia",6952,656,6003,572,949,374
1400000US13063040414,13063040414,"Census Tract 404.14, Clayton County, Georgia",1870,310,1068,273,802,277
1400000US13063040415,13063040415,"Census Tract 404.15, Clayton County, Georgia",6000,1068,4526,1043,1474,534
1400000US13063040416,13063040416,"Census Tract 404.16, Clayton County, Georgia",4177,583,3203,434,974,401
1400000US13063040417,13063040417,"Census Tract 404.17, Clayton County, Georgia",4611,643,4028,642,583,242
1400000US13063040509,13063040509,"Census Tract 405.09, Clayton County, Georgia",4704,509,4453,472,251,216
1400000US13063040510,13063040510,"Census Tract 405.10, Clayton County, Georgia",3340,624,3107,602,233,167
1400000US13063040512,13063040512,"Census Tract 405.12, Clayton County, Georgia",5362,702,5165,684,197,98
1400000US13063040513,13063040513,"Census Tract 405.13, Clayton County, Georgia",4773,521,4747,521,26,27
1400000US13063040514,13063040514,"Census Tract 405.14, Clayton County, Georgia",6925,593,5733,597,1192,295
1400000US13063040515,13063040515,"Census Tract 405.15, Clayton County, Georgia",7783,869,6664,737,1119,641
1400000US13063040516,13063040516,"Census Tract 405.16, Clayton County, Georgia",6032,619,5530,640,502,253
1400000US13063040518,13063040518,"Census Tract 405.18, Clayton County, Georgia",5124,598,4436,498,688,477
1400000US13063040519,13063040519,"Census Tract 405.19, Clayton County, Georgia",4199,607,4004,573,195,125
1400000US13063040520,13063040520,"Census Tract 405.20, Clayton County, Georgia",3442,390,3271,402,171,192
1400000US13063040521,13063040521,"Census Tract 405.21, Clayton County, Georgia",3348,375,3162,363,186,136
1400000US13063040522,13063040522,"Census Tract 405.22, Clayton County, Georgia",4530,463,4070,466,460,259
1400000US13063040523,13063040523,"Census Tract 405.23, Clayton County, Georgia",3115,446,2887,417,228,224
1400000US13063040524,13063040524,"Census Tract 405.24, Clayton County, Georgia",7205,721,6091,595,1114,632
1400000US13063040525,13063040525,"Census Tract 405.25, Clayton County, Georgia",2729,343,2554,363,175,125
1400000US13063040526,13063040526,"Census Tract 405.26, Clayton County, Georgia",6346,1037,5831,1011,515,297
1400000US13063040606,13063040606,"Census Tract 406.06, Clayton County, Georgia",3742,481,2866,391,876,362
1400000US13063040608,13063040608,"Census Tract 406.08, Clayton County, Georgia",11374,759,10835,739,539,248
1400000US13063040609,13063040609,"Census Tract 406.09, Clayton County, Georgia",6160,833,5684,771,476,233
1400000US13063040611,13063040611,"Census Tract 406.11, Clayton County, Georgia",6209,777,4652,770,1557,556
1400000US13063040612,13063040612,"Census Tract 406.12, Clayton County, Georgia",6440,726,5810,669,630,350
1400000US13063040613,13063040613,"Census Tract 406.13, Clayton County, Georgia",8168,772,7599,638,569,456
1400000US13063040614,13063040614,"Census Tract 406.14, Clayton County, Georgia",4827,458,4519,453,308,213
1400000US13063040615,13063040615,"Census Tract 406.15, Clayton County, Georgia",2107,276,1976,271,131,98
1400000US13063040616,13063040616,"Census Tract 406.16, Clayton County, Georgia",8350,1157,7189,917,1161,684
1400000US13063040617,13063040617,"Census Tract 406.17, Clayton County, Georgia",1694,315,660,112,1034,312
1400000US13063040619,13063040619,"Census Tract 406.19, Clayton County, Georgia",3526,444,3189,520,337,282
1400000US13063040620,13063040620,"Census Tract 406.20, Clayton County, Georgia",3302,481,3009,477,293,268
1400000US13063040621,13063040621,"Census Tract 406.21, Clayton County, Georgia",10409,798,9612,704,797,462
1400000US13063040622,13063040622,"Census Tract 406.22, Clayton County, Georgia",8488,942,7506,851,982,446
1400000US13063980000,13063980000,"Census Tract 9800, Clayton County, Georgia",0,13,0,13,0,13
1400000US13065970100,13065970100,"Census Tract 9701, Clinch County, Georgia",5314,215,5064,200,250,63
1400000US13065970200,13065970200,"Census Tract 9702, Clinch County, Georgia",1477,215,1442,200,35,64
1400000US13067030101,13067030101,"Census Tract 301.01, Cobb County, Georgia",7799,562,7156,560,643,256
1400000US13067030103,13067030103,"Census Tract 301.03, Cobb County, Georgia",9119,905,8715,879,404,291
1400000US13067030104,13067030104,"Census Tract 301.04, Cobb County, Georgia",3646,404,3176,431,470,227
1400000US13067030106,13067030106,"Census Tract 301.06, Cobb County, Georgia",7840,670,7060,768,780,411
1400000US13067030107,13067030107,"Census Tract 301.07, Cobb County, Georgia",4819,345,4315,356,504,278
1400000US13067030209,13067030209,"Census Tract 302.09, Cobb County, Georgia",6668,509,6310,507,358,246
1400000US13067030214,13067030214,"Census Tract 302.14, Cobb County, Georgia",8199,520,7686,585,513,342
1400000US13067030215,13067030215,"Census Tract 302.15, Cobb County, Georgia",9450,842,8129,671,1321,486
1400000US13067030218,13067030218,"Census Tract 302.18, Cobb County, Georgia",5641,390,5112,405,529,240
1400000US13067030219,13067030219,"Census Tract 302.19, Cobb County, Georgia",9235,720,8682,709,553,240
1400000US13067030220,13067030220,"Census Tract 302.20, Cobb County, Georgia",1866,118,1732,160,134,112
1400000US13067030222,13067030222,"Census Tract 302.22, Cobb County, Georgia",5885,424,5619,457,266,172
1400000US13067030223,13067030223,"Census Tract 302.23, Cobb County, Georgia",5917,425,5194,434,723,214
1400000US13067030224,13067030224,"Census Tract 302.24, Cobb County, Georgia",6649,612,5642,584,1007,567
1400000US13067030226,13067030226,"Census Tract 302.26, Cobb County, Georgia",8890,1113,7735,1078,1155,425
1400000US13067030227,13067030227,"Census Tract 302.27, Cobb County, Georgia",7881,732,6772,799,1109,697
1400000US13067030228,13067030228,"Census Tract 302.28, Cobb County, Georgia",7089,830,6128,530,961,656
1400000US13067030229,13067030229,"Census Tract 302.29, Cobb County, Georgia",5852,665,5589,700,263,135
1400000US13067030230,13067030230,"Census Tract 302.30, Cobb County, Georgia",12981,1055,11148,1068,1833,563
1400000US13067030231,13067030231,"Census Tract 302.31, Cobb County, Georgia",7197,444,7043,465,154,108
1400000US13067030232,13067030232,"Census Tract 302.32, Cobb County, Georgia",5682,370,5117,367,565,177
1400000US13067030233,13067030233,"Census Tract 302.33, Cobb County, Georgia",4246,259,3922,332,324,260
1400000US13067030234,13067030234,"Census Tract 302.34, Cobb County, Georgia",6129,361,5898,394,231,188
1400000US13067030235,13067030235,"Census Tract 302.35, Cobb County, Georgia",4880,282,4634,285,246,196
1400000US13067030236,13067030236,"Census Tract 302.36, Cobb County, Georgia",4757,265,4637,285,120,132
1400000US13067030238,13067030238,"Census Tract 302.38, Cobb County, Georgia",6711,615,6360,550,351,392
1400000US13067030239,13067030239,"Census Tract 302.39, Cobb County, Georgia",8464,562,7936,657,528,388
1400000US13067030310,13067030310,"Census Tract 303.10, Cobb County, Georgia",8127,681,7523,734,604,293
1400000US13067030311,13067030311,"Census Tract 303.11, Cobb County, Georgia",5863,473,5531,440,332,280
1400000US13067030312,13067030312,"Census Tract 303.12, Cobb County, Georgia",6079,319,5702,360,377,174
1400000US13067030313,13067030313,"Census Tract 303.13, Cobb County, Georgia",8413,657,7902,817,511,326
1400000US13067030314,13067030314,"Census Tract 303.14, Cobb County, Georgia",7916,413,7240,400,676,231
1400000US13067030318,13067030318,"Census Tract 303.18, Cobb County, Georgia",8002,362,7797,372,205,154
1400000US13067030319,13067030319,"Census Tract 303.19, Cobb County, Georgia",4265,346,4170,365,95,94
1400000US13067030320,13067030320,"Census Tract 303.20, Cobb County, Georgia",7871,417,7426,464,445,243
1400000US13067030322,13067030322,"Census Tract 303.22, Cobb County, Georgia",3413,210,3247,260,166,101
1400000US13067030324,13067030324,"Census Tract 303.24, Cobb County, Georgia",3524,216,3357,235,167,130
1400000US13067030326,13067030326,"Census Tract 303.26, Cobb County, Georgia",4646,450,4103,275,543,491
1400000US13067030327,13067030327,"Census Tract 303.27, Cobb County, Georgia",4415,285,4313,301,102,73
1400000US13067030328,13067030328,"Census Tract 303.28, Cobb County, Georgia",6413,516,5909,456,504,562
1400000US13067030329,13067030329,"Census Tract 303.29, Cobb County, Georgia",4307,215,4236,215,71,56
