GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1400000US13135050540,13135050540,"Census Tract 505.40, Gwinnett County, Georgia",6799,601,5452,580,1347,473
1400000US13135050541,13135050541,"Census Tract 505.41, Gwinnett County, Georgia",4716,617,2689,685,2027,591
1400000US13135050542,13135050542,"Census Tract 505.42, Gwinnett County, Georgia",4179,505,2835,392,1344,541
1400000US13135050543,13135050543,"Census Tract 505.43, Gwinnett County, Georgia",5977,450,5169,468,808,215
1400000US13135050544,13135050544,"Census Tract 505.44, Gwinnett County, Georgia",11496,920,9862,785,1634,440
1400000US13135050545,13135050545,"Census Tract 505.45, Gwinnett County, Georgia",10931,919,8380,993,2551,590
1400000US13135050546,13135050546,"Census Tract 505.46, Gwinnett County, Georgia",15064,855,11936,732,3128,715
1400000US13135050547,13135050547,"Census Tract 505.47, Gwinnett County, Georgia",6890,421,6353,394,537,180
1400000US13135050548,13135050548,"Census Tract 505.48, Gwinnett County, Georgia",10973,1128,9929,948,1044,332
1400000US13135050549,13135050549,"Census Tract 505.49, Gwinnett County, Georgia",5219,483,4252,360,967,406
1400000US13135050605,13135050605,"Census Tract 506.05, Gwinnett County, Georgia",12318,866,10458,650,1860,575
1400000US13135050606,13135050606,"Census Tract 506.06, Gwinnett County, Georgia",19406,784,17443,850,1963,450
1400000US13135050607,13135050607,"Census Tract 506.07, Gwinnett County, Georgia",14482,589,12475,572,2007,270
1400000US13135050608,13135050608,"Census Tract 506.08, Gwinnett County, Georgia",14269,720,13140,725,1129,253
1400000US13135050609,13135050609,"Census Tract 506.09, Gwinnett County, Georgia",11274,718,10507,703,767,228
1400000US13135050610,13135050610,"Census Tract 506.10, Gwinnett County, Georgia",15414,737,14415,645,999,486
1400000US13135050709,13135050709,"Census Tract 507.09, Gwinnett County, Georgia",10948,773,9861,688,1087,449
1400000US13135050712,13135050712,"Census Tract 507.12, Gwinnett County, Georgia",7165,593,6816,577,349,130
1400000US13135050713,13135050713,"Census Tract 507.13, Gwinnett County, Georgia",7789,333,7333,308,456,304
1400000US13135050714,13135050714,"Census Tract 507.14, Gwinnett County, Georgia",4648,319,4465,317,183,108
1400000US13135050715,13135050715,"Census Tract 507.15, Gwinnett County, Georgia",5017,316,4465,370,552,221
1400000US13135050718,13135050718,"Census Tract 507.18, Gwinnett County, Georgia",7910,456,7418,473,492,187
1400000US13135050719,13135050719,"Census Tract 507.19, Gwinnett County, Georgia",5107,521,4816,499,291,178
1400000US13135050720,13135050720,"Census Tract 507.20, Gwinnett County, Georgia",7195,386,6989,409,206,186
1400000US13135050721,13135050721,"Census Tract 507.21, Gwinnett County, Georgia",9356,771,8662,751,694,234
1400000US13135050722,13135050722,"Census Tract 507.22, Gwinnett County, Georgia",2919,234,2791,261,128,136
1400000US13135050723,13135050723,"Census Tract 507.23, Gwinnett County, Georgia",6770,663,6305,675,465,178
1400000US13135050724,13135050724,"Census Tract 507.24, Gwinnett County, Georgia",14368,805,13384,864,984,296
1400000US13135050725,13135050725,"Census Tract 507.25, Gwinnett County, Georgia",5204,657,4632,531,572,519
1400000US13135050726,13135050726,"Census Tract 507.26, Gwinnett County, Georgia",8123,787,7709,728,414,312
1400000US13135050727,13135050727,"Census Tract 507.27, Gwinnett County, Georgia",9597,467,8831,505,766,302
1400000US13135050728,13135050728,"Census Tract 507.28, Gwinnett County, Georgia",13907,829,13411,864,496,464
1400000US13135050729,13135050729,"Census Tract 507.29, Gwinnett County, Georgia",3742,434,3550,445,192,193
1400000US13135050730,13135050730,"Census Tract 507.30, Gwinnett County, Georgia",5833,560,4874,487,959,435
1400000US13135050731,13135050731,"Census Tract 507.31, Gwinnett County, Georgia",8027,512,7341,571,686,271
1400000US13137000100,13137000100,"Census Tract 1, Habersham County, Georgia",2853,503,2823,502,30,31
1400000US13137000201,13137000201,"Census Tract 2.01, Habersham County, Georgia",3477,579,3318,595,159,162
1400000US13137000202,13137000202,"Census Tract 2.02, Habersham County, Georgia",5591,716,5361,740,230,246
1400000US13137000300,13137000300,"Census Tract 3, Habersham County, Georgia",3380,426,3122,423,258,184
1400000US13137000400,13137000400,"Census Tract 4, Habersham County, Georgia",4586,412,4107,393,479,273
1400000US13137000500,13137000500,"Census Tract 5, Habersham County, Georgia",9063,2009,8292,1994,771,344
1400000US13137000601,13137000601,"Census Tract 6.01, Habersham County, Georgia",5808,543,5223,568,585,276
1400000US13137000602,13137000602,"Census Tract 6.02, Habersham County, Georgia",7454,598,5009,603,2445,440
1400000US13139000101,13139000101,"Census Tract 1.01, Hall County, Georgia",4754,427,4431,455,323,203
1400000US13139000102,13139000102,"Census Tract 1.02, Hall County, Georgia",3734,464,3591,458,143,105
1400000US13139000201,13139000201,"Census Tract 2.01, Hall County, Georgia",5734,570,5029,532,705,239
1400000US13139000203,13139000203,"Census Tract 2.03, Hall County, Georgia",4032,342,4004,338,28,30
1400000US13139000204,13139000204,"Census Tract 2.04, Hall County, Georgia",4335,429,4175,498,160,195
1400000US13139000302,13139000302,"Census Tract 3.02, Hall County, Georgia",6908,715,5453,510,1455,605
1400000US13139000303,13139000303,"Census Tract 3.03, Hall County, Georgia",2682,260,2669,247,13,25
1400000US13139000304,13139000304,"Census Tract 3.04, Hall County, Georgia",3679,587,3012,536,667,511
1400000US13139000305,13139000305,"Census Tract 3.05, Hall County, Georgia",4668,414,4122,530,546,383
1400000US13139000400,13139000400,"Census Tract 4, Hall County, Georgia",5881,547,5124,479,757,403
1400000US13139000500,13139000500,"Census Tract 5, Hall County, Georgia",7394,685,5956,552,1438,638
1400000US13139000600,13139000600,"Census Tract 6, Hall County, Georgia",5733,611,4346,447,1387,432
1400000US13139000701,13139000701,"Census Tract 7.01, Hall County, Georgia",6301,795,2828,422,3473,768
1400000US13139000702,13139000702,"Census Tract 7.02, Hall County, Georgia",4576,464,2216,392,2360,391
1400000US13139000800,13139000800,"Census Tract 8, Hall County, Georgia",3085,567,1810,459,1275,389
1400000US13139000900,13139000900,"Census Tract 9, Hall County, Georgia",4770,682,3213,432,1557,538
1400000US13139001002,13139001002,"Census Tract 10.02, Hall County, Georgia",5901,583,3844,417,2057,395
1400000US13139001003,13139001003,"Census Tract 10.03, Hall County, Georgia",5535,851,2047,439,3488,875
1400000US13139001004,13139001004,"Census Tract 10.04, Hall County, Georgia",3139,472,2652,481,487,191
1400000US13139001101,13139001101,"Census Tract 11.01, Hall County, Georgia",5401,756,551,272,4850,855
1400000US13139001102,13139001102,"Census Tract 11.02, Hall County, Georgia",4519,683,939,235,3580,712
1400000US13139001201,13139001201,"Census Tract 12.01, Hall County, Georgia",8953,868,5843,773,3110,642
1400000US13139001202,13139001202,"Census Tract 12.02, Hall County, Georgia",5240,630,2566,445,2674,557
1400000US13139001301,13139001301,"Census Tract 13.01, Hall County, Georgia",5413,499,3752,322,1661,447
1400000US13139001302,13139001302,"Census Tract 13.02, Hall County, Georgia",4925,326,4793,333,132,43
1400000US13139001402,13139001402,"Census Tract 14.02, Hall County, Georgia",5078,417,4367,339,711,284
1400000US13139001403,13139001403,"Census Tract 14.03, Hall County, Georgia",3285,402,2316,344,969,342
1400000US13139001404,13139001404,"Census Tract 14.04, Hall County, Georgia",5019,498,3434,491,1585,375
1400000US13139001501,13139001501,"Census Tract 15.01, Hall County, Georgia",4198,576,3885,543,313,194
1400000US13139001502,13139001502,"Census Tract 15.02, Hall County, Georgia",4547,722,4370,726,177,164
1400000US13139001603,13139001603,"Census Tract 16.03, Hall County, Georgia",4301,335,3932,312,369,103
1400000US13139001604,13139001604,"Census Tract 16.04, Hall County, Georgia",5349,387,4862,389,487,112
1400000US13139001605,13139001605,"Census Tract 16.05, Hall County, Georgia",4967,445,4497,491,470,348
1400000US13139001606,13139001606,"Census Tract 16.06, Hall County, Georgia",2849,339,2514,327,335,243
1400000US13139001607,13139001607,"Census Tract 16.07, Hall County, Georgia",4499,406,4102,423,397,294
1400000US13139001608,13139001608,"Census Tract 16.08, Hall County, Georgia",3617,308,3276,339,341,227
1400000US13141480300,13141480300,"Census Tract 4803, Hancock County, Georgia",2832,474,2832,474,0,132
1400000US13141480400,13141480400,"Census Tract 4804, Hancock County, Georgia",6817,474,6766,478,51,40
1400000US13143010100,13143010100,"Census Tract 101, Haralson County, Georgia",3908,478,3887,470,21,33
1400000US13143010200,13143010200,"Census Tract 102, Haralson County, Georgia",5057,592,5031,591,26,43
1400000US13143010301,13143010301,"Census Tract 103.01, Haralson County, Georgia",3905,516,3905,516,0,132
1400000US13143010302,13143010302,"Census Tract 103.02, Haralson County, Georgia",7714,889,7608,866,106,92
1400000US13143010400,13143010400,"Census Tract 104, Haralson County, Georgia",7990,710,7780,680,210,112
1400000US13145120198,13145120198,"Census Tract 1201.98, Harris County, Georgia",5051,393,4862,380,189,103
1400000US13145120200,13145120200,"Census Tract 1202, Harris County, Georgia",3334,422,3268,405,66,50
1400000US13145120300,13145120300,"Census Tract 1203, Harris County, Georgia",8774,647,8520,658,254,109
1400000US13145120401,13145120401,"Census Tract 1204.01, Harris County, Georgia",6012,477,5951,479,61,53
1400000US13145120402,13145120402,"Census Tract 1204.02, Harris County, Georgia",7636,562,7382,583,254,138
1400000US13147960100,13147960100,"Census Tract 9601, Hart County, Georgia",5120,406,4975,394,145,155
1400000US13147960200,13147960200,"Census Tract 9602, Hart County, Georgia",3781,298,3715,282,66,93
1400000US13147960300,13147960300,"Census Tract 9603, Hart County, Georgia",3386,298,3276,287,110,154
1400000US13147960400,13147960400,"Census Tract 9604, Hart County, Georgia",6464,622,6236,554,228,248
1400000US13147960500,13147960500,"Census Tract 9605, Hart County, Georgia",6273,520,6125,475,148,191
1400000US13149970100,13149970100,"Census Tract 9701, Heard County, Georgia",4466,389,4435,394,31,36
1400000US13149970200,13149970200,"Census Tract 9702, Heard County, Georgia",4125,419,4071,407,54,69
1400000US13149970300,13149970300,"Census Tract 9703, Heard County, Georgia",3129,394,3106,400,23,38
1400000US13151070104,13151070104,"Census Tract 701.04, Henry County, Georgia",11236,740,10691,752,545,284
1400000US13151070106,13151070106,"Census Tract 701.06, Henry County, Georgia",4984,563,4652,526,332,206
1400000US13151070107,13151070107,"Census Tract 701.07, Henry County, Georgia",6614,749,6614,749,0,132
1400000US13151070108,13151070108,"Census Tract 701.08, Henry County, Georgia",4812,476,4676,481,136,103
1400000US13151070109,13151070109,"Census Tract 701.09, Henry County, Georgia",3065,323,3007,327,58,57
1400000US13151070110,13151070110,"Census Tract 701.10, Henry County, Georgia",6709,637,6470,646,239,144
1400000US13151070111,13151070111,"Census Tract 701.11, Henry County, Georgia",7260,615,6504,592,756,316
1400000US13151070113,13151070113,"Census Tract 701.13, Henry County, Georgia",3468,531,2893,449,575,322
1400000US13151070114,13151070114,"Census Tract 701.14, Henry County, Georgia",5176,580,4933,573,243,195
1400000US13151070202,13151070202,"Census Tract 702.02, Henry County, Georgia",10966,595,10728,612,238,151
1400000US13151070203,13151070203,"Census Tract 702.03, Henry County, Georgia",14568,706,14094,712,474,207
1400000US13151070204,13151070204,"Census Tract 702.04, Henry County, Georgia",4667,321,4446,312,221,191
1400000US13151070205,13151070205,"Census Tract 702.05, Henry County, Georgia",9017,632,8670,592,347,222
1400000US13151070304,13151070304,"Census Tract 703.04, Henry County, Georgia",10625,847,10078,848,547,298
1400000US13151070305,13151070305,"Census Tract 703.05, Henry County, Georgia",7520,549,7183,565,337,138
1400000US13151070306,13151070306,"Census Tract 703.06, Henry County, Georgia",8302,682,7196,605,1106,431
1400000US13151070307,13151070307,"Census Tract 703.07, Henry County, Georgia",4229,500,4119,521,110,131
1400000US13151070309,13151070309,"Census Tract 703.09, Henry County, Georgia",7202,487,6727,589,475,321
1400000US13151070310,13151070310,"Census Tract 703.10, Henry County, Georgia",4853,417,4587,525,266,253
1400000US13151070311,13151070311,"Census Tract 703.11, Henry County, Georgia",10557,746,9543,719,1014,354
1400000US13151070402,13151070402,"Census Tract 704.02, Henry County, Georgia",12203,636,11732,630,471,202
1400000US13151070403,13151070403,"Census Tract 704.03, Henry County, Georgia",9899,717,9402,653,497,165
1400000US13151070404,13151070404,"Census Tract 704.04, Henry County, Georgia",6365,596,6084,592,281,230
1400000US13151070501,13151070501,"Census Tract 705.01, Henry County, Georgia",6769,639,6179,625,590,389
1400000US13151070502,13151070502,"Census Tract 705.02, Henry County, Georgia",12651,739,11994,735,657,263
1400000US13153020105,13153020105,"Census Tract 201.05, Houston County, Georgia",6060,597,5618,621,442,349
1400000US13153020106,13153020106,"Census Tract 201.06, Houston County, Georgia",2323,443,2264,438,59,71
1400000US13153020108,13153020108,"Census Tract 201.08, Houston County, Georgia",5401,435,5306,432,95,93
1400000US13153020109,13153020109,"Census Tract 201.09, Houston County, Georgia",7581,568,7229,562,352,215
1400000US13153020200,13153020200,"Census Tract 202, Houston County, Georgia",5027,500,4702,490,325,210
1400000US13153020300,13153020300,"Census Tract 203, Houston County, Georgia",6504,731,5896,747,608,318
1400000US13153020400,13153020400,"Census Tract 204, Houston County, Georgia",3555,603,2838,600,717,419
1400000US13153020600,13153020600,"Census Tract 206, Houston County, Georgia",1270,262,1176,250,94,50
1400000US13153020700,13153020700,"Census Tract 207, Houston County, Georgia",3323,485,3190,488,133,113
1400000US13153020800,13153020800,"Census Tract 208, Houston County, Georgia",2391,246,2176,291,215,198
1400000US13153020900,13153020900,"Census Tract 209, Houston County, Georgia",3591,357,3496,378,95,66
1400000US13153021000,13153021000,"Census Tract 210, Houston County, Georgia",6337,500,5953,528,384,251
1400000US13153021103,13153021103,"Census Tract 211.03, Houston County, Georgia",7558,521,7019,445,539,289
1400000US13153021104,13153021104,"Census Tract 211.04, Houston County, Georgia",8133,683,7490,653,643,320
1400000US13153021105,13153021105,"Census Tract 211.05, Houston County, Georgia",5411,588,4943,549,468,263
1400000US13153021107,13153021107,"Census Tract 211.07, Houston County, Georgia",7682,572,7244,558,438,223
1400000US13153021108,13153021108,"Census Tract 211.08, Houston County, Georgia",6409,557,5834,578,575,264
1400000US13153021113,13153021113,"Census Tract 211.13, Houston County, Georgia",17537,768,16555,834,982,319
1400000US13153021201,13153021201,"Census Tract 212.01, Houston County, Georgia",6907,578,6864,574,43,44
1400000US13153021202,13153021202,"Census Tract 212.02, Houston County, Georgia",5258,543,5147,552,111,114
1400000US13153021300,13153021300,"Census Tract 213, Houston County, Georgia",3947,539,3880,539,67,66
1400000US13153021400,13153021400,"Census Tract 214, Houston County, Georgia",7810,625,7642,610,168,108
1400000US13153021500,13153021500,"Census Tract 215, Houston County, Georgia",4865,567,4701,549,164,179
1400000US13155950100,13155950100,"Census Tract 9501, Irwin County, Georgia",2421,399,2421,399,0,132
1400000US13155950200,13155950200,"Census Tract 9502, Irwin County, Georgia",7221,399,6973,480,248,248
1400000US13157010101,13157010101,"Census Tract 101.01, Jackson County, Georgia",5691,558,5232,521,459,285
1400000US13157010102,13157010102,"Census Tract 101.02, Jackson County, Georgia",4997,490,4763,448,234,236
1400000US13157010103,13157010103,"Census Tract 101.03, Jackson County, Georgia",4869,657,4097,541,772,537
1400000US13157010200,13157010200,"Census Tract 102, Jackson County, Georgia",5351,561,5169,558,182,173
1400000US13157010300,13157010300,"Census Tract 103, Jackson County, Georgia",5582,471,4980,465,602,352
1400000US13157010400,13157010400,"Census Tract 104, Jackson County, Georgia",4924,469,4814,470,110,92
1400000US13157010500,13157010500,"Census Tract 105, Jackson County, Georgia",4840,520,4681,526,159,134
