gisjn_tct,Atl_Core,tractid,afam_pct,area_sqkm,asn_pct,hh100k_pct,hh150k_pct,hisp_pct,over64_pct,pop1k,popden1k,povpop_pct,povpop185_pct,snap_enroll,snap_pct,snap1k,totpop_pov,under18_pct,chevron.fo,cvs.pharma,dollar.gen,family.dol,ingles.mar,kroger,publix,shell.food,target,walmart,cluster
G13089023424,1,13089023424,93.28864424333334,6.789686165143549,0.366125944,19.808596566666665,4.2190861585,2.4440354226666665,5.1194754683333334,5.649166666666667,0.8320217649628627,10.162029769,32.618397458333334,862.50333115,15.151951963004787,0.86250333115,5649.166666666667,20.999431698333332,1.3625269126035615,1.687505103582744,1.669010550276503,0.9149018634255659,2.029645208464692,1.5968243810952643,1.749977437729707,1.6858580325635957,2.3814510911639126,1.4250568652079343,6
G13089023422,1,13089023422,95.18130575666666,9.079843587394654,0.046011567,14.556928823333333,4.1006570985,1.2369036995,3.8016091506666667,4.9030000000000005,0.5399872754203306,12.911326208333334,23.800376348333334,1088.0786474,22.240528521789425,1.0880786474,4903,19.58385603,1.5918096173105891,1.7294695041476043,1.654567083767172,1.1924439496859718,1.7466080753830133,1.3619407070876666,1.2878613345042018,1.6822560733544618,2.4884242671066534,1.4691225899471043,6
G13089023421,1,13089023421,88.75794238833333,6.10227058573167,0,8.7804458105,1.360415149,0.710636076,3.516279607,8.494666666666667,1.3920501471253828,25.10399633666667,44.581613325,2127.8557863333335,25.234630008710724,2.1278557863333334,8494.666666666666,22.082944753333333,1.4628029952749857,1.410968981614911,1.729370474393753,0.359162106864426,1.8211323951122969,0.9901828624850257,1.068026653128283,1.5827533786433348,2.4465023304406754,1.7328455796724607,6
G13089023315,1,13089023315,92.32265417,23.47210040795958,0.027019051999999998,17.30750784,4.0422385305,0.28273529033333333,5.316809564833333,5.089,0.21681059264190428,8.095474306166667,25.238135545,1059.0937928,21.13913503174467,1.0590937928,5089,25.182066875,1.257114686652584,1.7188599437452121,1.1365189418373929,1.1052006682453048,0.7750336628311063,1.9205362827666363,1.3895627350430606,1.917323077413822,1.9604783955161016,1.9467695836971728,6
G13089023314,1,13089023314,92.54849424166667,5.1793038475656505,0.6857011188333333,10.702511385333333,1.1894695068333334,1.0474726143333333,8.283131244333333,5.457333333333334,1.053680860198685,11.023776742166667,35.35267285333333,1298.9649263166666,24.2216035148067,1.2989649263166667,5457.333333333333,20.666607868333333,0.78685273026989,1.6066004259060112,1.0200506860993115,0.8556338811398353,1.7941083047993365,1.0304370073368228,1.3426178671483788,1.6263173376450066,2.063029457825855,1.512959114376286,6
G13089023115,1,13089023115,85.04286264000001,0.5483051470499039,0.538257451,0,0,8.308167454500001,0.097222222,0.0655,0.11945902815688603,100,100,4.87237556,7.423941933069029,0.0048723755599999995,65.5,1.139040104,1.1603081464925098,0.39177926558803905,1.4875442128953877,-0.1346375453432705,1.5253460291600747,1.1920223509551515,1.1344712906903185,0.87790643524263,2.090663968550439,1.0724273930544768,6
G13089023413,1,13089023413,91.48245312499999,3.9915310999825,0,15.405219673333335,3.4986599154999998,2.354422968833333,17.363086368333335,3.537,0.8861261283960701,6.771955331,29.51629243,859.1460057,24.413049290227576,0.8591460057,3537,15.036424253333333,1.393657544265868,1.370387432042378,1.5736176682723728,0.2766720317435387,1.616827530427992,0.6058413870615751,0.5513414641469826,1.07888358472833,2.5051108931780575,1.8426614266054617,6
G13089023414,1,13089023414,91.56865437,6.6403046746808885,0,16.41694516833333,5.2676753928333335,0.26485403183333334,9.282837048833333,6.659833333333333,1.0029409281063422,22.311425471666666,31.729526156666665,1580.5182521666666,23.70029909244845,1.5805182521666667,6659.833333333333,22.351689128333334,0.9650544278916466,1.43285406737903,1.2914274571506554,0.6403604762132118,1.4782853608200877,0.4155190037927332,0.8144696244685515,0.6135672267077624,2.416306475970269,1.4611752495728985,6
G13089023206,1,13089023206,85.26464949166666,7.013171873834871,2.5479859973333334,8.350301148833333,2.1719314393333335,2.4454122785,12.001356921666666,7.5585,1.0777577016470492,19.945182006666666,36.57167713333333,1921.8362458333334,25.52780140277408,1.9218362458333333,7558.5,20.797927916666666,1.0100815125833573,1.022282632483727,0.531309964493949,0.16639191001028,1.2819482635518529,0.4714366197309556,0.9605491909006897,1.1319685330630418,2.380713576021777,1.664585393624998,6
G13089021907,1,13089021907,74.96863655833333,23.15690943286699,1.5840999458333334,24.347120251666666,7.6480234278333334,2.6965520211666667,13.25205818,8.472999999999999,0.3658951132733684,13.955841723333334,25.487930596666665,1418.60375055,16.74519052904529,1.41860375055,8473,18.017601018333334,1.1466539931943236,1.181524362430629,0.9569062944970946,0.5735793729562874,1.3241169543750237,1.2995998374936126,1.2067816514444285,1.9460293199461332,1.9323876822628288,1.3849921906927951,4
G13089023204,1,13089023204,83.15133335166666,6.648715505843878,2.9132699905,18.635363885,4.314961309,3.4786675328333336,10.448466182,7.305666666666666,1.0988087338442083,17.1833265955,35.74710090166667,1684.2362566666666,23.031526926678215,1.6842362566666667,7305.666666666667,18.98627113,0.31201483168561717,0.8183407424503308,0.6456589881913244,0.5020434165242504,0.5635195548677351,0.8171195569131718,1.15295757762931,1.0826206190079255,2.137814394851344,1.6883424718764692,6
G13089023113,1,13089023113,68.11963248333333,2.062406741379261,2.2555421303333336,10.5713990835,6.452684069,4.390364735,3.8278847645,3.633166666666667,1.7616150072497048,35.061196716666664,56.76314145833334,1160.2870902666666,32.80445622797977,1.1602870902666667,3633.1666666666665,18.487569175,1.066072824229053,0.5168685129989562,1.3836739056933376,0.28699523601154675,1.6557060268115074,0.9661268311879609,1.243312833667038,0.7347172330277278,2.0396964288175803,1.0400465552585825,4
G13089022010,1,13089022010,38.335899856666664,1.1393176774063707,28.501837674999997,16.898181468333334,6.834328282166666,1.9483974455,6.7260977675,2.2826666666666666,2.0035383562757514,44.86060942,61.56547451,754.677687,32.414770549980275,0.754677687,2282.6666666666665,21.996912103333333,0.2653009093593392,1.0756119902021912,0.8830633224209111,-0.34819459143431525,1.4400509444898542,1.2554605333851905,0.8402807524555467,1.4655885257749337,1.3737464619973787,1.6320720863912597,5
G13089023111,1,13089023111,81.63351944,2.374697207714237,0.37524644733333334,8.712059802166667,0.22016029566666667,2.5976295443333335,16.155876242833333,1.7698333333333334,0.7452880003328445,17.282988014333334,36.91990088833333,401.96370946666667,22.681626530345767,0.40196370946666665,1769.8333333333333,16.377572839166668,0.8989605569341437,0.4070595464383492,0.9870520735337523,0.25247017870661687,1.401172802423,1.042640671187393,1.3655200282355464,0.5868834521278341,2.293656403753622,1.3391743890410903,6
G13089021814,1,13089021814,24.764393046666665,2.577880555605173,4.348826403666667,7.8103820325,3.4956046560000003,49.046555848333334,5.568198085833333,6.5595,2.5445321683882742,24.876721449999998,56.16623563833333,1053.41734005,16.651156260877524,1.05341734005,6559.5,15.84966935,1.252959562890672,1.1356726989492871,1.1625480244695616,0.39282868498798845,1.633453382649544,0.6656302755202803,1.1217905339461698,0.7165102933321688,1.6911052566691473,1.4212524151011814,5
G13089021409,1,13089021409,17.420828513166665,1.0621203737502098,6.055645338333333,10.932109779166666,2.1848778561666666,59.34454075,0.8335774013333334,3.507833333333333,3.302670224607054,39.63178937833333,50.839574723333335,170.53326864333332,4.905540851171843,0.17053326864333335,3507.8333333333335,10.697960759833334,1.1616040632655782,0.3723384163291169,1.7833520947394061,0.36131564472841005,2.1089000519423435,0.4839162087519116,0.04879106732710966,1.3904192241398157,1.486283709936707,1.276228700354606,5
G13089021218,1,13089021218,30.485575646666668,2.8531440786729454,14.05629961,13.394522498333334,4.694689413,4.267613422166667,13.766444815833333,4.842666666666666,1.6973088400495668,7.469978540166667,18.057564766666665,145.12542109666666,2.9771967571863613,0.14512542109666665,4842.666666666667,8.763360126166667,1.7663480620988652,0.9295151878700461,2.217163785582693,1.495400816515874,2.3870531264398673,-0.1686021853203388,1.33239427296292,1.665256458224699,1.158878294907882,1.0825519703075441,2
G13089023507,1,13089023507,88.95767850666667,3.3529313601757287,0.8921543295,6.2841114755,0,3.4603314414999997,12.463239367166667,4.507666666666666,1.344395748808415,18.634068645,44.061862805000004,1122.0872519,25.689977442583597,1.1220872519,4507.666666666667,20.81093677,1.166627508036255,0.8076080683937176,0.922932577143183,0.32145593368699654,1.1767387024068388,0.13404403010693483,0.9771553961726769,0.5307345745667457,2.4826602453273376,1.626085353433235,6
G13089023412,1,13089023412,90.01703360333333,7.338600722653888,0.3537149306666667,14.320912923333333,3.237804656666667,2.2841486795,13.585891128333333,6.302333333333333,0.8587922373100841,17.122494673333335,38.07621107666667,1606.3654126666665,25.339944256595672,1.6063654126666667,6302.333333333333,15.9148318,1.167866545154777,0.9706200636491027,1.4267656411614686,0.7342668197811217,1.6195786169761188,0.6484590749781588,1.2341284945039956,0.906802411749887,2.4053222244370485,1.7106650211961214,6
G13089023416,1,13089023416,91.04223144666666,9.687407276025075,2.0423274216666667,17.748387270000002,5.0819311865,2.580829816,6.982936475833333,7.3155,0.7551556150740972,12.080715386666666,22.656270356666667,1149.3479097833333,15.531508676845847,1.1493479097833332,7315.5,20.781077313333334,0.9856053347824032,1.7554156667812226,1.5121890093749664,0.4656234035166106,1.76703436907204,1.3073844924942515,0.6625566715741465,1.1457083421792535,2.1661129947131057,0.9153069240208599,6
G13089023102,1,13089023102,59.724270086666664,2.460958951838195,1.1538244305,18.432693901666667,7.865048690666667,6.571240440333333,12.183920148333334,3.2511666666666668,1.3210974787849394,20.397407516666668,41.98839719,1074.2264615333333,32.9970559260944,1.0742264615333332,3251.1666666666665,14.617401808333334,1.1258454137126888,0.9766317580497941,1.4101513289752092,0.3033152304318209,1.8161723321190468,0.4852208053588439,1.5733033963286487,-0.1294453017937823,2.1113702202338365,0.237828337444062,4
G13089021906,1,13089021906,75.35293969833333,3.150153142651498,4.198097425333334,8.809511087333334,0.3261848495,5.1894285495000005,9.283225903333333,5.4375,1.726106558560271,15.452803086666666,38.98606796,1288.3506261166667,23.701955489789466,1.2883506261166666,5437.5,19.315317808333333,0.735982621066463,0.6212896554083892,0.5543757825713668,0.30700231182366594,0.836121509748388,0.6223766251792417,1.561736505674052,1.7540503856087606,1.9450482595861023,1.6478008177173844,4
G13089021217,1,13089021217,10.6399408005,1.629954360613823,12.705556398166667,38.81959594166667,25.344639733333334,6.3640179864999995,15.190917428333334,2.5583333333333336,1.5695735998214657,11.451019392333333,22.710629433333335,135.19684486,5.367520269182834,0.13519684486,2558.3333333333335,18.46617529,1.6954901343120417,0.8972028944384209,2.0740835743259955,1.2182380537050876,2.255767365819088,0.8253362821006585,1.555104212589826,1.3417559838128508,1.557747439280237,1.472818832856803,1
G13089021215,1,13089021215,8.745895600499999,3.2718440281150984,38.430055833333334,38.71962835666667,21.69527443333333,7.6731175700000005,4.899778535166667,5.449,1.6654216867236045,6.524476318833334,15.291182571833334,117.887098675,2.1369294951898987,0.117887098675,5449,12.417326014333334,1.897917461677301,0.8418878064666431,2.3687682712387512,1.8613871185521649,2.551076045558315,1.0515124883369997,0.3190151388568273,1.88714601410038,-0.007424234215795047,-0.24245219452525069,1
G13089021414,1,13089021414,28.09011873,1.1622973312672376,4.317007923833334,11.955203393666666,4.3924786695,46.33867150166667,6.816256668166667,3.2585,2.8034995111339542,24.08979583,46.618606765,330.04668461666665,9.725256083434758,0.33004668461666664,3258.5,12.233812392666668,1.366529941054643,0.631544376682604,1.9287488995730324,0.018639299671046564,2.32099235469763,-0.05664808937318861,1.157119738245413,1.5500445311550741,0.9411001513742054,1.5037298281922475,5
G13089021101,1,13089021101,12.999721365,3.190962599438071,7.409548625666667,57.721947535,41.752276635,2.5299569401666666,15.063044503333334,3.5495,1.1123602641488395,4.193441096333333,9.532617842333334,105.18874099666667,2.9256517393397257,0.10518874099666667,3549.5,16.050887491666668,1.6102834233257954,0.2983775757180731,2.3283579547040123,1.4102046452540882,2.5434188255311656,0.13396639223704307,0.1665248782264235,1.9572763505243318,1.4145905237701295,0.9966993982578424,3
G13089023316,1,13089023316,92.47476233833333,5.9318466102075575,0.3052460301666667,28.655021806666667,10.771463273333334,2.630259033333333,8.1666005255,7.9845,1.34603952608286,5.311347389833333,19.859379231666665,1381.7591713499999,17.330928119271235,1.38175917135,7984.5,22.100015768333332,1.2746401330038981,1.649728187217624,0.43386071648050745,0.12034014386438607,0.6988453141886518,1.87542216034548,0.542119787271654,1.7799880184463464,2.004318111325516,1.6878841936331836,6
G13089023313,1,13089023313,93.52619397833334,4.8195456618072985,0.4784030455,7.683056197166667,1.9677405688333334,0.4284091463333333,4.933690642,4.509166666666666,0.9355999471899926,21.148144356666666,37.85058546,1028.5102555,22.564115990047952,1.0285102555,4509.166666666667,20.684760861666668,0.27962335232667773,1.2539648179574814,0.7888262315691307,0.8143639312273686,1.7340937738608717,0.7542205397097437,1.6815721972315223,1.7122247378425723,1.7574797075803201,1.5753916458962693,6
G13089022900,1,13089022900,29.481752853333333,3.6622638206052978,4.504993141166667,28.623943258333334,9.6671659585,3.9507617678333333,13.885232361666667,3.3846666666666665,0.9242006672548375,11.011431794333333,33.25429378166667,537.85346785,15.859645129023798,0.53785346785,3384.6666666666665,11.826633977,1.1160477030582507,0.952098253078535,1.632593842246586,0.5278954498961071,2.032253931519747,0.22151884024391005,1.2746494050414643,-0.05663996382630118,1.8593135825316134,0.3672956720146034,2
G13089022800,1,13089022800,24.20596424,2.5455922687320665,4.7056262915,42.55609704333333,23.119625193333334,2.1067327083333334,7.21719251,3.3215,1.304804402809726,13.489613401,21.955345985,331.4471017833333,9.945379015865576,0.33144710178333336,3321.5,17.177328123333332,1.1293535212255508,0.5360657625838406,1.732797001151483,0.857031103582158,2.1607471376042837,0.4172549362033813,1.0719773407604238,0.5343080565775884,1.677287582982792,0.855276193248779,2
G13089022600,1,13089022600,9.4294897715,3.091024537217453,3.287478533833333,34.21117934833333,22.172234733333333,6.119143473666667,20.18291491833333,5.734333333333334,1.8551561995995645,9.374284953666667,19.26148125,812.4326009,14.134291831371595,0.8124326009,5734.333333333333,12.119518013333334,1.3671045522377332,0.031081708798968356,1.858675216385283,0.3739920330059775,2.166823069332328,-0.2372392258641258,0.4952287028098987,0.8437852994540564,1.7327352112480041,1.3051416710242325,1
G13089022500,1,13089022500,27.763141676666667,2.6839496948383155,3.2364407495,36.434957823333335,18.383700313333332,3.729024948833333,12.097227631666666,5.4655,2.036364545323287,25.53394590166667,32.35157724,639.8764944,11.688178499362738,0.6398764944,5465.5,18.77069781166667,1.3224788635630311,-0.23858531440783512,1.850000305257775,0.8879418404278006,2.3080102609795317,0.24403068701942085,0.5272728535003536,1.1475747825347284,1.4659771228380039,1.4336005350206125,2
G13089022100,1,13089022100,72.43884902,3.4357416566642525,5.7144662455,12.848457204999999,2.2046566463333335,5.236391815,6.854728830333333,3.9226666666666667,1.1417234060826238,40.98852082,58.382643406666666,1179.3536830666667,30.179008896207005,1.1793536830666667,3922.6666666666665,23.338754415,0.9023810101258888,0.5227108320037046,1.3098968732939322,0.6132638867635114,1.6674042848208463,0.7481811000069399,1.0155089027785669,0.8429213911834226,1.8516495996755782,1.390844039140051,4
G13089022005,1,13089022005,68.55572268833333,3.0707644979088307,15.891658443333332,9.099468353499999,2.7056615195,3.4067696893333332,10.600742892833333,3.9633333333333334,1.290666651914315,27.845743028333334,48.258797623333336,1290.2655217,32.35772257749038,1.2902655217,3963.3333333333335,15.524870833333333,0.6152775746538778,-0.014026354495514762,1.0527061118499395,0.005036158456205122,1.2533041490375274,1.1984455906450915,0.613646472581624,0.9080223042949768,1.8581432995501335,1.546202401064937,4
G13089023214,1,13089023214,94.66124946666666,6.72734842485933,0,6.583468626166667,2.0249786455,2.4231593963333333,3.5186351989999998,5.186833333333333,0.7710070901287963,17.0361515,35.545333056666664,1930.5520726666666,36.93625481605101,1.9305520726666667,5186.833333333333,22.434311393333335,1.0820155239996656,1.494094106606645,1.1366229715338274,0.5021703080425974,1.477163424087892,0.9618574223919739,0.48231663105996175,0.9177094654491692,2.222951470179603,0.9299639866044265,6
G13089022203,1,13089022203,19.685831091666667,2.788976146845192,14.099424568333333,17.318919203333333,8.1131332985,13.082071898999999,20.667613098333334,1.8591666666666666,0.6666126093511777,19.152187548333334,42.40651588666667,622.4536562833333,33.6557366675752,0.6224536562833333,1859.1666666666667,4.877570297,1.2638655222840207,-0.2526704465462477,1.7292273820335478,0.05168183498437766,2.001950520939583,-0.6247464887983318,0.8556315867220843,0.7049406708787554,1.8451249059304335,1.316564380793322,2
G13089022009,1,13089022009,86.37125094833334,1.8336717046461404,3.6777995624999997,1.6705215645,0,0.9271852863333334,3.215417994666667,5.600333333333333,3.0541635774513294,35.48198938,61.75415772666666,3452.8745845,61.82766074919691,3.4528745845,5600.333333333333,20.750895511666666,-0.21958790985503743,0.958965657920741,1.0643574675491236,-0.26245384103283176,1.4784952574351546,1.227687696974271,1.0557551164676666,1.532036475521073,1.1721948067634607,1.598073940349949,6
G13089021913,1,13089021913,79.591579965,3.135693403195083,0.175084948,1.0088989605,1.0088989605,13.812717225,4.903456529666666,4.257833333333333,1.3578602196869303,25.24960951,60.806310311666664,1566.3629559833332,36.5386413202527,1.5663629559833332,4257.833333333333,19.022319513333333,-0.5362111347340648,0.47402373191257907,0.8974550365459997,0.8384607350532964,1.3478550953691373,0.6737259790434594,1.4340310602554653,1.8536914109885394,1.8058172257377856,1.4799167425165167,4
G13089021813,1,13089021813,50.493408448333334,0.5169321859071553,1.9157830595,3.8565456648333334,0.9408500345,43.526276753333335,0,2.5778333333333334,4.986792085328443,35.431360905,64.39024287000001,492.7947585,18.89449735856148,0.4927947585,2577.8333333333335,15.515995186666666,1.2561631109539328,1.2860732000445536,1.3631631677178107,0.909137618953112,1.8103496631286722,0.6901800369614266,1.2665044692480658,1.0711393360583328,1.6811453010654416,1.6391685704676826,5
G13089021605,1,13089021605,19.306688041666668,3.660857018896282,7.597981224333333,27.891255235,14.865834113333333,16.867920350000002,9.082116489666667,5.399666666666667,1.4749733843182495,19.474694615,32.167837685,400.35053243333334,7.446884730941073,0.40035053243333335,5399.666666666667,11.51701061,1.2122338667954122,0.7789559803996211,1.7135561970481377,0.686900532158582,2.085944516776265,0.7424473144578337,0.2613834308752927,1.4477370673818126,1.3357973168730222,1.4755164150074596,2
G13089021308,1,13089021308,7.4420921785,2.473860966448307,17.133570383333332,16.822132703333335,4.295756687833333,51.49851670666666,10.115100865666667,4.078666666666667,1.6487048876163644,25.074655015,52.32710978833333,312.11829248333333,7.895049305529879,0.31211829248333334,4078.6666666666665,14.335543166666668,0.3372975861063767,0.8829864664908529,1.88418479565635,0.4595206552881596,2.045076367296545,1.0906560986240834,0.4333605678880841,1.3212690988898292,1.6079327548699751,0.9750418914181926,5
G13089022004,1,13089022004,68.91583565666667,3.900285430166215,12.941547458333334,13.859260356666667,4.581840583666667,2.0237914563333335,10.500221002,5.8646666666666665,1.503650635747635,25.183868168333333,49.51291069333333,1968.0925750000001,33.53827085347545,1.968092575,5864.666666666667,20.748884005,0.3980037377203257,0.7132996314218827,0.7268500953440162,0.06555886611799179,1.0884861649848814,0.8469655320775364,0.6680758064094288,1.439993029077881,1.6425401672308768,1.6278735533735866,4
G13089022008,1,13089022008,46.78715991666667,2.288803116221901,33.756775305,4.565378143333334,1.4263122225,4.170948733833333,6.7166899,7.802666666666667,3.409059788220855,42.467009615,64.75635185166666,2462.9208301666667,31.037970404499365,2.4629208301666665,7802.666666666667,21.266370895,0.8234364981956306,0.531142439151175,0.8869740079336673,0.27975360592957926,1.398137732507761,1.2496994968897803,0.5374841893783755,1.1171601694282232,1.6485976162286253,1.683451921571265,5
G13089021909,1,13089021909,76.41134385833334,3.4060558316076994,2.4835098501666666,6.391773294,0.9887234598333333,4.085409406666667,4.7000409515,5.624,1.6511766917647397,28.231238358333332,51.964353796666664,1565.1363556666668,27.784030582698215,1.5651363556666666,5624,17.748748076666665,-0.15240126137035404,0.7945753007208477,0.47964555576356027,0.1885531129856236,0.310502015061549,0.7146287418466325,0.862267159396519,1.2604310497606632,1.9189874620662628,1.758723398417396,4
G13089022001,1,13089022001,17.750948288333333,4.3418908935256,5.842536309,22.751820546666668,6.436189305166667,9.540210815666667,16.203344546666667,4.421166666666667,1.0182583521984117,21.407152551666666,34.942434739999996,742.51966345,16.706719992474056,0.74251966345,4421.166666666667,9.9828676285,0.5500691226707201,0.43229652471099816,1.2740635432551393,0.7896388585246943,1.6596170428789967,0.9673693666966396,0.7768722406877481,1.3068654325832825,1.1872106779724643,1.7261843599543545,2
G13089023108,1,13089023108,90.15601950833333,3.6215818868881464,0,6.834255898333334,1.9679464973333334,4.9098434505,10.5009912955,4.694166666666667,1.296164718423678,38.354837288333336,52.24054703833333,1489.3171960166667,31.57236617445833,1.4893171960166667,4694.166666666667,17.46292353,1.1178078678247334,0.6639842578492753,1.1345363042189769,0.2695584994510861,1.4799292258301646,1.0748278696033362,1.3735037847973781,0.5458686577898857,2.359984872749462,1.2025823349841571,6
G13089020200,1,13089020200,3.9962114923333334,1.4911458605407402,4.291448033166667,41.69041451333334,29.723038925,4.28306326,9.182237133666668,2.0523333333333333,1.3763464645833423,8.4833121985,15.50609015,80.75843384833333,3.936979458080024,0.08075843384833332,2052.3333333333335,5.9463775975,0.39188630943193986,-0.05992869901140486,1.8232397587954483,0.9951906037601093,2.6021238028528964,0.6969457114484194,0.1528912889640821,1.2525288485485488,0.7196062136167897,1.8868716443820899,3
G13089021306,1,13089021306,16.054060391666667,5.378055883378267,8.9904330745,6.535848156833333,0.8839911558333333,48.59241299166667,5.2013576053333335,4.902666666666667,0.91160574991776,23.03912013833333,52.890737898333334,560.3480418666667,11.419534787122672,0.5603480418666666,4902.666666666667,15.415180328333333,1.4972002005856726,0.8949592209356233,1.97185416783382,1.1692613488025514,2.204586388330821,0.9097357963234675,1.5260256871859954,1.208749953245131,1.5869524104913146,1.5456536278302158,5
G13089021305,1,13089021305,15.983123356666667,2.568592828839779,10.525173681833333,22.919009865,10.245916018333332,46.29129808333333,4.5335084515,5.065166666666666,1.9719616942770095,32.062368715,46.87522803,545.8181274833333,10.655724703786248,0.5458181274833334,5065.166666666667,21.366669273333333,1.7424250931297063,1.254864331888331,1.8572080405332172,0.7579921345445415,2.0759828981577804,1.2684206890766776,1.3644560836481914,1.0573847849766385,1.4310466784611167,1.7750555394928453,5
G13089021417,1,13089021417,11.720851351666667,1.7933429318597316,3.1277609748333335,7.014952477,1.6133618106666667,62.193476428333334,1.6183085648333333,5.2885,2.948961911325974,34.70156516666667,62.18588215333333,342.69978196666665,6.517681640535244,0.34269978196666667,5288.5,14.614413236666667,1.1595762527925777,-0.12242318435634678,2.0877375588386182,-0.16890366567834528,2.468896051290242,0.9856933936884766,0.9640592038160387,1.5807883714840936,0.5007704379754583,1.7790944405066538,5
G13089021415,1,13089021415,10.043747910833334,2.117262020339608,4.028591556,40.84283913833333,24.287723685,20.273931593333334,8.3507173405,3.830166666666667,1.809018737346599,15.541265744666667,26.6536159,195.71819561833334,5.023195496194351,0.19571819561833334,3830.1666666666665,11.564112441333334,1.1601886450633683,0.058585092511869157,2.1846351672301396,0.5573570904033566,2.539880327911587,0.9794493809930448,0.49529946895652105,1.628413858629258,0.6063014187686371,1.80007883080909,5
G13089021102,1,13089021102,8.992852421166667,3.813165229803994,5.586924392666667,39.41260387,23.96207485,4.514403309666667,10.652002342166666,4.2284999999999995,1.1089212623019105,9.744935900833333,16.722560081666668,228.04858216666665,5.301626657257917,0.22804858216666665,4228.5,6.336566214166667,1.5989185478936554,0.6279464213871027,2.259131086352224,1.0382645216434139,2.5228136479747136,0.7793595599643717,0.4103312208038021,1.8382868160423944,1.0997762200277608,1.3003109279267115,1
G13089021307,1,13089021307,9.882412263500001,3.7162475347576143,20.97358208,9.579614304666666,2.036290701,41.61040269666667,9.230942605166668,4.282666666666667,1.152416954632705,25.495435151666666,53.58338265166667,466.56775235000003,10.730296578023939,0.46656775235000003,4282.666666666667,14.129607678333333,0.26729879212614976,0.9350749079912595,1.8448796887679595,0.6067753260754775,2.018893036058525,0.8089823513120904,1.1907279858673316,1.440041387039072,1.7147663309091479,1.1677601863767464,5
G13089023601,1,13089023601,74.23726424833333,1.948232154151827,0.40995249766666664,25.070542143333334,12.579249554,1.5100182538333333,16.448391548333333,2.7336666666666667,1.4031524224877516,17.195198938333334,33.809526245,900.4450686666667,32.959409074526356,0.9004450686666667,2733.6666666666665,13.398800695,0.9583079162722417,1.0800059360172718,1.4685389169028942,0.25175427506269676,2.196611398657888,1.1953691098439938,0.42890881099052786,0.7873151848471865,1.6372680515174323,0.7970729751190283,4
G13089021412,1,13089021412,4.793163187666667,3.0088014655328394,1.8700889095,44.806064355,21.763768253333332,12.690527824166667,9.626343445666667,3.429333333333333,1.1397672370935317,6.0798625625,11.1246401215,224.66049368333333,6.508985071371579,0.22466049368333332,3429.3333333333335,8.6327502455,1.363776560123127,-0.031173850856546923,2.0504518474647413,0.27286940773891116,2.316300272677447,0.4009265014646947,0.7636257904134638,1.5483777846879085,1.5283061906841184,0.77181632977808,1
G13089023208,1,13089023208,87.78409288166667,4.5573207881200615,1.2604533701666667,11.28731829,2.236479065166667,0.962243953,7.101763519666667,6.303333333333333,1.3831225903089255,15.956956868333332,38.33683538333333,1597.9073702833334,25.116588553960177,1.5979073702833333,6303.333333333333,20.817379151666668,0.8304751699550618,1.1997777606646693,0.4445736425189681,0.3233961524873528,0.6884689414017021,0.524000041122153,1.4220195999290959,1.4770371280753003,2.1833823341319665,1.890022865169229,6
G13089023310,1,13089023310,92.79016319166666,7.650214971459492,0.8552942568333333,6.2652989649999995,0.27982906383333334,1.6652930928333334,9.331793397166667,8.792666666666667,1.149335894412026,29.29961532,49.894969079999996,2418.4785875000002,27.24992653106458,2.4184785875,8792.666666666666,21.998123218333333,0.7338242744498956,0.857854680754018,0.06495107141079284,0.4136062738755465,1.9510546833078242,0.5127849342032206,1.2755649593340306,1.3903089910630277,1.5031812458049039,1.12077560830891,6
G13089020801,1,13089020801,45.836343855,1.4549123884606658,0.25035612533333335,32.697241266666666,16.161474903333332,1.8821573251666666,15.997148331666667,2.537166666666667,1.7438621643403924,12.403042533333334,25.474581620000002,562.6212753,22.337320052235896,0.5626212753,2537.1666666666665,8.367946960166666,0.666231609925182,0.990428704524435,1.6122761010470927,0.59475910652813,2.372280206236615,1.0635783520873596,0.5906721565512805,1.1965127805421643,1.0636704378407906,1.4136766095283846,2
G13089021812,1,13089021812,13.856449155,2.007700889722973,7.390735547666667,20.530801026666666,7.801437089666667,31.543496683333334,15.834277216666667,2.5021666666666667,1.2462845832637557,10.070191510333332,31.48650873,310.2522656,12.820244725140869,0.3102522656,2502.1666666666665,13.403118254999999,1.1590803569970196,1.0606237821462239,1.124080551247918,0.43165384227584497,1.530937445608919,0.18719859855261492,1.1929750082026045,0.7337810321219127,1.5051677871032783,1.3413160118562129,5
G13089021214,1,13089021214,1.9684398188333332,5.496095714257121,3.8304016903333333,55.84549655666667,38.04283586333334,4.484363137833333,18.74796839,6.258666666666667,1.138747756963439,6.169409988666667,10.016210642166667,105.87943789666667,1.6926618790958812,0.10587943789666666,6258.666666666667,21.851718691666665,2.152370125824572,0.5248192136637952,2.1587889052236044,1.5185757448049675,2.350733617155816,0.6801800817436966,0.5978991483760575,1.8361916040030803,1.3473192358523638,1.2126386842271881,3
G13089021810,1,13089021810,19.749962006666667,6.482282881407961,10.054536409,37.383032611666664,16.352320786666667,4.770452294333333,22.599675795,5.146,0.7938561297223551,6.366021218666667,11.240187237499999,557.4050669333334,10.736740581233825,0.5574050669333334,5146,10.516756325666666,0.9823427089226793,1.275079883675948,1.126833561188602,0.6836679447338386,1.1786894429716739,0.3944095869470667,0.4676272749430924,1.302794357530793,0.2827856395473878,1.2460497125805328,2
