GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1400000US13121011614,13121011614,"Census Tract 116.14, Fulton County, Georgia",11526,578,10347,602,6404,536,1661,391,0,132,1921,453,0,132,163,135,198,129,44,70,154,112,1179,391,771,327,0,132,0,132,0,132,0,132,381,231,27,39,27,39,0,132
1400000US13121011615,13121011615,"Census Tract 116.15, Fulton County, Georgia",8570,527,8188,503,6975,434,620,293,0,132,547,192,0,132,0,132,46,52,0,132,46,52,382,143,352,153,0,132,0,132,0,132,0,132,30,37,0,132,0,132,0,132
1400000US13121011616,13121011616,"Census Tract 116.16, Fulton County, Georgia",4650,579,3631,546,2050,379,975,458,0,132,579,417,0,132,0,132,27,31,13,22,14,22,1019,613,966,625,0,132,0,132,0,132,0,132,39,56,14,25,0,132,14,25
1400000US13121011617,13121011617,"Census Tract 116.17, Fulton County, Georgia",6842,390,6608,397,5435,321,434,169,0,132,615,307,0,132,50,71,74,105,0,132,74,105,234,136,213,137,0,132,0,132,0,132,0,132,21,37,0,132,0,132,0,132
1400000US13121011618,13121011618,"Census Tract 116.18, Fulton County, Georgia",4026,289,3797,298,2577,256,232,148,0,132,806,184,0,132,0,132,182,208,14,20,168,208,229,183,157,160,0,132,0,132,0,132,0,132,35,46,37,43,29,39,8,14
1400000US13121011619,13121011619,"Census Tract 116.19, Fulton County, Georgia",6419,544,5991,573,3307,308,992,415,0,132,1643,515,0,132,0,132,49,78,0,132,49,78,428,129,344,102,44,50,0,132,0,132,0,132,12,21,28,56,28,56,0,132
1400000US13121011620,13121011620,"Census Tract 116.20, Fulton County, Georgia",9664,526,9070,547,6397,426,929,449,0,132,1487,436,0,132,0,132,257,161,0,132,257,161,594,160,500,134,0,132,0,132,0,132,0,132,21,37,73,78,54,60,19,48
1400000US13121011621,13121011621,"Census Tract 116.21, Fulton County, Georgia",6382,425,6151,430,4120,424,469,211,0,132,1465,378,0,132,0,132,97,77,0,132,97,77,231,157,209,142,0,132,22,34,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13121011622,13121011622,"Census Tract 116.22, Fulton County, Georgia",9381,495,9022,521,3977,438,985,389,15,25,3713,434,60,93,192,278,80,122,0,132,80,122,359,164,255,160,27,45,0,132,0,132,0,132,62,75,15,24,15,24,0,132
1400000US13121011623,13121011623,"Census Tract 116.23, Fulton County, Georgia",10931,587,10517,600,5381,412,1474,433,46,50,3577,423,0,132,0,132,39,53,10,16,29,47,414,219,286,173,7,16,0,132,0,132,0,132,121,123,0,132,0,132,0,132
1400000US13121011624,13121011624,"Census Tract 116.24, Fulton County, Georgia",4254,207,4122,247,3219,312,218,185,0,132,630,195,0,132,28,42,27,29,0,132,27,29,132,122,103,113,0,132,0,132,0,132,0,132,29,45,0,132,0,132,0,132
1400000US13121011625,13121011625,"Census Tract 116.25, Fulton County, Georgia",7155,595,6462,558,4219,494,490,269,0,132,1597,268,0,132,0,132,156,125,23,37,133,122,693,428,649,427,0,132,0,132,0,132,0,132,44,54,0,132,0,132,0,132
1400000US13121011626,13121011626,"Census Tract 116.26, Fulton County, Georgia",6819,480,6471,527,3455,340,1140,533,0,132,1791,313,0,132,6,14,79,78,12,19,67,75,348,171,158,107,11,16,0,132,0,132,0,132,130,142,49,67,10,15,39,59
1400000US13121011800,13121011800,"Census Tract 118, Fulton County, Georgia",3198,733,3185,733,169,87,2922,715,15,23,59,92,0,132,0,132,20,30,0,132,20,30,13,21,0,132,0,132,0,132,0,132,0,132,13,21,0,132,0,132,0,132
1400000US13121011900,13121011900,"Census Tract 119, Fulton County, Georgia",1814,402,1667,382,461,154,1074,368,9,16,91,102,0,132,0,132,32,31,0,132,32,31,147,143,82,86,37,61,0,132,0,132,0,132,15,16,13,20,0,132,13,20
1400000US13121012000,13121012000,"Census Tract 120, Fulton County, Georgia",2618,384,2306,349,28,33,2183,316,0,132,42,60,0,132,0,132,53,51,0,132,53,51,312,193,0,132,0,132,0,132,0,132,0,132,312,193,0,132,0,132,0,132
1400000US13121012300,13121012300,"Census Tract 123, Fulton County, Georgia",2316,371,2149,367,725,159,1238,296,0,132,151,157,0,132,22,36,13,19,0,132,13,19,167,218,31,51,127,214,0,132,0,132,0,132,0,132,9,15,0,132,9,15
1400000US13121980000,13121980000,"Census Tract 9800, Fulton County, Georgia",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13123080100,13123080100,"Census Tract 801, Gilmer County, Georgia",4012,430,3855,425,3855,425,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,157,136,119,118,0,132,38,66,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13123080200,13123080200,"Census Tract 802, Gilmer County, Georgia",4965,539,4659,516,4356,481,0,132,0,132,0,132,0,132,0,132,303,168,0,132,303,168,306,237,193,189,0,132,0,132,0,132,0,132,113,139,0,132,0,132,0,132
1400000US13123080300,13123080300,"Census Tract 803, Gilmer County, Georgia",6925,560,5893,499,5835,513,0,132,0,132,0,132,0,132,0,132,58,76,0,132,58,76,1032,303,318,146,15,22,0,132,0,132,0,132,610,268,89,89,48,68,41,56
1400000US13123080400,13123080400,"Census Tract 804, Gilmer County, Georgia",8176,797,7169,764,6975,751,29,49,35,61,0,132,0,132,0,132,130,135,0,132,130,135,1007,403,365,196,0,132,0,132,0,132,0,132,601,401,41,56,41,56,0,132
1400000US13123080500,13123080500,"Census Tract 805, Gilmer County, Georgia",3998,464,3900,451,3900,451,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,98,96,52,76,0,132,0,132,0,132,0,132,46,59,0,132,0,132,0,132
1400000US13125010100,13125010100,"Census Tract 101, Glascock County, Georgia",3007,*****,3001,11,2686,132,265,53,0,132,0,132,0,132,0,132,50,51,0,132,50,51,6,11,0,132,0,132,0,132,0,132,0,132,0,132,6,11,6,11,0,132
1400000US13127000101,13127000101,"Census Tract 1.01, Glynn County, Georgia",1128,212,1128,212,1061,216,48,67,0,132,0,132,0,132,0,132,19,31,0,132,19,31,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13127000102,13127000102,"Census Tract 1.02, Glynn County, Georgia",2894,277,2860,274,2767,256,93,89,0,132,0,132,0,132,0,132,0,132,0,132,0,132,34,36,34,36,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13127000200,13127000200,"Census Tract 2, Glynn County, Georgia",4706,359,4706,359,4641,359,65,66,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13127000300,13127000300,"Census Tract 3, Glynn County, Georgia",5727,406,5622,372,5314,420,271,146,0,132,10,16,0,132,0,132,27,37,0,132,27,37,105,98,41,61,47,72,0,132,0,132,0,132,17,26,0,132,0,132,0,132
1400000US13127000401,13127000401,"Census Tract 4.01, Glynn County, Georgia",6823,753,6581,766,5515,583,864,584,0,132,71,66,0,132,0,132,131,113,0,132,131,113,242,220,171,192,0,132,0,132,0,132,0,132,71,112,0,132,0,132,0,132
1400000US13127000403,13127000403,"Census Tract 4.03, Glynn County, Georgia",3434,356,3270,384,2870,411,282,263,0,132,72,65,0,132,0,132,46,52,0,132,46,52,164,176,139,168,0,132,0,132,0,132,0,132,25,37,0,132,0,132,0,132
1400000US13127000404,13127000404,"Census Tract 4.04, Glynn County, Georgia",9752,694,8886,733,6883,812,1316,347,0,132,245,162,0,132,58,67,384,233,34,51,350,227,866,324,548,273,7,10,0,132,0,132,0,132,227,186,84,64,46,53,38,38
1400000US13127000501,13127000501,"Census Tract 5.01, Glynn County, Georgia",3543,509,3408,487,1621,337,1599,393,0,132,94,93,0,132,0,132,94,98,11,18,83,96,135,101,47,54,17,27,0,132,0,132,0,132,71,90,0,132,0,132,0,132
1400000US13127000503,13127000503,"Census Tract 5.03, Glynn County, Georgia",4392,583,4076,595,1877,378,1962,524,0,132,192,184,0,132,45,50,0,132,0,132,0,132,316,252,106,138,0,132,0,132,0,132,0,132,176,219,34,64,34,64,0,132
1400000US13127000504,13127000504,"Census Tract 5.04, Glynn County, Georgia",4235,590,3784,624,1597,375,2147,531,0,132,40,65,0,132,0,132,0,132,0,132,0,132,451,337,451,337,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13127000600,13127000600,"Census Tract 6, Glynn County, Georgia",5901,578,5590,533,4684,409,799,338,0,132,31,42,0,132,0,132,76,74,0,132,76,74,311,314,311,314,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13127000700,13127000700,"Census Tract 7, Glynn County, Georgia",7896,914,7422,912,2234,503,5149,687,0,132,0,132,0,132,0,132,39,59,0,132,39,59,474,406,474,406,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13127000800,13127000800,"Census Tract 8, Glynn County, Georgia",4080,571,3574,555,589,208,2897,519,13,21,0,132,0,132,0,132,75,77,0,132,75,77,506,293,175,157,8,13,0,132,0,132,0,132,323,268,0,132,0,132,0,132
1400000US13127000900,13127000900,"Census Tract 9, Glynn County, Georgia",4108,434,3339,496,1636,388,1606,350,0,132,22,37,0,132,14,24,61,99,0,132,61,99,769,329,394,227,0,132,0,132,0,132,0,132,375,305,0,132,0,132,0,132
1400000US13127001000,13127001000,"Census Tract 10, Glynn County, Georgia",9013,631,8800,662,7630,590,863,266,58,84,63,80,0,132,0,132,186,106,0,132,186,106,213,192,197,187,0,132,0,132,0,132,0,132,5,11,11,16,4,10,7,13
1400000US13127990000,13127990000,"Census Tract 9900, Glynn County, Georgia",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13129970100,13129970100,"Census Tract 9701, Gordon County, Georgia",5827,544,5474,579,5240,581,81,88,85,84,13,19,0,132,0,132,55,48,0,132,55,48,353,248,210,173,0,132,0,132,0,132,0,132,88,123,55,77,55,77,0,132
1400000US13129970200,13129970200,"Census Tract 9702, Gordon County, Georgia",7232,634,7040,641,6538,678,412,378,0,132,34,31,0,132,0,132,56,66,0,132,56,66,192,167,129,183,0,132,0,132,0,132,0,132,0,132,63,104,0,132,63,104
1400000US13129970300,13129970300,"Census Tract 9703, Gordon County, Georgia",7764,658,6287,631,5909,628,189,126,27,31,155,120,0,132,6,10,1,4,0,132,1,4,1477,394,634,305,0,132,50,82,0,132,0,132,692,386,101,89,88,86,13,23
1400000US13129970400,13129970400,"Census Tract 9704, Gordon County, Georgia",4438,363,3821,373,3696,368,0,132,0,132,125,102,0,132,0,132,0,132,0,132,0,132,617,300,156,153,0,132,0,132,0,132,0,132,461,291,0,132,0,132,0,132
1400000US13129970500,13129970500,"Census Tract 9705, Gordon County, Georgia",4292,484,3052,425,2807,410,137,99,10,16,12,20,0,132,67,76,19,25,0,132,19,25,1240,349,267,173,0,132,0,132,0,132,0,132,973,319,0,132,0,132,0,132
1400000US13129970600,13129970600,"Census Tract 9706, Gordon County, Georgia",6898,621,4913,512,3904,458,827,304,8,15,0,132,0,132,0,132,174,165,11,18,163,159,1985,476,643,345,0,132,0,132,0,132,0,132,1164,422,178,178,37,66,141,161
1400000US13129970700,13129970700,"Census Tract 9707, Gordon County, Georgia",3872,290,3872,290,3826,291,2,4,12,18,3,5,0,132,0,132,29,32,0,132,29,32,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13129970800,13129970800,"Census Tract 9708, Gordon County, Georgia",5954,508,5269,497,4920,523,164,107,26,45,129,134,0,132,0,132,30,29,0,132,30,29,685,328,222,162,0,132,0,132,0,132,0,132,395,332,68,119,68,119,0,132
1400000US13129970900,13129970900,"Census Tract 9709, Gordon County, Georgia",7782,613,7049,639,6689,633,347,281,13,16,0,132,0,132,0,132,0,132,0,132,0,132,733,309,105,87,0,132,12,23,0,132,0,132,597,310,19,26,19,26,0,132
1400000US13131950100,13131950100,"Census Tract 9501, Grady County, Georgia",2312,317,2312,317,2130,320,182,126,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13131950200,13131950200,"Census Tract 9502, Grady County, Georgia",3308,414,3103,399,2303,364,603,261,174,74,4,7,0,132,0,132,19,38,0,132,19,38,205,149,102,103,0,132,0,132,0,132,0,132,103,111,0,132,0,132,0,132
1400000US13131950300,13131950300,"Census Tract 9503, Grady County, Georgia",5082,649,4596,595,1522,454,3065,354,0,132,9,17,0,132,0,132,0,132,0,132,0,132,486,333,88,127,0,132,0,132,0,132,0,132,398,335,0,132,0,132,0,132
1400000US13131950400,13131950400,"Census Tract 9504, Grady County, Georgia",5645,572,4662,485,3497,401,1165,322,0,132,0,132,0,132,0,132,0,132,0,132,0,132,983,346,290,179,0,132,0,132,0,132,0,132,693,328,0,132,0,132,0,132
1400000US13131950500,13131950500,"Census Tract 9505, Grady County, Georgia",6497,645,5915,572,3896,453,1811,313,0,132,0,132,0,132,0,132,208,192,0,132,208,192,582,280,0,132,0,132,0,132,0,132,0,132,550,276,32,53,0,132,32,53
1400000US13131950600,13131950600,"Census Tract 9506, Grady County, Georgia",1894,251,1874,252,1390,224,450,191,0,132,18,30,0,132,0,132,16,28,0,132,16,28,20,24,0,132,0,132,0,132,0,132,0,132,20,24,0,132,0,132,0,132
1400000US13133950100,13133950100,"Census Tract 9501, Greene County, Georgia",2459,341,2459,341,1433,345,962,245,62,57,0,132,0,132,0,132,2,4,0,132,2,4,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13133950200,13133950200,"Census Tract 9502, Greene County, Georgia",2864,360,2654,359,1407,262,1195,258,0,132,10,14,0,132,0,132,42,41,0,132,42,41,210,148,93,116,61,85,0,132,0,132,0,132,56,83,0,132,0,132,0,132
1400000US13133950301,13133950301,"Census Tract 9503.01, Greene County, Georgia",1401,150,1401,150,1389,152,0,132,0,132,12,20,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13133950302,13133950302,"Census Tract 9503.02, Greene County, Georgia",1616,254,1616,254,1153,265,409,148,0,132,0,132,0,132,0,132,54,57,0,132,54,57,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13133950303,13133950303,"Census Tract 9503.03, Greene County, Georgia",4809,297,4248,311,1720,302,2517,297,11,22,0,132,0,132,0,132,0,132,0,132,0,132,561,148,142,132,121,189,0,132,0,132,0,132,298,181,0,132,0,132,0,132
1400000US13133950400,13133950400,"Census Tract 9504, Greene County, Georgia",1291,238,1291,238,631,166,660,163,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13133950500,13133950500,"Census Tract 9505, Greene County, Georgia",1404,221,1404,221,957,190,447,138,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13135050103,13135050103,"Census Tract 501.03, Gwinnett County, Georgia",10214,703,8058,677,6915,574,897,479,0,132,110,73,0,132,11,18,125,113,0,132,125,113,2156,575,1206,539,0,132,0,132,0,132,0,132,934,491,16,26,16,26,0,132
1400000US13135050105,13135050105,"Census Tract 501.05, Gwinnett County, Georgia",4036,519,2541,459,1719,315,773,268,0,132,0,132,0,132,0,132,49,66,0,132,49,66,1495,572,848,465,136,185,0,132,0,132,0,132,511,382,0,132,0,132,0,132
1400000US13135050106,13135050106,"Census Tract 501.06, Gwinnett County, Georgia",9142,792,6631,596,5030,589,750,406,0,132,772,252,0,132,0,132,79,72,0,132,79,72,2511,706,1419,565,9,14,0,132,0,132,0,132,1083,505,0,132,0,132,0,132
1400000US13135050107,13135050107,"Census Tract 501.07, Gwinnett County, Georgia",6163,745,5556,715,4247,462,799,580,0,132,500,172,0,132,0,132,10,15,0,132,10,15,607,164,176,136,0,132,7,25,14,21,0,132,394,172,16,25,0,132,16,25
1400000US13135050108,13135050108,"Census Tract 501.08, Gwinnett County, Georgia",9597,647,8635,708,7082,737,585,189,6,11,857,333,20,29,0,132,85,60,30,33,55,48,962,529,604,443,0,132,0,132,0,132,0,132,270,326,88,94,88,94,0,132
1400000US13135050109,13135050109,"Census Tract 501.09, Gwinnett County, Georgia",5948,553,4719,573,3287,497,1021,336,0,132,411,192,0,132,0,132,0,132,0,132,0,132,1229,427,637,313,76,80,10,17,0,132,0,132,413,283,93,98,80,84,13,17
1400000US13135050205,13135050205,"Census Tract 502.05, Gwinnett County, Georgia",3851,482,3222,484,2143,269,722,419,0,132,278,123,0,132,17,33,62,66,10,16,52,64,629,264,433,256,10,16,0,132,0,132,0,132,162,141,24,36,0,132,24,36
1400000US13135050208,13135050208,"Census Tract 502.08, Gwinnett County, Georgia",5720,439,4840,464,2526,402,1247,366,0,132,952,236,0,132,17,28,98,90,0,132,98,90,880,311,568,307,0,132,0,132,0,132,0,132,312,190,0,132,0,132,0,132
1400000US13135050209,13135050209,"Census Tract 502.09, Gwinnett County, Georgia",8353,503,6816,488,2840,475,1327,420,0,132,2368,448,0,132,62,68,219,193,17,27,202,186,1537,618,947,548,8,22,28,42,0,132,0,132,459,330,95,68,69,69,26,42
1400000US13135050210,13135050210,"Census Tract 502.10, Gwinnett County, Georgia",5478,469,4869,438,3481,416,575,236,11,17,703,297,0,132,72,83,27,40,0,132,27,40,609,244,226,174,0,132,0,132,0,132,0,132,315,220,68,77,40,62,28,44
1400000US13135050211,13135050211,"Census Tract 502.11, Gwinnett County, Georgia",6231,735,3292,491,644,256,1476,384,52,85,995,372,0,132,6,11,119,93,56,84,63,55,2939,869,892,434,0,132,0,132,0,132,0,132,1988,827,59,102,0,132,59,102
1400000US13135050212,13135050212,"Census Tract 502.12, Gwinnett County, Georgia",11701,512,11171,553,8447,493,762,305,0,132,1871,368,0,132,0,132,91,82,16,26,75,75,530,148,419,140,0,132,0,132,0,132,0,132,93,93,18,35,12,23,6,12
1400000US13135050213,13135050213,"Census Tract 502.13, Gwinnett County, Georgia",10585,707,9832,728,5258,505,1606,494,11,18,2754,512,0,132,11,19,192,104,0,132,192,104,753,196,466,165,0,132,16,24,0,132,0,132,233,149,38,46,11,18,27,43
1400000US13135050214,13135050214,"Census Tract 502.14, Gwinnett County, Georgia",7943,607,7321,548,4062,497,950,344,19,26,2209,476,0,132,0,132,81,79,0,132,81,79,622,281,368,166,0,132,0,132,0,132,0,132,224,238,30,48,0,132,30,48
1400000US13135050215,13135050215,"Census Tract 502.15, Gwinnett County, Georgia",2905,320,2669,378,495,194,913,193,35,60,1155,300,0,132,54,69,17,34,12,23,5,11,236,204,42,74,0,132,0,132,0,132,0,132,175,191,19,25,19,25,0,132
1400000US13135050216,13135050216,"Census Tract 502.16, Gwinnett County, Georgia",7921,513,7294,589,3857,607,776,444,79,100,2254,409,73,108,0,132,255,212,0,132,255,212,627,317,391,276,0,132,0,132,34,46,0,132,202,187,0,132,0,132,0,132
1400000US13135050217,13135050217,"Census Tract 502.17, Gwinnett County, Georgia",8779,624,8245,571,4515,419,902,284,0,132,2755,484,0,132,31,35,42,54,0,132,42,54,534,274,285,225,0,132,0,132,0,132,0,132,249,183,0,132,0,132,0,132
1400000US13135050218,13135050218,"Census Tract 502.18, Gwinnett County, Georgia",4753,726,3197,596,1790,339,612,635,83,122,619,280,0,132,0,132,93,71,0,132,93,71,1556,603,845,603,0,132,33,51,0,132,0,132,678,551,0,132,0,132,0,132
1400000US13135050219,13135050219,"Census Tract 502.19, Gwinnett County, Georgia",3118,388,2862,443,1072,266,541,380,17,42,1134,534,0,132,75,103,23,36,0,132,23,36,256,197,205,190,0,132,0,132,0,132,0,132,51,60,0,132,0,132,0,132
1400000US13135050220,13135050220,"Census Tract 502.20, Gwinnett County, Georgia",6064,619,5109,519,2589,372,1676,469,0,132,574,237,0,132,134,168,136,118,0,132,136,118,955,509,355,271,72,118,0,132,0,132,0,132,528,450,0,132,0,132,0,132
1400000US13135050304,13135050304,"Census Tract 503.04, Gwinnett County, Georgia",4609,648,2329,468,880,259,1182,352,20,24,216,136,19,31,0,132,12,18,0,132,12,18,2280,620,806,349,0,132,0,132,0,132,0,132,1474,610,0,132,0,132,0,132
1400000US13135050306,13135050306,"Census Tract 503.06, Gwinnett County, Georgia",3357,428,1498,251,689,159,397,193,9,15,387,184,0,132,0,132,16,24,0,132,16,24,1859,433,681,369,0,132,0,132,0,132,0,132,1178,437,0,132,0,132,0,132
1400000US13135050308,13135050308,"Census Tract 503.08, Gwinnett County, Georgia",3670,193,3561,202,2838,200,20,32,0,132,628,135,0,132,31,50,44,56,0,132,44,56,109,102,67,64,0,132,0,132,0,132,0,132,42,64,0,132,0,132,0,132
1400000US13135050309,13135050309,"Census Tract 503.09, Gwinnett County, Georgia",8249,600,7587,492,3948,265,1397,387,16,25,2042,394,0,132,96,93,88,74,10,19,78,70,662,387,389,368,0,132,8,14,0,132,0,132,265,188,0,132,0,132,0,132
1400000US13135050310,13135050310,"Census Tract 503.10, Gwinnett County, Georgia",5149,422,4806,405,3214,334,1033,227,10,16,407,259,0,132,0,132,142,151,24,29,118,129,343,219,219,179,0,132,0,132,0,132,0,132,80,117,44,55,11,20,33,54
1400000US13135050311,13135050311,"Census Tract 503.11, Gwinnett County, Georgia",2741,367,2515,362,1523,272,275,122,0,132,670,126,0,132,0,132,47,62,0,132,47,62,226,168,143,159,0,132,0,132,0,132,0,132,83,88,0,132,0,132,0,132
1400000US13135050313,13135050313,"Census Tract 503.13, Gwinnett County, Georgia",6334,948,4305,579,2106,275,858,350,0,132,1209,409,0,132,89,87,43,52,0,132,43,52,2029,824,886,483,0,132,0,132,0,132,0,132,1129,741,14,23,14,23,0,132
1400000US13135050314,13135050314,"Census Tract 503.14, Gwinnett County, Georgia",7862,896,5216,671,2247,374,1265,495,0,132,1483,418,0,132,0,132,221,175,0,132,221,175,2646,607,777,499,0,132,0,132,32,51,0,132,1616,555,221,230,171,222,50,60
1400000US13135050315,13135050315,"Census Tract 503.15, Gwinnett County, Georgia",5248,633,4494,632,1978,365,2273,552,0,132,99,92,0,132,89,111,55,48,38,41,17,30,754,374,262,248,0,132,76,129,0,132,0,132,377,252,39,49,39,49,0,132
1400000US13135050317,13135050317,"Census Tract 503.17, Gwinnett County, Georgia",3505,670,1898,399,342,143,1326,389,26,41,182,178,0,132,14,23,8,22,0,132,8,22,1607,666,818,632,0,132,0,132,0,132,0,132,789,437,0,132,0,132,0,132
1400000US13135050318,13135050318,"Census Tract 503.18, Gwinnett County, Georgia",2593,442,1837,336,774,287,756,313,0,132,226,200,0,132,42,57,39,46,0,132,39,46,756,440,437,348,35,57,0,132,0,132,0,132,266,169,18,40,18,40,0,132
1400000US13135050319,13135050319,"Census Tract 503.19, Gwinnett County, Georgia",5531,589,2556,472,730,237,1466,372,0,132,360,201,0,132,0,132,0,132,0,132,0,132,2975,720,1678,796,30,48,12,20,0,132,0,132,1161,445,94,143,94,143,0,132
