GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Not Hispanic or Latino:,Margin of Error; Not Hispanic or Latino:,Estimate; Not Hispanic or Latino: - White alone,Margin of Error; Not Hispanic or Latino: - White alone,Estimate; Not Hispanic or Latino: - Black or African American alone,Margin of Error; Not Hispanic or Latino: - Black or African American alone,Estimate; Not Hispanic or Latino: - American Indian and Alaska Native alone,Margin of Error; Not Hispanic or Latino: - American Indian and Alaska Native alone,Estimate; Not Hispanic or Latino: - Asian alone,Margin of Error; Not Hispanic or Latino: - Asian alone,Estimate; Not Hispanic or Latino: - Native Hawaiian and Other Pacific Islander alone,Margin of Error; Not Hispanic or Latino: - Native Hawaiian and Other Pacific Islander alone,Estimate; Not Hispanic or Latino: - Some other race alone,Margin of Error; Not Hispanic or Latino: - Some other race alone,Estimate; Not Hispanic or Latino: - Two or more races:,Margin of Error; Not Hispanic or Latino: - Two or more races:,Estimate; Not Hispanic or Latino: - Two or more races: - Two races including Some other race,Margin of Error; Not Hispanic or Latino: - Two or more races: - Two races including Some other race,"Estimate; Not Hispanic or Latino: - Two or more races: - Two races excluding Some other race, and three or more races","Margin of Error; Not Hispanic or Latino: - Two or more races: - Two races excluding Some other race, and three or more races",Estimate; Hispanic or Latino:,Margin of Error; Hispanic or Latino:,Estimate; Hispanic or Latino: - White alone,Margin of Error; Hispanic or Latino: - White alone,Estimate; Hispanic or Latino: - Black or African American alone,Margin of Error; Hispanic or Latino: - Black or African American alone,Estimate; Hispanic or Latino: - American Indian and Alaska Native alone,Margin of Error; Hispanic or Latino: - American Indian and Alaska Native alone,Estimate; Hispanic or Latino: - Asian alone,Margin of Error; Hispanic or Latino: - Asian alone,Estimate; Hispanic or Latino: - Native Hawaiian and Other Pacific Islander alone,Margin of Error; Hispanic or Latino: - Native Hawaiian and Other Pacific Islander alone,Estimate; Hispanic or Latino: - Some other race alone,Margin of Error; Hispanic or Latino: - Some other race alone,Estimate; Hispanic or Latino: - Two or more races:,Margin of Error; Hispanic or Latino: - Two or more races:,Estimate; Hispanic or Latino: - Two or more races: - Two races including Some other race,Margin of Error; Hispanic or Latino: - Two or more races: - Two races including Some other race,"Estimate; Hispanic or Latino: - Two or more races: - Two races excluding Some other race, and three or more races","Margin of Error; Hispanic or Latino: - Two or more races: - Two races excluding Some other race, and three or more races"
1400000US13233010300,13233010300,"Census Tract 103, Polk County, Georgia",5154,533,3958,476,3385,498,474,158,12,19,23,30,0,19,22,32,42,48,0,19,42,48,1196,505,704,313,12,19,0,19,0,19,0,19,470,420,10,16,10,16,0,19
1400000US13233010400,13233010400,"Census Tract 104, Polk County, Georgia",6781,733,5130,571,3824,485,1285,415,21,30,0,19,0,19,0,19,0,19,0,19,0,19,1651,534,896,460,0,19,0,19,0,19,0,19,657,437,98,106,98,106,0,19
1400000US13233010500,13233010500,"Census Tract 105, Polk County, Georgia",5010,561,4462,531,3387,538,977,224,13,18,0,19,0,19,0,19,85,65,22,35,63,58,548,280,479,292,65,70,0,19,0,19,0,19,4,9,0,19,0,19,0,19
1400000US13233010600,13233010600,"Census Tract 106, Polk County, Georgia",5819,556,5766,529,4666,504,893,295,6,11,162,125,0,19,0,19,39,41,0,19,39,41,53,75,53,75,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US13233010700,13233010700,"Census Tract 107, Polk County, Georgia",5248,564,5164,569,4403,419,726,364,0,19,0,19,0,19,0,19,35,43,0,19,35,43,84,113,80,112,0,19,0,19,0,19,0,19,0,19,4,6,0,19,4,6
1400000US13235950100,13235950100,"Census Tract 9501, Pulaski County, Georgia",2974,455,2840,446,1714,325,1117,288,0,13,0,13,0,13,0,13,9,14,0,13,9,14,134,114,129,114,0,13,0,13,0,13,0,13,5,9,0,13,0,13,0,13
1400000US13235950200,13235950200,"Census Tract 9502, Pulaski County, Georgia",7358,502,6825,495,4553,574,2140,372,0,19,0,19,0,19,20,34,112,123,56,76,56,59,533,307,336,227,18,33,0,19,0,19,57,82,91,153,31,55,31,55,0,19
1400000US13235950300,13235950300,"Census Tract 9503, Pulaski County, Georgia",1443,254,1434,255,1120,222,302,159,0,13,12,22,0,13,0,13,0,13,0,13,0,13,9,17,9,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13237960101,13237960101,"Census Tract 9601.01, Putnam County, Georgia",3422,463,3356,463,3047,496,275,205,0,13,11,19,0,13,0,13,23,27,0,13,23,27,66,73,45,60,21,41,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13237960102,13237960102,"Census Tract 9601.02, Putnam County, Georgia",4913,420,4667,493,4474,513,193,173,0,13,0,13,0,13,0,13,0,13,0,13,0,13,246,272,87,98,0,13,0,13,0,13,0,13,159,282,0,13,0,13,0,13
1400000US13237960201,13237960201,"Census Tract 9602.01, Putnam County, Georgia",1302,351,886,206,622,230,218,185,0,13,44,67,0,13,0,13,2,4,0,13,2,4,416,302,69,115,0,13,0,13,0,13,0,13,347,298,0,13,0,13,0,13
1400000US13237960202,13237960202,"Census Tract 9602.02, Putnam County, Georgia",7357,395,6783,529,2157,440,4592,335,0,19,0,19,0,19,0,19,34,55,0,19,34,55,574,378,404,394,0,19,0,19,0,19,0,19,170,252,0,19,0,19,0,19
1400000US13237960300,13237960300,"Census Tract 9603, Putnam County, Georgia",4247,577,4177,553,3639,561,414,209,0,13,0,13,0,13,0,13,124,103,33,52,91,91,70,94,70,94,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13239960300,13239960300,"Census Tract 9603, Quitman County, Georgia",2396,221,2396,221,1014,190,1352,212,3,7,7,12,0,13,0,13,20,23,9,14,11,19,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13241970100,13241970100,"Census Tract 9701, Rabun County, Georgia",5417,547,4789,479,4610,482,126,47,0,19,0,19,0,19,0,19,53,57,0,19,53,57,628,217,281,183,9,16,33,47,0,19,0,19,128,156,177,140,72,85,105,112
1400000US13241970201,13241970201,"Census Tract 9702.01, Rabun County, Georgia",3636,450,3386,431,3317,420,9,15,0,13,0,13,0,13,0,13,60,87,0,13,60,87,250,143,180,124,0,13,0,13,0,13,0,13,50,57,20,28,15,25,5,11
1400000US13241970202,13241970202,"Census Tract 9702.02, Rabun County, Georgia",2908,344,2530,293,2365,272,34,62,0,13,131,149,0,13,0,13,0,13,0,13,0,13,378,230,335,232,0,13,0,13,0,13,0,13,43,67,0,13,0,13,0,13
1400000US13241970301,13241970301,"Census Tract 9703.01, Rabun County, Georgia",2914,374,2886,371,2739,363,11,9,6,12,77,102,0,13,28,46,25,33,0,13,25,33,28,37,18,31,10,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13241970302,13241970302,"Census Tract 9703.02, Rabun County, Georgia",1396,226,1380,232,1359,232,21,21,0,13,0,13,0,13,0,13,0,13,0,13,0,13,16,29,16,29,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13243790100,13243790100,"Census Tract 7901, Randolph County, Georgia",1797,354,1797,354,893,259,904,244,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13243790200,13243790200,"Census Tract 7902, Randolph County, Georgia",5701,376,5660,372,1743,395,3530,476,3,6,171,79,0,19,0,19,213,210,18,28,195,208,41,50,25,45,0,19,0,19,0,19,0,19,13,15,3,7,2,7,1,4
1400000US13245000100,13245000100,"Census Tract 1, Richmond County, Georgia",3752,409,3691,415,2386,393,1168,315,0,13,118,98,0,13,0,13,19,32,0,13,19,32,61,92,0,13,61,92,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13245000200,13245000200,"Census Tract 2, Richmond County, Georgia",2505,409,2462,394,917,210,1276,428,57,41,121,96,0,13,0,13,91,78,0,13,91,78,43,77,43,77,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13245000300,13245000300,"Census Tract 3, Richmond County, Georgia",1047,199,1028,196,582,172,420,127,0,13,0,13,0,13,1,3,25,30,0,13,25,30,19,30,19,30,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13245000600,13245000600,"Census Tract 6, Richmond County, Georgia",2163,338,2125,337,537,173,1558,288,0,13,29,44,0,13,0,13,1,2,0,13,1,2,38,42,14,18,20,28,0,13,0,13,4,9,0,13,0,13,0,13,0,13
1400000US13245000700,13245000700,"Census Tract 7, Richmond County, Georgia",1322,422,1289,437,30,26,1259,441,0,13,0,13,0,13,0,13,0,13,0,13,0,13,33,48,33,48,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13245000900,13245000900,"Census Tract 9, Richmond County, Georgia",1354,264,1352,263,11,18,1321,263,0,13,12,16,0,13,0,13,8,16,0,13,8,16,2,6,0,13,2,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13245001000,13245001000,"Census Tract 10, Richmond County, Georgia",3276,561,3080,503,1509,355,1429,354,38,54,81,53,0,13,0,13,23,31,0,13,23,31,196,123,137,118,38,47,0,13,0,13,0,13,21,27,0,13,0,13,0,13
1400000US13245001100,13245001100,"Census Tract 11, Richmond County, Georgia",1830,191,1789,180,1684,171,62,51,0,13,36,39,0,13,0,13,7,12,0,13,7,12,41,52,41,52,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13245001200,13245001200,"Census Tract 12, Richmond County, Georgia",4172,495,4144,497,2122,355,1939,410,0,13,32,36,0,13,0,13,51,60,0,13,51,60,28,34,28,34,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13245001300,13245001300,"Census Tract 13, Richmond County, Georgia",1516,217,1420,175,619,144,758,152,8,12,0,13,0,13,25,34,10,15,0,13,10,15,96,138,0,13,96,138,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13245001400,13245001400,"Census Tract 14, Richmond County, Georgia",2131,432,2105,430,43,64,2062,428,0,13,0,13,0,13,0,13,0,13,0,13,0,13,26,30,17,31,0,13,9,15,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13245001500,13245001500,"Census Tract 15, Richmond County, Georgia",980,263,980,263,31,39,949,266,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13245001601,13245001601,"Census Tract 16.01, Richmond County, Georgia",4000,631,3740,604,1246,351,2394,565,0,13,0,13,0,13,0,13,100,114,0,13,100,114,260,255,175,220,0,13,0,13,0,13,0,13,85,136,0,13,0,13,0,13
1400000US13245001602,13245001602,"Census Tract 16.02, Richmond County, Georgia",3899,363,3814,310,2790,315,883,231,1,3,13,20,0,13,0,13,127,82,0,13,127,82,85,105,76,102,0,13,0,13,0,13,0,13,9,15,0,13,0,13,0,13
1400000US13245010101,13245010101,"Census Tract 101.01, Richmond County, Georgia",3976,443,3709,392,2697,273,917,315,40,44,48,33,0,13,0,13,7,9,0,13,7,9,267,261,133,163,23,38,0,13,0,13,0,13,0,13,111,106,37,57,74,94
1400000US13245010104,13245010104,"Census Tract 101.04, Richmond County, Georgia",3614,518,3463,528,1920,419,1290,391,0,13,236,142,0,13,0,13,17,30,0,13,17,30,151,104,107,86,0,13,0,13,0,13,0,13,14,23,30,49,0,13,30,49
1400000US13245010105,13245010105,"Census Tract 101.05, Richmond County, Georgia",5041,518,4765,508,3464,351,1150,431,0,19,57,65,0,19,0,19,94,85,0,19,94,85,276,189,223,180,0,19,0,19,0,19,0,19,18,30,35,57,35,57,0,19
1400000US13245010106,13245010106,"Census Tract 101.06, Richmond County, Georgia",5640,642,5461,677,2995,396,1792,623,0,19,371,203,20,44,15,26,268,307,21,34,247,293,179,150,71,54,108,146,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US13245010107,13245010107,"Census Tract 101.07, Richmond County, Georgia",2386,349,2355,349,1252,249,738,273,0,13,43,51,208,188,24,40,90,70,13,22,77,61,31,46,26,44,0,13,0,13,0,13,0,13,5,11,0,13,0,13,0,13
1400000US13245010201,13245010201,"Census Tract 102.01, Richmond County, Georgia",4938,668,4904,665,4158,518,624,280,0,13,62,62,0,13,0,13,60,61,0,13,60,61,34,56,34,56,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13245010203,13245010203,"Census Tract 102.03, Richmond County, Georgia",4076,442,3961,459,1576,309,2153,325,0,13,105,56,0,13,0,13,127,79,0,13,127,79,115,88,44,38,4,8,0,13,0,13,0,13,56,68,11,17,11,17,0,13
1400000US13245010204,13245010204,"Census Tract 102.04, Richmond County, Georgia",13219,1011,11940,983,4902,796,6134,643,82,56,613,303,0,21,14,21,195,108,49,54,146,91,1279,419,755,403,216,201,0,21,0,21,0,21,198,152,110,100,110,100,0,21
1400000US13245010300,13245010300,"Census Tract 103, Richmond County, Georgia",5227,854,4846,805,439,254,4314,755,20,29,59,93,0,19,0,19,14,15,0,19,14,15,381,300,321,297,47,70,0,19,0,19,0,19,0,19,13,23,13,23,0,19
1400000US13245010400,13245010400,"Census Tract 104, Richmond County, Georgia",4293,429,4168,432,622,248,3538,490,0,13,0,13,0,13,0,13,8,14,0,13,8,14,125,82,22,24,81,68,0,13,0,13,0,13,22,35,0,13,0,13,0,13
1400000US13245010504,13245010504,"Census Tract 105.04, Richmond County, Georgia",6729,639,6453,622,1618,413,4725,617,0,19,18,28,0,19,0,19,92,59,16,27,76,49,276,278,167,193,109,102,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US13245010506,13245010506,"Census Tract 105.06, Richmond County, Georgia",4958,551,4806,529,1332,382,3251,516,0,13,69,67,0,13,0,13,154,142,0,13,154,142,152,106,152,106,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13245010507,13245010507,"Census Tract 105.07, Richmond County, Georgia",5526,894,5410,887,1077,299,4232,900,16,25,85,113,0,19,0,19,0,19,0,19,0,19,116,82,19,31,55,61,0,19,0,19,0,19,32,48,10,17,10,17,0,19
1400000US13245010508,13245010508,"Census Tract 105.08, Richmond County, Georgia",3574,385,3451,414,1233,233,2080,414,0,13,0,13,0,13,0,13,138,115,7,10,131,119,123,125,79,99,0,13,0,13,0,13,0,13,0,13,44,73,44,73,0,13
1400000US13245010509,13245010509,"Census Tract 105.09, Richmond County, Georgia",4396,430,4351,444,1734,217,2394,401,0,13,30,33,0,13,0,13,193,160,0,13,193,160,45,50,8,15,0,13,37,49,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13245010510,13245010510,"Census Tract 105.10, Richmond County, Georgia",5386,523,5341,534,2780,438,2433,585,0,19,47,32,0,19,0,19,81,66,0,19,81,66,45,42,12,19,0,19,0,19,0,19,0,19,33,37,0,19,0,19,0,19
1400000US13245010511,13245010511,"Census Tract 105.11, Richmond County, Georgia",3822,501,3747,488,1329,304,2335,430,0,13,6,16,0,13,0,13,77,56,0,13,77,56,75,45,35,36,13,16,0,13,0,13,0,13,16,20,11,21,11,21,0,13
1400000US13245010512,13245010512,"Census Tract 105.12, Richmond County, Georgia",5491,692,5432,693,523,216,4876,718,18,34,6,12,0,19,0,19,9,17,0,19,9,17,59,81,0,19,51,80,0,19,0,19,0,19,8,20,0,19,0,19,0,19
1400000US13245010513,13245010513,"Census Tract 105.13, Richmond County, Georgia",3277,291,3223,283,511,163,2625,300,0,13,19,32,0,13,0,13,68,74,0,13,68,74,54,66,21,30,0,13,0,13,0,13,0,13,33,61,0,13,0,13,0,13
1400000US13245010600,13245010600,"Census Tract 106, Richmond County, Georgia",4361,517,4314,515,92,59,4184,519,18,75,0,13,0,13,0,13,20,33,0,13,20,33,47,67,18,20,8,14,0,13,0,13,0,13,6,11,15,51,0,13,15,51
1400000US13245010706,13245010706,"Census Tract 107.06, Richmond County, Georgia",5495,691,5447,705,2390,467,2638,593,36,55,196,172,0,19,0,19,187,139,0,19,187,139,48,68,0,19,8,15,0,19,0,19,0,19,40,66,0,19,0,19,0,19
1400000US13245010707,13245010707,"Census Tract 107.07, Richmond County, Georgia",2668,414,2440,321,270,140,1986,299,0,13,29,33,64,62,9,15,82,63,0,13,82,63,228,206,24,34,64,100,0,13,0,13,0,13,45,60,95,122,78,118,17,27
1400000US13245010708,13245010708,"Census Tract 107.08, Richmond County, Georgia",5901,626,5323,723,653,249,4141,513,0,19,73,56,26,44,0,19,430,343,0,19,430,343,578,293,281,210,150,197,0,19,0,19,0,19,77,83,70,90,70,90,0,19
1400000US13245010709,13245010709,"Census Tract 107.09, Richmond County, Georgia",5781,566,5585,565,183,110,5115,533,0,19,148,180,0,19,0,19,139,108,0,19,139,108,196,147,9,15,124,102,0,19,0,19,0,19,13,20,50,65,43,63,7,12
1400000US13245010710,13245010710,"Census Tract 107.10, Richmond County, Georgia",5771,911,5621,904,1955,425,3416,744,0,19,77,71,15,36,0,19,158,198,0,19,158,198,150,136,81,113,42,67,0,19,0,19,0,19,27,49,0,19,0,19,0,19
1400000US13245010711,13245010711,"Census Tract 107.11, Richmond County, Georgia",3554,457,3099,525,1024,359,1867,419,0,13,39,39,0,13,0,13,169,116,12,19,157,115,455,354,45,79,391,363,0,13,0,13,0,13,19,32,0,13,0,13,0,13
1400000US13245010712,13245010712,"Census Tract 107.12, Richmond County, Georgia",8820,692,8528,705,1045,473,6779,792,176,133,67,62,34,63,106,121,321,207,0,19,321,207,292,180,67,68,114,124,0,19,0,19,0,19,111,108,0,19,0,19,0,19
1400000US13245010800,13245010800,"Census Tract 108, Richmond County, Georgia",7209,570,6174,587,3362,435,2000,380,18,19,215,111,58,100,47,53,474,185,8,12,466,187,1035,273,586,183,37,36,76,78,0,19,0,19,202,119,134,100,38,35,96,93
1400000US13245010903,13245010903,"Census Tract 109.03, Richmond County, Georgia",5248,423,5072,433,3170,394,1622,344,14,18,17,20,0,19,36,41,213,144,16,24,197,140,176,112,87,79,29,37,0,19,0,19,0,19,60,70,0,19,0,19,0,19
1400000US13245010904,13245010904,"Census Tract 109.04, Richmond County, Georgia",3111,449,2989,453,1594,442,1350,445,0,13,0,13,0,13,0,13,45,44,0,13,45,44,122,139,120,140,2,4,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13245010905,13245010905,"Census Tract 109.05, Richmond County, Georgia",5118,626,5008,611,3998,590,793,197,0,19,0,19,0,19,0,19,217,144,0,19,217,144,110,123,110,123,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US13245010906,13245010906,"Census Tract 109.06, Richmond County, Georgia",7069,636,6624,645,4339,562,1935,529,25,31,11,20,0,19,0,19,314,225,0,19,314,225,445,406,110,127,0,19,0,19,0,19,0,19,335,385,0,19,0,19,0,19
1400000US13245011000,13245011000,"Census Tract 110, Richmond County, Georgia",1459,162,1397,159,703,146,646,115,12,19,25,33,0,13,0,13,11,12,0,13,11,12,62,47,16,23,14,25,7,14,0,13,0,13,25,30,0,13,0,13,0,13
1400000US13247060101,13247060101,"Census Tract 601.01, Rockdale County, Georgia",3239,468,3073,434,2499,452,555,148,0,13,19,27,0,13,0,13,0,13,0,13,0,13,166,188,161,186,0,13,0,13,0,13,0,13,5,22,0,13,0,13,0,13
1400000US13247060102,13247060102,"Census Tract 601.02, Rockdale County, Georgia",5286,481,4838,519,3365,432,1222,376,36,46,36,41,0,19,0,19,179,128,10,15,169,125,448,273,223,209,0,19,0,19,0,19,0,19,188,191,37,62,37,62,0,19
1400000US13247060201,13247060201,"Census Tract 602.01, Rockdale County, Georgia",4694,548,2309,372,961,232,1288,357,9,13,35,36,0,13,0,13,16,20,0,13,16,20,2385,480,1469,522,24,41,60,65,0,13,0,13,803,522,29,40,29,40,0,13
1400000US13247060202,13247060202,"Census Tract 602.02, Rockdale County, Georgia",9700,644,9283,634,3288,358,5547,645,0,19,287,171,0,19,0,19,161,190,0,19,161,190,417,175,219,137,40,37,0,19,0,19,0,19,81,77,77,72,52,59,25,40
1400000US13247060304,13247060304,"Census Tract 603.04, Rockdale County, Georgia",4794,628,4655,604,1360,324,3136,554,0,13,0,13,0,13,123,191,36,40,0,13,36,40,139,108,107,96,32,51,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13247060305,13247060305,"Census Tract 603.05, Rockdale County, Georgia",5240,505,4176,490,969,194,2849,529,0,19,222,183,0,19,0,19,136,154,12,21,124,141,1064,365,756,316,19,35,114,146,0,19,0,19,80,101,95,108,0,19,95,108
1400000US13247060306,13247060306,"Census Tract 603.06, Rockdale County, Georgia",2882,336,2869,332,712,132,2096,309,54,79,0,13,0,13,0,13,7,12,7,12,0,13,13,16,13,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13247060307,13247060307,"Census Tract 603.07, Rockdale County, Georgia",10633,876,10303,868,2693,427,6991,903,0,21,382,191,0,21,127,188,110,95,0,21,110,95,330,195,163,147,80,83,48,72,0,21,0,21,25,31,14,22,0,21,14,22
1400000US13247060308,13247060308,"Census Tract 603.08, Rockdale County, Georgia",8403,723,6914,748,2030,545,4783,628,5,12,88,97,0,19,0,19,8,25,0,19,8,25,1489,535,870,405,51,59,0,19,0,19,0,19,524,466,44,72,0,19,44,72
1400000US13247060309,13247060309,"Census Tract 603.09, Rockdale County, Georgia",5766,695,5121,662,1579,503,3422,659,10,19,50,68,0,19,9,16,51,75,0,19,51,75,645,436,298,227,79,118,0,19,0,19,0,19,268,386,0,19,0,19,0,19
1400000US13247060403,13247060403,"Census Tract 604.03, Rockdale County, Georgia",3384,290,3251,282,1775,242,1284,249,0,13,141,135,0,13,0,13,51,62,0,13,51,62,133,158,0,13,13,27,5,8,0,13,0,13,95,149,20,30,0,13,20,30
1400000US13247060404,13247060404,"Census Tract 604.04, Rockdale County, Georgia",6084,482,5814,523,3456,415,2002,478,0,19,188,187,0,19,96,143,72,69,0,19,72,69,270,180,0,19,69,62,15,24,0,19,0,19,83,97,103,126,0,19,103,126
1400000US13247060405,13247060405,"Census Tract 604.05, Rockdale County, Georgia",6728,602,6503,598,3831,397,2508,497,0,19,30,36,0,19,23,29,111,118,18,32,93,121,225,168,97,139,0,19,0,19,0,19,0,19,128,94,0,19,0,19,0,19
1400000US13247060406,13247060406,"Census Tract 604.06, Rockdale County, Georgia",5389,569,4976,567,3086,467,1768,445,0,19,69,55,0,19,0,19,53,46,0,19,53,46,413,270,294,208,119,129,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US13247060407,13247060407,"Census Tract 604.07, Rockdale County, Georgia",3428,309,3216,342,2572,339,540,134,0,13,74,66,0,13,0,13,30,37,0,13,30,37,212,123,189,125,0,13,0,13,0,13,0,13,14,24,9,14,9,14,0,13
1400000US13249960100,13249960100,"Census Tract 9601, Schley County, Georgia",2978,233,2697,285,1567,244,1084,312,0,13,6,10,0,13,0,13,40,34,0,13,40,34,281,186,114,110,0,13,0,13,0,13,0,13,45,49,122,130,122,130,0,13
1400000US13249960200,13249960200,"Census Tract 9602, Schley County, Georgia",2039,233,1982,223,1709,227,273,134,0,13,0,13,0,13,0,13,0,13,0,13,0,13,57,84,0,13,0,13,0,13,0,13,0,13,57,84,0,13,0,13,0,13
1400000US13251970200,13251970200,"Census Tract 9702, Screven County, Georgia",1850,375,1848,375,845,250,1003,281,0,13,0,13,0,13,0,13,0,13,0,13,0,13,2,4,0,13,0,13,0,13,0,13,0,13,0,13,2,4,2,4,0,13
1400000US13251970300,13251970300,"Census Tract 9703, Screven County, Georgia",3443,366,3398,358,2077,246,1284,310,3,5,6,9,0,13,0,13,28,26,0,13,28,26,45,60,45,60,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13251970400,13251970400,"Census Tract 9704, Screven County, Georgia",4729,471,4608,471,2465,282,1934,304,0,13,0,13,0,13,0,13,209,197,0,13,209,197,121,64,40,43,0,13,0,13,0,13,0,13,0,13,81,69,81,69,0,13
1400000US13251970500,13251970500,"Census Tract 9705, Screven County, Georgia",2743,326,2738,327,1466,265,1270,253,0,13,0,13,0,13,0,13,2,4,0,13,2,4,5,8,5,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13251970600,13251970600,"Census Tract 9706, Screven County, Georgia",1690,257,1664,264,1018,203,638,236,3,8,0,13,0,13,0,13,5,12,0,13,5,12,26,36,3,6,0,13,0,13,0,13,0,13,23,34,0,13,0,13,0,13
1400000US13253200100,13253200100,"Census Tract 2001, Seminole County, Georgia",2699,291,2662,281,2463,280,159,127,0,13,5,7,0,13,0,13,35,39,0,13,35,39,37,58,32,52,0,13,0,13,0,13,0,13,0,13,5,11,5,11,0,13
1400000US13253200200,13253200200,"Census Tract 2002, Seminole County, Georgia",3638,222,3462,194,1603,225,1821,218,0,13,31,22,0,13,0,13,7,8,0,13,7,8,176,74,20,39,0,13,0,13,0,13,0,13,142,100,14,27,14,27,0,13
1400000US13253200300,13253200300,"Census Tract 2003, Seminole County, Georgia",2494,279,2475,275,1494,285,965,228,0,13,16,22,0,13,0,13,0,13,0,13,0,13,19,35,19,35,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13255160100,13255160100,"Census Tract 1601, Spalding County, Georgia",5695,553,5186,548,4888,576,255,197,0,19,0,19,0,19,0,19,43,53,27,45,16,32,509,418,442,420,0,19,0,19,0,19,0,19,65,72,2,4,0,19,2,4
1400000US13255160200,13255160200,"Census Tract 1602, Spalding County, Georgia",5732,492,5582,501,4157,483,1245,364,106,127,22,36,0,19,0,19,52,62,0,19,52,62,150,140,115,122,0,19,0,19,0,19,0,19,35,61,0,19,0,19,0,19
1400000US13255160300,13255160300,"Census Tract 1603, Spalding County, Georgia",3084,382,3057,381,812,251,2155,349,0,13,24,40,0,13,0,13,66,68,0,13,66,68,27,45,0,13,0,13,0,13,0,13,0,13,0,13,27,45,0,13,27,45
1400000US13255160400,13255160400,"Census Tract 1604, Spalding County, Georgia",5039,650,4867,652,1673,463,2966,472,0,19,15,35,0,19,45,67,168,145,0,19,168,145,172,165,0,19,0,19,0,19,0,19,0,19,172,165,0,19,0,19,0,19
1400000US13255160500,13255160500,"Census Tract 1605, Spalding County, Georgia",7117,677,6640,761,3526,641,2569,542,0,19,370,182,0,19,0,19,175,143,52,81,123,109,477,371,344,335,22,51,0,19,0,19,0,19,92,137,19,37,19,37,0,19
1400000US13255160600,13255160600,"Census Tract 1606, Spalding County, Georgia",4397,475,4303,465,3879,536,281,175,101,106,0,13,0,13,0,13,42,46,0,13,42,46,94,106,94,106,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13255160700,13255160700,"Census Tract 1607, Spalding County, Georgia",7362,716,7138,720,3261,561,3740,576,0,19,0,19,0,19,0,19,137,124,0,19,137,124,224,157,81,86,38,55,0,19,0,19,0,19,46,75,59,82,34,65,25,42
1400000US13255160800,13255160800,"Census Tract 1608, Spalding County, Georgia",4668,698,4263,655,1075,341,3114,510,0,13,0,13,0,13,0,13,74,82,30,46,44,45,405,317,295,308,0,13,0,13,0,13,0,13,91,141,19,35,19,35,0,13
