GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1400000US13121011000,13121011000,"Census Tract 110, Fulton County, Georgia",3741,452,2355,379,285,198,2069,331,0,98,0,98,0,98,0,98,1,4,0,98,1,4,1386,433,584,357,0,98,0,98,0,98,0,98,802,391,0,98,0,98,0,98
1400000US13121011100,13121011100,"Census Tract 111, Fulton County, Georgia",2148,302,2075,308,872,210,1019,229,0,98,184,169,0,98,0,98,0,98,0,98,0,98,73,59,38,40,0,98,0,98,0,98,0,98,35,45,0,98,0,98,0,98
1400000US13121011201,13121011201,"Census Tract 112.01, Fulton County, Georgia",3509,555,2877,535,512,192,2310,538,10,18,0,98,0,98,0,98,45,57,0,98,45,57,632,426,317,274,0,98,0,98,0,98,0,98,266,287,49,59,39,65,10,19
1400000US13121011202,13121011202,"Census Tract 112.02, Fulton County, Georgia",5635,749,4037,512,1061,277,2919,555,0,98,0,98,0,98,21,26,36,37,10,17,26,32,1598,597,497,421,173,177,0,98,0,98,0,98,928,425,0,98,0,98,0,98
1400000US13121011301,13121011301,"Census Tract 113.01, Fulton County, Georgia",5045,498,4826,464,686,238,3992,439,0,98,118,120,0,98,0,98,30,35,0,98,30,35,219,167,61,78,155,154,0,98,0,98,0,98,0,98,3,6,0,98,3,6
1400000US13121011303,13121011303,"Census Tract 113.03, Fulton County, Georgia",7672,671,6696,659,450,142,6179,659,0,98,0,98,0,98,0,98,67,83,0,98,67,83,976,303,298,276,26,41,0,98,0,98,0,98,652,375,0,98,0,98,0,98
1400000US13121011305,13121011305,"Census Tract 113.05, Fulton County, Georgia",4343,698,4292,696,114,111,4178,678,0,98,0,98,0,98,0,98,0,98,0,98,0,98,51,56,7,22,15,26,0,98,0,98,0,98,29,46,0,98,0,98,0,98
1400000US13121011306,13121011306,"Census Tract 113.06, Fulton County, Georgia",2792,365,2693,373,23,36,2651,367,0,98,19,30,0,98,0,98,0,98,0,98,0,98,99,154,0,98,99,154,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13121011405,13121011405,"Census Tract 114.05, Fulton County, Georgia",7389,627,5268,532,3367,408,1449,345,0,98,366,167,0,98,0,98,86,77,36,56,50,57,2121,592,1147,501,159,201,0,98,0,98,0,98,775,519,40,77,28,54,12,23
1400000US13121011410,13121011410,"Census Tract 114.10, Fulton County, Georgia",7103,660,6318,570,4650,501,874,454,0,98,695,453,0,98,20,29,79,85,0,98,79,85,785,538,333,243,0,98,0,98,0,98,0,98,431,489,21,34,0,98,21,34
1400000US13121011411,13121011411,"Census Tract 114.11, Fulton County, Georgia",6435,420,6193,423,4887,422,805,502,0,98,390,171,11,28,0,98,100,91,0,98,100,91,242,181,204,165,20,31,0,98,0,98,0,98,18,29,0,98,0,98,0,98
1400000US13121011412,13121011412,"Census Tract 114.12, Fulton County, Georgia",8398,516,7610,539,6307,518,773,415,17,28,457,247,0,98,0,98,56,72,0,98,56,72,788,387,533,384,0,98,0,98,0,98,0,98,255,146,0,98,0,98,0,98
1400000US13121011414,13121011414,"Census Tract 114.14, Fulton County, Georgia",7942,639,6990,479,4780,380,1786,430,0,98,289,133,0,98,22,28,113,107,0,98,113,107,952,447,389,220,64,99,0,98,0,98,0,98,490,405,9,16,0,98,9,16
1400000US13121011416,13121011416,"Census Tract 114.16, Fulton County, Georgia",5275,347,5020,341,4425,351,126,90,0,98,323,172,0,98,0,98,146,130,56,72,90,110,255,205,154,160,0,98,0,98,0,98,0,98,101,144,0,98,0,98,0,98
1400000US13121011417,13121011417,"Census Tract 114.17, Fulton County, Georgia",4155,288,3732,329,3587,351,13,15,0,98,112,100,0,98,0,98,20,26,0,98,20,26,423,257,144,109,0,98,0,98,0,98,0,98,220,214,59,42,59,42,0,98
1400000US13121011418,13121011418,"Census Tract 114.18, Fulton County, Georgia",6032,393,5924,408,5438,420,244,108,0,98,85,92,0,98,13,21,144,127,0,98,144,127,108,142,93,140,0,98,0,98,0,98,0,98,0,98,15,23,15,23,0,98
1400000US13121011419,13121011419,"Census Tract 114.19, Fulton County, Georgia",4926,338,4822,351,4104,335,407,120,0,98,210,102,0,98,0,98,101,89,0,98,101,89,104,76,104,76,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13121011420,13121011420,"Census Tract 114.20, Fulton County, Georgia",7660,863,2264,455,929,392,1158,277,0,98,39,47,0,98,25,42,113,119,0,98,113,119,5396,950,4259,862,0,98,0,98,0,98,0,98,1137,617,0,98,0,98,0,98
1400000US13121011421,13121011421,"Census Tract 114.21, Fulton County, Georgia",3920,465,2539,364,1487,280,835,284,0,98,174,123,0,98,43,56,0,98,0,98,0,98,1381,393,1175,402,19,30,0,98,0,98,0,98,160,125,27,32,0,98,27,32
1400000US13121011422,13121011422,"Census Tract 114.22, Fulton County, Georgia",3867,409,3584,408,2425,477,1114,586,0,98,18,31,0,98,0,98,27,44,0,98,27,44,283,159,204,148,54,83,0,98,0,98,0,98,25,34,0,98,0,98,0,98
1400000US13121011423,13121011423,"Census Tract 114.23, Fulton County, Georgia",4401,385,4326,386,3921,376,119,96,0,98,24,38,0,98,0,98,262,231,23,34,239,218,75,77,58,71,0,98,0,98,0,98,0,98,17,27,0,98,0,98,0,98
1400000US13121011424,13121011424,"Census Tract 114.24, Fulton County, Georgia",5057,415,4832,395,3625,415,663,231,0,98,434,150,0,98,40,70,70,81,0,98,70,81,225,187,204,185,0,98,0,98,0,98,0,98,21,32,0,98,0,98,0,98
1400000US13121011425,13121011425,"Census Tract 114.25, Fulton County, Georgia",6799,286,6527,315,5011,372,487,208,0,98,966,286,0,98,0,98,63,74,0,98,63,74,272,198,272,198,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13121011426,13121011426,"Census Tract 114.26, Fulton County, Georgia",2437,260,1954,326,1574,267,219,208,0,98,150,161,0,98,0,98,11,29,0,98,11,29,483,403,483,403,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13121011427,13121011427,"Census Tract 114.27, Fulton County, Georgia",6468,459,6234,485,5436,432,83,133,0,98,568,281,0,98,0,98,147,193,0,98,147,193,234,130,223,134,0,98,0,98,0,98,0,98,11,21,0,98,0,98,0,98
1400000US13121011503,13121011503,"Census Tract 115.03, Fulton County, Georgia",8376,434,7937,410,7238,412,133,170,0,98,492,212,0,98,0,98,74,66,0,98,74,66,439,210,358,220,0,98,0,98,0,98,0,98,81,80,0,98,0,98,0,98
1400000US13121011504,13121011504,"Census Tract 115.04, Fulton County, Georgia",11507,778,11050,827,9195,902,1285,860,0,98,336,205,0,98,37,52,197,133,0,98,197,133,457,388,429,387,0,98,0,98,0,98,0,98,0,98,28,45,28,45,0,98
1400000US13121011505,13121011505,"Census Tract 115.05, Fulton County, Georgia",4231,182,4124,215,3570,243,320,167,0,98,108,105,0,98,0,98,126,86,0,98,126,86,107,98,97,98,10,17,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13121011506,13121011506,"Census Tract 115.06, Fulton County, Georgia",6150,299,5988,289,5316,397,370,217,0,98,104,101,0,98,0,98,198,153,0,98,198,153,162,113,162,113,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13121011610,13121011610,"Census Tract 116.10, Fulton County, Georgia",5301,346,5046,385,3595,405,609,418,0,98,530,260,160,181,42,66,110,93,15,24,95,90,255,166,216,169,0,98,0,98,0,98,0,98,39,46,0,98,0,98,0,98
1400000US13121011611,13121011611,"Census Tract 116.11, Fulton County, Georgia",6728,751,4595,529,3165,508,813,340,0,98,500,420,0,98,0,98,117,102,0,98,117,102,2133,909,1228,743,0,98,0,98,0,98,0,98,747,619,158,142,74,93,84,101
1400000US13121011612,13121011612,"Census Tract 116.12, Fulton County, Georgia",3241,265,3169,255,2763,234,107,124,15,29,212,176,0,98,0,98,72,77,0,98,72,77,72,96,72,96,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13121011613,13121011613,"Census Tract 116.13, Fulton County, Georgia",6475,688,5764,667,3806,631,787,295,0,98,839,280,0,98,11,17,321,208,0,98,321,208,711,574,683,553,0,98,0,98,0,98,0,98,13,22,15,24,15,24,0,98
1400000US13121011614,13121011614,"Census Tract 116.14, Fulton County, Georgia",12503,646,11611,671,7115,606,2218,546,1,2,1990,428,0,98,126,114,161,141,0,98,161,141,892,380,635,313,0,98,0,98,0,98,0,98,219,172,38,55,38,55,0,98
1400000US13121011615,13121011615,"Census Tract 116.15, Fulton County, Georgia",8915,588,8393,646,7121,579,773,451,0,98,482,225,0,98,0,98,17,29,0,98,17,29,522,217,487,221,0,98,0,98,0,98,0,98,35,40,0,98,0,98,0,98
1400000US13121011616,13121011616,"Census Tract 116.16, Fulton County, Georgia",4807,780,3780,568,2521,529,733,457,0,98,497,338,0,98,0,98,29,34,15,25,14,24,1027,752,974,780,0,98,0,98,0,98,0,98,24,40,29,48,0,98,29,48
1400000US13121011617,13121011617,"Census Tract 116.17, Fulton County, Georgia",7063,479,6773,493,5540,424,483,344,0,98,662,286,0,98,77,108,11,20,0,98,11,20,290,192,290,192,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13121011618,13121011618,"Census Tract 116.18, Fulton County, Georgia",3994,358,3802,366,2647,333,223,168,0,98,756,266,0,98,8,17,168,187,16,25,152,185,192,181,136,170,0,98,0,98,0,98,0,98,47,59,9,16,0,98,9,16
1400000US13121011619,13121011619,"Census Tract 116.19, Fulton County, Georgia",7305,748,6654,854,3491,633,1018,441,0,98,2102,664,0,98,0,98,43,72,0,98,43,72,651,515,608,508,43,50,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13121011620,13121011620,"Census Tract 116.20, Fulton County, Georgia",9045,393,8458,378,5958,452,695,351,0,98,1530,411,0,98,0,98,275,229,0,98,275,229,587,226,551,203,0,98,0,98,0,98,0,98,0,98,36,63,0,98,36,63
1400000US13121011621,13121011621,"Census Tract 116.21, Fulton County, Georgia",6360,417,6048,415,4263,346,482,212,0,98,1234,314,0,98,0,98,69,65,0,98,69,65,312,231,252,183,0,98,24,39,0,98,0,98,36,52,0,98,0,98,0,98
1400000US13121011622,13121011622,"Census Tract 116.22, Fulton County, Georgia",9496,468,9107,479,4003,442,825,425,17,26,3888,421,46,77,182,232,146,149,0,98,146,149,389,144,299,147,0,98,0,98,0,98,0,98,70,76,20,31,20,31,0,98
1400000US13121011623,13121011623,"Census Tract 116.23, Fulton County, Georgia",11583,625,11135,665,5817,519,1568,637,75,86,3626,578,0,98,0,98,49,54,15,25,34,48,448,214,269,151,14,25,0,98,0,98,0,98,165,157,0,98,0,98,0,98
1400000US13121011624,13121011624,"Census Tract 116.24, Fulton County, Georgia",4346,224,4209,257,3144,297,235,142,0,98,765,188,0,98,43,67,22,35,0,98,22,35,137,141,95,116,0,98,0,98,0,98,0,98,42,68,0,98,0,98,0,98
1400000US13121011625,13121011625,"Census Tract 116.25, Fulton County, Georgia",7071,565,6372,356,3763,316,484,253,0,98,1981,370,0,98,0,98,144,120,30,45,114,113,699,584,652,596,0,98,0,98,0,98,0,98,47,57,0,98,0,98,0,98
1400000US13121011626,13121011626,"Census Tract 116.26, Fulton County, Georgia",7130,564,6737,550,3493,400,1247,432,0,98,1936,294,0,98,17,26,44,70,0,98,44,70,393,211,250,167,8,13,0,98,0,98,0,98,121,123,14,23,14,23,0,98
1400000US13121011800,13121011800,"Census Tract 118, Fulton County, Georgia",3220,600,3206,600,198,131,2935,601,0,98,56,86,0,98,0,98,17,19,0,98,17,19,14,21,0,98,0,98,0,98,0,98,0,98,14,21,0,98,0,98,0,98
1400000US13121011900,13121011900,"Census Tract 119, Fulton County, Georgia",2227,571,2066,554,666,277,1224,418,21,31,144,127,0,98,0,98,11,16,0,98,11,16,161,154,98,88,44,71,0,98,0,98,0,98,7,11,12,18,0,98,12,18
1400000US13121012000,13121012000,"Census Tract 120, Fulton County, Georgia",2578,343,2359,326,58,40,2194,324,0,98,69,65,0,98,0,98,38,41,0,98,38,41,219,177,0,98,0,98,0,98,0,98,0,98,219,177,0,98,0,98,0,98
1400000US13121012300,13121012300,"Census Tract 123, Fulton County, Georgia",2416,322,2206,333,851,173,1184,254,0,98,141,140,0,98,19,30,11,19,0,98,11,19,210,192,33,57,164,182,0,98,0,98,0,98,13,21,0,98,0,98,0,98
1400000US13121980000,13121980000,"Census Tract 9800, Fulton County, Georgia",0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13123080100,13123080100,"Census Tract 801, Gilmer County, Georgia",4056,428,3957,436,3957,436,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,99,102,82,95,0,98,17,31,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13123080200,13123080200,"Census Tract 802, Gilmer County, Georgia",5179,514,4973,530,4666,521,35,33,0,98,0,98,0,98,0,98,272,156,0,98,272,156,206,160,93,105,0,98,0,98,0,98,0,98,113,118,0,98,0,98,0,98
1400000US13123080300,13123080300,"Census Tract 803, Gilmer County, Georgia",7101,529,5847,524,5716,539,66,90,0,98,0,98,0,98,0,98,65,87,0,98,65,87,1254,394,400,223,17,28,0,98,0,98,0,98,751,364,86,83,47,68,39,48
1400000US13123080400,13123080400,"Census Tract 804, Gilmer County, Georgia",7994,805,6977,767,6870,775,30,55,34,57,0,98,0,98,0,98,43,59,0,98,43,59,1017,415,313,220,0,98,0,98,0,98,0,98,674,389,30,52,30,52,0,98
1400000US13123080500,13123080500,"Census Tract 805, Gilmer County, Georgia",3878,389,3763,374,3746,369,17,30,0,98,0,98,0,98,0,98,0,98,0,98,0,98,115,80,67,53,0,98,0,98,0,98,0,98,48,63,0,98,0,98,0,98
1400000US13125010100,13125010100,"Census Tract 101, Glascock County, Georgia",3046,*****,3028,22,2718,98,283,39,0,98,0,98,0,98,0,98,27,27,0,98,27,27,18,22,4,7,0,98,0,98,0,98,0,98,0,98,14,21,14,21,0,98
1400000US13127000101,13127000101,"Census Tract 1.01, Glynn County, Georgia",1088,240,1088,240,1017,242,60,74,0,98,0,98,0,98,0,98,11,20,0,98,11,20,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13127000102,13127000102,"Census Tract 1.02, Glynn County, Georgia",3193,408,3135,408,2922,372,95,93,0,98,118,158,0,98,0,98,0,98,0,98,0,98,58,44,58,44,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13127000200,13127000200,"Census Tract 2, Glynn County, Georgia",4635,354,4586,350,4447,375,45,47,0,98,20,34,0,98,0,98,74,84,0,98,74,84,49,60,40,56,0,98,9,17,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13127000300,13127000300,"Census Tract 3, Glynn County, Georgia",5841,405,5470,485,5120,522,313,209,0,98,21,24,0,98,0,98,16,22,0,98,16,22,371,296,42,63,61,96,0,98,0,98,0,98,268,253,0,98,0,98,0,98
1400000US13127000401,13127000401,"Census Tract 4.01, Glynn County, Georgia",6786,662,6501,674,5596,622,622,460,35,43,93,64,0,98,0,98,155,115,0,98,155,115,285,266,285,266,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13127000403,13127000403,"Census Tract 4.03, Glynn County, Georgia",3187,468,3145,465,2723,431,292,190,0,98,89,82,0,98,0,98,41,46,0,98,41,46,42,44,18,27,0,98,0,98,0,98,0,98,24,36,0,98,0,98,0,98
1400000US13127000404,13127000404,"Census Tract 4.04, Glynn County, Georgia",10300,887,9465,856,6945,844,2019,494,0,98,192,134,0,98,43,50,266,169,18,29,248,167,835,388,527,325,19,29,0,98,0,98,0,98,233,235,56,68,43,63,13,25
1400000US13127000501,13127000501,"Census Tract 5.01, Glynn County, Georgia",3767,416,3663,414,1731,260,1824,383,0,98,53,61,0,98,0,98,55,76,9,15,46,75,104,107,16,27,16,28,0,98,0,98,0,98,72,98,0,98,0,98,0,98
1400000US13127000503,13127000503,"Census Tract 5.03, Glynn County, Georgia",4617,716,4243,653,1885,454,2144,594,0,98,174,170,0,98,40,51,0,98,0,98,0,98,374,277,134,145,0,98,0,98,0,98,0,98,207,238,33,64,33,64,0,98
1400000US13127000504,13127000504,"Census Tract 5.04, Glynn County, Georgia",4325,651,3909,617,1824,512,2019,493,0,98,66,77,0,98,0,98,0,98,0,98,0,98,416,381,416,381,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13127000600,13127000600,"Census Tract 6, Glynn County, Georgia",5839,665,5666,681,4623,519,955,451,0,98,29,45,0,98,0,98,59,60,0,98,59,60,173,265,166,262,7,17,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13127000700,13127000700,"Census Tract 7, Glynn County, Georgia",7503,889,7189,815,2537,551,4631,790,0,98,0,98,0,98,0,98,21,34,0,98,21,34,314,418,314,418,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13127000800,13127000800,"Census Tract 8, Glynn County, Georgia",4028,555,3594,534,596,206,2924,520,7,13,0,98,0,98,0,98,67,52,0,98,67,52,434,243,183,152,8,15,0,98,0,98,0,98,243,238,0,98,0,98,0,98
1400000US13127000900,13127000900,"Census Tract 9, Glynn County, Georgia",4536,551,3379,479,1594,382,1684,332,0,98,22,35,0,98,26,44,53,81,0,98,53,81,1157,457,560,301,0,98,0,98,0,98,0,98,556,364,41,63,41,63,0,98
1400000US13127001000,13127001000,"Census Tract 10, Glynn County, Georgia",9091,581,8872,571,7781,546,823,282,37,56,41,54,0,98,0,98,190,132,0,98,190,132,219,188,178,179,0,98,0,98,0,98,0,98,16,31,25,33,15,28,10,18
1400000US13127990000,13127990000,"Census Tract 9900, Glynn County, Georgia",0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13129970100,13129970100,"Census Tract 9701, Gordon County, Georgia",5914,666,5517,668,5310,695,85,91,68,77,14,18,0,98,0,98,40,40,0,98,40,40,397,236,205,166,0,98,0,98,0,98,0,98,137,181,55,75,55,75,0,98
1400000US13129970200,13129970200,"Census Tract 9702, Gordon County, Georgia",6988,677,6694,646,6225,649,366,347,0,98,60,59,0,98,0,98,43,60,0,98,43,60,294,260,196,286,0,98,0,98,0,98,0,98,18,23,80,131,0,98,80,131
1400000US13129970300,13129970300,"Census Tract 9703, Gordon County, Georgia",8161,857,6581,651,6062,659,358,163,40,41,111,104,0,98,8,12,2,4,0,98,2,4,1580,564,854,446,7,14,37,62,0,98,0,98,593,376,89,88,89,88,0,98
1400000US13129970400,13129970400,"Census Tract 9704, Gordon County, Georgia",4934,440,4199,361,3975,367,10,17,0,98,214,97,0,98,0,98,0,98,0,98,0,98,735,284,279,183,0,98,0,98,0,98,0,98,456,280,0,98,0,98,0,98
1400000US13129970500,13129970500,"Census Tract 9705, Gordon County, Georgia",4418,506,3248,464,2932,491,207,123,0,98,30,30,0,98,65,82,14,17,0,98,14,17,1170,474,204,158,40,62,0,98,0,98,0,98,910,411,16,25,16,25,0,98
1400000US13129970600,13129970600,"Census Tract 9706, Gordon County, Georgia",6744,737,4517,473,3502,353,823,304,6,10,0,98,0,98,0,98,186,158,12,19,174,148,2227,636,535,372,0,98,0,98,0,98,0,98,1502,562,190,170,57,86,133,151
1400000US13129970700,13129970700,"Census Tract 9707, Gordon County, Georgia",3740,428,3738,428,3700,429,1,4,9,15,2,5,0,98,0,98,26,28,0,98,26,28,2,3,2,3,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13129970800,13129970800,"Census Tract 9708, Gordon County, Georgia",6044,553,5423,459,5057,513,171,131,85,81,85,113,0,98,0,98,25,31,0,98,25,31,621,305,257,150,0,98,0,98,0,98,0,98,332,293,32,85,32,85,0,98
1400000US13129970900,13129970900,"Census Tract 9709, Gordon County, Georgia",7804,635,7248,603,7030,595,216,168,2,5,0,98,0,98,0,98,0,98,0,98,0,98,556,156,35,43,0,98,2,14,0,98,0,98,504,156,15,22,15,22,0,98
1400000US13131950100,13131950100,"Census Tract 9501, Grady County, Georgia",2639,378,2504,339,2305,363,199,144,0,98,0,98,0,98,0,98,0,98,0,98,0,98,135,187,49,67,0,98,0,98,0,98,0,98,0,98,86,122,0,98,86,122
1400000US13131950200,13131950200,"Census Tract 9502, Grady County, Georgia",3180,416,3170,416,2331,374,664,274,145,100,8,14,0,98,0,98,22,66,0,98,22,66,10,14,2,4,0,98,0,98,0,98,0,98,8,13,0,98,0,98,0,98
1400000US13131950300,13131950300,"Census Tract 9503, Grady County, Georgia",4971,724,4688,703,1605,579,3076,416,0,98,7,12,0,98,0,98,0,98,0,98,0,98,283,225,42,73,0,98,0,98,0,98,0,98,241,209,0,98,0,98,0,98
1400000US13131950400,13131950400,"Census Tract 9504, Grady County, Georgia",5988,518,4918,411,3612,375,1306,287,0,98,0,98,0,98,0,98,0,98,0,98,0,98,1070,291,279,179,0,98,0,98,0,98,0,98,791,277,0,98,0,98,0,98
1400000US13131950500,13131950500,"Census Tract 9505, Grady County, Georgia",6131,550,5315,472,3596,467,1656,304,0,98,0,98,0,98,0,98,63,79,0,98,63,79,816,301,153,145,40,72,0,98,0,98,0,98,607,238,16,29,0,98,16,29
1400000US13131950600,13131950600,"Census Tract 9506, Grady County, Georgia",2007,306,1922,311,1372,255,505,194,0,98,0,98,0,98,0,98,45,55,0,98,45,55,85,73,14,26,0,98,0,98,0,98,0,98,71,69,0,98,0,98,0,98
1400000US13133950100,13133950100,"Census Tract 9501, Greene County, Georgia",2342,298,2342,298,1395,238,933,233,11,16,0,98,0,98,0,98,3,6,0,98,3,6,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13133950200,13133950200,"Census Tract 9502, Greene County, Georgia",2699,275,2631,242,1390,232,1167,222,0,98,13,17,0,98,0,98,61,65,0,98,61,65,68,108,0,98,0,98,0,98,0,98,0,98,68,108,0,98,0,98,0,98
1400000US13133950301,13133950301,"Census Tract 9503.01, Greene County, Georgia",1441,161,1441,161,1430,160,0,98,0,98,11,17,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13133950302,13133950302,"Census Tract 9503.02, Greene County, Georgia",2038,313,2038,313,1366,283,577,249,0,98,0,98,0,98,0,98,95,141,0,98,95,141,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13133950303,13133950303,"Census Tract 9503.03, Greene County, Georgia",4660,386,3898,396,1533,353,2356,348,9,17,0,98,0,98,0,98,0,98,0,98,0,98,762,108,148,172,122,243,0,98,0,98,0,98,492,355,0,98,0,98,0,98
1400000US13133950400,13133950400,"Census Tract 9504, Greene County, Georgia",1337,162,1337,162,638,171,699,166,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13133950500,13133950500,"Census Tract 9505, Greene County, Georgia",1416,222,1416,222,1009,191,407,160,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13135050103,13135050103,"Census Tract 501.03, Gwinnett County, Georgia",10260,681,7923,717,6576,575,1088,563,0,98,135,93,0,98,10,16,114,90,0,98,114,90,2337,536,1200,564,0,98,0,98,0,98,0,98,1104,562,33,37,15,23,18,28
1400000US13135050105,13135050105,"Census Tract 501.05, Gwinnett County, Georgia",4121,501,2708,408,1794,329,871,238,0,98,0,98,0,98,0,98,43,57,0,98,43,57,1413,417,878,491,1,2,0,98,0,98,0,98,534,278,0,98,0,98,0,98
1400000US13135050106,13135050106,"Census Tract 501.06, Gwinnett County, Georgia",9865,911,6703,625,5106,567,872,299,0,98,629,292,0,98,0,98,96,75,0,98,96,75,3162,930,2388,973,0,98,0,98,0,98,0,98,774,502,0,98,0,98,0,98
1400000US13135050107,13135050107,"Census Tract 501.07, Gwinnett County, Georgia",6608,898,5934,839,4634,645,852,647,0,98,437,348,0,98,0,98,11,17,0,98,11,17,674,419,181,150,0,98,14,30,16,28,0,98,447,399,16,25,0,98,16,25
1400000US13135050108,13135050108,"Census Tract 501.08, Gwinnett County, Georgia",9226,597,8785,577,7127,574,647,206,0,98,937,389,20,32,0,98,54,57,13,21,41,54,441,144,183,128,0,98,0,98,0,98,0,98,183,98,75,89,75,89,0,98
1400000US13135050109,13135050109,"Census Tract 501.09, Gwinnett County, Georgia",6386,665,5043,570,3356,539,1116,327,0,98,571,247,0,98,0,98,0,98,0,98,0,98,1343,326,682,264,103,121,13,20,0,98,0,98,416,277,129,118,109,100,20,23
1400000US13135050205,13135050205,"Census Tract 502.05, Gwinnett County, Georgia",3969,396,3405,359,2195,326,708,304,0,98,439,124,0,98,17,31,46,48,9,14,37,46,564,285,292,161,10,17,0,98,0,98,0,98,222,221,40,47,17,28,23,38
1400000US13135050208,13135050208,"Census Tract 502.08, Gwinnett County, Georgia",6173,432,5375,458,2618,378,1598,499,0,98,981,250,0,98,52,61,126,97,0,98,126,97,798,275,562,264,0,98,0,98,0,98,0,98,236,218,0,98,0,98,0,98
1400000US13135050209,13135050209,"Census Tract 502.09, Gwinnett County, Georgia",9108,699,7863,789,3039,644,1811,592,0,98,2541,831,0,98,63,72,409,405,0,98,409,405,1245,444,504,274,8,21,26,43,0,98,0,98,600,395,107,92,74,72,33,54
1400000US13135050210,13135050210,"Census Tract 502.10, Gwinnett County, Georgia",5814,524,5262,545,3602,484,522,164,10,15,972,498,0,98,65,66,91,90,0,98,91,90,552,291,204,166,0,98,0,98,0,98,0,98,267,234,81,98,45,71,36,66
1400000US13135050211,13135050211,"Census Tract 502.11, Gwinnett County, Georgia",5564,546,2565,369,391,185,1126,328,25,42,950,243,0,98,0,98,73,75,40,62,33,31,2999,570,940,461,0,98,0,98,0,98,0,98,1910,618,149,196,0,98,149,196
