GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1400000US13121011301,13121011301,"Census Tract 113.01, Fulton County, Georgia",4469,448,3815,362,475,264,3235,286,0,13,55,53,0,13,0,13,50,41,0,13,50,41,654,298,103,154,231,291,0,13,0,13,0,13,133,206,187,211,187,211,0,13
1400000US13121011303,13121011303,"Census Tract 113.03, Fulton County, Georgia",9110,869,7802,851,400,218,7299,857,0,18,72,119,0,18,0,18,31,38,0,18,31,38,1308,593,115,179,69,91,0,18,0,18,0,18,1074,635,50,88,10,19,40,70
1400000US13121011305,13121011305,"Census Tract 113.05, Fulton County, Georgia",5143,548,5100,539,101,85,4921,558,0,18,78,121,0,18,0,18,0,18,0,18,0,18,43,46,0,18,21,24,0,18,0,18,0,18,22,34,0,18,0,18,0,18
1400000US13121011306,13121011306,"Census Tract 113.06, Fulton County, Georgia",2436,404,2338,411,52,86,2198,423,0,13,25,37,0,13,0,13,63,85,7,11,56,74,98,113,66,106,32,42,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13121011405,13121011405,"Census Tract 114.05, Fulton County, Georgia",7886,1123,5595,675,3548,591,1674,535,0,18,340,296,0,18,0,18,33,52,0,18,33,52,2291,917,2223,920,0,18,0,18,0,18,0,18,68,98,0,18,0,18,0,18
1400000US13121011410,13121011410,"Census Tract 114.10, Fulton County, Georgia",6696,446,6537,440,5362,430,644,300,0,18,302,117,0,18,0,18,229,301,0,18,229,301,159,153,159,153,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18
1400000US13121011411,13121011411,"Census Tract 114.11, Fulton County, Georgia",8396,820,7218,785,5974,494,679,341,0,18,63,92,0,18,327,502,175,247,0,18,175,247,1178,792,1066,696,68,222,0,18,0,18,0,18,44,67,0,18,0,18,0,18
1400000US13121011412,13121011412,"Census Tract 114.12, Fulton County, Georgia",9314,684,8197,600,6060,455,1182,448,154,132,627,297,0,18,36,59,138,115,0,18,138,115,1117,439,975,494,19,30,0,18,0,18,0,18,123,125,0,18,0,18,0,18
1400000US13121011414,13121011414,"Census Tract 114.14, Fulton County, Georgia",7543,659,6884,726,4534,549,1625,451,13,22,701,419,0,18,0,18,11,17,0,18,11,17,659,261,547,246,12,24,0,18,0,18,0,18,16,27,84,85,22,38,62,79
1400000US13121011416,13121011416,"Census Tract 114.16, Fulton County, Georgia",5256,344,4936,358,4219,399,211,131,14,23,342,141,0,18,0,18,150,132,0,18,150,132,320,185,286,178,18,29,16,27,0,18,0,18,0,18,0,18,0,18,0,18
1400000US13121011417,13121011417,"Census Tract 114.17, Fulton County, Georgia",4796,290,4432,299,3935,328,90,97,57,77,303,220,0,13,0,13,47,52,0,13,47,52,364,227,211,130,10,16,0,13,0,13,0,13,143,190,0,13,0,13,0,13
1400000US13121011418,13121011418,"Census Tract 114.18, Fulton County, Georgia",6309,352,6235,353,5795,391,277,185,0,18,20,31,0,18,0,18,143,174,0,18,143,174,74,85,74,85,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18
1400000US13121011419,13121011419,"Census Tract 114.19, Fulton County, Georgia",5638,403,5375,415,4062,445,548,346,13,24,647,356,0,18,0,18,105,105,0,18,105,105,263,209,263,209,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18
1400000US13121011420,13121011420,"Census Tract 114.20, Fulton County, Georgia",7826,734,2940,643,1035,409,1669,514,92,101,85,133,0,18,0,18,59,74,0,18,59,74,4886,778,3749,838,201,268,0,18,0,18,0,18,627,572,309,392,0,18,309,392
1400000US13121011421,13121011421,"Census Tract 114.21, Fulton County, Georgia",3843,372,2641,446,1266,265,1117,386,0,13,159,95,0,13,19,22,80,77,42,69,38,32,1202,367,865,295,132,209,26,43,0,13,0,13,160,189,19,30,19,30,0,13
1400000US13121011422,13121011422,"Census Tract 114.22, Fulton County, Georgia",4199,458,3873,380,2530,473,1096,479,0,13,147,110,0,13,0,13,100,89,26,40,74,72,326,236,240,205,86,134,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13121011423,13121011423,"Census Tract 114.23, Fulton County, Georgia",4994,408,4844,451,3892,393,410,215,0,13,251,186,17,25,139,213,135,123,0,13,135,123,150,114,150,114,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13121011424,13121011424,"Census Tract 114.24, Fulton County, Georgia",5675,431,5398,486,3824,487,766,522,0,18,643,338,0,18,0,18,165,211,0,18,165,211,277,234,277,234,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18
1400000US13121011425,13121011425,"Census Tract 114.25, Fulton County, Georgia",7238,469,7070,509,5026,475,305,127,0,18,1654,375,0,18,0,18,85,114,0,18,85,114,168,165,157,162,11,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18
1400000US13121011426,13121011426,"Census Tract 114.26, Fulton County, Georgia",2555,246,2029,320,1514,305,228,181,0,13,223,110,0,13,0,13,64,53,0,13,64,53,526,212,491,215,0,13,0,13,0,13,0,13,0,13,35,43,35,43,0,13
1400000US13121011427,13121011427,"Census Tract 114.27, Fulton County, Georgia",7802,460,7303,489,5681,446,470,222,0,18,958,172,0,18,49,80,145,166,0,18,145,166,499,190,253,130,0,18,0,18,0,18,0,18,151,167,95,132,29,43,66,107
1400000US13121011503,13121011503,"Census Tract 115.03, Fulton County, Georgia",10045,651,9635,640,8404,576,684,549,0,20,371,234,16,23,0,20,160,139,0,20,160,139,410,89,374,70,0,20,0,20,0,20,0,20,36,56,0,20,0,20,0,20
1400000US13121011504,13121011504,"Census Tract 115.04, Fulton County, Georgia",12821,778,11928,775,10037,953,1283,828,0,20,410,198,0,20,0,20,198,151,0,20,198,151,893,611,874,610,0,20,0,20,0,20,0,20,19,31,0,20,0,20,0,20
1400000US13121011505,13121011505,"Census Tract 115.05, Fulton County, Georgia",4631,304,4404,311,3641,400,516,260,0,13,174,140,0,13,0,13,73,93,0,13,73,93,227,173,211,172,0,13,16,25,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13121011506,13121011506,"Census Tract 115.06, Fulton County, Georgia",6337,372,6246,370,5346,472,563,317,12,19,105,104,0,18,0,18,220,172,0,18,220,172,91,55,44,36,0,18,0,18,0,18,0,18,31,35,16,24,16,24,0,18
1400000US13121011610,13121011610,"Census Tract 116.10, Fulton County, Georgia",5850,444,5551,523,4339,483,581,279,0,18,392,205,0,18,0,18,239,186,0,18,239,186,299,252,279,251,0,18,0,18,0,18,0,18,10,16,10,17,0,18,10,17
1400000US13121011611,13121011611,"Census Tract 116.11, Fulton County, Georgia",7197,574,5976,532,3716,472,1173,302,0,18,597,394,0,18,141,200,349,298,0,18,349,298,1221,660,1020,623,64,83,0,18,0,18,0,18,16,25,121,150,0,18,121,150
1400000US13121011612,13121011612,"Census Tract 116.12, Fulton County, Georgia",3381,292,3264,273,2343,286,265,218,0,13,612,214,0,13,0,13,44,54,0,13,44,54,117,109,105,102,0,13,0,13,0,13,0,13,12,19,0,13,0,13,0,13
1400000US13121011613,13121011613,"Census Tract 116.13, Fulton County, Georgia",6919,437,6341,407,3975,389,998,391,48,67,1175,344,0,18,0,18,145,131,0,18,145,131,578,402,578,402,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18
1400000US13121011614,13121011614,"Census Tract 116.14, Fulton County, Georgia",14477,888,12480,1080,7065,925,2820,611,21,34,2331,464,0,20,0,20,243,228,0,20,243,228,1997,970,1115,937,476,434,0,20,0,20,0,20,181,194,225,233,123,157,102,106
1400000US13121011615,13121011615,"Census Tract 116.15, Fulton County, Georgia",9978,646,9406,628,7623,619,618,300,15,22,872,294,0,18,129,182,149,166,0,18,149,166,572,259,461,251,70,121,0,18,0,18,0,18,41,88,0,18,0,18,0,18
1400000US13121011616,13121011616,"Census Tract 116.16, Fulton County, Georgia",4944,478,4281,470,2017,291,893,297,74,85,1224,384,0,13,0,13,73,81,20,30,53,73,663,410,461,360,0,13,0,13,0,13,0,13,61,68,141,173,141,173,0,13
1400000US13121011617,13121011617,"Census Tract 116.17, Fulton County, Georgia",7678,680,7411,650,5519,458,572,250,0,18,1000,322,12,19,63,100,245,272,0,18,245,272,267,220,267,220,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18
1400000US13121011618,13121011618,"Census Tract 116.18, Fulton County, Georgia",4426,305,4268,299,2967,270,355,104,0,13,893,148,2,7,34,43,17,24,0,13,17,24,158,122,108,111,0,13,0,13,0,13,0,13,50,56,0,13,0,13,0,13
1400000US13121011619,13121011619,"Census Tract 116.19, Fulton County, Georgia",8394,704,7448,590,3159,394,831,309,35,38,2972,704,0,18,0,18,451,285,95,116,356,256,946,438,893,435,26,49,0,18,0,18,0,18,27,50,0,18,0,18,0,18
1400000US13121011620,13121011620,"Census Tract 116.20, Fulton County, Georgia",10634,789,9701,791,6432,626,866,269,137,168,1987,433,0,20,10,16,269,236,0,20,269,236,933,329,880,342,0,20,0,20,44,51,0,20,0,20,9,15,9,15,0,20
1400000US13121011621,13121011621,"Census Tract 116.21, Fulton County, Georgia",7218,844,6642,684,4771,655,136,133,0,18,1216,372,53,69,0,18,466,497,0,18,466,497,576,372,327,283,60,102,0,18,0,18,0,18,173,157,16,69,16,69,0,18
1400000US13121011622,13121011622,"Census Tract 116.22, Fulton County, Georgia",10014,487,9676,553,4127,410,560,160,7,14,4481,542,0,20,20,34,481,260,60,99,421,232,338,262,183,169,8,14,0,20,0,20,0,20,111,166,36,61,15,26,21,35
1400000US13121011623,13121011623,"Census Tract 116.23, Fulton County, Georgia",12001,797,11617,854,6083,802,1076,739,117,164,3910,885,0,20,80,122,351,256,126,203,225,181,384,232,106,96,0,20,0,20,16,37,0,20,262,257,0,20,0,20,0,20
1400000US13121011624,13121011624,"Census Tract 116.24, Fulton County, Georgia",4301,320,4211,317,3002,313,285,219,0,13,877,198,0,13,0,13,47,65,0,13,47,65,90,70,90,70,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13121011625,13121011625,"Census Tract 116.25, Fulton County, Georgia",7594,659,7349,644,4138,576,865,336,10,19,2232,377,0,18,28,33,76,91,0,18,76,91,245,248,118,154,0,18,105,183,0,18,0,18,0,18,22,35,0,18,22,35
1400000US13121011626,13121011626,"Census Tract 116.26, Fulton County, Georgia",9299,948,8411,1023,3962,817,1966,907,0,18,2360,700,0,18,0,18,123,105,0,18,123,105,888,482,557,349,73,91,0,18,0,18,0,18,195,281,63,73,28,46,35,58
1400000US13121011800,13121011800,"Census Tract 118, Fulton County, Georgia",2892,455,2717,442,465,116,2044,425,0,13,138,93,0,13,0,13,70,47,12,19,58,40,175,183,41,38,23,34,0,13,0,13,0,13,104,166,7,11,0,13,7,11
1400000US13121011900,13121011900,"Census Tract 119, Fulton County, Georgia",3166,384,3028,369,1190,248,1693,249,0,13,120,72,0,13,0,13,25,33,0,13,25,33,138,64,111,65,27,38,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13121012000,13121012000,"Census Tract 120, Fulton County, Georgia",2769,362,2717,371,100,65,2487,383,0,13,101,88,0,13,17,28,12,15,0,13,12,15,52,56,6,12,0,13,20,23,0,13,0,13,26,51,0,13,0,13,0,13
1400000US13121012300,13121012300,"Census Tract 123, Fulton County, Georgia",2464,404,2254,357,1005,296,1178,227,27,30,1,2,0,13,0,13,43,47,0,13,43,47,210,181,0,13,102,152,0,13,0,13,0,13,82,82,26,27,26,27,0,13
1400000US13121980000,13121980000,"Census Tract 9800, Fulton County, Georgia",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13123080100,13123080100,"Census Tract 801, Gilmer County, Georgia",4007,430,3797,352,3738,352,15,23,0,13,14,31,0,13,0,13,30,35,0,13,30,35,210,242,210,242,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13123080200,13123080200,"Census Tract 802, Gilmer County, Georgia",5715,603,5360,573,5085,584,8,15,0,18,8,15,0,18,219,324,40,58,0,18,40,58,355,256,242,267,0,18,0,18,0,18,0,18,45,56,68,101,68,101,0,18
1400000US13123080300,13123080300,"Census Tract 803, Gilmer County, Georgia",6715,641,5128,563,4891,547,71,51,15,24,107,43,0,18,5,8,39,40,0,18,39,40,1587,509,663,428,144,145,7,11,0,18,0,18,767,620,6,12,0,18,6,12
1400000US13123080400,13123080400,"Census Tract 804, Gilmer County, Georgia",8361,773,7564,705,7366,698,53,55,34,43,0,18,0,18,0,18,111,83,0,18,111,83,797,482,514,423,0,18,0,18,0,18,0,18,283,215,0,18,0,18,0,18
1400000US13123080500,13123080500,"Census Tract 805, Gilmer County, Georgia",3875,414,3758,394,3655,387,52,33,0,13,0,13,0,13,0,13,51,46,0,13,51,46,117,105,117,105,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13125010100,13125010100,"Census Tract 101, Glascock County, Georgia",3087,*****,3039,*****,2700,13,214,46,0,13,0,13,0,13,0,13,125,46,0,13,125,46,48,*****,28,15,0,13,0,13,0,13,0,13,9,11,11,16,11,16,0,13
1400000US13127000101,13127000101,"Census Tract 1.01, Glynn County, Georgia",1221,197,1221,197,1185,199,12,18,0,13,12,19,0,13,0,13,12,13,0,13,12,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13127000102,13127000102,"Census Tract 1.02, Glynn County, Georgia",3474,310,3332,296,2979,302,134,111,35,46,176,122,8,13,0,13,0,13,0,13,0,13,142,117,122,114,0,13,0,13,0,13,0,13,10,15,10,16,10,16,0,13
1400000US13127000200,13127000200,"Census Tract 2, Glynn County, Georgia",4909,485,4794,491,4538,488,33,29,22,26,54,83,0,13,0,13,147,133,0,13,147,133,115,85,109,84,0,13,0,13,0,13,0,13,6,12,0,13,0,13,0,13
1400000US13127000300,13127000300,"Census Tract 3, Glynn County, Georgia",6316,732,6110,732,5692,731,147,104,27,33,53,47,0,18,0,18,191,147,0,18,191,147,206,177,47,53,0,18,0,18,0,18,0,18,159,167,0,18,0,18,0,18
1400000US13127000401,13127000401,"Census Tract 4.01, Glynn County, Georgia",7950,711,7462,730,5919,594,1171,499,23,23,206,158,0,18,0,18,143,90,0,18,143,90,488,215,201,187,0,18,9,15,0,18,0,18,214,143,64,66,55,63,9,15
1400000US13127000403,13127000403,"Census Tract 4.03, Glynn County, Georgia",3140,357,3015,390,2617,359,331,211,7,15,40,47,0,13,0,13,20,20,9,14,11,14,125,112,72,93,0,13,0,13,0,13,0,13,32,53,21,35,0,13,21,35
1400000US13127000404,13127000404,"Census Tract 4.04, Glynn County, Georgia",11723,991,10893,992,8268,875,2277,538,18,16,42,82,0,20,19,52,269,142,0,20,269,142,830,317,389,264,11,22,0,20,0,20,0,20,305,273,125,111,114,108,11,23
1400000US13127000501,13127000501,"Census Tract 5.01, Glynn County, Georgia",3898,359,3550,386,1499,255,1951,253,0,13,32,38,0,13,0,13,68,82,0,13,68,82,348,263,348,263,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13127000503,13127000503,"Census Tract 5.03, Glynn County, Georgia",3993,473,3579,380,1705,326,1454,360,25,22,252,214,0,13,9,15,134,107,0,13,134,107,414,306,146,127,0,13,0,13,0,13,0,13,251,296,17,28,0,13,17,28
1400000US13127000504,13127000504,"Census Tract 5.04, Glynn County, Georgia",3453,454,3169,399,816,305,2320,360,4,8,29,30,0,13,0,13,0,13,0,13,0,13,284,219,50,75,0,13,0,13,0,13,0,13,53,60,181,207,181,207,0,13
1400000US13127000600,13127000600,"Census Tract 6, Glynn County, Georgia",5768,778,5453,765,4543,597,818,431,28,44,0,18,0,18,0,18,64,66,0,18,64,66,315,219,32,39,23,41,0,18,0,18,0,18,202,197,58,89,0,18,58,89
1400000US13127000700,13127000700,"Census Tract 7, Glynn County, Georgia",7790,673,7492,700,2663,452,4507,780,25,29,0,18,0,18,0,18,297,244,0,18,297,244,298,292,64,116,0,18,0,18,0,18,0,18,220,303,14,25,14,25,0,18
1400000US13127000800,13127000800,"Census Tract 8, Glynn County, Georgia",4110,486,4018,498,577,230,3351,526,18,23,1,3,0,13,0,13,71,62,0,13,71,62,92,83,29,37,0,13,0,13,0,13,0,13,63,77,0,13,0,13,0,13
1400000US13127000900,13127000900,"Census Tract 9, Glynn County, Georgia",4535,445,3414,468,1619,313,1672,381,2,4,14,24,0,13,0,13,107,110,0,13,107,110,1121,471,455,311,8,16,8,13,0,13,0,13,518,430,132,124,88,105,44,79
1400000US13127001000,13127001000,"Census Tract 10, Glynn County, Georgia",9463,632,8846,674,7782,677,746,278,21,31,59,69,88,131,22,40,128,77,12,20,116,77,617,343,124,83,11,19,0,18,0,18,0,18,375,342,107,89,52,64,55,67
1400000US13127990000,13127990000,"Census Tract 9900, Glynn County, Georgia",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13129970100,13129970100,"Census Tract 9701, Gordon County, Georgia",6311,648,5897,689,5769,733,0,18,0,18,0,18,0,18,107,154,21,42,0,18,21,42,414,368,288,340,0,18,0,18,0,18,0,18,126,167,0,18,0,18,0,18
1400000US13129970200,13129970200,"Census Tract 9702, Gordon County, Georgia",7133,593,6948,628,6504,681,370,354,0,18,66,79,0,18,0,18,8,15,0,18,8,15,185,194,155,195,0,18,0,18,0,18,0,18,30,42,0,18,0,18,0,18
1400000US13129970300,13129970300,"Census Tract 9703, Gordon County, Georgia",9204,901,6781,732,5944,677,707,349,56,84,19,31,0,18,0,18,55,78,0,18,55,78,2423,652,2189,636,48,69,0,18,0,18,0,18,75,67,111,157,111,157,0,18
1400000US13129970400,13129970400,"Census Tract 9704, Gordon County, Georgia",4977,431,4392,441,3995,434,289,158,0,13,33,56,18,26,0,13,57,80,0,13,57,80,585,281,492,272,0,13,0,13,0,13,0,13,93,99,0,13,0,13,0,13
1400000US13129970500,13129970500,"Census Tract 9705, Gordon County, Georgia",4767,451,3073,481,2544,360,359,218,0,13,159,136,0,13,0,13,11,17,0,13,11,17,1694,481,1352,509,62,107,0,13,0,13,0,13,214,132,66,79,24,36,42,70
1400000US13129970600,13129970600,"Census Tract 9706, Gordon County, Georgia",6498,702,4117,532,3402,502,382,175,23,46,191,214,0,18,30,51,89,90,37,61,52,70,2381,538,1682,653,0,18,38,54,0,18,0,18,661,411,0,18,0,18,0,18
1400000US13129970700,13129970700,"Census Tract 9707, Gordon County, Georgia",4264,463,4172,488,4020,480,22,29,0,13,26,26,0,13,0,13,104,82,0,13,104,82,92,103,73,101,19,30,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13129970800,13129970800,"Census Tract 9708, Gordon County, Georgia",5835,473,5506,449,5092,511,81,73,61,123,109,125,0,18,0,18,163,173,0,18,163,173,329,154,260,152,68,94,0,18,0,18,0,18,0,18,1,2,0,18,1,2
1400000US13129970900,13129970900,"Census Tract 9709, Gordon County, Georgia",6900,451,6716,455,6575,455,122,107,3,6,2,5,0,18,0,18,14,27,0,18,14,27,184,100,107,106,0,18,0,18,0,18,0,18,77,100,0,18,0,18,0,18
1400000US13131950100,13131950100,"Census Tract 9501, Grady County, Georgia",2134,286,2022,276,1886,266,82,70,0,13,0,13,0,13,0,13,54,70,0,13,54,70,112,143,43,52,0,13,0,13,0,13,0,13,0,13,69,92,0,13,69,92
1400000US13131950200,13131950200,"Census Tract 9502, Grady County, Georgia",2801,319,2798,318,2152,241,624,183,20,19,0,13,0,13,0,13,2,3,0,13,2,3,3,4,2,3,0,13,0,13,0,13,0,13,0,13,1,2,0,13,1,2
1400000US13131950300,13131950300,"Census Tract 9503, Grady County, Georgia",4409,442,4223,430,1572,272,2555,390,0,13,4,9,0,13,0,13,92,84,0,13,92,84,186,159,135,137,0,13,0,13,0,13,0,13,51,83,0,13,0,13,0,13
1400000US13131950400,13131950400,"Census Tract 9504, Grady County, Georgia",6661,554,5222,547,4150,582,945,243,0,18,77,112,0,18,0,18,50,64,0,18,50,64,1439,388,490,307,76,114,0,18,0,18,0,18,873,396,0,18,0,18,0,18
1400000US13131950500,13131950500,"Census Tract 9505, Grady County, Georgia",6907,524,6147,529,3571,459,2416,364,0,18,0,18,31,44,0,18,129,136,0,18,129,136,760,356,655,337,56,102,0,18,0,18,0,18,49,61,0,18,0,18,0,18
1400000US13131950600,13131950600,"Census Tract 9506, Grady County, Georgia",2331,294,2177,288,1588,269,500,179,2,3,7,9,0,13,5,8,75,73,0,13,75,73,154,119,95,89,0,13,0,13,0,13,0,13,50,79,9,16,9,16,0,13
1400000US13133950100,13133950100,"Census Tract 9501, Greene County, Georgia",2270,303,2252,303,1426,170,764,220,7,11,0,13,0,13,0,13,55,71,0,13,55,71,18,22,11,19,0,13,0,13,0,13,0,13,7,10,0,13,0,13,0,13
1400000US13133950200,13133950200,"Census Tract 9502, Greene County, Georgia",2153,290,2110,280,870,127,1182,255,0,13,0,13,0,13,0,13,58,49,0,13,58,49,43,52,24,33,0,13,0,13,0,13,0,13,0,13,19,27,11,15,8,17
1400000US13133950301,13133950301,"Census Tract 9503.01, Greene County, Georgia",2410,223,2346,208,2318,210,25,23,0,13,3,9,0,13,0,13,0,13,0,13,0,13,64,61,64,61,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13133950302,13133950302,"Census Tract 9503.02, Greene County, Georgia",2526,395,2510,393,1781,223,708,447,0,13,13,25,0,13,0,13,8,14,0,13,8,14,16,16,16,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13133950303,13133950303,"Census Tract 9503.03, Greene County, Georgia",4247,276,3393,279,1146,266,2150,256,0,13,97,37,0,13,0,13,0,13,0,13,0,13,854,110,418,198,0,13,0,13,0,13,0,13,436,223,0,13,0,13,0,13
1400000US13133950400,13133950400,"Census Tract 9504, Greene County, Georgia",1325,205,1325,205,627,195,696,152,0,13,2,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13133950500,13133950500,"Census Tract 9505, Greene County, Georgia",1400,178,1383,180,966,123,410,130,0,13,1,2,0,13,0,13,6,15,0,13,6,15,17,28,0,13,0,13,0,13,0,13,0,13,11,17,6,12,6,12,0,13
1400000US13135050103,13135050103,"Census Tract 501.03, Gwinnett County, Georgia",10524,646,8235,568,6148,528,1184,333,0,20,684,310,0,20,21,35,198,159,0,20,198,159,2289,530,1445,474,84,98,30,52,0,20,0,20,613,415,117,82,49,56,68,64
1400000US13135050105,13135050105,"Census Tract 501.05, Gwinnett County, Georgia",3825,552,2412,466,1679,395,635,168,0,13,0,13,0,13,0,13,98,69,0,13,98,69,1413,420,796,467,0,13,0,13,0,13,0,13,617,350,0,13,0,13,0,13
1400000US13135050106,13135050106,"Census Tract 501.06, Gwinnett County, Georgia",11443,943,7514,756,5565,634,1146,415,0,20,663,210,0,20,0,20,140,143,0,20,140,143,3929,998,2894,1058,53,85,0,20,0,20,0,20,982,634,0,20,0,20,0,20
1400000US13135050107,13135050107,"Census Tract 501.07, Gwinnett County, Georgia",7312,599,6508,608,5004,516,862,400,0,18,330,107,0,18,0,18,312,200,0,18,312,200,804,445,676,434,78,94,0,18,0,18,0,18,17,28,33,52,33,52,0,18
1400000US13135050108,13135050108,"Census Tract 501.08, Gwinnett County, Georgia",9635,772,8655,633,6472,551,902,322,0,18,1069,331,0,18,40,43,172,142,0,18,172,142,980,639,216,119,110,132,0,18,0,18,0,18,632,669,22,35,22,35,0,18
1400000US13135050109,13135050109,"Census Tract 501.09, Gwinnett County, Georgia",7877,924,6912,904,4011,524,1132,358,37,56,942,369,0,18,81,132,709,728,0,18,709,728,965,288,820,232,145,208,0,18,0,18,0,18,0,18,0,18,0,18,0,18
1400000US13135050205,13135050205,"Census Tract 502.05, Gwinnett County, Georgia",4259,389,3825,377,1846,252,1073,318,0,13,765,257,1,6,0,13,140,113,9,14,131,113,434,141,309,158,0,13,0,13,0,13,0,13,51,65,74,76,74,76,0,13
1400000US13135050208,13135050208,"Census Tract 502.08, Gwinnett County, Georgia",6571,620,5084,575,2799,516,1418,244,0,18,784,418,0,18,34,63,49,60,0,18,49,60,1487,495,1273,480,0,18,0,18,0,18,0,18,214,188,0,18,0,18,0,18
1400000US13135050209,13135050209,"Census Tract 502.09, Gwinnett County, Georgia",10029,1017,8423,850,2982,589,2014,755,0,20,2990,642,0,20,6,16,431,479,0,20,431,479,1606,747,1107,763,0,20,0,20,8,21,0,20,456,438,35,90,0,20,35,90
1400000US13135050210,13135050210,"Census Tract 502.10, Gwinnett County, Georgia",6926,672,5680,674,3198,609,930,455,0,18,1416,217,0,18,0,18,136,143,0,18,136,143,1246,595,874,489,0,18,0,18,0,18,0,18,372,435,0,18,0,18,0,18
1400000US13135050211,13135050211,"Census Tract 502.11, Gwinnett County, Georgia",5252,454,3049,452,480,227,1242,283,0,18,1239,175,0,18,28,48,60,79,0,18,60,79,2203,530,1431,490,33,42,127,145,0,18,0,18,556,300,56,82,0,18,56,82
1400000US13135050212,13135050212,"Census Tract 502.12, Gwinnett County, Georgia",12733,773,12140,806,9168,774,941,261,55,76,1641,464,0,20,41,68,294,212,15,23,279,212,593,302,512,287,15,26,0,20,0,20,0,20,66,106,0,20,0,20,0,20
1400000US13135050213,13135050213,"Census Tract 502.13, Gwinnett County, Georgia",13008,720,11836,840,5684,786,1851,828,14,21,3806,997,0,20,135,213,346,249,0,20,346,249,1172,603,924,558,0,20,0,20,144,229,0,20,0,20,104,110,0,20,104,110
1400000US13135050214,13135050214,"Census Tract 502.14, Gwinnett County, Georgia",8755,555,8233,560,4748,548,1312,234,0,18,2114,369,0,18,0,18,59,63,0,18,59,63,522,215,163,181,0,18,0,18,0,18,0,18,359,274,0,18,0,18,0,18
