GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1400000US13149970300,13149970300,"Census Tract 9703, Heard County, Georgia",3129,394
1400000US13151070104,13151070104,"Census Tract 701.04, Henry County, Georgia",11236,740
1400000US13151070106,13151070106,"Census Tract 701.06, Henry County, Georgia",4984,563
1400000US13151070107,13151070107,"Census Tract 701.07, Henry County, Georgia",6614,749
1400000US13151070108,13151070108,"Census Tract 701.08, Henry County, Georgia",4812,476
1400000US13151070109,13151070109,"Census Tract 701.09, Henry County, Georgia",3065,323
1400000US13151070110,13151070110,"Census Tract 701.10, Henry County, Georgia",6709,637
1400000US13151070111,13151070111,"Census Tract 701.11, Henry County, Georgia",7260,615
1400000US13151070113,13151070113,"Census Tract 701.13, Henry County, Georgia",3468,531
1400000US13151070114,13151070114,"Census Tract 701.14, Henry County, Georgia",5176,580
1400000US13151070202,13151070202,"Census Tract 702.02, Henry County, Georgia",10966,595
1400000US13151070203,13151070203,"Census Tract 702.03, Henry County, Georgia",14568,706
1400000US13151070204,13151070204,"Census Tract 702.04, Henry County, Georgia",4667,321
1400000US13151070205,13151070205,"Census Tract 702.05, Henry County, Georgia",9017,632
1400000US13151070304,13151070304,"Census Tract 703.04, Henry County, Georgia",10625,847
1400000US13151070305,13151070305,"Census Tract 703.05, Henry County, Georgia",7520,549
1400000US13151070306,13151070306,"Census Tract 703.06, Henry County, Georgia",8302,682
1400000US13151070307,13151070307,"Census Tract 703.07, Henry County, Georgia",4229,500
1400000US13151070309,13151070309,"Census Tract 703.09, Henry County, Georgia",7202,487
1400000US13151070310,13151070310,"Census Tract 703.10, Henry County, Georgia",4853,417
1400000US13151070311,13151070311,"Census Tract 703.11, Henry County, Georgia",10557,746
1400000US13151070402,13151070402,"Census Tract 704.02, Henry County, Georgia",12203,636
1400000US13151070403,13151070403,"Census Tract 704.03, Henry County, Georgia",9899,717
1400000US13151070404,13151070404,"Census Tract 704.04, Henry County, Georgia",6365,596
1400000US13151070501,13151070501,"Census Tract 705.01, Henry County, Georgia",6769,639
1400000US13151070502,13151070502,"Census Tract 705.02, Henry County, Georgia",12651,739
1400000US13153020105,13153020105,"Census Tract 201.05, Houston County, Georgia",6060,597
1400000US13153020106,13153020106,"Census Tract 201.06, Houston County, Georgia",2323,443
1400000US13153020108,13153020108,"Census Tract 201.08, Houston County, Georgia",5401,435
1400000US13153020109,13153020109,"Census Tract 201.09, Houston County, Georgia",7581,568
1400000US13153020200,13153020200,"Census Tract 202, Houston County, Georgia",5027,500
1400000US13153020300,13153020300,"Census Tract 203, Houston County, Georgia",6504,731
1400000US13153020400,13153020400,"Census Tract 204, Houston County, Georgia",3555,603
1400000US13153020600,13153020600,"Census Tract 206, Houston County, Georgia",1270,262
1400000US13153020700,13153020700,"Census Tract 207, Houston County, Georgia",3323,485
1400000US13153020800,13153020800,"Census Tract 208, Houston County, Georgia",2391,246
1400000US13153020900,13153020900,"Census Tract 209, Houston County, Georgia",3591,357
1400000US13153021000,13153021000,"Census Tract 210, Houston County, Georgia",6337,500
1400000US13153021103,13153021103,"Census Tract 211.03, Houston County, Georgia",7558,521
1400000US13153021104,13153021104,"Census Tract 211.04, Houston County, Georgia",8133,683
1400000US13153021105,13153021105,"Census Tract 211.05, Houston County, Georgia",5411,588
1400000US13153021107,13153021107,"Census Tract 211.07, Houston County, Georgia",7682,572
1400000US13153021108,13153021108,"Census Tract 211.08, Houston County, Georgia",6409,557
1400000US13153021113,13153021113,"Census Tract 211.13, Houston County, Georgia",17537,768
1400000US13153021201,13153021201,"Census Tract 212.01, Houston County, Georgia",6907,578
1400000US13153021202,13153021202,"Census Tract 212.02, Houston County, Georgia",5258,543
1400000US13153021300,13153021300,"Census Tract 213, Houston County, Georgia",3947,539
1400000US13153021400,13153021400,"Census Tract 214, Houston County, Georgia",7810,625
1400000US13153021500,13153021500,"Census Tract 215, Houston County, Georgia",4865,567
1400000US13155950100,13155950100,"Census Tract 9501, Irwin County, Georgia",2421,399
1400000US13155950200,13155950200,"Census Tract 9502, Irwin County, Georgia",7221,399
1400000US13157010101,13157010101,"Census Tract 101.01, Jackson County, Georgia",5691,558
1400000US13157010102,13157010102,"Census Tract 101.02, Jackson County, Georgia",4997,490
1400000US13157010103,13157010103,"Census Tract 101.03, Jackson County, Georgia",4869,657
1400000US13157010200,13157010200,"Census Tract 102, Jackson County, Georgia",5351,561
1400000US13157010300,13157010300,"Census Tract 103, Jackson County, Georgia",5582,471
1400000US13157010400,13157010400,"Census Tract 104, Jackson County, Georgia",4924,469
1400000US13157010500,13157010500,"Census Tract 105, Jackson County, Georgia",4840,520
1400000US13157010600,13157010600,"Census Tract 106, Jackson County, Georgia",8216,791
1400000US13157010701,13157010701,"Census Tract 107.01, Jackson County, Georgia",2448,375
1400000US13157010702,13157010702,"Census Tract 107.02, Jackson County, Georgia",9029,598
1400000US13157010703,13157010703,"Census Tract 107.03, Jackson County, Georgia",2400,373
1400000US13159010100,13159010100,"Census Tract 101, Jasper County, Georgia",2634,278
1400000US13159010200,13159010200,"Census Tract 102, Jasper County, Georgia",2944,421
1400000US13159010500,13159010500,"Census Tract 105, Jasper County, Georgia",8117,465
1400000US13161960100,13161960100,"Census Tract 9601, Jeff Davis County, Georgia",7147,544
1400000US13161960200,13161960200,"Census Tract 9602, Jeff Davis County, Georgia",5682,563
1400000US13161960300,13161960300,"Census Tract 9603, Jeff Davis County, Georgia",1729,319
1400000US13163960100,13163960100,"Census Tract 9601, Jefferson County, Georgia",5431,559
1400000US13163960200,13163960200,"Census Tract 9602, Jefferson County, Georgia",2083,239
1400000US13163960300,13163960300,"Census Tract 9603, Jefferson County, Georgia",6129,523
1400000US13163960400,13163960400,"Census Tract 9604, Jefferson County, Georgia",3276,387
1400000US13165960100,13165960100,"Census Tract 9601, Jenkins County, Georgia",6162,399
1400000US13165960200,13165960200,"Census Tract 9602, Jenkins County, Georgia",2238,399
1400000US13167960100,13167960100,"Census Tract 9601, Johnson County, Georgia",2519,301
1400000US13167960200,13167960200,"Census Tract 9602, Johnson County, Georgia",5665,320
1400000US13167960300,13167960300,"Census Tract 9603, Johnson County, Georgia",1783,326
1400000US13169030101,13169030101,"Census Tract 301.01, Jones County, Georgia",3411,462
1400000US13169030103,13169030103,"Census Tract 301.03, Jones County, Georgia",2217,312
1400000US13169030104,13169030104,"Census Tract 301.04, Jones County, Georgia",8126,634
1400000US13169030200,13169030200,"Census Tract 302, Jones County, Georgia",2988,488
1400000US13169030301,13169030301,"Census Tract 303.01, Jones County, Georgia",6159,454
1400000US13169030302,13169030302,"Census Tract 303.02, Jones County, Georgia",5391,566
1400000US13171970100,13171970100,"Census Tract 9701, Lamar County, Georgia",6123,471
1400000US13171970200,13171970200,"Census Tract 9702, Lamar County, Georgia",6820,561
1400000US13171970300,13171970300,"Census Tract 9703, Lamar County, Georgia",4894,467
1400000US13173950100,13173950100,"Census Tract 9501, Lanier County, Georgia",2171,411
1400000US13173950200,13173950200,"Census Tract 9502, Lanier County, Georgia",7233,411
1400000US13175950100,13175950100,"Census Tract 9501, Laurens County, Georgia",3356,418
1400000US13175950201,13175950201,"Census Tract 9502.01, Laurens County, Georgia",4500,411
1400000US13175950202,13175950202,"Census Tract 9502.02, Laurens County, Georgia",4389,531
1400000US13175950300,13175950300,"Census Tract 9503, Laurens County, Georgia",2012,329
1400000US13175950400,13175950400,"Census Tract 9504, Laurens County, Georgia",4175,473
1400000US13175950500,13175950500,"Census Tract 9505, Laurens County, Georgia",4068,438
1400000US13175950600,13175950600,"Census Tract 9506, Laurens County, Georgia",2143,277
1400000US13175950700,13175950700,"Census Tract 9507, Laurens County, Georgia",2798,338
1400000US13175950800,13175950800,"Census Tract 9508, Laurens County, Georgia",4283,521
1400000US13175950900,13175950900,"Census Tract 9509, Laurens County, Georgia",2822,380
1400000US13175951000,13175951000,"Census Tract 9510, Laurens County, Georgia",7960,582
1400000US13175951100,13175951100,"Census Tract 9511, Laurens County, Georgia",3274,274
1400000US13175951400,13175951400,"Census Tract 9514, Laurens County, Georgia",2254,303
1400000US13177020100,13177020100,"Census Tract 201, Lee County, Georgia",7133,586
1400000US13177020200,13177020200,"Census Tract 202, Lee County, Georgia",1547,186
1400000US13177020300,13177020300,"Census Tract 203, Lee County, Georgia",7066,585
1400000US13177020402,13177020402,"Census Tract 204.02, Lee County, Georgia",7394,636
1400000US13177020403,13177020403,"Census Tract 204.03, Lee County, Georgia",4858,495
1400000US13179010101,13179010101,"Census Tract 101.01, Liberty County, Georgia",6203,553
1400000US13179010102,13179010102,"Census Tract 101.02, Liberty County, Georgia",1777,467
1400000US13179010103,13179010103,"Census Tract 101.03, Liberty County, Georgia",1519,401
1400000US13179010202,13179010202,"Census Tract 102.02, Liberty County, Georgia",4600,431
1400000US13179010204,13179010204,"Census Tract 102.04, Liberty County, Georgia",3129,353
1400000US13179010205,13179010205,"Census Tract 102.05, Liberty County, Georgia",4377,487
1400000US13179010206,13179010206,"Census Tract 102.06, Liberty County, Georgia",3780,476
1400000US13179010207,13179010207,"Census Tract 102.07, Liberty County, Georgia",5920,589
1400000US13179010208,13179010208,"Census Tract 102.08, Liberty County, Georgia",6584,561
1400000US13179010300,13179010300,"Census Tract 103, Liberty County, Georgia",8006,610
1400000US13179010400,13179010400,"Census Tract 104, Liberty County, Georgia",7295,689
1400000US13179010501,13179010501,"Census Tract 105.01, Liberty County, Georgia",3863,359
1400000US13179010502,13179010502,"Census Tract 105.02, Liberty County, Georgia",5088,494
1400000US13179010600,13179010600,"Census Tract 106, Liberty County, Georgia",1713,283
1400000US13179990000,13179990000,"Census Tract 9900, Liberty County, Georgia",0,132
1400000US13181970100,13181970100,"Census Tract 9701, Lincoln County, Georgia",3744,270
1400000US13181970200,13181970200,"Census Tract 9702, Lincoln County, Georgia",4367,270
1400000US13183970100,13183970100,"Census Tract 9701, Long County, Georgia",7457,628
1400000US13183970200,13183970200,"Census Tract 9702, Long County, Georgia",5685,628
1400000US13183980000,13183980000,"Census Tract 9800, Long County, Georgia",0,132
1400000US13185010101,13185010101,"Census Tract 101.01, Lowndes County, Georgia",4582,385
1400000US13185010102,13185010102,"Census Tract 101.02, Lowndes County, Georgia",5086,387
1400000US13185010103,13185010103,"Census Tract 101.03, Lowndes County, Georgia",3364,340
1400000US13185010201,13185010201,"Census Tract 102.01, Lowndes County, Georgia",3391,274
1400000US13185010202,13185010202,"Census Tract 102.02, Lowndes County, Georgia",10151,426
1400000US13185010301,13185010301,"Census Tract 103.01, Lowndes County, Georgia",4849,444
1400000US13185010302,13185010302,"Census Tract 103.02, Lowndes County, Georgia",2704,227
1400000US13185010401,13185010401,"Census Tract 104.01, Lowndes County, Georgia",1554,245
1400000US13185010402,13185010402,"Census Tract 104.02, Lowndes County, Georgia",6138,489
1400000US13185010500,13185010500,"Census Tract 105, Lowndes County, Georgia",4548,480
1400000US13185010601,13185010601,"Census Tract 106.01, Lowndes County, Georgia",5391,556
1400000US13185010604,13185010604,"Census Tract 106.04, Lowndes County, Georgia",3834,322
1400000US13185010700,13185010700,"Census Tract 107, Lowndes County, Georgia",3479,360
1400000US13185010800,13185010800,"Census Tract 108, Lowndes County, Georgia",5416,841
1400000US13185010900,13185010900,"Census Tract 109, Lowndes County, Georgia",1982,304
1400000US13185011000,13185011000,"Census Tract 110, Lowndes County, Georgia",3158,557
1400000US13185011100,13185011100,"Census Tract 111, Lowndes County, Georgia",3905,716
1400000US13185011200,13185011200,"Census Tract 112, Lowndes County, Georgia",4264,366
1400000US13185011301,13185011301,"Census Tract 113.01, Lowndes County, Georgia",4866,452
1400000US13185011302,13185011302,"Census Tract 113.02, Lowndes County, Georgia",2504,465
1400000US13185011401,13185011401,"Census Tract 114.01, Lowndes County, Georgia",2159,266
1400000US13185011402,13185011402,"Census Tract 114.02, Lowndes County, Georgia",2031,365
1400000US13185011403,13185011403,"Census Tract 114.03, Lowndes County, Georgia",7735,567
1400000US13185011500,13185011500,"Census Tract 115, Lowndes County, Georgia",4079,414
1400000US13185011600,13185011600,"Census Tract 116, Lowndes County, Georgia",3746,306
1400000US13187960101,13187960101,"Census Tract 9601.01, Lumpkin County, Georgia",6969,476
1400000US13187960102,13187960102,"Census Tract 9601.02, Lumpkin County, Georgia",6697,543
1400000US13187960201,13187960201,"Census Tract 9602.01, Lumpkin County, Georgia",9157,644
1400000US13187960202,13187960202,"Census Tract 9602.02, Lumpkin County, Georgia",6052,663
1400000US13189950100,13189950100,"Census Tract 9501, McDuffie County, Georgia",2290,278
1400000US13189950200,13189950200,"Census Tract 9502, McDuffie County, Georgia",5233,481
1400000US13189950300,13189950300,"Census Tract 9503, McDuffie County, Georgia",2967,330
1400000US13189950400,13189950400,"Census Tract 9504, McDuffie County, Georgia",5956,544
1400000US13189950500,13189950500,"Census Tract 9505, McDuffie County, Georgia",5273,439
1400000US13191110100,13191110100,"Census Tract 1101, McIntosh County, Georgia",4502,488
1400000US13191110200,13191110200,"Census Tract 1102, McIntosh County, Georgia",4521,565
1400000US13191110300,13191110300,"Census Tract 1103, McIntosh County, Georgia",4794,555
1400000US13191980000,13191980000,"Census Tract 9800, McIntosh County, Georgia",0,132
1400000US13191990000,13191990000,"Census Tract 9900, McIntosh County, Georgia",0,132
1400000US13193000100,13193000100,"Census Tract 1, Macon County, Georgia",1671,288
1400000US13193000200,13193000200,"Census Tract 2, Macon County, Georgia",2550,391
1400000US13193000300,13193000300,"Census Tract 3, Macon County, Georgia",5239,490
1400000US13193000400,13193000400,"Census Tract 4, Macon County, Georgia",5093,554
1400000US13195020100,13195020100,"Census Tract 201, Madison County, Georgia",5576,558
1400000US13195020200,13195020200,"Census Tract 202, Madison County, Georgia",3593,507
1400000US13195020300,13195020300,"Census Tract 203, Madison County, Georgia",4528,598
1400000US13195020400,13195020400,"Census Tract 204, Madison County, Georgia",5314,570
1400000US13195020500,13195020500,"Census Tract 205, Madison County, Georgia",6889,605
1400000US13195020600,13195020600,"Census Tract 206, Madison County, Georgia",1898,241
1400000US13197920100,13197920100,"Census Tract 9201, Marion County, Georgia",4099,357
1400000US13197920200,13197920200,"Census Tract 9202, Marion County, Georgia",4304,357
1400000US13199970500,13199970500,"Census Tract 9705, Meriwether County, Georgia",5616,329
1400000US13199970600,13199970600,"Census Tract 9706, Meriwether County, Georgia",3219,361
1400000US13199970700,13199970700,"Census Tract 9707, Meriwether County, Georgia",8407,519
1400000US13199970800,13199970800,"Census Tract 9708, Meriwether County, Georgia",5183,392
1400000US13201950100,13201950100,"Census Tract 9501, Miller County, Georgia",1649,221
1400000US13201950200,13201950200,"Census Tract 9502, Miller County, Georgia",1825,199
1400000US13201950300,13201950300,"Census Tract 9503, Miller County, Georgia",2654,244
1400000US13205090100,13205090100,"Census Tract 901, Mitchell County, Georgia",3348,457
1400000US13205090200,13205090200,"Census Tract 902, Mitchell County, Georgia",3527,329
1400000US13205090300,13205090300,"Census Tract 903, Mitchell County, Georgia",3135,415
1400000US13205090400,13205090400,"Census Tract 904, Mitchell County, Georgia",7120,574
1400000US13205090500,13205090500,"Census Tract 905, Mitchell County, Georgia",6567,540
1400000US13207050101,13207050101,"Census Tract 501.01, Monroe County, Georgia",4828,471
1400000US13207050102,13207050102,"Census Tract 501.02, Monroe County, Georgia",4619,400
1400000US13207050200,13207050200,"Census Tract 502, Monroe County, Georgia",5876,628
1400000US13207050301,13207050301,"Census Tract 503.01, Monroe County, Georgia",5228,418
1400000US13207050302,13207050302,"Census Tract 503.02, Monroe County, Georgia",5313,424
1400000US13209950100,13209950100,"Census Tract 9501, Montgomery County, Georgia",1835,235
1400000US13209950200,13209950200,"Census Tract 9502, Montgomery County, Georgia",5094,349
1400000US13209950300,13209950300,"Census Tract 9503, Montgomery County, Georgia",2209,276
1400000US13211010100,13211010100,"Census Tract 101, Morgan County, Georgia",2627,245
1400000US13211010200,13211010200,"Census Tract 102, Morgan County, Georgia",3515,264
1400000US13211010300,13211010300,"Census Tract 103, Morgan County, Georgia",7363,520
1400000US13211010400,13211010400,"Census Tract 104, Morgan County, Georgia",2714,312
1400000US13211010500,13211010500,"Census Tract 105, Morgan County, Georgia",1522,244
1400000US13213010100,13213010100,"Census Tract 101, Murray County, Georgia",3700,491
1400000US13213010201,13213010201,"Census Tract 102.01, Murray County, Georgia",2345,338
1400000US13213010202,13213010202,"Census Tract 102.02, Murray County, Georgia",8035,508
1400000US13213010300,13213010300,"Census Tract 103, Murray County, Georgia",3946,413
1400000US13213010400,13213010400,"Census Tract 104, Murray County, Georgia",6348,601
1400000US13213010500,13213010500,"Census Tract 105, Murray County, Georgia",4931,460
1400000US13213010600,13213010600,"Census Tract 106, Murray County, Georgia",4675,604
1400000US13213010700,13213010700,"Census Tract 107, Murray County, Georgia",5945,628
1400000US13215000200,13215000200,"Census Tract 2, Muscogee County, Georgia",2631,239
1400000US13215000300,13215000300,"Census Tract 3, Muscogee County, Georgia",1364,233
1400000US13215000400,13215000400,"Census Tract 4, Muscogee County, Georgia",2763,265
1400000US13215000800,13215000800,"Census Tract 8, Muscogee County, Georgia",2082,334
1400000US13215000900,13215000900,"Census Tract 9, Muscogee County, Georgia",2586,383
1400000US13215001000,13215001000,"Census Tract 10, Muscogee County, Georgia",4785,593
1400000US13215001100,13215001100,"Census Tract 11, Muscogee County, Georgia",2566,210
1400000US13215001200,13215001200,"Census Tract 12, Muscogee County, Georgia",3532,371
1400000US13215001400,13215001400,"Census Tract 14, Muscogee County, Georgia",1386,208
1400000US13215001600,13215001600,"Census Tract 16, Muscogee County, Georgia",3011,437
1400000US13215001800,13215001800,"Census Tract 18, Muscogee County, Georgia",1076,225
1400000US13215002000,13215002000,"Census Tract 20, Muscogee County, Georgia",2877,397
1400000US13215002100,13215002100,"Census Tract 21, Muscogee County, Georgia",2305,289
1400000US13215002200,13215002200,"Census Tract 22, Muscogee County, Georgia",2303,370
1400000US13215002300,13215002300,"Census Tract 23, Muscogee County, Georgia",1824,288
1400000US13215002400,13215002400,"Census Tract 24, Muscogee County, Georgia",1537,349
1400000US13215002500,13215002500,"Census Tract 25, Muscogee County, Georgia",3019,558
1400000US13215002700,13215002700,"Census Tract 27, Muscogee County, Georgia",2121,321
1400000US13215002800,13215002800,"Census Tract 28, Muscogee County, Georgia",1556,306
1400000US13215002901,13215002901,"Census Tract 29.01, Muscogee County, Georgia",2668,264
1400000US13215002902,13215002902,"Census Tract 29.02, Muscogee County, Georgia",2914,431
1400000US13215003000,13215003000,"Census Tract 30, Muscogee County, Georgia",2113,401
1400000US13215003200,13215003200,"Census Tract 32, Muscogee County, Georgia",2443,605
1400000US13215003301,13215003301,"Census Tract 33.01, Muscogee County, Georgia",1461,418
1400000US13215003302,13215003302,"Census Tract 33.02, Muscogee County, Georgia",2415,394
1400000US13215003400,13215003400,"Census Tract 34, Muscogee County, Georgia",2396,445
1400000US13215010104,13215010104,"Census Tract 101.04, Muscogee County, Georgia",5752,636
1400000US13215010106,13215010106,"Census Tract 101.06, Muscogee County, Georgia",5341,477
1400000US13215010107,13215010107,"Census Tract 101.07, Muscogee County, Georgia",6679,441
1400000US13215010201,13215010201,"Census Tract 102.01, Muscogee County, Georgia",5872,383
1400000US13215010203,13215010203,"Census Tract 102.03, Muscogee County, Georgia",7397,410
1400000US13215010204,13215010204,"Census Tract 102.04, Muscogee County, Georgia",5146,534
1400000US13215010205,13215010205,"Census Tract 102.05, Muscogee County, Georgia",2172,367
1400000US13215010301,13215010301,"Census Tract 103.01, Muscogee County, Georgia",2132,213
1400000US13215010302,13215010302,"Census Tract 103.02, Muscogee County, Georgia",6585,421
1400000US13215010401,13215010401,"Census Tract 104.01, Muscogee County, Georgia",6053,448
1400000US13215010402,13215010402,"Census Tract 104.02, Muscogee County, Georgia",3595,322
1400000US13215010501,13215010501,"Census Tract 105.01, Muscogee County, Georgia",5840,348
1400000US13215010502,13215010502,"Census Tract 105.02, Muscogee County, Georgia",1665,175
1400000US13215010602,13215010602,"Census Tract 106.02, Muscogee County, Georgia",4872,527
1400000US13215010605,13215010605,"Census Tract 106.05, Muscogee County, Georgia",4524,420
1400000US13215010606,13215010606,"Census Tract 106.06, Muscogee County, Georgia",2743,606
1400000US13215010607,13215010607,"Census Tract 106.07, Muscogee County, Georgia",5325,463
1400000US13215010608,13215010608,"Census Tract 106.08, Muscogee County, Georgia",4148,373
1400000US13215010701,13215010701,"Census Tract 107.01, Muscogee County, Georgia",5779,551
1400000US13215010702,13215010702,"Census Tract 107.02, Muscogee County, Georgia",5217,468
1400000US13215010703,13215010703,"Census Tract 107.03, Muscogee County, Georgia",5703,652
1400000US13215010801,13215010801,"Census Tract 108.01, Muscogee County, Georgia",1988,379
1400000US13215010802,13215010802,"Census Tract 108.02, Muscogee County, Georgia",9791,1167
1400000US13215011100,13215011100,"Census Tract 111, Muscogee County, Georgia",1985,1082
1400000US13215011200,13215011200,"Census Tract 112, Muscogee County, Georgia",1752,340
1400000US13215011400,13215011400,"Census Tract 114, Muscogee County, Georgia",2020,436
1400000US13215011500,13215011500,"Census Tract 115, Muscogee County, Georgia",5819,629
1400000US13217100100,13217100100,"Census Tract 1001, Newton County, Georgia",10557,679
1400000US13217100201,13217100201,"Census Tract 1002.01, Newton County, Georgia",5408,403
1400000US13217100202,13217100202,"Census Tract 1002.02, Newton County, Georgia",4892,411
1400000US13217100300,13217100300,"Census Tract 1003, Newton County, Georgia",8309,659
1400000US13217100400,13217100400,"Census Tract 1004, Newton County, Georgia",3829,629
1400000US13217100501,13217100501,"Census Tract 1005.01, Newton County, Georgia",14052,924
1400000US13217100502,13217100502,"Census Tract 1005.02, Newton County, Georgia",7440,718
1400000US13217100600,13217100600,"Census Tract 1006, Newton County, Georgia",6543,485
1400000US13217100700,13217100700,"Census Tract 1007, Newton County, Georgia",5642,549
1400000US13217100800,13217100800,"Census Tract 1008, Newton County, Georgia",8905,664
1400000US13217100901,13217100901,"Census Tract 1009.01, Newton County, Georgia",9799,653
1400000US13217100902,13217100902,"Census Tract 1009.02, Newton County, Georgia",5165,414
1400000US13217100903,13217100903,"Census Tract 1009.03, Newton County, Georgia",6292,561
1400000US13219030100,13219030100,"Census Tract 301, Oconee County, Georgia",9983,487
1400000US13219030200,13219030200,"Census Tract 302, Oconee County, Georgia",5582,436
1400000US13219030300,13219030300,"Census Tract 303, Oconee County, Georgia",4387,481
1400000US13219030400,13219030400,"Census Tract 304, Oconee County, Georgia",7487,386
1400000US13219030500,13219030500,"Census Tract 305, Oconee County, Georgia",2054,171
1400000US13219030600,13219030600,"Census Tract 306, Oconee County, Georgia",2015,270
1400000US13221960100,13221960100,"Census Tract 9601, Oglethorpe County, Georgia",1762,336
1400000US13221960201,13221960201,"Census Tract 9602.01, Oglethorpe County, Georgia",7012,698
1400000US13221960202,13221960202,"Census Tract 9602.02, Oglethorpe County, Georgia",4272,487
1400000US13221960300,13221960300,"Census Tract 9603, Oglethorpe County, Georgia",1510,430
1400000US13223120101,13223120101,"Census Tract 1201.01, Paulding County, Georgia",10507,728
1400000US13223120102,13223120102,"Census Tract 1201.02, Paulding County, Georgia",8590,841
1400000US13223120103,13223120103,"Census Tract 1201.03, Paulding County, Georgia",6834,638
1400000US13223120104,13223120104,"Census Tract 1201.04, Paulding County, Georgia",2224,265
1400000US13223120202,13223120202,"Census Tract 1202.02, Paulding County, Georgia",6864,679
1400000US13223120203,13223120203,"Census Tract 1202.03, Paulding County, Georgia",5702,364
1400000US13223120204,13223120204,"Census Tract 1202.04, Paulding County, Georgia",6077,464
1400000US13223120301,13223120301,"Census Tract 1203.01, Paulding County, Georgia",5827,745
1400000US13223120302,13223120302,"Census Tract 1203.02, Paulding County, Georgia",11316,902
1400000US13223120303,13223120303,"Census Tract 1203.03, Paulding County, Georgia",1778,506
1400000US13223120400,13223120400,"Census Tract 1204, Paulding County, Georgia",13405,870
1400000US13223120501,13223120501,"Census Tract 1205.01, Paulding County, Georgia",6404,646
1400000US13223120502,13223120502,"Census Tract 1205.02, Paulding County, Georgia",10450,724
1400000US13223120503,13223120503,"Census Tract 1205.03, Paulding County, Georgia",4692,623
1400000US13223120601,13223120601,"Census Tract 1206.01, Paulding County, Georgia",4465,462
1400000US13223120602,13223120602,"Census Tract 1206.02, Paulding County, Georgia",12712,1050
1400000US13223120603,13223120603,"Census Tract 1206.03, Paulding County, Georgia",7052,616
1400000US13223120604,13223120604,"Census Tract 1206.04, Paulding County, Georgia",5194,547
1400000US13223120605,13223120605,"Census Tract 1206.05, Paulding County, Georgia",4782,645
1400000US13225040101,13225040101,"Census Tract 401.01, Peach County, Georgia",1432,325
1400000US13225040102,13225040102,"Census Tract 401.02, Peach County, Georgia",9012,871
1400000US13225040200,13225040200,"Census Tract 402, Peach County, Georgia",4802,819
1400000US13225040301,13225040301,"Census Tract 403.01, Peach County, Georgia",3461,647
1400000US13225040302,13225040302,"Census Tract 403.02, Peach County, Georgia",2322,439
1400000US13225040400,13225040400,"Census Tract 404, Peach County, Georgia",5854,1539
1400000US13227050100,13227050100,"Census Tract 501, Pickens County, Georgia",4632,449
1400000US13227050200,13227050200,"Census Tract 502, Pickens County, Georgia",6653,568
1400000US13227050300,13227050300,"Census Tract 503, Pickens County, Georgia",4393,389
1400000US13227050400,13227050400,"Census Tract 504, Pickens County, Georgia",3498,361
1400000US13227050500,13227050500,"Census Tract 505, Pickens County, Georgia",4412,431
1400000US13227050600,13227050600,"Census Tract 506, Pickens County, Georgia",5567,474
1400000US13229960100,13229960100,"Census Tract 9601, Pierce County, Georgia",2819,354
1400000US13229960200,13229960200,"Census Tract 9602, Pierce County, Georgia",2228,361
1400000US13229960300,13229960300,"Census Tract 9603, Pierce County, Georgia",5548,532
1400000US13229960400,13229960400,"Census Tract 9604, Pierce County, Georgia",7610,561
1400000US13231010100,13231010100,"Census Tract 101, Pike County, Georgia",6648,407
1400000US13231010200,13231010200,"Census Tract 102, Pike County, Georgia",3004,304
1400000US13231010300,13231010300,"Census Tract 103, Pike County, Georgia",4637,421
1400000US13231010400,13231010400,"Census Tract 104, Pike County, Georgia",3122,326
1400000US13233010100,13233010100,"Census Tract 101, Polk County, Georgia",6412,606
1400000US13233010200,13233010200,"Census Tract 102, Polk County, Georgia",7596,769
1400000US13233010300,13233010300,"Census Tract 103, Polk County, Georgia",4612,577
1400000US13233010400,13233010400,"Census Tract 104, Polk County, Georgia",6312,670
1400000US13233010500,13233010500,"Census Tract 105, Polk County, Georgia",6080,678
1400000US13233010600,13233010600,"Census Tract 106, Polk County, Georgia",5321,497
1400000US13233010700,13233010700,"Census Tract 107, Polk County, Georgia",4762,450
1400000US13235950100,13235950100,"Census Tract 9501, Pulaski County, Georgia",3217,464
1400000US13235950200,13235950200,"Census Tract 9502, Pulaski County, Georgia",7107,609
1400000US13235950300,13235950300,"Census Tract 9503, Pulaski County, Georgia",1308,298
1400000US13237960101,13237960101,"Census Tract 9601.01, Putnam County, Georgia",3048,358
1400000US13237960102,13237960102,"Census Tract 9601.02, Putnam County, Georgia",4511,426
1400000US13237960201,13237960201,"Census Tract 9602.01, Putnam County, Georgia",1545,353
1400000US13237960202,13237960202,"Census Tract 9602.02, Putnam County, Georgia",7270,395
1400000US13237960300,13237960300,"Census Tract 9603, Putnam County, Georgia",4551,373
1400000US13239960300,13239960300,"Census Tract 9603, Quitman County, Georgia",2528,*****
1400000US13241970100,13241970100,"Census Tract 9701, Rabun County, Georgia",4542,456
1400000US13241970201,13241970201,"Census Tract 9702.01, Rabun County, Georgia",3696,456
1400000US13241970202,13241970202,"Census Tract 9702.02, Rabun County, Georgia",2776,343
1400000US13241970301,13241970301,"Census Tract 9703.01, Rabun County, Georgia",3538,464
