GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US13245001500,13245001500,"Census Tract 15, Richmond County, Georgia",980,263
1400000US13245001601,13245001601,"Census Tract 16.01, Richmond County, Georgia",4000,631
1400000US13245001602,13245001602,"Census Tract 16.02, Richmond County, Georgia",3899,363
1400000US13245010101,13245010101,"Census Tract 101.01, Richmond County, Georgia",3976,443
1400000US13245010104,13245010104,"Census Tract 101.04, Richmond County, Georgia",3614,518
1400000US13245010105,13245010105,"Census Tract 101.05, Richmond County, Georgia",5041,518
1400000US13245010106,13245010106,"Census Tract 101.06, Richmond County, Georgia",5640,642
1400000US13245010107,13245010107,"Census Tract 101.07, Richmond County, Georgia",2386,349
1400000US13245010201,13245010201,"Census Tract 102.01, Richmond County, Georgia",4938,668
1400000US13245010203,13245010203,"Census Tract 102.03, Richmond County, Georgia",4076,442
1400000US13245010204,13245010204,"Census Tract 102.04, Richmond County, Georgia",13219,1011
1400000US13245010300,13245010300,"Census Tract 103, Richmond County, Georgia",5227,854
1400000US13245010400,13245010400,"Census Tract 104, Richmond County, Georgia",4293,429
1400000US13245010504,13245010504,"Census Tract 105.04, Richmond County, Georgia",6729,639
1400000US13245010506,13245010506,"Census Tract 105.06, Richmond County, Georgia",4958,551
1400000US13245010507,13245010507,"Census Tract 105.07, Richmond County, Georgia",5526,894
1400000US13245010508,13245010508,"Census Tract 105.08, Richmond County, Georgia",3574,385
1400000US13245010509,13245010509,"Census Tract 105.09, Richmond County, Georgia",4396,430
1400000US13245010510,13245010510,"Census Tract 105.10, Richmond County, Georgia",5386,523
1400000US13245010511,13245010511,"Census Tract 105.11, Richmond County, Georgia",3822,501
1400000US13245010512,13245010512,"Census Tract 105.12, Richmond County, Georgia",5491,692
1400000US13245010513,13245010513,"Census Tract 105.13, Richmond County, Georgia",3277,291
1400000US13245010600,13245010600,"Census Tract 106, Richmond County, Georgia",4361,517
1400000US13245010706,13245010706,"Census Tract 107.06, Richmond County, Georgia",5495,691
1400000US13245010707,13245010707,"Census Tract 107.07, Richmond County, Georgia",2668,414
1400000US13245010708,13245010708,"Census Tract 107.08, Richmond County, Georgia",5901,626
1400000US13245010709,13245010709,"Census Tract 107.09, Richmond County, Georgia",5781,566
1400000US13245010710,13245010710,"Census Tract 107.10, Richmond County, Georgia",5771,911
1400000US13245010711,13245010711,"Census Tract 107.11, Richmond County, Georgia",3554,457
1400000US13245010712,13245010712,"Census Tract 107.12, Richmond County, Georgia",8820,692
1400000US13245010800,13245010800,"Census Tract 108, Richmond County, Georgia",7209,570
1400000US13245010903,13245010903,"Census Tract 109.03, Richmond County, Georgia",5248,423
1400000US13245010904,13245010904,"Census Tract 109.04, Richmond County, Georgia",3111,449
1400000US13245010905,13245010905,"Census Tract 109.05, Richmond County, Georgia",5118,626
1400000US13245010906,13245010906,"Census Tract 109.06, Richmond County, Georgia",7069,636
1400000US13245011000,13245011000,"Census Tract 110, Richmond County, Georgia",1459,162
1400000US13247060101,13247060101,"Census Tract 601.01, Rockdale County, Georgia",3239,468
1400000US13247060102,13247060102,"Census Tract 601.02, Rockdale County, Georgia",5286,481
1400000US13247060201,13247060201,"Census Tract 602.01, Rockdale County, Georgia",4694,548
1400000US13247060202,13247060202,"Census Tract 602.02, Rockdale County, Georgia",9700,644
1400000US13247060304,13247060304,"Census Tract 603.04, Rockdale County, Georgia",4794,628
1400000US13247060305,13247060305,"Census Tract 603.05, Rockdale County, Georgia",5240,505
1400000US13247060306,13247060306,"Census Tract 603.06, Rockdale County, Georgia",2882,336
1400000US13247060307,13247060307,"Census Tract 603.07, Rockdale County, Georgia",10633,876
1400000US13247060308,13247060308,"Census Tract 603.08, Rockdale County, Georgia",8403,723
1400000US13247060309,13247060309,"Census Tract 603.09, Rockdale County, Georgia",5766,695
1400000US13247060403,13247060403,"Census Tract 604.03, Rockdale County, Georgia",3384,290
1400000US13247060404,13247060404,"Census Tract 604.04, Rockdale County, Georgia",6084,482
1400000US13247060405,13247060405,"Census Tract 604.05, Rockdale County, Georgia",6728,602
1400000US13247060406,13247060406,"Census Tract 604.06, Rockdale County, Georgia",5389,569
1400000US13247060407,13247060407,"Census Tract 604.07, Rockdale County, Georgia",3428,309
1400000US13249960100,13249960100,"Census Tract 9601, Schley County, Georgia",2978,233
1400000US13249960200,13249960200,"Census Tract 9602, Schley County, Georgia",2039,233
1400000US13251970200,13251970200,"Census Tract 9702, Screven County, Georgia",1850,375
1400000US13251970300,13251970300,"Census Tract 9703, Screven County, Georgia",3443,366
1400000US13251970400,13251970400,"Census Tract 9704, Screven County, Georgia",4729,471
1400000US13251970500,13251970500,"Census Tract 9705, Screven County, Georgia",2743,326
1400000US13251970600,13251970600,"Census Tract 9706, Screven County, Georgia",1690,257
1400000US13253200100,13253200100,"Census Tract 2001, Seminole County, Georgia",2699,291
1400000US13253200200,13253200200,"Census Tract 2002, Seminole County, Georgia",3638,222
1400000US13253200300,13253200300,"Census Tract 2003, Seminole County, Georgia",2494,279
1400000US13255160100,13255160100,"Census Tract 1601, Spalding County, Georgia",5695,553
1400000US13255160200,13255160200,"Census Tract 1602, Spalding County, Georgia",5732,492
1400000US13255160300,13255160300,"Census Tract 1603, Spalding County, Georgia",3084,382
1400000US13255160400,13255160400,"Census Tract 1604, Spalding County, Georgia",5039,650
1400000US13255160500,13255160500,"Census Tract 1605, Spalding County, Georgia",7117,677
1400000US13255160600,13255160600,"Census Tract 1606, Spalding County, Georgia",4397,475
1400000US13255160700,13255160700,"Census Tract 1607, Spalding County, Georgia",7362,716
1400000US13255160800,13255160800,"Census Tract 1608, Spalding County, Georgia",4668,698
1400000US13255160900,13255160900,"Census Tract 1609, Spalding County, Georgia",2329,342
1400000US13255161000,13255161000,"Census Tract 1610, Spalding County, Georgia",5355,443
1400000US13255161100,13255161100,"Census Tract 1611, Spalding County, Georgia",4141,427
1400000US13255161200,13255161200,"Census Tract 1612, Spalding County, Georgia",9092,607
1400000US13257970100,13257970100,"Census Tract 9701, Stephens County, Georgia",7298,604
1400000US13257970200,13257970200,"Census Tract 9702, Stephens County, Georgia",6110,674
1400000US13257970301,13257970301,"Census Tract 9703.01, Stephens County, Georgia",3146,523
1400000US13257970302,13257970302,"Census Tract 9703.02, Stephens County, Georgia",2711,414
1400000US13257970400,13257970400,"Census Tract 9704, Stephens County, Georgia",6645,672
1400000US13259950100,13259950100,"Census Tract 9501, Stewart County, Georgia",2525,285
1400000US13259950400,13259950400,"Census Tract 9504, Stewart County, Georgia",3482,285
1400000US13261950100,13261950100,"Census Tract 9501, Sumter County, Georgia",1277,199
1400000US13261950200,13261950200,"Census Tract 9502, Sumter County, Georgia",4857,618
1400000US13261950300,13261950300,"Census Tract 9503, Sumter County, Georgia",7844,601
1400000US13261950400,13261950400,"Census Tract 9504, Sumter County, Georgia",3189,328
1400000US13261950500,13261950500,"Census Tract 9505, Sumter County, Georgia",3710,435
1400000US13261950600,13261950600,"Census Tract 9506, Sumter County, Georgia",1945,312
1400000US13261950700,13261950700,"Census Tract 9507, Sumter County, Georgia",6656,618
1400000US13261950800,13261950800,"Census Tract 9508, Sumter County, Georgia",2621,383
1400000US13263960100,13263960100,"Census Tract 9601, Talbot County, Georgia",2536,236
1400000US13263960200,13263960200,"Census Tract 9602, Talbot County, Georgia",2725,230
1400000US13263960300,13263960300,"Census Tract 9603, Talbot County, Georgia",1428,241
1400000US13265010200,13265010200,"Census Tract 102, Taliaferro County, Georgia",1766,220
1400000US13267950100,13267950100,"Census Tract 9501, Tattnall County, Georgia",3544,467
1400000US13267950201,13267950201,"Census Tract 9502.01, Tattnall County, Georgia",5096,496
1400000US13267950202,13267950202,"Census Tract 9502.02, Tattnall County, Georgia",6828,656
1400000US13267950300,13267950300,"Census Tract 9503, Tattnall County, Georgia",5068,475
1400000US13267950400,13267950400,"Census Tract 9504, Tattnall County, Georgia",4807,554
1400000US13269950100,13269950100,"Census Tract 9501, Taylor County, Georgia",1627,264
1400000US13269950200,13269950200,"Census Tract 9502, Taylor County, Georgia",2354,280
1400000US13269950300,13269950300,"Census Tract 9503, Taylor County, Georgia",4614,362
1400000US13271950100,13271950100,"Census Tract 9501, Telfair County, Georgia",12778,346
1400000US13271950200,13271950200,"Census Tract 9502, Telfair County, Georgia",1184,186
1400000US13271950500,13271950500,"Census Tract 9505, Telfair County, Georgia",2429,306
1400000US13273120200,13273120200,"Census Tract 1202, Terrell County, Georgia",1722,203
1400000US13273120300,13273120300,"Census Tract 1203, Terrell County, Georgia",3127,321
1400000US13273120400,13273120400,"Census Tract 1204, Terrell County, Georgia",3020,345
1400000US13273120500,13273120500,"Census Tract 1205, Terrell County, Georgia",1377,182
1400000US13275960100,13275960100,"Census Tract 9601, Thomas County, Georgia",1469,168
1400000US13275960200,13275960200,"Census Tract 9602, Thomas County, Georgia",4250,407
1400000US13275960300,13275960300,"Census Tract 9603, Thomas County, Georgia",1960,291
1400000US13275960400,13275960400,"Census Tract 9604, Thomas County, Georgia",2263,258
1400000US13275960500,13275960500,"Census Tract 9605, Thomas County, Georgia",6784,519
1400000US13275960600,13275960600,"Census Tract 9606, Thomas County, Georgia",4947,555
1400000US13275960700,13275960700,"Census Tract 9607, Thomas County, Georgia",6422,699
1400000US13275960800,13275960800,"Census Tract 9608, Thomas County, Georgia",5997,588
1400000US13275960900,13275960900,"Census Tract 9609, Thomas County, Georgia",3655,457
1400000US13275961000,13275961000,"Census Tract 9610, Thomas County, Georgia",4151,387
1400000US13275961100,13275961100,"Census Tract 9611, Thomas County, Georgia",2794,273
1400000US13277960100,13277960100,"Census Tract 9601, Tift County, Georgia",2161,262
1400000US13277960200,13277960200,"Census Tract 9602, Tift County, Georgia",2922,380
1400000US13277960300,13277960300,"Census Tract 9603, Tift County, Georgia",7449,603
1400000US13277960400,13277960400,"Census Tract 9604, Tift County, Georgia",6163,656
1400000US13277960500,13277960500,"Census Tract 9605, Tift County, Georgia",4596,366
1400000US13277960600,13277960600,"Census Tract 9606, Tift County, Georgia",5629,726
1400000US13277960700,13277960700,"Census Tract 9607, Tift County, Georgia",5068,655
1400000US13277960800,13277960800,"Census Tract 9608, Tift County, Georgia",2776,386
1400000US13277960900,13277960900,"Census Tract 9609, Tift County, Georgia",3773,558
1400000US13279970100,13279970100,"Census Tract 9701, Toombs County, Georgia",5104,654
1400000US13279970200,13279970200,"Census Tract 9702, Toombs County, Georgia",5204,482
1400000US13279970300,13279970300,"Census Tract 9703, Toombs County, Georgia",5705,499
1400000US13279970400,13279970400,"Census Tract 9704, Toombs County, Georgia",4385,526
1400000US13279970500,13279970500,"Census Tract 9705, Toombs County, Georgia",3556,511
1400000US13279970600,13279970600,"Census Tract 9706, Toombs County, Georgia",3275,386
1400000US13281960100,13281960100,"Census Tract 9601, Towns County, Georgia",4027,377
1400000US13281960200,13281960200,"Census Tract 9602, Towns County, Georgia",2610,273
1400000US13281960300,13281960300,"Census Tract 9603, Towns County, Georgia",3914,333
1400000US13283960100,13283960100,"Census Tract 9601, Treutlen County, Georgia",1293,215
1400000US13283960200,13283960200,"Census Tract 9602, Treutlen County, Georgia",5524,214
1400000US13285960100,13285960100,"Census Tract 9601, Troup County, Georgia",6123,377
1400000US13285960201,13285960201,"Census Tract 9602.01, Troup County, Georgia",2996,319
1400000US13285960202,13285960202,"Census Tract 9602.02, Troup County, Georgia",1978,216
1400000US13285960300,13285960300,"Census Tract 9603, Troup County, Georgia",4455,307
1400000US13285960400,13285960400,"Census Tract 9604, Troup County, Georgia",6163,801
1400000US13285960501,13285960501,"Census Tract 9605.01, Troup County, Georgia",4374,498
1400000US13285960502,13285960502,"Census Tract 9605.02, Troup County, Georgia",7241,523
1400000US13285960600,13285960600,"Census Tract 9606, Troup County, Georgia",5436,503
1400000US13285960700,13285960700,"Census Tract 9607, Troup County, Georgia",5824,501
1400000US13285960800,13285960800,"Census Tract 9608, Troup County, Georgia",3175,336
1400000US13285960901,13285960901,"Census Tract 9609.01, Troup County, Georgia",3749,466
1400000US13285960902,13285960902,"Census Tract 9609.02, Troup County, Georgia",7078,539
1400000US13285961000,13285961000,"Census Tract 9610, Troup County, Georgia",6298,567
1400000US13285961100,13285961100,"Census Tract 9611, Troup County, Georgia",2886,370
1400000US13287970200,13287970200,"Census Tract 9702, Turner County, Georgia",5317,305
1400000US13287970300,13287970300,"Census Tract 9703, Turner County, Georgia",3320,305
1400000US13289060100,13289060100,"Census Tract 601, Twiggs County, Georgia",4922,347
1400000US13289060200,13289060200,"Census Tract 602, Twiggs County, Georgia",3886,347
1400000US13291000101,13291000101,"Census Tract 1.01, Union County, Georgia",2714,524
1400000US13291000102,13291000102,"Census Tract 1.02, Union County, Georgia",5105,515
1400000US13291000201,13291000201,"Census Tract 2.01, Union County, Georgia",2582,411
1400000US13291000203,13291000203,"Census Tract 2.03, Union County, Georgia",2150,403
1400000US13291000204,13291000204,"Census Tract 2.04, Union County, Georgia",3452,562
1400000US13291000205,13291000205,"Census Tract 2.05, Union County, Georgia",5396,555
1400000US13293010100,13293010100,"Census Tract 101, Upson County, Georgia",3283,295
1400000US13293010201,13293010201,"Census Tract 102.01, Upson County, Georgia",5077,461
1400000US13293010202,13293010202,"Census Tract 102.02, Upson County, Georgia",2943,284
1400000US13293010300,13293010300,"Census Tract 103, Upson County, Georgia",3521,358
1400000US13293010400,13293010400,"Census Tract 104, Upson County, Georgia",5903,429
1400000US13293010500,13293010500,"Census Tract 105, Upson County, Georgia",5101,386
1400000US13293010600,13293010600,"Census Tract 106, Upson County, Georgia",1090,197
1400000US13295020100,13295020100,"Census Tract 201, Walker County, Georgia",6453,558
1400000US13295020200,13295020200,"Census Tract 202, Walker County, Georgia",3720,255
1400000US13295020301,13295020301,"Census Tract 203.01, Walker County, Georgia",5321,664
1400000US13295020302,13295020302,"Census Tract 203.02, Walker County, Georgia",4742,433
1400000US13295020400,13295020400,"Census Tract 204, Walker County, Georgia",3397,265
1400000US13295020501,13295020501,"Census Tract 205.01, Walker County, Georgia",7720,722
1400000US13295020502,13295020502,"Census Tract 205.02, Walker County, Georgia",7263,426
1400000US13295020601,13295020601,"Census Tract 206.01, Walker County, Georgia",6787,498
1400000US13295020602,13295020602,"Census Tract 206.02, Walker County, Georgia",4205,426
1400000US13295020700,13295020700,"Census Tract 207, Walker County, Georgia",7232,304
1400000US13295020800,13295020800,"Census Tract 208, Walker County, Georgia",3338,331
1400000US13295020901,13295020901,"Census Tract 209.01, Walker County, Georgia",6345,470
1400000US13295020902,13295020902,"Census Tract 209.02, Walker County, Georgia",1958,236
1400000US13297110100,13297110100,"Census Tract 1101, Walton County, Georgia",9089,532
1400000US13297110200,13297110200,"Census Tract 1102, Walton County, Georgia",4440,303
1400000US13297110300,13297110300,"Census Tract 1103, Walton County, Georgia",6415,627
1400000US13297110400,13297110400,"Census Tract 1104, Walton County, Georgia",6670,692
1400000US13297110503,13297110503,"Census Tract 1105.03, Walton County, Georgia",3280,320
1400000US13297110504,13297110504,"Census Tract 1105.04, Walton County, Georgia",4796,518
1400000US13297110505,13297110505,"Census Tract 1105.05, Walton County, Georgia",4304,511
1400000US13297110506,13297110506,"Census Tract 1105.06, Walton County, Georgia",5465,432
1400000US13297110507,13297110507,"Census Tract 1105.07, Walton County, Georgia",7596,582
1400000US13297110508,13297110508,"Census Tract 1105.08, Walton County, Georgia",4524,442
1400000US13297110601,13297110601,"Census Tract 1106.01, Walton County, Georgia",4680,550
1400000US13297110602,13297110602,"Census Tract 1106.02, Walton County, Georgia",5137,414
1400000US13297110603,13297110603,"Census Tract 1106.03, Walton County, Georgia",4779,451
1400000US13297110700,13297110700,"Census Tract 1107, Walton County, Georgia",6809,642
1400000US13297110800,13297110800,"Census Tract 1108, Walton County, Georgia",6413,474
1400000US13299950100,13299950100,"Census Tract 9501, Ware County, Georgia",1713,318
1400000US13299950200,13299950200,"Census Tract 9502, Ware County, Georgia",7946,629
1400000US13299950300,13299950300,"Census Tract 9503, Ware County, Georgia",1979,220
1400000US13299950400,13299950400,"Census Tract 9504, Ware County, Georgia",2008,275
1400000US13299950500,13299950500,"Census Tract 9505, Ware County, Georgia",4663,486
1400000US13299950600,13299950600,"Census Tract 9506, Ware County, Georgia",6071,501
1400000US13299950700,13299950700,"Census Tract 9507, Ware County, Georgia",1410,244
1400000US13299950800,13299950800,"Census Tract 9508, Ware County, Georgia",5865,718
1400000US13299950900,13299950900,"Census Tract 9509, Ware County, Georgia",4353,516
1400000US13301970400,13301970400,"Census Tract 9704, Warren County, Georgia",2858,253
1400000US13301970500,13301970500,"Census Tract 9705, Warren County, Georgia",2848,253
1400000US13303950100,13303950100,"Census Tract 9501, Washington County, Georgia",2007,279
1400000US13303950300,13303950300,"Census Tract 9503, Washington County, Georgia",4488,423
1400000US13303950400,13303950400,"Census Tract 9504, Washington County, Georgia",4749,453
1400000US13303950500,13303950500,"Census Tract 9505, Washington County, Georgia",5541,442
1400000US13303950700,13303950700,"Census Tract 9507, Washington County, Georgia",4197,509
1400000US13305970100,13305970100,"Census Tract 9701, Wayne County, Georgia",4250,336
1400000US13305970200,13305970200,"Census Tract 9702, Wayne County, Georgia",7825,637
1400000US13305970300,13305970300,"Census Tract 9703, Wayne County, Georgia",5011,449
1400000US13305970400,13305970400,"Census Tract 9704, Wayne County, Georgia",3538,329
1400000US13305970500,13305970500,"Census Tract 9705, Wayne County, Georgia",5464,385
1400000US13305970600,13305970600,"Census Tract 9706, Wayne County, Georgia",4099,393
1400000US13307960100,13307960100,"Census Tract 9601, Webster County, Georgia",1464,145
1400000US13307960200,13307960200,"Census Tract 9602, Webster County, Georgia",1305,145
1400000US13309780100,13309780100,"Census Tract 7801, Wheeler County, Georgia",2092,552
1400000US13309780200,13309780200,"Census Tract 7802, Wheeler County, Georgia",5654,552
1400000US13311950100,13311950100,"Census Tract 9501, White County, Georgia",2617,386
1400000US13311950201,13311950201,"Census Tract 9502.01, White County, Georgia",8597,828
1400000US13311950202,13311950202,"Census Tract 9502.02, White County, Georgia",3224,374
1400000US13311950203,13311950203,"Census Tract 9502.03, White County, Georgia",4757,604
1400000US13311950300,13311950300,"Census Tract 9503, White County, Georgia",8205,665
1400000US13313000101,13313000101,"Census Tract 1.01, Whitfield County, Georgia",4018,443
1400000US13313000102,13313000102,"Census Tract 1.02, Whitfield County, Georgia",8713,680
1400000US13313000200,13313000200,"Census Tract 2, Whitfield County, Georgia",3827,484
1400000US13313000301,13313000301,"Census Tract 3.01, Whitfield County, Georgia",4351,404
1400000US13313000302,13313000302,"Census Tract 3.02, Whitfield County, Georgia",9646,743
1400000US13313000400,13313000400,"Census Tract 4, Whitfield County, Georgia",8525,1011
1400000US13313000501,13313000501,"Census Tract 5.01, Whitfield County, Georgia",4089,503
1400000US13313000502,13313000502,"Census Tract 5.02, Whitfield County, Georgia",6996,821
1400000US13313000600,13313000600,"Census Tract 6, Whitfield County, Georgia",3963,487
1400000US13313000700,13313000700,"Census Tract 7, Whitfield County, Georgia",4837,429
1400000US13313000800,13313000800,"Census Tract 8, Whitfield County, Georgia",7890,672
1400000US13313000900,13313000900,"Census Tract 9, Whitfield County, Georgia",3687,309
1400000US13313001000,13313001000,"Census Tract 10, Whitfield County, Georgia",3800,542
1400000US13313001100,13313001100,"Census Tract 11, Whitfield County, Georgia",4571,419
1400000US13313001200,13313001200,"Census Tract 12, Whitfield County, Georgia",7357,716
1400000US13313001300,13313001300,"Census Tract 13, Whitfield County, Georgia",4000,622
1400000US13313001400,13313001400,"Census Tract 14, Whitfield County, Georgia",6762,569
1400000US13313001500,13313001500,"Census Tract 15, Whitfield County, Georgia",5524,726
1400000US13315960100,13315960100,"Census Tract 9601, Wilcox County, Georgia",4110,205
1400000US13315960200,13315960200,"Census Tract 9602, Wilcox County, Georgia",1479,167
1400000US13315960300,13315960300,"Census Tract 9603, Wilcox County, Georgia",1594,187
1400000US13315960400,13315960400,"Census Tract 9604, Wilcox County, Georgia",1927,211
1400000US13317010101,13317010101,"Census Tract 101.01, Wilkes County, Georgia",1853,231
1400000US13317010102,13317010102,"Census Tract 101.02, Wilkes County, Georgia",1748,239
1400000US13317010301,13317010301,"Census Tract 103.01, Wilkes County, Georgia",2275,261
1400000US13317010302,13317010302,"Census Tract 103.02, Wilkes County, Georgia",4389,359
1400000US13319960200,13319960200,"Census Tract 9602, Wilkinson County, Georgia",3672,240
1400000US13319960300,13319960300,"Census Tract 9603, Wilkinson County, Georgia",4349,299
1400000US13319960400,13319960400,"Census Tract 9604, Wilkinson County, Georgia",1499,220
1400000US13321950100,13321950100,"Census Tract 9501, Worth County, Georgia",2803,420
1400000US13321950200,13321950200,"Census Tract 9502, Worth County, Georgia",7029,559
1400000US13321950400,13321950400,"Census Tract 9504, Worth County, Georgia",5182,435
1400000US13321950500,13321950500,"Census Tract 9505, Worth County, Georgia",4414,473
1400000US13321950600,13321950600,"Census Tract 9506, Worth County, Georgia",2242,261
