GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US13241970302,13241970302,"Census Tract 9703.02, Rabun County, Georgia",1695,299,1525,267,35,32,0,13,0,13,0,13,129,180,6,11,0,13,6,11
1400000US13243790100,13243790100,"Census Tract 7901, Randolph County, Georgia",1777,286,982,253,795,255,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13243790200,13243790200,"Census Tract 7902, Randolph County, Georgia",5538,286,1561,340,3732,378,0,18,152,102,0,18,11,17,82,115,14,23,68,105
1400000US13245000100,13245000100,"Census Tract 1, Richmond County, Georgia",3928,403,2137,266,1582,390,0,13,191,102,0,13,0,13,18,32,0,13,18,32
1400000US13245000200,13245000200,"Census Tract 2, Richmond County, Georgia",2335,390,953,247,1229,432,27,39,56,55,0,13,0,13,70,74,0,13,70,74
1400000US13245000300,13245000300,"Census Tract 3, Richmond County, Georgia",969,191,364,105,601,166,0,13,0,13,0,13,1,3,3,5,0,13,3,5
1400000US13245000600,13245000600,"Census Tract 6, Richmond County, Georgia",2510,378,617,198,1860,354,0,13,31,42,2,8,0,13,0,13,0,13,0,13
1400000US13245000700,13245000700,"Census Tract 7, Richmond County, Georgia",1015,217,33,39,982,218,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13245000900,13245000900,"Census Tract 9, Richmond County, Georgia",1241,197,17,22,1202,196,0,13,9,13,0,13,5,12,8,15,0,13,8,15
1400000US13245001000,13245001000,"Census Tract 10, Richmond County, Georgia",2866,461,1528,398,1152,268,0,13,127,104,0,13,44,38,15,21,0,13,15,21
1400000US13245001100,13245001100,"Census Tract 11, Richmond County, Georgia",1847,192,1670,191,102,63,0,13,64,46,0,13,0,13,11,16,0,13,11,16
1400000US13245001200,13245001200,"Census Tract 12, Richmond County, Georgia",4307,451,2113,420,2061,324,0,13,28,33,0,13,0,13,105,104,0,13,105,104
1400000US13245001300,13245001300,"Census Tract 13, Richmond County, Georgia",1579,229,724,153,796,192,0,13,0,13,0,13,21,29,38,28,15,24,23,20
1400000US13245001400,13245001400,"Census Tract 14, Richmond County, Georgia",1870,338,82,72,1746,350,10,15,0,13,0,13,32,43,0,13,0,13,0,13
1400000US13245001500,13245001500,"Census Tract 15, Richmond County, Georgia",777,191,53,53,724,183,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13245001601,13245001601,"Census Tract 16.01, Richmond County, Georgia",4058,681,1111,314,2865,691,0,13,0,13,0,13,0,13,82,93,0,13,82,93
1400000US13245001602,13245001602,"Census Tract 16.02, Richmond County, Georgia",3966,304,3053,306,784,258,1,3,38,47,0,13,0,13,90,65,0,13,90,65
1400000US13245010101,13245010101,"Census Tract 101.01, Richmond County, Georgia",3451,599,2645,395,502,230,12,18,51,35,0,13,0,13,241,180,63,99,178,146
1400000US13245010104,13245010104,"Census Tract 101.04, Richmond County, Georgia",3977,708,2120,430,1275,622,0,13,519,335,0,13,14,24,49,68,0,13,49,68
1400000US13245010105,13245010105,"Census Tract 101.05, Richmond County, Georgia",4906,531,3656,323,1065,353,0,13,123,122,0,13,11,18,51,54,26,47,25,32
1400000US13245010106,13245010106,"Census Tract 101.06, Richmond County, Georgia",5020,696,2584,358,1792,531,0,18,236,150,0,18,0,18,408,404,23,37,385,402
1400000US13245010107,13245010107,"Census Tract 101.07, Richmond County, Georgia",2462,396,1265,207,697,293,0,13,94,91,261,307,11,18,134,78,0,13,134,78
1400000US13245010201,13245010201,"Census Tract 102.01, Richmond County, Georgia",4495,648,3859,492,534,348,14,21,41,38,0,13,8,17,39,57,0,13,39,57
1400000US13245010203,13245010203,"Census Tract 102.03, Richmond County, Georgia",4157,401,1563,229,2324,366,15,25,119,73,0,13,81,73,55,44,16,24,39,36
1400000US13245010204,13245010204,"Census Tract 102.04, Richmond County, Georgia",14281,1231,6061,1034,7038,899,45,60,538,284,0,20,206,192,393,193,295,198,98,45
1400000US13245010300,13245010300,"Census Tract 103, Richmond County, Georgia",5355,927,1032,404,4293,780,14,21,0,18,0,18,0,18,16,28,9,17,7,13
1400000US13245010400,13245010400,"Census Tract 104, Richmond County, Georgia",4308,502,443,132,3795,513,0,13,9,14,0,13,36,58,25,28,0,13,25,28
1400000US13245010504,13245010504,"Census Tract 105.04, Richmond County, Georgia",7179,823,2208,516,4851,830,0,18,17,31,0,18,18,33,85,91,0,18,85,91
1400000US13245010506,13245010506,"Census Tract 105.06, Richmond County, Georgia",4918,558,1478,301,3296,558,0,13,8,15,0,13,0,13,136,128,0,13,136,128
1400000US13245010507,13245010507,"Census Tract 105.07, Richmond County, Georgia",5674,851,1057,334,4361,851,53,54,146,113,0,18,57,69,0,18,0,18,0,18
1400000US13245010508,13245010508,"Census Tract 105.08, Richmond County, Georgia",4300,686,1288,326,2805,717,0,13,0,13,0,13,67,107,140,91,37,50,103,82
1400000US13245010509,13245010509,"Census Tract 105.09, Richmond County, Georgia",4083,490,1493,241,2451,468,0,13,33,35,0,13,23,27,83,64,22,39,61,48
1400000US13245010510,13245010510,"Census Tract 105.10, Richmond County, Georgia",4944,551,2316,255,2414,532,0,13,63,48,0,13,34,31,117,78,0,13,117,78
1400000US13245010511,13245010511,"Census Tract 105.11, Richmond County, Georgia",4472,429,1496,283,2830,485,0,13,0,13,0,13,35,35,111,59,4,7,107,58
1400000US13245010512,13245010512,"Census Tract 105.12, Richmond County, Georgia",4525,592,870,360,3535,465,0,13,71,87,0,13,30,45,19,30,11,17,8,14
1400000US13245010513,13245010513,"Census Tract 105.13, Richmond County, Georgia",3096,382,449,144,2490,423,0,13,0,13,0,13,59,74,98,107,0,13,98,107
1400000US13245010600,13245010600,"Census Tract 106, Richmond County, Georgia",4361,446,201,82,4011,443,75,87,6,9,0,13,15,18,53,64,0,13,53,64
1400000US13245010706,13245010706,"Census Tract 107.06, Richmond County, Georgia",5238,714,2070,363,2871,650,12,20,39,57,0,18,160,134,86,89,0,18,86,89
1400000US13245010707,13245010707,"Census Tract 107.07, Richmond County, Georgia",2906,428,213,110,2530,389,0,13,98,88,4,56,18,26,43,83,0,13,43,83
1400000US13245010708,13245010708,"Census Tract 107.08, Richmond County, Georgia",5685,672,765,231,4091,516,20,23,91,74,25,70,125,91,568,522,41,72,527,527
1400000US13245010709,13245010709,"Census Tract 107.09, Richmond County, Georgia",6083,700,238,104,5593,712,0,18,44,37,0,18,56,75,152,98,0,18,152,98
1400000US13245010710,13245010710,"Census Tract 107.10, Richmond County, Georgia",6045,985,1941,665,3882,680,0,18,82,85,0,18,51,64,89,97,17,35,72,93
1400000US13245010711,13245010711,"Census Tract 107.11, Richmond County, Georgia",2913,431,855,220,1868,398,0,13,47,39,0,13,41,57,102,78,12,20,90,82
1400000US13245010712,13245010712,"Census Tract 107.12, Richmond County, Georgia",8729,781,989,325,6990,794,201,164,101,99,29,104,224,168,195,132,0,18,195,132
1400000US13245010800,13245010800,"Census Tract 108, Richmond County, Georgia",8072,600,4532,402,2055,363,61,41,195,129,162,267,362,227,705,234,55,49,650,235
1400000US13245010903,13245010903,"Census Tract 109.03, Richmond County, Georgia",5216,422,3282,371,1637,301,34,33,6,11,0,18,65,64,192,150,0,18,192,150
1400000US13245010904,13245010904,"Census Tract 109.04, Richmond County, Georgia",3426,418,1810,349,1307,328,0,13,90,140,0,13,0,13,219,189,0,13,219,189
1400000US13245010905,13245010905,"Census Tract 109.05, Richmond County, Georgia",5119,619,4113,542,784,185,0,18,0,18,0,18,37,58,185,147,0,18,185,147
1400000US13245010906,13245010906,"Census Tract 109.06, Richmond County, Georgia",7193,823,4405,674,2261,623,12,20,20,32,0,18,353,433,142,106,0,18,142,106
1400000US13245011000,13245011000,"Census Tract 110, Richmond County, Georgia",1434,231,899,196,455,118,16,20,5,9,0,13,25,28,34,25,0,13,34,25
1400000US13247060101,13247060101,"Census Tract 601.01, Rockdale County, Georgia",3273,522,2682,505,523,177,0,13,30,37,0,13,16,26,22,24,6,13,16,22
1400000US13247060102,13247060102,"Census Tract 601.02, Rockdale County, Georgia",5255,607,3196,383,1697,534,72,107,66,73,0,18,200,174,24,39,0,18,24,39
1400000US13247060201,13247060201,"Census Tract 602.01, Rockdale County, Georgia",5100,563,3142,569,1525,390,11,16,40,41,0,18,345,305,37,50,34,50,3,6
1400000US13247060202,13247060202,"Census Tract 602.02, Rockdale County, Georgia",9847,791,3399,497,5839,671,0,18,336,192,0,18,38,60,235,175,21,33,214,171
1400000US13247060304,13247060304,"Census Tract 603.04, Rockdale County, Georgia",5201,634,1746,363,3347,603,0,18,23,37,0,18,0,18,85,117,0,18,85,117
1400000US13247060305,13247060305,"Census Tract 603.05, Rockdale County, Georgia",5334,567,2127,489,2830,481,0,18,90,100,0,18,44,69,243,185,11,20,232,176
1400000US13247060306,13247060306,"Census Tract 603.06, Rockdale County, Georgia",3097,373,779,194,2255,423,9,16,0,13,0,13,0,13,54,64,23,31,31,39
1400000US13247060307,13247060307,"Census Tract 603.07, Rockdale County, Georgia",10383,781,2613,453,6747,750,0,20,566,221,0,20,175,207,282,249,52,58,230,236
1400000US13247060308,13247060308,"Census Tract 603.08, Rockdale County, Georgia",8514,943,2228,483,5212,854,12,15,58,84,187,277,572,552,245,209,0,18,245,209
1400000US13247060309,13247060309,"Census Tract 603.09, Rockdale County, Georgia",5297,620,1839,390,3283,551,0,18,76,79,0,18,99,136,0,18,0,18,0,18
1400000US13247060403,13247060403,"Census Tract 604.03, Rockdale County, Georgia",3502,357,1644,310,1631,370,0,13,75,83,0,13,83,94,69,63,7,10,62,63
1400000US13247060404,13247060404,"Census Tract 604.04, Rockdale County, Georgia",6005,560,3267,493,2450,466,0,18,18,22,0,18,183,206,87,65,21,34,66,57
1400000US13247060405,13247060405,"Census Tract 604.05, Rockdale County, Georgia",7214,678,3832,497,2906,637,0,18,144,178,0,18,89,77,243,240,0,18,243,240
1400000US13247060406,13247060406,"Census Tract 604.06, Rockdale County, Georgia",5663,518,3500,489,1866,374,0,18,163,127,0,18,73,86,61,58,14,22,47,51
1400000US13247060407,13247060407,"Census Tract 604.07, Rockdale County, Georgia",3216,299,2458,275,722,160,0,13,23,22,0,13,6,11,7,12,7,12,0,13
1400000US13249960100,13249960100,"Census Tract 9601, Schley County, Georgia",2970,160,1951,220,943,195,0,13,8,17,0,13,44,45,24,28,2,4,22,27
1400000US13249960200,13249960200,"Census Tract 9602, Schley County, Georgia",2104,160,1786,191,272,143,0,13,0,13,0,13,46,65,0,13,0,13,0,13
1400000US13251970200,13251970200,"Census Tract 9702, Screven County, Georgia",1935,246,906,169,1023,234,2,3,0,13,0,13,0,13,4,6,4,6,0,13
1400000US13251970300,13251970300,"Census Tract 9703, Screven County, Georgia",3308,417,1785,201,1497,370,3,5,6,11,0,13,0,13,17,20,0,13,17,20
1400000US13251970400,13251970400,"Census Tract 9704, Screven County, Georgia",4540,387,2583,272,1754,269,0,13,0,13,0,13,0,13,203,126,73,67,130,104
1400000US13251970500,13251970500,"Census Tract 9705, Screven County, Georgia",2697,296,1616,264,1048,226,7,12,0,13,0,13,0,13,26,22,0,13,26,22
1400000US13251970600,13251970600,"Census Tract 9706, Screven County, Georgia",1726,261,1056,173,644,234,4,6,0,13,0,13,8,11,14,19,9,16,5,9
1400000US13253200100,13253200100,"Census Tract 2001, Seminole County, Georgia",2503,290,2330,283,108,66,0,13,0,13,0,13,0,13,65,71,2,5,63,70
1400000US13253200200,13253200200,"Census Tract 2002, Seminole County, Georgia",3743,262,1757,261,1864,176,0,13,48,78,0,13,31,179,43,51,15,35,28,26
1400000US13253200300,13253200300,"Census Tract 2003, Seminole County, Georgia",2523,278,1539,263,965,174,0,13,0,13,0,13,19,34,0,13,0,13,0,13
1400000US13255160100,13255160100,"Census Tract 1601, Spalding County, Georgia",5788,646,5315,677,333,136,0,18,0,18,0,18,63,73,77,79,15,21,62,77
1400000US13255160200,13255160200,"Census Tract 1602, Spalding County, Georgia",6278,451,4579,386,1361,320,93,86,120,123,0,18,93,120,32,39,0,18,32,39
1400000US13255160300,13255160300,"Census Tract 1603, Spalding County, Georgia",3218,464,970,274,2194,469,0,13,17,30,0,13,0,13,37,45,0,13,37,45
1400000US13255160400,13255160400,"Census Tract 1604, Spalding County, Georgia",5493,849,1987,372,3348,676,0,18,0,18,0,18,60,69,98,158,0,18,98,158
1400000US13255160500,13255160500,"Census Tract 1605, Spalding County, Georgia",6472,754,3364,549,2399,496,0,18,357,197,12,21,118,170,222,189,75,90,147,149
1400000US13255160600,13255160600,"Census Tract 1606, Spalding County, Georgia",3896,339,3652,368,107,90,88,101,0,13,0,13,0,13,49,41,0,13,49,41
1400000US13255160700,13255160700,"Census Tract 1607, Spalding County, Georgia",7411,775,3137,489,3865,751,11,20,0,18,0,18,115,134,283,199,38,60,245,186
1400000US13255160800,13255160800,"Census Tract 1608, Spalding County, Georgia",4873,741,1596,464,3094,540,0,13,0,13,0,13,113,139,70,82,0,13,70,82
1400000US13255160900,13255160900,"Census Tract 1609, Spalding County, Georgia",2701,286,1547,156,1053,255,10,16,14,28,0,13,58,97,19,14,0,13,19,14
1400000US13255161000,13255161000,"Census Tract 1610, Spalding County, Georgia",5156,521,4479,484,516,260,34,34,0,18,0,18,27,39,100,124,4,8,96,124
1400000US13255161100,13255161100,"Census Tract 1611, Spalding County, Georgia",3929,381,3480,352,366,194,19,32,48,82,0,13,16,27,0,13,0,13,0,13
1400000US13255161200,13255161200,"Census Tract 1612, Spalding County, Georgia",8658,607,6180,475,2376,502,0,18,31,47,0,18,38,64,33,52,0,18,33,52
1400000US13257970100,13257970100,"Census Tract 9701, Stephens County, Georgia",6741,568,5537,526,938,304,61,56,52,28,0,18,43,65,110,139,5,11,105,137
1400000US13257970200,13257970200,"Census Tract 9702, Stephens County, Georgia",6145,589,5630,622,271,221,21,33,23,35,0,18,119,156,81,69,0,18,81,69
1400000US13257970301,13257970301,"Census Tract 9703.01, Stephens County, Georgia",3011,435,1776,309,813,272,0,13,38,68,0,13,312,252,72,93,0,13,72,93
1400000US13257970302,13257970302,"Census Tract 9703.02, Stephens County, Georgia",2729,452,2254,444,475,319,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13257970400,13257970400,"Census Tract 9704, Stephens County, Georgia",6994,652,6334,635,628,243,0,18,0,18,0,18,2,5,30,47,0,18,30,47
1400000US13259950100,13259950100,"Census Tract 9501, Stewart County, Georgia",2101,243,667,127,1412,216,8,12,0,13,0,13,3,4,11,14,0,13,11,14
1400000US13259950400,13259950400,"Census Tract 9504, Stewart County, Georgia",3767,243,1080,167,1445,238,0,13,97,91,0,13,1026,222,119,63,74,42,45,36
1400000US13261950100,13261950100,"Census Tract 9501, Sumter County, Georgia",1245,184,803,165,423,170,0,13,7,11,0,13,2,6,10,11,5,8,5,8
1400000US13261950200,13261950200,"Census Tract 9502, Sumter County, Georgia",5095,733,1879,449,2710,666,0,18,175,187,0,18,124,164,207,187,0,18,207,187
1400000US13261950300,13261950300,"Census Tract 9503, Sumter County, Georgia",7223,681,1631,323,5358,599,0,18,216,204,0,18,15,26,3,8,0,18,3,8
1400000US13261950400,13261950400,"Census Tract 9504, Sumter County, Georgia",2720,336,1688,239,1029,241,0,13,0,13,0,13,0,13,3,4,0,13,3,4
1400000US13261950500,13261950500,"Census Tract 9505, Sumter County, Georgia",3428,468,2309,304,952,284,0,13,7,13,0,13,94,115,66,61,33,45,33,42
1400000US13261950600,13261950600,"Census Tract 9506, Sumter County, Georgia",2142,293,851,171,1062,247,59,52,0,13,0,13,74,78,96,61,10,16,86,57
1400000US13261950700,13261950700,"Census Tract 9507, Sumter County, Georgia",6749,511,2440,369,3736,426,0,18,19,22,0,18,433,239,121,84,40,59,81,63
1400000US13261950800,13261950800,"Census Tract 9508, Sumter County, Georgia",2827,451,1780,406,967,185,0,13,0,13,0,13,4,7,76,70,68,64,8,13
1400000US13263960100,13263960100,"Census Tract 9601, Talbot County, Georgia",2439,215,1059,118,1363,191,0,13,8,13,0,13,0,13,9,13,0,13,9,13
1400000US13263960200,13263960200,"Census Tract 9602, Talbot County, Georgia",2390,221,759,149,1620,200,0,13,4,9,0,13,7,16,0,13,0,13,0,13
1400000US13263960300,13263960300,"Census Tract 9603, Talbot County, Georgia",1661,162,871,132,751,132,4,6,0,13,0,13,0,13,35,20,0,13,35,20
1400000US13265010200,13265010200,"Census Tract 102, Taliaferro County, Georgia",1721,176,689,104,1013,136,0,13,9,14,0,13,5,10,5,7,0,13,5,7
1400000US13267950100,13267950100,"Census Tract 9501, Tattnall County, Georgia",3457,378,2530,368,719,301,0,13,0,13,0,13,204,174,4,5,0,13,4,5
1400000US13267950201,13267950201,"Census Tract 9502.01, Tattnall County, Georgia",4555,334,2698,409,1628,355,0,13,11,20,0,13,125,131,93,84,13,18,80,89
1400000US13267950202,13267950202,"Census Tract 9502.02, Tattnall County, Georgia",7493,404,3460,401,2447,246,57,54,0,18,0,18,1077,296,452,216,405,210,47,33
1400000US13267950300,13267950300,"Census Tract 9503, Tattnall County, Georgia",5910,418,3405,291,2044,356,8,14,76,57,0,18,229,183,148,123,0,18,148,123
1400000US13267950400,13267950400,"Census Tract 9504, Tattnall County, Georgia",3887,454,3351,454,497,258,0,13,0,13,0,13,39,60,0,13,0,13,0,13
1400000US13269950100,13269950100,"Census Tract 9501, Taylor County, Georgia",1556,168,1106,161,450,135,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13269950200,13269950200,"Census Tract 9502, Taylor County, Georgia",2348,314,1231,189,1028,234,0,13,0,13,0,13,86,67,3,5,0,13,3,5
1400000US13269950300,13269950300,"Census Tract 9503, Taylor County, Georgia",4497,355,2594,248,1819,243,0,13,0,13,0,13,63,69,21,22,6,11,15,21
1400000US13271950100,13271950100,"Census Tract 9501, Telfair County, Georgia",11505,362,5940,340,5350,349,31,30,10,16,0,20,125,111,49,56,0,20,49,56
1400000US13271950200,13271950200,"Census Tract 9502, Telfair County, Georgia",1784,297,1562,272,155,83,0,13,0,13,0,13,67,107,0,13,0,13,0,13
1400000US13271950500,13271950500,"Census Tract 9505, Telfair County, Georgia",3127,319,1999,292,1121,279,0,13,0,13,0,13,0,13,7,10,0,13,7,10
1400000US13273120200,13273120200,"Census Tract 1202, Terrell County, Georgia",1590,174,1064,157,519,125,4,6,0,13,0,13,0,13,3,6,3,6,0,13
1400000US13273120300,13273120300,"Census Tract 1203, Terrell County, Georgia",2972,278,471,135,2469,259,0,13,4,8,0,13,0,13,28,44,0,13,28,44
1400000US13273120400,13273120400,"Census Tract 1204, Terrell County, Georgia",3014,298,748,113,2249,269,0,13,10,16,0,13,0,13,7,11,0,13,7,11
1400000US13273120500,13273120500,"Census Tract 1205, Terrell County, Georgia",1637,148,1112,133,456,147,0,13,29,22,0,13,35,56,5,9,0,13,5,9
1400000US13275960100,13275960100,"Census Tract 9601, Thomas County, Georgia",1212,176,567,92,560,120,0,13,0,13,0,13,85,75,0,13,0,13,0,13
1400000US13275960200,13275960200,"Census Tract 9602, Thomas County, Georgia",3954,332,3368,299,368,151,0,13,23,47,0,13,71,81,124,84,11,17,113,82
1400000US13275960300,13275960300,"Census Tract 9603, Thomas County, Georgia",2239,200,1577,163,594,144,15,20,8,17,0,13,29,29,16,22,0,13,16,22
1400000US13275960400,13275960400,"Census Tract 9604, Thomas County, Georgia",2151,190,1674,166,471,177,6,10,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13275960500,13275960500,"Census Tract 9605, Thomas County, Georgia",6819,572,4887,482,1557,360,0,18,232,182,0,18,35,51,108,103,0,18,108,103
1400000US13275960600,13275960600,"Census Tract 9606, Thomas County, Georgia",5568,488,3727,384,1746,347,0,18,0,18,0,18,0,18,95,88,0,18,95,88
1400000US13275960700,13275960700,"Census Tract 9607, Thomas County, Georgia",6879,668,2773,436,3656,606,0,18,14,29,0,18,148,176,288,207,0,18,288,207
1400000US13275960800,13275960800,"Census Tract 9608, Thomas County, Georgia",5499,743,2100,472,3332,610,0,18,58,89,0,18,4,9,5,10,0,18,5,10
1400000US13275960900,13275960900,"Census Tract 9609, Thomas County, Georgia",3677,419,1853,274,1703,347,0,13,0,13,0,13,34,58,87,68,0,13,87,68
1400000US13275961000,13275961000,"Census Tract 9610, Thomas County, Georgia",4001,304,3060,289,888,185,0,13,53,95,0,13,0,13,0,13,0,13,0,13
1400000US13275961100,13275961100,"Census Tract 9611, Thomas County, Georgia",2825,326,1251,185,1475,275,0,13,0,13,0,13,81,79,18,25,0,13,18,25
1400000US13277960100,13277960100,"Census Tract 9601, Tift County, Georgia",2503,346,2230,340,254,138,0,13,0,13,0,13,13,23,6,9,0,13,6,9
1400000US13277960200,13277960200,"Census Tract 9602, Tift County, Georgia",2984,341,2286,299,667,257,0,13,3,6,0,13,17,29,11,11,0,13,11,11
