GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US13245001200,13245001200,"Census Tract 12, Richmond County, Georgia",4630,562,2241,310,2278,457,0,13,69,53,0,13,0,13,42,53,0,13,42,53
1400000US13245001300,13245001300,"Census Tract 13, Richmond County, Georgia",1480,259,606,141,838,254,11,14,0,13,0,13,17,21,8,13,0,13,8,13
1400000US13245001400,13245001400,"Census Tract 14, Richmond County, Georgia",2074,348,6,5,2068,348,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13245001500,13245001500,"Census Tract 15, Richmond County, Georgia",963,221,17,22,946,222,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13245001601,13245001601,"Census Tract 16.01, Richmond County, Georgia",3824,498,1176,289,2535,586,0,13,0,13,0,13,78,124,35,43,0,13,35,43
1400000US13245001602,13245001602,"Census Tract 16.02, Richmond County, Georgia",3809,386,2702,340,1002,289,2,4,0,13,0,13,14,22,89,70,0,13,89,70
1400000US13245010101,13245010101,"Census Tract 101.01, Richmond County, Georgia",3709,377,2284,261,1066,313,31,42,174,170,0,13,86,67,68,75,46,68,22,30
1400000US13245010104,13245010104,"Census Tract 101.04, Richmond County, Georgia",3684,432,2114,335,1345,303,0,13,159,93,0,13,14,25,52,63,0,13,52,63
1400000US13245010105,13245010105,"Census Tract 101.05, Richmond County, Georgia",4922,525,3648,326,1080,427,0,13,54,72,0,13,19,34,121,103,23,36,98,99
1400000US13245010106,13245010106,"Census Tract 101.06, Richmond County, Georgia",5695,563,2824,374,2003,514,0,19,489,258,13,21,98,121,268,322,22,31,246,320
1400000US13245010107,13245010107,"Census Tract 101.07, Richmond County, Georgia",2132,264,1248,234,748,270,0,13,61,84,0,13,23,38,52,45,14,23,38,39
1400000US13245010201,13245010201,"Census Tract 102.01, Richmond County, Georgia",5241,515,4721,556,340,193,0,19,109,91,0,19,0,19,71,69,0,19,71,69
1400000US13245010203,13245010203,"Census Tract 102.03, Richmond County, Georgia",4208,380,2023,344,1930,339,0,13,67,54,0,13,41,48,147,79,0,13,147,79
1400000US13245010204,13245010204,"Census Tract 102.04, Richmond County, Georgia",12409,964,5545,732,6003,687,64,54,293,221,0,21,209,161,295,160,142,132,153,94
1400000US13245010300,13245010300,"Census Tract 103, Richmond County, Georgia",4854,640,804,276,3965,635,16,25,42,63,0,13,0,13,27,37,10,17,17,22
1400000US13245010400,13245010400,"Census Tract 104, Richmond County, Georgia",3905,445,574,194,3321,495,0,13,0,13,0,13,0,13,10,17,0,13,10,17
1400000US13245010504,13245010504,"Census Tract 105.04, Richmond County, Georgia",6537,799,1680,403,4743,768,14,25,28,35,0,19,0,19,72,55,14,26,58,50
1400000US13245010506,13245010506,"Census Tract 105.06, Richmond County, Georgia",4734,566,1267,293,3267,518,0,13,49,44,0,13,8,17,143,85,21,33,122,81
1400000US13245010507,13245010507,"Census Tract 105.07, Richmond County, Georgia",5591,657,1053,276,4460,678,13,20,56,84,0,19,0,19,9,16,9,16,0,19
1400000US13245010508,13245010508,"Census Tract 105.08, Richmond County, Georgia",3529,465,1202,299,2191,407,0,13,0,13,0,13,0,13,136,110,31,37,105,118
1400000US13245010509,13245010509,"Census Tract 105.09, Richmond County, Georgia",4538,399,1560,225,2642,418,33,42,23,24,0,13,134,176,146,131,0,13,146,131
1400000US13245010510,13245010510,"Census Tract 105.10, Richmond County, Georgia",5259,534,2425,378,2705,470,0,19,25,23,0,19,16,26,88,57,0,19,88,57
1400000US13245010511,13245010511,"Census Tract 105.11, Richmond County, Georgia",3733,411,1343,258,2288,324,0,13,5,13,0,13,36,36,61,63,0,13,61,63
1400000US13245010512,13245010512,"Census Tract 105.12, Richmond County, Georgia",5275,620,641,380,4563,710,23,36,15,26,0,19,16,27,17,27,0,19,17,27
1400000US13245010513,13245010513,"Census Tract 105.13, Richmond County, Georgia",3255,318,663,249,2440,381,0,13,17,29,0,13,123,168,12,18,0,13,12,18
1400000US13245010600,13245010600,"Census Tract 106, Richmond County, Georgia",4635,539,105,60,4403,515,57,98,0,13,0,13,0,13,70,95,0,13,70,95
1400000US13245010706,13245010706,"Census Tract 107.06, Richmond County, Georgia",5183,773,2587,414,2244,574,25,38,124,150,0,19,0,19,203,136,0,19,203,136
1400000US13245010707,13245010707,"Census Tract 107.07, Richmond County, Georgia",2585,406,196,99,2102,357,0,13,33,38,38,40,33,38,183,144,82,120,101,72
1400000US13245010708,13245010708,"Census Tract 107.08, Richmond County, Georgia",6047,783,1144,374,3990,935,0,19,140,71,13,21,202,285,558,349,83,93,475,335
1400000US13245010709,13245010709,"Census Tract 107.09, Richmond County, Georgia",6641,665,310,137,5918,687,0,19,191,204,0,19,0,19,222,131,71,79,151,116
1400000US13245010710,13245010710,"Census Tract 107.10, Richmond County, Georgia",6362,628,2521,547,3429,570,0,19,173,108,13,21,60,106,166,179,0,19,166,179
1400000US13245010711,13245010711,"Census Tract 107.11, Richmond County, Georgia",3619,466,1082,387,2358,486,0,13,47,47,0,13,0,13,132,99,10,20,122,98
1400000US13245010712,13245010712,"Census Tract 107.12, Richmond County, Georgia",8400,724,908,405,6581,767,181,117,156,133,17,27,233,163,324,198,0,19,324,198
1400000US13245010800,13245010800,"Census Tract 108, Richmond County, Georgia",6820,592,4137,488,1735,349,81,86,195,92,1,2,262,155,409,158,29,26,380,156
1400000US13245010903,13245010903,"Census Tract 109.03, Richmond County, Georgia",4948,457,3066,398,1590,386,11,12,6,9,0,13,14,22,261,175,12,20,249,175
1400000US13245010904,13245010904,"Census Tract 109.04, Richmond County, Georgia",3410,569,2193,513,1170,334,0,13,0,13,0,13,0,13,47,45,0,13,47,45
1400000US13245010905,13245010905,"Census Tract 109.05, Richmond County, Georgia",5326,726,4383,669,697,188,0,19,0,19,0,19,0,19,246,161,0,19,246,161
1400000US13245010906,13245010906,"Census Tract 109.06, Richmond County, Georgia",6668,656,4344,558,1812,585,36,34,36,40,0,19,315,380,125,116,0,19,125,116
1400000US13245011000,13245011000,"Census Tract 110, Richmond County, Georgia",1395,197,645,146,662,121,15,30,24,23,0,13,29,34,20,31,0,13,20,31
1400000US13247060101,13247060101,"Census Tract 601.01, Rockdale County, Georgia",3503,447,2958,481,509,139,0,13,21,36,0,13,15,31,0,13,0,13,0,13
1400000US13247060102,13247060102,"Census Tract 601.02, Rockdale County, Georgia",5111,407,3166,423,1298,311,45,54,46,54,0,19,328,287,228,151,51,45,177,142
1400000US13247060201,13247060201,"Census Tract 602.01, Rockdale County, Georgia",4828,556,2235,410,1157,316,57,51,11,18,0,13,1325,636,43,32,24,25,19,22
1400000US13247060202,13247060202,"Census Tract 602.02, Rockdale County, Georgia",10073,626,3820,363,5544,643,0,21,358,195,0,21,92,83,259,210,64,65,195,197
1400000US13247060304,13247060304,"Census Tract 603.04, Rockdale County, Georgia",5182,612,1486,374,3511,515,0,19,0,19,0,19,148,223,37,44,0,19,37,44
1400000US13247060305,13247060305,"Census Tract 603.05, Rockdale County, Georgia",5060,479,1412,368,3079,504,77,107,214,165,0,19,40,91,238,171,0,19,238,171
1400000US13247060306,13247060306,"Census Tract 603.06, Rockdale County, Georgia",2512,348,955,299,1498,322,51,67,0,13,0,13,0,13,8,12,8,12,0,13
1400000US13247060307,13247060307,"Census Tract 603.07, Rockdale County, Georgia",10465,764,3011,465,6747,757,73,82,246,97,0,21,271,246,117,81,0,21,117,81
1400000US13247060308,13247060308,"Census Tract 603.08, Rockdale County, Georgia",7628,724,2682,526,4298,692,0,19,35,53,0,19,530,462,83,90,19,34,64,81
1400000US13247060309,13247060309,"Census Tract 603.09, Rockdale County, Georgia",5944,677,2436,522,3031,549,10,18,13,24,0,19,272,363,182,156,100,145,82,87
1400000US13247060403,13247060403,"Census Tract 604.03, Rockdale County, Georgia",3311,349,1516,300,1596,338,6,10,134,163,0,13,0,13,59,75,0,13,59,75
1400000US13247060404,13247060404,"Census Tract 604.04, Rockdale County, Georgia",6001,546,3587,505,1855,444,12,22,251,235,0,19,199,171,97,93,0,19,97,93
1400000US13247060405,13247060405,"Census Tract 604.05, Rockdale County, Georgia",6412,470,3876,385,2292,421,0,19,14,21,0,19,76,55,154,141,17,27,137,139
1400000US13247060406,13247060406,"Census Tract 604.06, Rockdale County, Georgia",5520,515,3409,468,1826,391,0,19,217,145,0,19,0,19,68,68,0,19,68,68
1400000US13247060407,13247060407,"Census Tract 604.07, Rockdale County, Georgia",3458,294,2636,289,647,170,0,13,97,79,0,13,10,16,68,64,6,11,62,64
1400000US13249960100,13249960100,"Census Tract 9601, Schley County, Georgia",3145,215,1674,275,1185,296,0,13,110,114,0,13,48,76,128,128,90,124,38,30
1400000US13249960200,13249960200,"Census Tract 9602, Schley County, Georgia",1818,215,1576,257,235,155,0,13,0,13,0,13,7,11,0,13,0,13,0,13
1400000US13251970200,13251970200,"Census Tract 9702, Screven County, Georgia",1949,419,916,312,1033,376,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13251970300,13251970300,"Census Tract 9703, Screven County, Georgia",3350,363,1947,290,1357,276,2,4,9,14,0,13,1,2,34,29,0,13,34,29
1400000US13251970400,13251970400,"Census Tract 9704, Screven County, Georgia",4521,405,2415,270,1948,346,0,13,0,13,0,13,0,13,158,132,37,62,121,128
1400000US13251970500,13251970500,"Census Tract 9705, Screven County, Georgia",2812,365,1462,283,1348,319,0,13,1,7,0,13,0,13,1,3,0,13,1,3
1400000US13251970600,13251970600,"Census Tract 9706, Screven County, Georgia",1942,328,1169,248,730,263,4,8,0,13,0,13,28,44,11,21,0,13,11,21
1400000US13253200100,13253200100,"Census Tract 2001, Seminole County, Georgia",2869,331,2645,305,171,148,0,13,3,6,0,13,0,13,50,62,10,19,40,48
1400000US13253200200,13253200200,"Census Tract 2002, Seminole County, Georgia",3523,242,1501,211,1983,196,0,13,32,19,0,13,0,13,7,8,0,13,7,8
1400000US13253200300,13253200300,"Census Tract 2003, Seminole County, Georgia",2423,320,1621,283,790,195,0,13,12,18,0,13,0,13,0,13,0,13,0,13
1400000US13255160100,13255160100,"Census Tract 1601, Spalding County, Georgia",6295,749,5752,720,451,220,0,19,56,97,0,19,22,27,14,20,0,19,14,20
1400000US13255160200,13255160200,"Census Tract 1602, Spalding County, Georgia",5665,510,4265,459,1150,402,132,106,27,46,0,19,18,37,73,62,12,20,61,58
1400000US13255160300,13255160300,"Census Tract 1603, Spalding County, Georgia",3175,526,862,231,2219,458,0,13,19,33,0,13,0,13,75,70,0,13,75,70
1400000US13255160400,13255160400,"Census Tract 1604, Spalding County, Georgia",5999,618,2029,462,3637,491,0,19,24,40,0,19,144,136,165,150,0,19,165,150
1400000US13255160500,13255160500,"Census Tract 1605, Spalding County, Georgia",7176,610,3870,514,2783,616,18,29,289,196,0,19,97,141,119,134,83,128,36,53
1400000US13255160600,13255160600,"Census Tract 1606, Spalding County, Georgia",4468,475,3938,538,352,191,115,124,0,13,0,13,18,28,45,44,0,13,45,44
1400000US13255160700,13255160700,"Census Tract 1607, Spalding County, Georgia",7065,735,3046,525,3866,583,0,19,0,19,0,19,19,28,134,111,25,43,109,96
1400000US13255160800,13255160800,"Census Tract 1608, Spalding County, Georgia",4005,637,1191,410,2649,551,0,13,0,13,0,13,91,98,74,64,43,49,31,29
1400000US13255160900,13255160900,"Census Tract 1609, Spalding County, Georgia",2236,324,1415,219,708,213,0,13,0,13,0,13,69,113,44,38,0,13,44,38
1400000US13255161000,13255161000,"Census Tract 1610, Spalding County, Georgia",5568,549,5072,577,411,185,0,19,0,19,0,19,61,67,24,29,0,19,24,29
1400000US13255161100,13255161100,"Census Tract 1611, Spalding County, Georgia",4069,344,3491,315,360,171,0,13,114,120,0,13,49,62,55,70,41,67,14,27
1400000US13255161200,13255161200,"Census Tract 1612, Spalding County, Georgia",8258,755,5715,481,2494,692,0,19,49,70,0,19,0,19,0,19,0,19,0,19
1400000US13257970100,13257970100,"Census Tract 9701, Stephens County, Georgia",8162,575,6450,596,1208,319,60,70,204,86,0,19,101,155,139,105,0,19,139,105
1400000US13257970200,13257970200,"Census Tract 9702, Stephens County, Georgia",5921,593,5609,580,257,169,21,39,34,86,0,19,0,19,0,19,0,19,0,19
1400000US13257970301,13257970301,"Census Tract 9703.01, Stephens County, Georgia",2746,516,1763,453,983,359,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13257970302,13257970302,"Census Tract 9703.02, Stephens County, Georgia",2605,440,2446,440,127,126,0,13,0,13,0,13,0,13,32,60,0,13,32,60
1400000US13257970400,13257970400,"Census Tract 9704, Stephens County, Georgia",6569,680,6032,612,462,293,0,19,0,19,10,22,5,10,60,78,0,19,60,78
1400000US13259950100,13259950100,"Census Tract 9501, Stewart County, Georgia",2677,304,655,130,2012,297,0,13,0,13,0,13,5,8,5,8,0,13,5,8
1400000US13259950400,13259950400,"Census Tract 9504, Stewart County, Georgia",3314,304,1058,134,1710,286,0,13,5,9,0,13,522,133,19,19,0,13,19,19
1400000US13261950100,13261950100,"Census Tract 9501, Sumter County, Georgia",1159,188,777,155,346,160,0,13,36,58,0,13,0,13,0,13,0,13,0,13
1400000US13261950200,13261950200,"Census Tract 9502, Sumter County, Georgia",4861,547,1945,321,2630,482,0,13,38,53,0,13,0,13,248,229,0,13,248,229
1400000US13261950300,13261950300,"Census Tract 9503, Sumter County, Georgia",8014,654,1830,434,5953,661,0,19,146,131,0,19,69,123,16,26,0,19,16,26
1400000US13261950400,13261950400,"Census Tract 9504, Sumter County, Georgia",3587,406,2184,306,1382,388,0,13,0,13,0,13,14,22,7,12,0,13,7,12
1400000US13261950500,13261950500,"Census Tract 9505, Sumter County, Georgia",3658,381,2722,335,846,242,0,13,33,62,0,13,19,29,38,40,0,13,38,40
1400000US13261950600,13261950600,"Census Tract 9506, Sumter County, Georgia",1999,407,753,286,1063,311,10,13,0,13,0,13,154,117,19,38,0,13,19,38
1400000US13261950700,13261950700,"Census Tract 9507, Sumter County, Georgia",6568,597,2434,370,3732,605,0,19,173,106,0,19,128,176,101,88,58,79,43,39
1400000US13261950800,13261950800,"Census Tract 9508, Sumter County, Georgia",2579,402,1713,308,853,254,0,13,13,24,0,13,0,13,0,13,0,13,0,13
1400000US13263960100,13263960100,"Census Tract 9601, Talbot County, Georgia",2525,294,1071,232,1444,261,0,13,0,13,0,13,0,13,10,15,0,13,10,15
1400000US13263960200,13263960200,"Census Tract 9602, Talbot County, Georgia",2784,229,888,194,1881,253,0,13,15,22,0,13,0,13,0,13,0,13,0,13
1400000US13263960300,13263960300,"Census Tract 9603, Talbot County, Georgia",1463,250,667,196,744,179,0,13,0,13,0,13,0,13,52,51,5,10,47,49
1400000US13265010200,13265010200,"Census Tract 102, Taliaferro County, Georgia",1674,257,692,235,930,222,0,13,7,11,0,13,11,17,34,32,18,28,16,15
1400000US13267950100,13267950100,"Census Tract 9501, Tattnall County, Georgia",3329,484,2216,374,876,297,0,13,0,13,0,13,215,208,22,34,0,13,22,34
1400000US13267950201,13267950201,"Census Tract 9502.01, Tattnall County, Georgia",5358,437,3205,539,1965,373,10,18,6,11,0,19,170,138,2,5,0,19,2,5
1400000US13267950202,13267950202,"Census Tract 9502.02, Tattnall County, Georgia",6334,672,3790,523,1763,347,48,40,6,11,0,19,623,364,104,85,46,66,58,47
1400000US13267950300,13267950300,"Census Tract 9503, Tattnall County, Georgia",5045,371,3060,329,1773,337,13,17,15,18,0,19,77,40,107,125,0,19,107,125
1400000US13267950400,13267950400,"Census Tract 9504, Tattnall County, Georgia",4957,538,3847,465,762,268,0,13,80,38,0,13,184,193,84,103,0,13,84,103
1400000US13269950100,13269950100,"Census Tract 9501, Taylor County, Georgia",1697,288,1183,248,514,199,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13269950200,13269950200,"Census Tract 9502, Taylor County, Georgia",2311,272,1433,227,830,221,0,13,5,9,0,13,14,25,29,39,0,13,29,39
1400000US13269950300,13269950300,"Census Tract 9503, Taylor County, Georgia",4692,398,2508,295,2137,310,0,13,0,13,0,13,47,63,0,13,0,13,0,13
1400000US13271950100,13271950100,"Census Tract 9501, Telfair County, Georgia",12149,366,6713,362,5281,273,31,33,29,28,0,21,54,50,41,43,21,22,20,39
1400000US13271950200,13271950200,"Census Tract 9502, Telfair County, Georgia",1323,237,1129,201,155,109,0,13,0,13,0,13,39,73,0,13,0,13,0,13
1400000US13271950500,13271950500,"Census Tract 9505, Telfair County, Georgia",2840,329,1862,354,827,207,0,13,0,13,0,13,146,204,5,8,0,13,5,8
1400000US13273120200,13273120200,"Census Tract 1202, Terrell County, Georgia",1678,199,1027,134,635,155,0,13,0,13,0,13,0,13,16,18,0,13,16,18
1400000US13273120300,13273120300,"Census Tract 1203, Terrell County, Georgia",3115,342,489,116,2576,364,0,13,0,13,0,13,0,13,50,62,0,13,50,62
1400000US13273120400,13273120400,"Census Tract 1204, Terrell County, Georgia",3148,323,1126,156,1998,302,0,13,24,24,0,13,0,13,0,13,0,13,0,13
1400000US13273120500,13273120500,"Census Tract 1205, Terrell County, Georgia",1424,167,838,128,489,138,7,16,14,24,0,13,34,57,42,47,0,13,42,47
1400000US13275960100,13275960100,"Census Tract 9601, Thomas County, Georgia",1418,218,533,131,814,182,0,13,0,13,0,13,71,69,0,13,0,13,0,13
1400000US13275960200,13275960200,"Census Tract 9602, Thomas County, Georgia",4351,389,3735,404,398,178,0,13,22,27,0,13,148,135,48,55,0,13,48,55
1400000US13275960300,13275960300,"Census Tract 9603, Thomas County, Georgia",2105,335,1468,284,623,218,6,13,2,4,0,13,6,10,0,13,0,13,0,13
1400000US13275960400,13275960400,"Census Tract 9604, Thomas County, Georgia",2758,271,1885,260,668,281,0,13,9,14,0,13,10,17,186,134,0,13,186,134
1400000US13275960500,13275960500,"Census Tract 9605, Thomas County, Georgia",6459,473,4896,416,1278,332,0,19,151,131,44,62,90,87,0,19,0,19,0,19
1400000US13275960600,13275960600,"Census Tract 9606, Thomas County, Georgia",5279,591,3513,434,1599,536,0,19,104,110,0,19,0,19,63,64,5,10,58,64
1400000US13275960700,13275960700,"Census Tract 9607, Thomas County, Georgia",5577,692,2328,482,3048,572,0,19,0,19,0,19,144,190,57,72,0,19,57,72
1400000US13275960800,13275960800,"Census Tract 9608, Thomas County, Georgia",6155,590,2005,333,3983,543,0,19,25,33,0,19,142,125,0,19,0,19,0,19
1400000US13275960900,13275960900,"Census Tract 9609, Thomas County, Georgia",3497,388,1506,284,1915,387,0,13,0,13,0,13,36,61,40,58,0,13,40,58
1400000US13275961000,13275961000,"Census Tract 9610, Thomas County, Georgia",4357,397,3338,446,967,336,0,13,52,74,0,13,0,13,0,13,0,13,0,13
1400000US13275961100,13275961100,"Census Tract 9611, Thomas County, Georgia",2759,313,1358,188,1357,274,0,13,0,13,0,13,39,60,5,7,0,13,5,7
1400000US13277960100,13277960100,"Census Tract 9601, Tift County, Georgia",2178,263,2043,271,135,74,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13277960200,13277960200,"Census Tract 9602, Tift County, Georgia",2945,367,2338,337,574,263,6,10,1,3,0,13,20,23,6,6,0,13,6,6
1400000US13277960300,13277960300,"Census Tract 9603, Tift County, Georgia",6926,549,5002,554,1369,394,0,19,285,162,0,19,204,201,66,73,0,19,66,73
1400000US13277960400,13277960400,"Census Tract 9604, Tift County, Georgia",6714,528,3849,517,2113,466,0,19,75,100,0,19,490,388,187,186,0,19,187,186
1400000US13277960500,13277960500,"Census Tract 9605, Tift County, Georgia",4379,404,4080,389,234,110,0,13,24,41,0,13,0,13,41,45,0,13,41,45
1400000US13277960600,13277960600,"Census Tract 9606, Tift County, Georgia",5444,647,1042,309,4299,676,0,19,0,19,0,19,103,79,0,19,0,19,0,19
1400000US13277960700,13277960700,"Census Tract 9607, Tift County, Georgia",5484,641,2195,450,2415,543,0,19,0,19,0,19,849,466,25,39,0,19,25,39
1400000US13277960800,13277960800,"Census Tract 9608, Tift County, Georgia",2772,408,1958,302,130,73,4,6,0,13,0,13,648,367,32,35,17,28,15,19
1400000US13277960900,13277960900,"Census Tract 9609, Tift County, Georgia",3588,445,2679,485,717,202,0,13,185,154,0,13,0,13,7,11,0,13,7,11
1400000US13279970100,13279970100,"Census Tract 9701, Toombs County, Georgia",4804,574,3035,554,1425,373,9,15,0,13,0,13,147,193,188,113,46,50,142,108
1400000US13279970200,13279970200,"Census Tract 9702, Toombs County, Georgia",5509,588,3534,547,1938,398,0,19,0,19,0,19,0,19,37,55,0,19,37,55
1400000US13279970300,13279970300,"Census Tract 9703, Toombs County, Georgia",5363,515,3761,488,1314,398,0,19,31,26,0,19,44,64,213,193,107,165,106,91
1400000US13279970400,13279970400,"Census Tract 9704, Toombs County, Georgia",4603,457,2793,373,1506,415,0,13,18,35,0,13,192,274,94,88,34,57,60,61
