GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - White alone,Margin of Error; Total: - White alone,Estimate; Total: - Black or African American alone,Margin of Error; Total: - Black or African American alone,Estimate; Total: - American Indian and Alaska Native alone,Margin of Error; Total: - American Indian and Alaska Native alone,Estimate; Total: - Asian alone,Margin of Error; Total: - Asian alone,Estimate; Total: - Native Hawaiian and Other Pacific Islander alone,Margin of Error; Total: - Native Hawaiian and Other Pacific Islander alone,Estimate; Total: - Some other race alone,Margin of Error; Total: - Some other race alone,Estimate; Total: - Two or more races:,Margin of Error; Total: - Two or more races:,Estimate; Total: - Two or more races: - Two races including Some other race,Margin of Error; Total: - Two or more races: - Two races including Some other race,"Estimate; Total: - Two or more races: - Two races excluding Some other race, and three or more races","Margin of Error; Total: - Two or more races: - Two races excluding Some other race, and three or more races"
1400000US13073030309,13073030309,"Census Tract 303.09, Columbia County, Georgia",8817,619,7227,595,1167,668,0,98,340,159,0,98,12,20,71,69,13,21,58,66
1400000US13073030401,13073030401,"Census Tract 304.01, Columbia County, Georgia",2489,386,1726,346,731,153,32,58,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13073030402,13073030402,"Census Tract 304.02, Columbia County, Georgia",7923,722,6782,661,726,301,61,76,158,130,0,98,19,25,177,127,15,28,162,124
1400000US13073030503,13073030503,"Census Tract 305.03, Columbia County, Georgia",6062,560,4735,495,1121,372,27,43,75,62,0,98,11,19,93,67,23,33,70,62
1400000US13073030504,13073030504,"Census Tract 305.04, Columbia County, Georgia",3090,316,2710,297,335,131,0,98,44,37,0,98,1,2,0,98,0,98,0,98
1400000US13073030505,13073030505,"Census Tract 305.05, Columbia County, Georgia",4937,584,3617,551,1119,276,16,25,11,20,0,98,50,58,124,105,0,98,124,105
1400000US13073030506,13073030506,"Census Tract 305.06, Columbia County, Georgia",9990,693,6223,619,2879,584,109,111,48,59,54,51,495,337,182,109,39,54,143,98
1400000US13073030603,13073030603,"Census Tract 306.03, Columbia County, Georgia",4120,369,3250,293,677,357,0,98,58,50,0,98,0,98,135,84,0,98,135,84
1400000US13075960100,13075960100,"Census Tract 9601, Cook County, Georgia",2016,292,1567,263,429,170,0,98,0,98,0,98,0,98,20,25,0,98,20,25
1400000US13075960200,13075960200,"Census Tract 9602, Cook County, Georgia",4036,375,2473,343,1357,198,71,93,45,78,0,98,90,97,0,98,0,98,0,98
1400000US13075960300,13075960300,"Census Tract 9603, Cook County, Georgia",6016,470,3965,397,1580,310,30,37,0,98,0,98,312,166,129,111,0,98,129,111
1400000US13075960400,13075960400,"Census Tract 9604, Cook County, Georgia",5013,441,3380,392,1453,284,0,98,0,98,0,98,152,122,28,47,0,98,28,47
1400000US13077170100,13077170100,"Census Tract 1701, Coweta County, Georgia",7150,508,6232,517,584,246,0,98,122,117,0,98,0,98,212,147,0,98,212,147
1400000US13077170200,13077170200,"Census Tract 1702, Coweta County, Georgia",7030,689,6043,709,848,334,0,98,19,32,0,98,59,74,61,59,23,40,38,43
1400000US13077170303,13077170303,"Census Tract 1703.03, Coweta County, Georgia",4939,361,4190,561,606,456,24,39,0,98,0,98,95,93,24,34,0,98,24,34
1400000US13077170304,13077170304,"Census Tract 1703.04, Coweta County, Georgia",6436,438,5264,489,946,277,14,25,102,100,0,98,68,68,42,56,0,98,42,56
1400000US13077170305,13077170305,"Census Tract 1703.05, Coweta County, Georgia",8835,605,6371,666,2094,536,0,98,11,16,44,77,208,224,107,92,22,35,85,89
1400000US13077170306,13077170306,"Census Tract 1703.06, Coweta County, Georgia",7380,634,4786,501,1954,461,0,98,151,188,0,98,98,169,391,235,135,188,256,170
1400000US13077170402,13077170402,"Census Tract 1704.02, Coweta County, Georgia",8754,495,7271,473,1190,306,17,27,132,116,0,98,13,21,131,119,25,40,106,109
1400000US13077170403,13077170403,"Census Tract 1704.03, Coweta County, Georgia",3650,314,2919,256,625,205,0,98,19,32,0,98,87,139,0,98,0,98,0,98
1400000US13077170404,13077170404,"Census Tract 1704.04, Coweta County, Georgia",5620,323,4976,349,428,181,0,98,138,202,0,98,0,98,78,94,0,98,78,94
1400000US13077170405,13077170405,"Census Tract 1704.05, Coweta County, Georgia",7637,489,6508,445,929,368,0,98,83,96,0,98,59,65,58,64,0,98,58,64
1400000US13077170406,13077170406,"Census Tract 1704.06, Coweta County, Georgia",3275,205,3049,252,43,72,0,98,154,157,0,98,0,98,29,51,0,98,29,51
1400000US13077170501,13077170501,"Census Tract 1705.01, Coweta County, Georgia",6414,583,5594,579,524,413,0,98,92,105,0,98,57,70,147,94,33,56,114,76
1400000US13077170502,13077170502,"Census Tract 1705.02, Coweta County, Georgia",5312,414,4536,564,625,426,0,98,0,98,0,98,0,98,151,119,0,98,151,119
1400000US13077170503,13077170503,"Census Tract 1705.03, Coweta County, Georgia",5530,561,4563,610,652,225,0,98,170,201,0,98,29,31,116,87,63,69,53,50
1400000US13077170601,13077170601,"Census Tract 1706.01, Coweta County, Georgia",6702,642,2672,513,3774,467,0,98,0,98,0,98,256,333,0,98,0,98,0,98
1400000US13077170602,13077170602,"Census Tract 1706.02, Coweta County, Georgia",7984,580,6125,570,1020,418,20,30,469,286,0,98,226,219,124,116,0,98,124,116
1400000US13077170603,13077170603,"Census Tract 1706.03, Coweta County, Georgia",5153,486,4289,505,741,263,0,98,0,98,0,98,75,105,48,41,0,98,48,41
1400000US13077170700,13077170700,"Census Tract 1707, Coweta County, Georgia",6657,553,2879,409,3524,504,0,98,44,45,0,98,39,59,171,135,0,98,171,135
1400000US13077170801,13077170801,"Census Tract 1708.01, Coweta County, Georgia",5692,530,4696,565,750,218,3,5,12,15,0,98,136,169,95,101,11,19,84,86
1400000US13077170802,13077170802,"Census Tract 1708.02, Coweta County, Georgia",4545,451,4134,478,135,113,0,98,28,31,0,98,84,126,164,136,0,98,164,136
1400000US13079070100,13079070100,"Census Tract 701, Crawford County, Georgia",3300,451,1649,325,1601,359,0,98,20,35,0,98,0,98,30,51,2,3,28,51
1400000US13079070201,13079070201,"Census Tract 702.01, Crawford County, Georgia",5738,515,5110,472,552,315,0,98,0,98,0,98,22,44,54,82,54,82,0,98
1400000US13079070202,13079070202,"Census Tract 702.02, Crawford County, Georgia",3713,466,2526,453,768,307,92,123,0,98,0,98,227,141,100,122,12,32,88,110
1400000US13081010100,13081010100,"Census Tract 101, Crisp County, Georgia",4462,496,2394,345,1884,383,0,98,31,45,0,98,153,168,0,98,0,98,0,98
1400000US13081010201,13081010201,"Census Tract 102.01, Crisp County, Georgia",5935,737,3301,458,2607,553,0,98,0,98,0,98,5,9,22,24,0,98,22,24
1400000US13081010202,13081010202,"Census Tract 102.02, Crisp County, Georgia",2695,482,947,249,1688,434,0,98,0,98,0,98,25,30,35,60,18,30,17,31
1400000US13081010300,13081010300,"Census Tract 103, Crisp County, Georgia",3807,548,2588,440,1148,411,0,98,0,98,0,98,55,100,16,18,10,17,6,9
1400000US13081010400,13081010400,"Census Tract 104, Crisp County, Georgia",4662,499,1862,302,2562,464,20,34,218,298,0,98,0,98,0,98,0,98,0,98
1400000US13081010500,13081010500,"Census Tract 105, Crisp County, Georgia",1818,341,1500,295,318,297,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13083040101,13083040101,"Census Tract 401.01, Dade County, Georgia",5223,514,4951,523,90,54,18,29,71,86,0,98,23,25,70,69,15,20,55,65
1400000US13083040102,13083040102,"Census Tract 401.02, Dade County, Georgia",3262,352,3193,345,6,12,0,98,6,12,0,98,9,14,48,56,23,33,25,45
1400000US13083040200,13083040200,"Census Tract 402, Dade County, Georgia",4408,385,4360,380,27,36,0,98,0,98,0,98,8,13,13,15,6,10,7,11
1400000US13083040300,13083040300,"Census Tract 403, Dade County, Georgia",3735,449,3497,413,58,53,77,90,17,21,0,98,10,14,76,66,0,98,76,66
1400000US13085970100,13085970100,"Census Tract 9701, Dawson County, Georgia",7168,494,6585,497,52,43,0,98,34,48,21,32,140,152,336,102,25,25,311,96
1400000US13085970201,13085970201,"Census Tract 9702.01, Dawson County, Georgia",6732,570,6555,568,0,98,34,50,0,98,0,98,118,126,25,41,0,98,25,41
1400000US13085970202,13085970202,"Census Tract 9702.02, Dawson County, Georgia",8221,512,7808,581,0,98,92,149,93,63,0,98,228,210,0,98,0,98,0,98
1400000US13087970100,13087970100,"Census Tract 9701, Decatur County, Georgia",3532,361,2550,350,725,189,20,29,46,62,0,98,164,141,27,26,13,19,14,18
1400000US13087970200,13087970200,"Census Tract 9702, Decatur County, Georgia",2980,378,2275,452,588,218,24,35,0,98,0,98,93,140,0,98,0,98,0,98
1400000US13087970300,13087970300,"Census Tract 9703, Decatur County, Georgia",7435,542,3396,525,3497,431,29,40,0,98,0,98,505,343,8,7,0,98,8,7
1400000US13087970400,13087970400,"Census Tract 9704, Decatur County, Georgia",4163,495,1542,290,2602,443,0,98,0,98,0,98,0,98,19,32,0,98,19,32
1400000US13087970600,13087970600,"Census Tract 9706, Decatur County, Georgia",5774,496,3303,479,2204,486,3,10,78,117,0,98,181,264,5,15,0,98,5,15
1400000US13087970700,13087970700,"Census Tract 9707, Decatur County, Georgia",1538,259,1115,197,356,179,45,35,0,98,0,98,7,13,15,18,9,15,6,10
1400000US13087970800,13087970800,"Census Tract 9708, Decatur County, Georgia",2468,352,670,183,1553,330,11,14,0,98,0,98,234,209,0,98,0,98,0,98
1400000US13089020100,13089020100,"Census Tract 201, DeKalb County, Georgia",1695,173,1355,221,78,100,0,98,100,71,0,98,111,109,51,55,0,98,51,55
1400000US13089020200,13089020200,"Census Tract 202, DeKalb County, Georgia",2099,251,1868,247,91,104,0,98,134,82,0,98,0,98,6,12,0,98,6,12
1400000US13089020300,13089020300,"Census Tract 203, DeKalb County, Georgia",3828,365,3052,239,418,366,1,3,127,85,0,98,31,36,199,131,0,98,199,131
1400000US13089020400,13089020400,"Census Tract 204, DeKalb County, Georgia",2540,239,2373,241,20,32,0,98,11,18,0,98,88,94,48,42,12,24,36,35
1400000US13089020500,13089020500,"Census Tract 205, DeKalb County, Georgia",2661,315,1090,298,1444,248,14,25,24,37,0,98,0,98,89,112,0,98,89,112
1400000US13089020600,13089020600,"Census Tract 206, DeKalb County, Georgia",1703,290,454,152,1131,281,0,98,99,81,0,98,0,98,19,21,0,98,19,21
1400000US13089020700,13089020700,"Census Tract 207, DeKalb County, Georgia",1954,300,816,221,1072,246,0,98,8,14,0,98,0,98,58,53,0,98,58,53
1400000US13089020801,13089020801,"Census Tract 208.01, DeKalb County, Georgia",2426,291,1154,231,1177,219,13,22,0,98,0,98,0,98,82,84,0,98,82,84
1400000US13089020802,13089020802,"Census Tract 208.02, DeKalb County, Georgia",4062,404,1317,215,2572,364,0,98,33,53,0,98,27,44,113,95,9,15,104,91
1400000US13089020900,13089020900,"Census Tract 209, DeKalb County, Georgia",5874,514,2423,305,3264,523,0,98,79,72,0,98,0,98,108,133,0,98,108,133
1400000US13089021101,13089021101,"Census Tract 211.01, DeKalb County, Georgia",3337,217,2458,218,520,247,0,98,359,239,0,98,0,98,0,98,0,98,0,98
1400000US13089021102,13089021102,"Census Tract 211.02, DeKalb County, Georgia",4588,464,3873,395,363,150,0,98,239,107,22,34,68,62,23,29,17,26,6,12
1400000US13089021202,13089021202,"Census Tract 212.02, DeKalb County, Georgia",6418,401,5600,389,438,171,0,98,272,118,0,98,0,98,108,82,0,98,108,82
1400000US13089021204,13089021204,"Census Tract 212.04, DeKalb County, Georgia",3619,461,1895,485,9,13,102,108,94,75,0,98,1519,433,0,98,0,98,0,98
1400000US13089021208,13089021208,"Census Tract 212.08, DeKalb County, Georgia",2724,335,1781,275,101,80,0,98,549,153,0,98,236,248,57,63,0,98,57,63
1400000US13089021209,13089021209,"Census Tract 212.09, DeKalb County, Georgia",4724,400,3280,265,675,294,17,23,611,224,20,38,30,40,91,74,10,19,81,71
1400000US13089021210,13089021210,"Census Tract 212.10, DeKalb County, Georgia",5352,290,5042,339,118,109,0,98,155,70,0,98,18,28,19,28,0,98,19,28
1400000US13089021211,13089021211,"Census Tract 212.11, DeKalb County, Georgia",4719,321,3757,299,213,237,0,98,443,149,0,98,140,202,166,134,0,98,166,134
1400000US13089021213,13089021213,"Census Tract 212.13, DeKalb County, Georgia",3370,179,3303,178,0,98,0,98,0,98,0,98,41,44,26,27,0,98,26,27
1400000US13089021214,13089021214,"Census Tract 212.14, DeKalb County, Georgia",6120,322,5540,325,149,170,0,98,268,134,0,98,135,191,28,43,0,98,28,43
1400000US13089021215,13089021215,"Census Tract 212.15, DeKalb County, Georgia",5392,610,2485,475,506,245,0,98,2008,620,0,98,261,351,132,109,32,53,100,97
1400000US13089021216,13089021216,"Census Tract 212.16, DeKalb County, Georgia",7418,583,4714,470,1235,470,45,46,1242,459,13,21,11,19,158,97,0,98,158,97
1400000US13089021217,13089021217,"Census Tract 212.17, DeKalb County, Georgia",2870,317,1940,290,268,170,0,98,548,329,0,98,27,46,87,116,0,98,87,116
1400000US13089021218,13089021218,"Census Tract 212.18, DeKalb County, Georgia",4792,650,2420,433,1640,507,30,47,650,326,0,98,52,52,0,98,0,98,0,98
1400000US13089021301,13089021301,"Census Tract 213.01, DeKalb County, Georgia",3084,397,1085,295,1046,264,13,21,255,198,0,98,638,438,47,45,0,98,47,45
1400000US13089021303,13089021303,"Census Tract 213.03, DeKalb County, Georgia",5848,511,3146,578,628,261,49,78,1071,290,48,76,807,363,99,108,0,98,99,108
1400000US13089021305,13089021305,"Census Tract 213.05, DeKalb County, Georgia",4898,678,2436,563,689,413,172,255,539,373,0,98,862,478,200,202,121,174,79,113
1400000US13089021306,13089021306,"Census Tract 213.06, DeKalb County, Georgia",4773,559,3102,556,774,230,0,98,336,200,62,92,458,333,41,61,0,98,41,61
1400000US13089021307,13089021307,"Census Tract 213.07, DeKalb County, Georgia",3937,674,1686,572,365,134,37,74,870,235,0,98,917,582,62,60,0,98,62,60
1400000US13089021308,13089021308,"Census Tract 213.08, DeKalb County, Georgia",4369,690,2107,546,393,216,0,98,816,320,0,98,1053,701,0,98,0,98,0,98
1400000US13089021405,13089021405,"Census Tract 214.05, DeKalb County, Georgia",3640,316,2967,341,267,175,0,98,238,141,0,98,116,182,52,39,5,9,47,38
1400000US13089021409,13089021409,"Census Tract 214.09, DeKalb County, Georgia",3609,1072,1995,1045,280,146,0,98,280,172,0,98,1054,572,0,98,0,98,0,98
1400000US13089021410,13089021410,"Census Tract 214.10, DeKalb County, Georgia",4815,661,2980,600,394,266,0,98,57,65,0,98,1384,647,0,98,0,98,0,98
1400000US13089021411,13089021411,"Census Tract 214.11, DeKalb County, Georgia",2873,339,2243,353,311,160,0,98,103,86,0,98,202,166,14,25,0,98,14,25
1400000US13089021412,13089021412,"Census Tract 214.12, DeKalb County, Georgia",3284,507,2679,326,131,96,0,98,15,25,0,98,395,424,64,47,0,98,64,47
1400000US13089021413,13089021413,"Census Tract 214.13, DeKalb County, Georgia",4305,661,2030,599,574,228,174,284,54,70,0,98,1473,637,0,98,0,98,0,98
1400000US13089021414,13089021414,"Census Tract 214.14, DeKalb County, Georgia",2865,651,1192,618,1123,409,12,26,82,71,0,98,226,227,230,276,10,15,220,276
1400000US13089021415,13089021415,"Census Tract 214.15, DeKalb County, Georgia",3721,406,2835,352,334,142,0,98,148,109,0,98,306,297,98,114,56,99,42,47
1400000US13089021416,13089021416,"Census Tract 214.16, DeKalb County, Georgia",2845,635,1545,389,149,84,0,98,113,166,0,98,1038,539,0,98,0,98,0,98
1400000US13089021417,13089021417,"Census Tract 214.17, DeKalb County, Georgia",5124,977,2931,877,538,317,0,98,174,159,0,98,1463,782,18,19,0,98,18,19
1400000US13089021502,13089021502,"Census Tract 215.02, DeKalb County, Georgia",3958,368,3103,342,322,242,81,89,289,148,0,98,154,173,9,15,0,98,9,15
1400000US13089021503,13089021503,"Census Tract 215.03, DeKalb County, Georgia",3830,558,1693,376,412,147,13,22,479,300,0,98,1056,443,177,260,0,98,177,260
1400000US13089021504,13089021504,"Census Tract 215.04, DeKalb County, Georgia",5610,446,4241,361,534,254,106,104,611,174,0,98,118,94,0,98,0,98,0,98
1400000US13089021602,13089021602,"Census Tract 216.02, DeKalb County, Georgia",4213,317,3468,333,210,132,0,98,264,184,0,98,192,186,79,91,0,98,79,91
1400000US13089021603,13089021603,"Census Tract 216.03, DeKalb County, Georgia",4791,433,3338,403,663,303,0,98,410,164,0,98,350,248,30,34,0,98,30,34
1400000US13089021604,13089021604,"Census Tract 216.04, DeKalb County, Georgia",3194,295,3147,292,0,98,0,98,0,98,0,98,38,56,9,33,0,98,9,33
1400000US13089021605,13089021605,"Census Tract 216.05, DeKalb County, Georgia",5800,587,3880,585,1109,491,0,98,387,181,0,98,293,311,131,142,0,98,131,142
1400000US13089021703,13089021703,"Census Tract 217.03, DeKalb County, Georgia",4878,246,4267,261,48,55,0,98,504,197,0,98,27,34,32,30,0,98,32,30
1400000US13089021704,13089021704,"Census Tract 217.04, DeKalb County, Georgia",5333,606,3961,302,636,488,0,98,616,274,0,98,24,39,96,98,0,98,96,98
1400000US13089021705,13089021705,"Census Tract 217.05, DeKalb County, Georgia",4368,526,2327,561,1232,443,56,88,504,203,0,98,89,163,160,162,0,98,160,162
1400000US13089021706,13089021706,"Census Tract 217.06, DeKalb County, Georgia",6160,529,4077,454,695,291,49,70,527,192,0,98,647,471,165,126,0,98,165,126
1400000US13089021805,13089021805,"Census Tract 218.05, DeKalb County, Georgia",6229,436,4187,655,1285,447,0,98,469,270,0,98,214,195,74,76,18,31,56,70
1400000US13089021806,13089021806,"Census Tract 218.06, DeKalb County, Georgia",5679,493,2835,528,1832,414,12,25,425,238,0,98,452,304,123,134,36,40,87,124
1400000US13089021808,13089021808,"Census Tract 218.08, DeKalb County, Georgia",5045,363,3231,378,742,302,0,98,667,292,0,98,307,349,98,84,0,98,98,84
1400000US13089021809,13089021809,"Census Tract 218.09, DeKalb County, Georgia",6636,442,5509,459,516,205,46,71,510,162,0,98,0,98,55,53,0,98,55,53
1400000US13089021810,13089021810,"Census Tract 218.10, DeKalb County, Georgia",5081,333,3700,329,748,171,0,98,535,152,0,98,21,33,77,106,0,98,77,106
1400000US13089021812,13089021812,"Census Tract 218.12, DeKalb County, Georgia",2773,539,1992,523,428,131,18,32,181,199,0,98,128,140,26,30,0,98,26,30
1400000US13089021813,13089021813,"Census Tract 218.13, DeKalb County, Georgia",2539,567,598,380,1330,393,0,98,80,85,0,98,496,439,35,79,0,98,35,79
1400000US13089021814,13089021814,"Census Tract 218.14, DeKalb County, Georgia",7333,785,3393,779,1735,443,0,98,364,218,0,98,1783,732,58,77,0,98,58,77
1400000US13089021906,13089021906,"Census Tract 219.06, DeKalb County, Georgia",5327,561,700,316,4020,503,0,98,379,270,0,98,208,160,20,24,0,98,20,24
1400000US13089021907,13089021907,"Census Tract 219.07, DeKalb County, Georgia",8366,694,1475,324,6716,731,55,81,45,48,0,98,0,98,75,64,11,19,64,60
1400000US13089021908,13089021908,"Census Tract 219.08, DeKalb County, Georgia",5053,692,412,171,4401,694,0,98,215,157,0,98,16,20,9,15,0,98,9,15
1400000US13089021909,13089021909,"Census Tract 219.09, DeKalb County, Georgia",5292,767,868,212,4077,761,0,98,108,99,0,98,192,114,47,36,0,98,47,36
1400000US13089021910,13089021910,"Census Tract 219.10, DeKalb County, Georgia",4281,406,863,181,2868,415,0,98,346,126,0,98,1,4,203,160,159,140,44,73
1400000US13089021911,13089021911,"Census Tract 219.11, DeKalb County, Georgia",2082,350,25,33,2024,394,26,47,0,98,0,98,7,65,0,98,0,98,0,98
1400000US13089021912,13089021912,"Census Tract 219.12, DeKalb County, Georgia",3330,502,1915,403,1029,351,0,98,368,116,0,98,18,32,0,98,0,98,0,98
1400000US13089021913,13089021913,"Census Tract 219.13, DeKalb County, Georgia",4003,627,750,469,3196,565,0,98,11,18,0,98,23,29,23,29,0,98,23,29
1400000US13089022001,13089022001,"Census Tract 220.01, DeKalb County, Georgia",4338,447,3088,505,789,194,0,98,181,131,0,98,36,57,244,335,0,98,244,335
1400000US13089022004,13089022004,"Census Tract 220.04, DeKalb County, Georgia",5439,465,1019,266,3650,410,0,98,720,241,0,98,11,19,39,33,8,15,31,30
1400000US13089022005,13089022005,"Census Tract 220.05, DeKalb County, Georgia",3762,352,457,141,2583,352,0,98,547,183,0,98,163,178,12,16,0,98,12,16
1400000US13089022007,13089022007,"Census Tract 220.07, DeKalb County, Georgia",4243,563,537,260,3055,624,17,29,484,345,0,98,150,190,0,98,0,98,0,98
1400000US13089022008,13089022008,"Census Tract 220.08, DeKalb County, Georgia",7221,822,1253,358,3694,738,0,98,1746,510,0,98,448,404,80,83,27,33,53,71
1400000US13089022009,13089022009,"Census Tract 220.09, DeKalb County, Georgia",5378,653,290,206,4890,682,0,98,169,192,0,98,0,98,29,37,9,17,20,33
1400000US13089022010,13089022010,"Census Tract 220.10, DeKalb County, Georgia",1837,303,521,179,710,204,0,98,324,244,195,150,34,49,53,74,0,98,53,74
1400000US13089022100,13089022100,"Census Tract 221, DeKalb County, Georgia",3921,375,714,178,2811,364,0,98,249,159,0,98,82,75,65,70,14,25,51,65
1400000US13089022203,13089022203,"Census Tract 222.03, DeKalb County, Georgia",1946,476,1050,216,334,154,274,414,238,145,0,98,12,21,38,49,0,98,38,49
1400000US13089022204,13089022204,"Census Tract 222.04, DeKalb County, Georgia",5506,812,2486,454,1181,498,0,98,747,501,8,21,803,629,281,259,17,27,264,255
1400000US13089022301,13089022301,"Census Tract 223.01, DeKalb County, Georgia",5977,645,4707,594,461,218,0,98,597,360,11,21,127,96,74,63,19,31,55,57
1400000US13089022302,13089022302,"Census Tract 223.02, DeKalb County, Georgia",4454,386,2730,285,574,310,0,98,678,250,0,98,437,419,35,35,0,98,35,35
1400000US13089022401,13089022401,"Census Tract 224.01, DeKalb County, Georgia",4414,445,4052,410,140,106,0,98,151,119,3,7,27,30,41,50,0,98,41,50
1400000US13089022402,13089022402,"Census Tract 224.02, DeKalb County, Georgia",5625,803,2701,379,849,361,0,98,1765,466,0,98,215,140,95,62,0,98,95,62
1400000US13089022403,13089022403,"Census Tract 224.03, DeKalb County, Georgia",4212,358,3930,374,40,34,0,98,176,101,0,98,0,98,66,52,0,98,66,52
