GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US13045910101,13045910101,"Census Tract 9101.01, Carroll County, Georgia",6177,409,3690,428,1817,499,25,37,98,127,0,18,223,258,324,297,0,18,324,297
1400000US13045910103,13045910103,"Census Tract 9101.03, Carroll County, Georgia",5029,424,3797,421,937,192,0,18,58,72,0,18,114,130,123,107,0,18,123,107
1400000US13045910104,13045910104,"Census Tract 9101.04, Carroll County, Georgia",9807,680,7244,635,1959,403,0,18,39,68,0,18,231,220,334,224,0,18,334,224
1400000US13045910200,13045910200,"Census Tract 9102, Carroll County, Georgia",11422,1114,10013,1062,1409,419,0,20,0,20,0,20,0,20,0,20,0,20,0,20
1400000US13045910300,13045910300,"Census Tract 9103, Carroll County, Georgia",6225,510,5399,522,704,202,16,28,13,27,0,18,58,65,35,26,0,18,35,26
1400000US13045910400,13045910400,"Census Tract 9104, Carroll County, Georgia",3273,294,3146,304,102,67,0,13,0,13,0,13,17,28,8,14,0,13,8,14
1400000US13045910501,13045910501,"Census Tract 9105.01, Carroll County, Georgia",8799,694,5268,635,3028,577,0,18,293,146,0,18,36,112,174,138,0,18,174,138
1400000US13045910502,13045910502,"Census Tract 9105.02, Carroll County, Georgia",2619,338,790,262,1374,292,0,13,0,13,0,13,419,244,36,45,0,13,36,45
1400000US13045910600,13045910600,"Census Tract 9106, Carroll County, Georgia",6352,744,3949,864,1578,769,0,18,73,110,0,18,561,467,191,202,15,28,176,199
1400000US13045910701,13045910701,"Census Tract 9107.01, Carroll County, Georgia",8897,768,6887,695,1335,377,7,16,157,169,0,18,374,125,137,130,0,18,137,130
1400000US13045910702,13045910702,"Census Tract 9107.02, Carroll County, Georgia",7544,838,6296,756,743,254,0,18,132,123,0,18,27,48,346,301,0,18,346,301
1400000US13045910703,13045910703,"Census Tract 9107.03, Carroll County, Georgia",8317,964,6099,876,1975,509,0,18,33,53,0,18,65,107,145,110,0,18,145,110
1400000US13045910800,13045910800,"Census Tract 9108, Carroll County, Georgia",3924,414,3690,396,128,87,0,13,12,22,0,13,2,4,92,84,0,13,92,84
1400000US13045910900,13045910900,"Census Tract 9109, Carroll County, Georgia",4078,385,3681,394,312,270,0,13,0,13,0,13,78,114,7,12,0,13,7,12
1400000US13045911000,13045911000,"Census Tract 9110, Carroll County, Georgia",6124,544,4517,563,1083,332,170,134,0,18,0,18,122,160,232,345,232,345,0,18
1400000US13045911100,13045911100,"Census Tract 9111, Carroll County, Georgia",7592,768,6248,800,1072,414,0,18,46,46,0,18,85,86,141,124,0,18,141,124
1400000US13045911200,13045911200,"Census Tract 9112, Carroll County, Georgia",5693,585,4581,620,778,321,136,110,30,46,0,18,19,24,149,93,3,6,146,93
1400000US13047030100,13047030100,"Census Tract 301, Catoosa County, Georgia",6270,717,6144,735,56,38,0,18,9,13,2,3,13,25,46,49,0,18,46,49
1400000US13047030201,13047030201,"Census Tract 302.01, Catoosa County, Georgia",4697,411,4337,429,161,113,91,87,12,20,0,13,4,7,92,86,25,29,67,76
1400000US13047030202,13047030202,"Census Tract 302.02, Catoosa County, Georgia",6147,578,5499,563,162,124,29,47,301,231,0,18,0,18,156,121,0,18,156,121
1400000US13047030301,13047030301,"Census Tract 303.01, Catoosa County, Georgia",7335,534,7190,546,3,7,0,18,60,72,0,18,16,26,66,75,0,18,66,75
1400000US13047030303,13047030303,"Census Tract 303.03, Catoosa County, Georgia",3448,347,3305,358,37,43,0,13,0,13,0,13,0,13,106,80,35,56,71,61
1400000US13047030304,13047030304,"Census Tract 303.04, Catoosa County, Georgia",3930,405,3811,419,72,78,0,13,0,13,0,13,0,13,47,59,47,59,0,13
1400000US13047030401,13047030401,"Census Tract 304.01, Catoosa County, Georgia",7540,501,6863,549,15,22,162,114,255,169,0,18,63,94,182,158,99,130,83,99
1400000US13047030402,13047030402,"Census Tract 304.02, Catoosa County, Georgia",6125,464,5576,527,295,212,0,18,40,69,0,18,19,30,195,149,93,93,102,117
1400000US13047030500,13047030500,"Census Tract 305, Catoosa County, Georgia",5952,567,5373,610,355,221,0,18,111,89,0,18,15,28,98,105,0,18,98,105
1400000US13047030600,13047030600,"Census Tract 306, Catoosa County, Georgia",5495,505,5112,541,276,300,14,21,16,31,0,18,60,98,17,29,0,18,17,29
1400000US13047030700,13047030700,"Census Tract 307, Catoosa County, Georgia",8016,584,7394,522,303,136,0,18,75,110,0,18,46,64,198,120,75,92,123,87
1400000US13049010100,13049010100,"Census Tract 101, Charlton County, Georgia",10032,498,6442,762,3324,387,82,31,19,23,0,20,102,51,63,45,17,15,46,42
1400000US13049010200,13049010200,"Census Tract 102, Charlton County, Georgia",3066,498,2943,479,95,106,0,13,0,13,0,13,0,13,28,42,28,42,0,13
1400000US13051000100,13051000100,"Census Tract 1, Chatham County, Georgia",1884,246,615,214,1129,170,0,13,19,20,16,24,17,23,88,44,15,20,73,42
1400000US13051000300,13051000300,"Census Tract 3, Chatham County, Georgia",1775,295,1541,268,166,124,0,13,25,25,0,13,14,19,29,25,0,13,29,25
1400000US13051000601,13051000601,"Census Tract 6.01, Chatham County, Georgia",4142,596,671,221,3226,548,0,13,72,69,36,71,41,44,96,60,11,23,85,56
1400000US13051000900,13051000900,"Census Tract 9, Chatham County, Georgia",1192,144,1055,147,106,40,17,30,13,14,0,13,1,2,0,13,0,13,0,13
1400000US13051001100,13051001100,"Census Tract 11, Chatham County, Georgia",1999,213,907,169,1058,184,5,7,21,20,0,13,6,10,2,5,0,13,2,5
1400000US13051001200,13051001200,"Census Tract 12, Chatham County, Georgia",1838,266,80,83,1758,270,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13051001500,13051001500,"Census Tract 15, Chatham County, Georgia",1213,247,781,262,350,108,0,13,39,34,0,13,9,12,34,33,16,17,18,28
1400000US13051002000,13051002000,"Census Tract 20, Chatham County, Georgia",1301,255,539,190,744,183,0,13,8,12,0,13,10,14,0,13,0,13,0,13
1400000US13051002100,13051002100,"Census Tract 21, Chatham County, Georgia",2305,315,320,141,1971,301,0,13,5,7,9,18,0,13,0,13,0,13,0,13
1400000US13051002200,13051002200,"Census Tract 22, Chatham County, Georgia",4353,401,894,270,3341,364,0,13,52,50,0,13,0,13,66,60,9,15,57,59
1400000US13051002300,13051002300,"Census Tract 23, Chatham County, Georgia",2125,387,60,48,2047,381,13,20,5,9,0,13,0,13,0,13,0,13,0,13
1400000US13051002600,13051002600,"Census Tract 26, Chatham County, Georgia",1445,240,445,129,982,201,0,13,18,21,0,13,0,13,0,13,0,13,0,13
1400000US13051002700,13051002700,"Census Tract 27, Chatham County, Georgia",2935,548,469,134,2423,544,0,13,0,13,0,13,43,67,0,13,0,13,0,13
1400000US13051002800,13051002800,"Census Tract 28, Chatham County, Georgia",2618,292,420,142,2070,252,20,33,8,16,8,15,0,13,92,87,18,25,74,73
1400000US13051002900,13051002900,"Census Tract 29, Chatham County, Georgia",3098,338,2796,295,174,119,0,13,16,19,0,13,0,13,112,98,0,13,112,98
1400000US13051003000,13051003000,"Census Tract 30, Chatham County, Georgia",2163,218,1957,230,81,57,11,18,28,26,12,22,13,17,61,44,0,13,61,44
1400000US13051003301,13051003301,"Census Tract 33.01, Chatham County, Georgia",2072,244,16,24,1998,261,0,13,33,51,0,13,4,6,21,26,3,6,18,25
1400000US13051003302,13051003302,"Census Tract 33.02, Chatham County, Georgia",1750,220,127,142,1617,235,0,13,0,13,0,13,0,13,6,9,0,13,6,9
1400000US13051003400,13051003400,"Census Tract 34, Chatham County, Georgia",4093,404,2318,336,1645,357,0,13,86,65,9,15,0,13,35,42,24,35,11,23
1400000US13051003501,13051003501,"Census Tract 35.01, Chatham County, Georgia",2685,400,839,217,1754,371,0,13,65,87,0,13,0,13,27,44,0,13,27,44
1400000US13051003502,13051003502,"Census Tract 35.02, Chatham County, Georgia",4008,502,1607,313,2280,438,10,17,80,114,0,13,0,13,31,44,0,13,31,44
1400000US13051003601,13051003601,"Census Tract 36.01, Chatham County, Georgia",3009,376,681,179,2313,345,0,13,0,13,0,13,0,13,15,24,15,24,0,13
1400000US13051003602,13051003602,"Census Tract 36.02, Chatham County, Georgia",4740,555,1291,338,3216,499,0,13,189,179,0,13,9,17,35,31,9,18,26,25
1400000US13051003700,13051003700,"Census Tract 37, Chatham County, Georgia",1796,174,523,131,1248,158,0,13,0,13,0,13,14,22,11,16,0,13,11,16
1400000US13051003800,13051003800,"Census Tract 38, Chatham County, Georgia",2873,400,375,137,2381,389,17,20,9,16,0,13,17,29,74,68,15,29,59,61
1400000US13051003900,13051003900,"Census Tract 39, Chatham County, Georgia",3842,460,1366,299,2454,409,0,13,22,18,0,13,0,13,0,13,0,13,0,13
1400000US13051004001,13051004001,"Census Tract 40.01, Chatham County, Georgia",4548,497,3408,358,1067,411,0,13,56,49,0,13,0,13,17,21,0,13,17,21
1400000US13051004002,13051004002,"Census Tract 40.02, Chatham County, Georgia",3664,385,2194,310,1056,385,10,15,124,88,0,13,93,130,187,147,0,13,187,147
1400000US13051004100,13051004100,"Census Tract 41, Chatham County, Georgia",1927,210,1467,179,396,218,0,13,43,36,0,13,0,13,21,24,0,13,21,24
1400000US13051004207,13051004207,"Census Tract 42.07, Chatham County, Georgia",3917,418,1042,215,2548,450,0,13,296,187,0,13,12,14,19,21,11,18,8,13
1400000US13051004208,13051004208,"Census Tract 42.08, Chatham County, Georgia",5315,467,2159,428,2479,408,46,60,247,142,5,9,66,83,313,218,6,10,307,219
1400000US13051004209,13051004209,"Census Tract 42.09, Chatham County, Georgia",3558,433,1364,255,1734,403,0,13,200,181,0,13,211,207,49,63,0,13,49,63
1400000US13051004210,13051004210,"Census Tract 42.10, Chatham County, Georgia",4657,603,1769,437,2455,422,0,13,267,175,24,41,84,75,58,88,0,13,58,88
1400000US13051004211,13051004211,"Census Tract 42.11, Chatham County, Georgia",5171,564,3262,543,1838,433,19,32,52,47,0,18,0,18,0,18,0,18,0,18
1400000US13051004212,13051004212,"Census Tract 42.12, Chatham County, Georgia",6182,708,3983,493,1835,340,16,22,192,115,0,18,41,43,115,92,28,55,87,72
1400000US13051004300,13051004300,"Census Tract 43, Chatham County, Georgia",2568,227,1643,235,579,144,15,13,77,56,22,37,65,61,167,85,5,8,162,82
1400000US13051004400,13051004400,"Census Tract 44, Chatham County, Georgia",2297,261,49,60,2235,265,0,13,0,13,13,19,0,13,0,13,0,13,0,13
1400000US13051004500,13051004500,"Census Tract 45, Chatham County, Georgia",3978,498,218,236,3760,504,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13051010101,13051010101,"Census Tract 101.01, Chatham County, Georgia",840,191,319,48,490,192,0,13,0,13,0,13,0,13,31,34,0,13,31,34
1400000US13051010102,13051010102,"Census Tract 101.02, Chatham County, Georgia",4116,299,2407,301,1441,382,16,24,86,57,0,13,124,114,42,55,27,52,15,18
1400000US13051010200,13051010200,"Census Tract 102, Chatham County, Georgia",5008,554,1911,332,2557,456,0,13,45,41,0,13,0,13,495,488,23,35,472,487
1400000US13051010501,13051010501,"Census Tract 105.01, Chatham County, Georgia",5875,558,3574,646,1439,354,50,63,138,88,0,18,497,366,177,162,137,153,40,53
1400000US13051010502,13051010502,"Census Tract 105.02, Chatham County, Georgia",3541,304,883,172,2594,302,0,13,0,13,0,13,27,36,37,29,11,17,26,23
1400000US13051010601,13051010601,"Census Tract 106.01, Chatham County, Georgia",4302,438,1805,469,2147,528,16,24,88,106,0,13,222,279,24,31,0,13,24,31
1400000US13051010603,13051010603,"Census Tract 106.03, Chatham County, Georgia",1669,257,727,162,834,186,0,13,21,22,10,18,0,13,77,78,10,13,67,78
1400000US13051010605,13051010605,"Census Tract 106.05, Chatham County, Georgia",10,15,10,15,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13051010700,13051010700,"Census Tract 107, Chatham County, Georgia",18917,1727,9190,1428,7773,1572,88,111,343,215,0,20,906,747,617,359,338,357,279,182
1400000US13051010801,13051010801,"Census Tract 108.01, Chatham County, Georgia",2688,89,2366,142,249,120,0,13,35,43,0,13,7,10,31,28,0,13,31,28
1400000US13051010802,13051010802,"Census Tract 108.02, Chatham County, Georgia",9269,899,6020,831,2634,692,0,18,210,134,0,18,117,126,288,205,61,96,227,181
1400000US13051010803,13051010803,"Census Tract 108.03, Chatham County, Georgia",11002,859,7128,881,3230,721,0,20,398,122,0,20,12,20,234,170,9,15,225,168
1400000US13051010806,13051010806,"Census Tract 108.06, Chatham County, Georgia",6228,567,3633,537,1801,393,18,27,253,140,20,26,168,166,335,196,12,20,323,195
1400000US13051010807,13051010807,"Census Tract 108.07, Chatham County, Georgia",4690,707,2989,465,1280,315,0,13,190,78,0,13,88,122,143,152,0,13,143,152
1400000US13051010808,13051010808,"Census Tract 108.08, Chatham County, Georgia",9642,826,4719,813,3640,922,52,39,417,292,0,18,522,581,292,305,30,45,262,309
1400000US13051010809,13051010809,"Census Tract 108.09, Chatham County, Georgia",11746,946,7317,858,3809,607,4,9,412,227,0,20,47,57,157,117,8,15,149,117
1400000US13051010901,13051010901,"Census Tract 109.01, Chatham County, Georgia",4298,482,1888,376,2190,373,8,13,27,25,0,13,0,13,185,142,31,37,154,136
1400000US13051011003,13051011003,"Census Tract 110.03, Chatham County, Georgia",6306,587,5421,507,673,252,0,18,107,95,0,18,0,18,105,95,0,18,105,95
1400000US13051011004,13051011004,"Census Tract 110.04, Chatham County, Georgia",3395,271,3187,254,74,78,0,13,44,41,30,47,0,13,60,47,0,13,60,47
1400000US13051011005,13051011005,"Census Tract 110.05, Chatham County, Georgia",4383,307,4112,344,55,69,0,13,192,166,0,13,0,13,24,41,0,13,24,41
1400000US13051011006,13051011006,"Census Tract 110.06, Chatham County, Georgia",3497,255,3433,246,19,20,0,13,16,32,0,13,0,13,29,51,0,13,29,51
1400000US13051011103,13051011103,"Census Tract 111.03, Chatham County, Georgia",3480,184,3329,205,59,32,13,19,0,13,0,13,0,13,79,73,0,13,79,73
1400000US13051011104,13051011104,"Census Tract 111.04, Chatham County, Georgia",5180,353,4641,437,151,125,0,13,359,295,0,13,0,13,29,31,0,13,29,31
1400000US13051011106,13051011106,"Census Tract 111.06, Chatham County, Georgia",5706,488,4600,511,327,194,56,67,545,188,0,18,54,83,124,107,19,29,105,103
1400000US13051011107,13051011107,"Census Tract 111.07, Chatham County, Georgia",3063,344,2897,343,68,93,8,12,28,22,0,13,34,57,28,47,0,13,28,47
1400000US13051011108,13051011108,"Census Tract 111.08, Chatham County, Georgia",3136,272,2833,287,79,64,22,35,46,37,0,13,39,48,117,92,8,13,109,91
1400000US13051011109,13051011109,"Census Tract 111.09, Chatham County, Georgia",7022,418,6148,466,268,217,17,27,390,203,0,18,0,18,199,197,0,18,199,197
1400000US13051011200,13051011200,"Census Tract 112, Chatham County, Georgia",1842,201,1452,165,242,121,0,13,133,98,0,13,4,6,11,17,0,13,11,17
1400000US13051011300,13051011300,"Census Tract 113, Chatham County, Georgia",2052,291,1144,239,810,247,0,13,98,66,0,13,0,13,0,13,0,13,0,13
1400000US13051011400,13051011400,"Census Tract 114, Chatham County, Georgia",2300,326,1064,179,1193,310,19,32,0,13,0,13,5,9,19,22,0,13,19,22
1400000US13051011500,13051011500,"Census Tract 115, Chatham County, Georgia",2636,231,1978,210,569,135,9,16,30,44,0,13,0,13,50,62,0,13,50,62
1400000US13051011600,13051011600,"Census Tract 116, Chatham County, Georgia",2428,352,222,164,2090,364,0,13,0,13,21,39,75,115,20,31,20,31,0,13
1400000US13051980000,13051980000,"Census Tract 9800, Chatham County, Georgia",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13051990000,13051990000,"Census Tract 9900, Chatham County, Georgia",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13053020100,13053020100,"Census Tract 201, Chattahoochee County, Georgia",2743,366,1549,303,874,231,18,16,134,111,0,13,37,47,131,76,0,13,131,76
1400000US13053020201,13053020201,"Census Tract 202.01, Chattahoochee County, Georgia",3622,464,2667,369,448,180,40,30,120,73,22,23,208,150,117,50,14,20,103,41
1400000US13053020203,13053020203,"Census Tract 202.03, Chattahoochee County, Georgia",1938,367,1567,336,239,145,12,20,3,5,0,13,25,20,92,65,35,38,57,54
1400000US13053020205,13053020205,"Census Tract 202.05, Chattahoochee County, Georgia",3061,367,2170,342,589,282,5,10,88,116,0,13,66,75,143,129,9,16,134,129
1400000US13053020206,13053020206,"Census Tract 202.06, Chattahoochee County, Georgia",482,230,323,198,105,94,12,19,2,6,20,32,2,4,18,18,0,13,18,18
1400000US13055010100,13055010100,"Census Tract 101, Chattooga County, Georgia",2014,158,1856,155,119,83,13,18,0,13,0,13,6,9,20,17,14,14,6,9
1400000US13055010200,13055010200,"Census Tract 102, Chattooga County, Georgia",6365,508,5776,547,220,159,4,7,71,57,0,18,252,171,42,39,0,18,42,39
1400000US13055010300,13055010300,"Census Tract 103, Chattooga County, Georgia",2690,327,2575,344,36,38,0,13,14,23,0,13,0,13,65,80,0,13,65,80
1400000US13055010400,13055010400,"Census Tract 104, Chattooga County, Georgia",5359,520,4868,481,376,155,0,18,0,18,12,20,0,18,103,112,0,18,103,112
1400000US13055010500,13055010500,"Census Tract 105, Chattooga County, Georgia",6441,503,4424,456,1958,241,0,18,23,42,0,18,2,4,34,32,0,18,34,32
1400000US13055010600,13055010600,"Census Tract 106, Chattooga County, Georgia",2615,292,2392,279,173,126,0,13,27,43,0,13,0,13,23,29,16,24,7,14
1400000US13057090100,13057090100,"Census Tract 901, Cherokee County, Georgia",8540,516,8155,550,128,111,0,18,58,63,0,18,10,18,189,161,27,42,162,160
1400000US13057090200,13057090200,"Census Tract 902, Cherokee County, Georgia",7854,729,7050,565,351,279,26,29,227,242,0,18,24,31,176,204,5,9,171,204
1400000US13057090300,13057090300,"Census Tract 903, Cherokee County, Georgia",12671,648,11772,699,421,266,0,20,127,81,39,47,52,55,260,147,13,23,247,134
1400000US13057090400,13057090400,"Census Tract 904, Cherokee County, Georgia",9591,936,7173,866,1366,446,16,26,81,110,0,18,911,618,44,54,26,40,18,32
1400000US13057090501,13057090501,"Census Tract 905.01, Cherokee County, Georgia",6297,382,6009,351,100,121,10,16,0,18,0,18,145,161,33,35,0,18,33,35
1400000US13057090502,13057090502,"Census Tract 905.02, Cherokee County, Georgia",13550,1629,12762,1791,30,39,0,20,11,18,17,29,571,796,159,158,0,20,159,158
1400000US13057090601,13057090601,"Census Tract 906.01, Cherokee County, Georgia",7219,800,5797,775,312,187,5,9,0,18,0,18,992,585,113,131,5,10,108,133
1400000US13057090602,13057090602,"Census Tract 906.02, Cherokee County, Georgia",8805,655,6783,591,1062,593,32,47,114,95,0,18,628,540,186,123,67,84,119,92
1400000US13057090701,13057090701,"Census Tract 907.01, Cherokee County, Georgia",18854,1305,16259,1216,1273,325,0,20,623,273,0,20,480,371,219,189,0,20,219,189
1400000US13057090702,13057090702,"Census Tract 907.02, Cherokee County, Georgia",7503,590,6626,608,448,266,28,41,0,18,0,18,229,278,172,125,21,34,151,119
1400000US13057090802,13057090802,"Census Tract 908.02, Cherokee County, Georgia",6710,569,6014,519,378,592,0,18,47,53,0,18,232,259,39,53,32,52,7,12
1400000US13057090803,13057090803,"Census Tract 908.03, Cherokee County, Georgia",9911,625,8871,685,359,163,0,20,152,139,0,20,121,135,408,335,293,313,115,119
1400000US13057090804,13057090804,"Census Tract 908.04, Cherokee County, Georgia",9346,651,8125,607,433,118,0,18,406,317,0,18,256,350,126,121,0,18,126,121
1400000US13057090901,13057090901,"Census Tract 909.01, Cherokee County, Georgia",7971,545,7051,620,629,334,0,18,54,86,0,18,145,142,92,95,60,85,32,45
1400000US13057090902,13057090902,"Census Tract 909.02, Cherokee County, Georgia",13780,766,11787,758,376,274,325,176,423,252,0,20,588,508,281,189,9,22,272,191
1400000US13057090904,13057090904,"Census Tract 909.04, Cherokee County, Georgia",8150,685,6335,641,335,239,76,118,580,188,0,18,650,369,174,206,18,31,156,205
1400000US13057090905,13057090905,"Census Tract 909.05, Cherokee County, Georgia",3563,409,2966,367,309,235,0,13,38,37,0,13,28,27,222,234,9,15,213,233
1400000US13057091001,13057091001,"Census Tract 910.01, Cherokee County, Georgia",4161,513,2845,544,945,400,0,13,19,31,0,13,233,341,119,136,0,13,119,136
1400000US13057091003,13057091003,"Census Tract 910.03, Cherokee County, Georgia",7197,653,5630,435,967,480,98,126,64,62,0,18,341,269,97,83,6,12,91,82
1400000US13057091005,13057091005,"Census Tract 910.05, Cherokee County, Georgia",8189,592,7403,620,619,341,0,18,22,37,0,18,93,140,52,67,19,32,33,54
